"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1671","MONTHLY","meanBaggedEAT",0.247038566228023,0.214604401424945,18.2808797799173
"2","N1672","MONTHLY","meanBaggedEAT",0.4530094449884,0.386955474492608,102.315297168584
"3","N1673","MONTHLY","meanBaggedEAT",0.297597222674013,0.240943239758106,40.7014309558703
"4","N1674","MONTHLY","meanBaggedEAT",0.225564683260693,0.19512595988467,25.9718553580004
"5","N1675","MONTHLY","meanBaggedEAT",0.285448064900659,0.230874859781748,41.7624511394541
"6","N1676","MONTHLY","meanBaggedEAT",0.325154403540244,0.259208314325537,43.4078252308556
"7","N1677","MONTHLY","meanBaggedEAT",0.152812985773161,0.123074685478442,14.9368355713176
"8","N1678","MONTHLY","meanBaggedEAT",0.308966687262257,0.254176817903541,83.8218942043833
"9","N1679","MONTHLY","meanBaggedEAT",0.213697427265051,0.172798877229596,40.4258192906647
"10","N1680","MONTHLY","meanBaggedEAT",0.168010367008678,0.138245932239263,43.6126941193576
