"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0311","YEARLY","meanBaggedEAT",0.16239129239228,0.140375553882068,8.31555551866718
"2","N0312","YEARLY","meanBaggedEAT",0.341812834689326,0.290930111672023,12.6258931728321
"3","N0313","YEARLY","meanBaggedEAT",0.200266102104173,0.173452409957758,10.5813411999363
"4","N0314","YEARLY","meanBaggedEAT",0.218662428935118,0.174454048024217,9.43077562555192
"5","N0315","YEARLY","meanBaggedEAT",0.0362655133205891,0.0307806245164559,2.06141474370557
"6","N0316","YEARLY","meanBaggedEAT",0.067335042475308,0.0600169122961013,4.03404636402122
"7","N0317","YEARLY","meanBaggedEAT",0.0464089767400072,0.0429417289702731,2.93303845736345
"8","N0318","YEARLY","meanBaggedEAT",0.518816545475721,0.471245145227694,24.1287745348875
"9","N0319","YEARLY","meanBaggedEAT",0.285172461357734,0.254832220553362,14.3527686835989
"10","N0320","YEARLY","meanBaggedEAT",0.266547244081796,0.222973974709841,11.8491653559318
