"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0541","YEARLY","meanBaggedEAT",0.0618907717781934,0.056830891300317,4.40436828594603
"2","N0542","YEARLY","meanBaggedEAT",0.154739467825667,0.137098821868073,26.5673576177288
"3","N0543","YEARLY","meanBaggedEAT",0.0249527285462259,0.023174919361163,1.52091835321541
"4","N0544","YEARLY","meanBaggedEAT",0.00418648325580105,0.00355168393642555,0.232727438052525
"5","N0545","YEARLY","meanBaggedEAT",0.0896140212222347,0.0767710102324602,20.7558635254761
"6","N0546","YEARLY","meanBaggedEAT",0.0279257396628635,0.0264169180255703,1.67732461397847
"7","N0547","YEARLY","meanBaggedEAT",0.206675817463513,0.157314946732413,18.3368188952658
"8","N0548","YEARLY","meanBaggedEAT",0.109824614632216,0.0936458598398732,7.56766206181545
"9","N0549","YEARLY","meanBaggedEAT",0.0393839421064543,0.0338342170790294,4.11918279190643
"10","N0550","YEARLY","meanBaggedEAT",0.533611958377667,0.353073435629408,27.4441476374745
