"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0741","QUARTERLY","meanBaggedEAT",0.0524075397839536,0.037518643757802,3.27115056193173
"2","N0742","QUARTERLY","meanBaggedEAT",0.0391104585128424,0.0350496977521065,2.75224242609744
"3","N0743","QUARTERLY","meanBaggedEAT",0.0559718812827082,0.04654000129132,4.29699736055553
"4","N0744","QUARTERLY","meanBaggedEAT",0.411402088544207,0.311735561799147,23.7815923326597
"5","N0745","QUARTERLY","meanBaggedEAT",0.280962621581132,0.242423988122975,14.8109809517394
"6","N0746","QUARTERLY","meanBaggedEAT",0.150532624625055,0.141560807059625,12.0817628564936
"7","N0747","QUARTERLY","meanBaggedEAT",0.340028338966906,0.312023413403237,20.4663469456751
"8","N0748","QUARTERLY","meanBaggedEAT",0.317989410710959,0.281543230483623,19.757779825775
"9","N0749","QUARTERLY","meanBaggedEAT",0.136306543918744,0.094416604399426,9.95852005177959
"10","N0750","QUARTERLY","meanBaggedEAT",0.116041127785231,0.103406212674047,7.73268633651727
