"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1701","MONTHLY","Auto.Arima",0.0966260760049171,0.0793211063946923,24.0507377826776
"2","N1701","MONTHLY","BSTS",0.125928489035814,0.105278123458086,33.5357631613157
"3","N1701","MONTHLY","ETS",0.131989158126344,0.121139092303011,41.096081806956
"4","N1701","MONTHLY","THETA",0.0760917010837973,0.0556248644398335,17.7515538113867
"5","N1701","MONTHLY","BEA",0.0698848827901311,0.0563481916021214,18.4520599732381
"6","N1701","MONTHLY","EAT",0.0639927592032518,0.0515417666967246,16.8196079112966
"7","N1701","MONTHLY","BAT",0.0732131008484413,0.0520359091254625,16.4600868320726
"8","N1701","MONTHLY","BET",0.0943772732817656,0.0836080334370832,27.4444918138271
"9","N1701","MONTHLY","BEAT",0.0708894635897036,0.0560305986570136,18.2385260893366
"10","N1701","MONTHLY","medianBEAT",0.0804112379169909,0.0657166120767448,21.2672221630755
"11","N1701","MONTHLY","meanBaggedBEAT",0.063545804847045,0.0529874060718593,17.3957064390342
"12","N1701","MONTHLY","medianBaggedBEAT",0.0618227367786418,0.0500026647034554,16.5384756608885
"13","N1701","MONTHLY","meanPertBEAT",0.064202667200732,0.0512540474564039,16.7826839821796
"14","N1701","MONTHLY","medianPertBEAT",0.0621231178375199,0.0507853568050098,16.3181505557117
"15","N1702","MONTHLY","Auto.Arima",0.133285443633883,0.106409036667646,24.0498827067701
"16","N1702","MONTHLY","BSTS",0.197476105624053,0.159932000092905,29.860490896164
"17","N1702","MONTHLY","ETS",0.132802540789656,0.107760481387156,23.5582690172182
"18","N1702","MONTHLY","THETA",0.158841391384961,0.131983256877181,25.7172059557312
"19","N1702","MONTHLY","BEA",0.135956693046617,0.117087269128926,24.2214432923926
"20","N1702","MONTHLY","EAT",0.130600318056502,0.11028846541289,23.4447428686397
"21","N1702","MONTHLY","BAT",0.145897366178791,0.124666562370379,24.9162640084298
"22","N1702","MONTHLY","BET",0.153994841906808,0.130004971633503,25.7241814951369
"23","N1702","MONTHLY","BEAT",0.139781206269562,0.119288663216077,24.3148083171363
"24","N1702","MONTHLY","medianBEAT",0.14064857864522,0.117223215348306,23.8467802580165
"25","N1702","MONTHLY","meanBaggedBEAT",0.144420772150817,0.119215021184231,23.7391317694344
"26","N1702","MONTHLY","medianBaggedBEAT",0.147761151565596,0.122557597698271,24.7494436435254
"27","N1702","MONTHLY","meanPertBEAT",0.138192518700115,0.113226900999265,24.2452161103076
"28","N1702","MONTHLY","medianPertBEAT",0.137719415255974,0.112542882527288,24.3687413394606
"29","N1703","MONTHLY","Auto.Arima",0.198255368967644,0.159436873167958,27.4087781133841
"30","N1703","MONTHLY","BSTS",0.247618836983828,0.187280300168161,26.4228641945951
"31","N1703","MONTHLY","ETS",0.198187108535931,0.158781147091962,27.1811744365054
"32","N1703","MONTHLY","THETA",0.220213620002629,0.170896103607825,25.0676314873346
"33","N1703","MONTHLY","BEA",0.196916965879499,0.157884007455305,25.0846403954921
"34","N1703","MONTHLY","EAT",0.196973720080699,0.157155864119318,25.5303623585337
"35","N1703","MONTHLY","BAT",0.20836827565383,0.166656239616784,25.2226298211953
"36","N1703","MONTHLY","BET",0.208703600375121,0.166765527296117,25.2018327717308
"37","N1703","MONTHLY","BEAT",0.200978292708499,0.161137031493435,25.0803881684527
"38","N1703","MONTHLY","medianBEAT",0.198155679015159,0.157752866884157,24.9684868086034
"39","N1703","MONTHLY","meanBaggedBEAT",0.199455680167725,0.158820037751354,25.0109655139735
"40","N1703","MONTHLY","medianBaggedBEAT",0.202440080038024,0.162594424184673,25.9119182521907
"41","N1703","MONTHLY","meanPertBEAT",0.213682137995046,0.164033283779588,24.0176883356862
"42","N1703","MONTHLY","medianPertBEAT",0.214141686528013,0.166287482602043,24.254578891162
"43","N1704","MONTHLY","Auto.Arima",0.104438295573836,0.0766510023785188,26.066598893908
"44","N1704","MONTHLY","BSTS",0.198782959040185,0.179577358876111,69.4705359424587
"45","N1704","MONTHLY","ETS",0.0983117864818624,0.0768135990254602,27.9830510139446
"46","N1704","MONTHLY","THETA",0.114333994665861,0.0834195012664461,26.5665275519741
"47","N1704","MONTHLY","BEA",0.110376096966478,0.0862935204475132,29.0000517893747
"48","N1704","MONTHLY","EAT",0.0992584825464699,0.0718212891327276,23.9139187083243
"49","N1704","MONTHLY","BAT",0.1202955567617,0.0998410092909332,33.8991983050488
"50","N1704","MONTHLY","BET",0.112285596895069,0.0907697170224338,30.3286517861235
"51","N1704","MONTHLY","BEAT",0.107364501289181,0.0820122295642211,26.6076317077929
"52","N1704","MONTHLY","medianBEAT",0.100041404810208,0.0753076365339885,25.0355534076851
"53","N1704","MONTHLY","meanBaggedBEAT",0.122767550827474,0.0942209754106281,29.7490971005927
"54","N1704","MONTHLY","medianBaggedBEAT",0.123384925255084,0.0953843230226334,30.3539733492725
"55","N1704","MONTHLY","meanPertBEAT",0.104537590904866,0.0768851424589086,25.7840062865419
"56","N1704","MONTHLY","medianPertBEAT",0.106747130038204,0.0816719813909904,27.4987346166102
"57","N1705","MONTHLY","Auto.Arima",1.40213053716526,1.04574373476136,348.645729796443
"58","N1705","MONTHLY","BSTS",1.41172947866241,1.0886880241283,458.994131081224
"59","N1705","MONTHLY","ETS",1.43087779731266,1.113735464309,491.589653368448
"60","N1705","MONTHLY","THETA",1.43979630117418,0.965400557672993,246.669497454116
"61","N1705","MONTHLY","BEA",1.37496768944807,1.05507874594816,431.139594257324
"62","N1705","MONTHLY","EAT",1.36418644352811,1.0204285631119,360.853238805989
"63","N1705","MONTHLY","BAT",1.37911871261255,1.01344374719195,349.981531844965
"64","N1705","MONTHLY","BET",1.36985857303445,1.02153349128325,396.870226421798
"65","N1705","MONTHLY","BEAT",1.36577382800057,1.02481028491501,384.537677091933
"66","N1705","MONTHLY","medianBEAT",1.37876169940676,1.02390400816998,382.423111024426
"67","N1705","MONTHLY","meanBaggedBEAT",1.39501134123356,1.09568750910837,440.486575533839
"68","N1705","MONTHLY","medianBaggedBEAT",1.39494625937575,1.08692340152978,432.066647087456
"69","N1705","MONTHLY","meanPertBEAT",1.42258098974031,1.19025112077547,517.712863943892
"70","N1705","MONTHLY","medianPertBEAT",1.38460958276282,1.12188436279933,467.786274019146
"71","N1706","MONTHLY","Auto.Arima",0.322066854514355,0.265373076258456,31.5671658456671
"72","N1706","MONTHLY","BSTS",0.275719108599714,0.211875121603818,29.7132376668968
"73","N1706","MONTHLY","ETS",0.29352260311091,0.239684671929081,30.4443740492914
"74","N1706","MONTHLY","THETA",0.298453401239891,0.247236748868112,30.8586820779983
"75","N1706","MONTHLY","BEA",0.290514451936737,0.233940339078268,29.9264466024773
"76","N1706","MONTHLY","EAT",0.301963616005719,0.248680397576948,30.6634679797631
"77","N1706","MONTHLY","BAT",0.292209977254506,0.235282948698549,29.9145757919279
"78","N1706","MONTHLY","BET",0.284946651429629,0.226310710070349,29.4649201259216
"79","N1706","MONTHLY","BEAT",0.291787561711109,0.235128638248651,29.8599411111759
"80","N1706","MONTHLY","medianBEAT",0.289319018053956,0.23232772370454,29.4228611424576
"81","N1706","MONTHLY","meanBaggedBEAT",0.307899192208741,0.25762188249151,31.2800865546196
"82","N1706","MONTHLY","medianBaggedBEAT",0.313246733348647,0.261324342590951,31.734838229455
"83","N1706","MONTHLY","meanPertBEAT",0.292294285015137,0.238018748929956,30.6260017551606
"84","N1706","MONTHLY","medianPertBEAT",0.292665536189578,0.244440596218114,31.7323661326921
"85","N1707","MONTHLY","Auto.Arima",0.500551136199435,0.431129268669359,61.4225447792571
"86","N1707","MONTHLY","BSTS",0.325805906597885,0.279522371291254,43.8517785766596
"87","N1707","MONTHLY","ETS",0.231677288385167,0.189879580085125,37.6296164458263
"88","N1707","MONTHLY","THETA",0.27007072611603,0.229128379922519,37.9250231288922
"89","N1707","MONTHLY","BEA",0.327193266914247,0.277264532395367,41.7969693298877
"90","N1707","MONTHLY","EAT",0.310856620752416,0.260466535272456,39.8213841806319
"91","N1707","MONTHLY","BAT",0.354672319541961,0.301678302694642,44.3298566891907
"92","N1707","MONTHLY","BET",0.26315951123119,0.221512606746156,37.367720918845
"93","N1707","MONTHLY","BEAT",0.311512459865178,0.265230494277155,40.8289827796388
"94","N1707","MONTHLY","medianBEAT",0.296261348267042,0.253493524110952,40.4552477136239
"95","N1707","MONTHLY","meanBaggedBEAT",0.27021217315649,0.225852600441472,37.139444010376
