"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2991","OTHER","Auto.Arima",0.0705760235742885,0.0572705133387863,23.9550218318855
"2","N2991","OTHER","BSTS",0.0827142482509601,0.0690854530452632,28.8496716519269
"3","N2991","OTHER","ETS",0.0758750867197163,0.0622767163865344,26.0364281466778
"4","N2991","OTHER","THETA",0.019820276937603,0.0139167180575841,5.79936171987226
"5","N2991","OTHER","BEA",0.076376502823613,0.062877560923528,26.2803738768301
"6","N2991","OTHER","EAT",0.0545687435621423,0.0427493873834172,17.8962072996529
"7","N2991","OTHER","BAT",0.0567949878472687,0.0450189662696601,18.8339551347359
"8","N2991","OTHER","BET",0.0585416363597962,0.0466877006189095,19.5277572396667
"9","N2991","OTHER","BEAT",0.0615433566627128,0.0493334037988787,20.6345733877214
"10","N2991","OTHER","medianBEAT",0.0732228620753874,0.0597736148626604,24.9957249892817
"11","N2991","OTHER","meanBaggedBEAT",0.0610623089759245,0.0487981270383791,20.4149866999453
"12","N2991","OTHER","medianBaggedBEAT",0.0619813274745025,0.0496418197469606,20.7676281566604
"13","N2991","OTHER","meanPertBEAT",0.0624722502237656,0.050480904787132,21.1077636539021
"14","N2991","OTHER","medianPertBEAT",0.0618083683714791,0.0497198398749527,20.7919918524019
"15","N2992","OTHER","Auto.Arima",0.00679250112845935,0.00637509688134018,0.787099699944906
"16","N2992","OTHER","BSTS",0.0125222870395407,0.00932967338319363,1.160910052604
"17","N2992","OTHER","ETS",0.00988261225575142,0.00942242673641372,1.16755997428686
"18","N2992","OTHER","THETA",0.0155425873205568,0.01503655176847,1.86220838276601
"19","N2992","OTHER","BEA",0.00363007072097121,0.00331307338439539,0.408898168588757
"20","N2992","OTHER","EAT",0.0105652818960971,0.0102780251287413,1.27228935233259
"21","N2992","OTHER","BAT",0.00500933412059288,0.00449911374435186,0.554917219175652
"22","N2992","OTHER","BET",0.00547041102072286,0.00508149125142408,0.627617404519618
"23","N2992","OTHER","BEAT",0.00579926986395769,0.00540489265890311,0.667487978375941
"24","N2992","OTHER","medianBEAT",0.00811518616225125,0.00789876180887696,0.977329837115883
"25","N2992","OTHER","meanBaggedBEAT",0.00563325709850483,0.00407296893167844,0.506488998312787
"26","N2992","OTHER","medianBaggedBEAT",0.00526511542453851,0.00412701731366419,0.512237334719324
"27","N2992","OTHER","meanPertBEAT",0.00348472930959419,0.00281762289352741,0.348851914215378
"28","N2992","OTHER","medianPertBEAT",0.00473164265355786,0.00418825057900998,0.516222218988929
"29","N2993","OTHER","Auto.Arima",0.0241081424480087,0.0231976367256842,2.60362597891912
"30","N2993","OTHER","BSTS",0.00400213930617735,0.00378230848568159,0.422684032827952
"31","N2993","OTHER","ETS",0.0231765140098118,0.022227879318782,2.4950095755975
"32","N2993","OTHER","THETA",0.0196156279745118,0.0189834630852741,2.13028407621951
"33","N2993","OTHER","BEA",0.0168827138187986,0.0164026081767159,1.84043986244819
"34","N2993","OTHER","EAT",0.022298011553205,0.0214696597099134,2.40963987691204
"35","N2993","OTHER","BAT",0.0157067787080111,0.0153211360988799,1.71886469598886
"36","N2993","OTHER","BET",0.0153916275747053,0.0149978836299126,1.68265922821499
"37","N2993","OTHER","BEAT",0.0175653677936654,0.0170478219038555,1.91290091589102
"38","N2993","OTHER","medianBEAT",0.0213930519995579,0.020605671202028,2.3126468259085
"39","N2993","OTHER","meanBaggedBEAT",0.0149691042343161,0.0143684451982953,1.61276445848678
