"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1671","MONTHLY","Auto.Arima",0.239181805927776,0.21038095819233,17.7372769023768
"2","N1671","MONTHLY","BSTS",0.244206950999536,0.216979904307507,19.0751887310197
"3","N1671","MONTHLY","ETS",0.235797637966013,0.204180369548587,17.1417434673446
"4","N1671","MONTHLY","THETA",0.285784871059667,0.239858614865115,20.536523612069
"5","N1671","MONTHLY","BEA",0.236837250566986,0.209122313696726,17.8633682338275
"6","N1671","MONTHLY","EAT",0.251156104468393,0.217574121234374,18.4244397624202
"7","N1671","MONTHLY","BAT",0.252569200164567,0.220535245308781,18.9547621280599
"8","N1671","MONTHLY","BET",0.251399752773668,0.219644974684159,18.8548269455556
"9","N1671","MONTHLY","BEAT",0.247573239662806,0.216414260315914,18.4988041838183
"10","N1671","MONTHLY","medianBEAT",0.244195894054906,0.214205153519878,18.2045604540624
"11","N1671","MONTHLY","meanBaggedBEAT",0.246889314333048,0.224409468818263,19.7779932007288
"12","N1671","MONTHLY","medianBaggedBEAT",0.237767276497477,0.214501294509384,18.7532334568673
"13","N1671","MONTHLY","meanPertBEAT",0.239162707718347,0.218492964683557,19.1681468671232
"14","N1671","MONTHLY","medianPertBEAT",0.232823134702528,0.209362137949778,18.2790272422253
"15","N1672","MONTHLY","Auto.Arima",0.477295262715804,0.413125507953094,109.241814397126
"16","N1672","MONTHLY","BSTS",0.353701784689254,0.287350396713459,73.5969505451215
"17","N1672","MONTHLY","ETS",0.47733254793206,0.413163230463619,109.25088491667
"18","N1672","MONTHLY","THETA",0.408948341604717,0.343992206205952,92.1313946464368
"19","N1672","MONTHLY","BEA",0.418278714562046,0.35405221250192,95.23488505701
"20","N1672","MONTHLY","EAT",0.453647834409031,0.388880216283776,103.4124795978
"21","N1672","MONTHLY","BAT",0.39688497770282,0.333107793296618,89.7666314926106
"22","N1672","MONTHLY","BET",0.396895611407438,0.333118571156768,89.7694567213058
"23","N1672","MONTHLY","BEAT",0.415111974565415,0.350507975157313,94.3491955058895
"24","N1672","MONTHLY","medianBEAT",0.446711046880566,0.381897162293965,101.89795955491
"25","N1672","MONTHLY","meanBaggedBEAT",0.518395545330793,0.444032519771826,117.844913461578
"26","N1672","MONTHLY","medianBaggedBEAT",0.507533589391819,0.434818816977734,115.645315274411
"27","N1672","MONTHLY","meanPertBEAT",0.522665420654916,0.453894710726377,119.144717721399
"28","N1672","MONTHLY","medianPertBEAT",0.496874396963272,0.434378304475716,113.221569936667
"29","N1673","MONTHLY","Auto.Arima",0.310434675109141,0.254101722723544,42.7093237473011
"30","N1673","MONTHLY","BSTS",0.364740578154345,0.297649822317935,49.3621412288834
"31","N1673","MONTHLY","ETS",0.310512744350733,0.254172596929276,42.7209516519713
"32","N1673","MONTHLY","THETA",0.262834443954449,0.216206969332512,35.94465035306
"33","N1673","MONTHLY","BEA",0.323963389776622,0.262348559218982,44.2695517860862
"34","N1673","MONTHLY","EAT",0.293732198147666,0.23922273388002,40.2232296143138
"35","N1673","MONTHLY","BAT",0.307383646186416,0.250721403452421,42.1173053920918
"36","N1673","MONTHLY","BET",0.307408159577372,0.250733215820043,42.119944529806
"37","N1673","MONTHLY","BEAT",0.307562635681785,0.250037050153341,42.1076759677572
"38","N1673","MONTHLY","medianBEAT",0.303739703817414,0.247441122293322,41.6216433198541
