"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0541","YEARLY","Auto.Arima",0.014838681032715,0.0125368171178363,0.970834022739542
"2","N0541","YEARLY","BSTS",0.0247196938371513,0.021440089075353,1.66073598162134
"3","N0541","YEARLY","ETS",0.0188829265265777,0.0160096887234792,1.23979202736476
"4","N0541","YEARLY","THETA",0.112063091340711,0.0998498115245357,7.73569335086342
"5","N0541","YEARLY","BEA",0.0194738123174237,0.0166621983055562,1.29045401057522
"6","N0541","YEARLY","EAT",0.0485504050089628,0.0427987724552837,3.31543980032257
"7","N0541","YEARLY","BAT",0.0504979274425841,0.0446089059059084,3.45575445174144
"8","N0541","YEARLY","BET",0.0518453944985982,0.045766529774456,3.54540711994984
"9","N0541","YEARLY","BEAT",0.0425820018176492,0.037459101610301,2.90176384564726
"10","N0541","YEARLY","medianBEAT",0.0217941975558823,0.0187248888994162,1.45026400449306
"11","N0541","YEARLY","meanBaggedBEAT",0.0533363831799622,0.0487268691295708,3.77609516855854
"12","N0541","YEARLY","medianBaggedBEAT",0.0475252706864545,0.0428761790339513,3.32223145532383
"13","N0541","YEARLY","meanPertBEAT",0.049566167701687,0.0434597816535705,3.36645259914843
"14","N0541","YEARLY","medianPertBEAT",0.0504714629886118,0.0438236760432009,3.39432408032352
"15","N0542","YEARLY","Auto.Arima",0.111881537067395,0.0979770821330261,18.9967290096491
"16","N0542","YEARLY","BSTS",0.2003835838713,0.178779714871757,34.6299496876382
"17","N0542","YEARLY","ETS",0.044635455019096,0.0418387101542166,8.08399984416425
"18","N0542","YEARLY","THETA",0.00894497112789093,0.00769501704774544,1.46944311575925
"19","N0542","YEARLY","BEA",0.0896088889009856,0.0783060289501889,15.180892951041
"20","N0542","YEARLY","EAT",0.0224378156996462,0.0175642782565237,3.4170701148047
"21","N0542","YEARLY","BAT",0.102730016056948,0.0901336311086723,17.47176497317
"22","N0542","YEARLY","BET",0.0511450170952981,0.0435283670129247,8.44485535523224
"23","N0542","YEARLY","BEAT",0.0662803945066683,0.0571405457929501,11.0828237688364
"24","N0542","YEARLY","medianBEAT",0.0541248620128509,0.0458105892271297,8.89267261593589
"25","N0542","YEARLY","meanBaggedBEAT",0.177399616542297,0.158032019053749,30.6179602178225
"26","N0542","YEARLY","medianBaggedBEAT",0.183238935653126,0.163533462351944,31.6781166276839
"27","N0542","YEARLY","meanPertBEAT",0.20181276804587,0.183038132715663,35.4199081287733
"28","N0542","YEARLY","medianPertBEAT",0.215530048493169,0.194225382909844,37.5996806677015
"29","N0543","YEARLY","Auto.Arima",0.00249761844721543,0.00220420474612975,0.144160211299353
"30","N0543","YEARLY","BSTS",0.019631264419119,0.0178372491115956,1.16846759002219
"31","N0543","YEARLY","ETS",0.0206918551972235,0.0188009815394456,1.2315954976399
"32","N0543","YEARLY","THETA",0.00618221379171737,0.00552854551978249,0.361739104612857
"33","N0543","YEARLY","BEA",0.0142657543903989,0.0129474784657236,0.848074432987146
"34","N0543","YEARLY","EAT",0.00978340272928422,0.0088445772684526,0.579164937850704
"35","N0543","YEARLY","BAT",0.00942765649268738,0.00852333312583595,0.558122301978131
"36","N0543","YEARLY","BET",0.0154983108379896,0.0140555920569412,0.920600730758314
"37","N0543","YEARLY","BEAT",0.0122432995554199,0.0110927452292384,0.726490600893574
"38","N0543","YEARLY","medianBEAT",0.0129020177920532,0.0116828973156891,0.765103347317521
"39","N0543","YEARLY","meanBaggedBEAT",0.0179853862277997,0.0166881142044117,1.09512366978915
"40","N0543","YEARLY","medianBaggedBEAT",0.0176918153717894,0.01640349018056,1.076373968582
"41","N0543","YEARLY","meanPertBEAT",0.0210736638073657,0.0195823768238329,1.28521007081212
"42","N0543","YEARLY","medianPertBEAT",0.0136392831672772,0.0125835921610678,0.825358046445142
"43","N0544","YEARLY","Auto.Arima",0.0184104687811364,0.0164856504913598,1.08425720505897
"44","N0544","YEARLY","BSTS",0.0218382379273672,0.0198224820814564,1.30510890033523
"45","N0544","YEARLY","ETS",0.0231677093250741,0.0208553365682056,1.37220700624589
"46","N0544","YEARLY","THETA",0.00232543310900537,0.00201105014540139,0.132002849794655
"47","N0544","YEARLY","BEA",0.0211366494746727,0.0190544897136739,1.25385770388003
"48","N0544","YEARLY","EAT",0.014628190961367,0.0131173457349889,0.862822353699838
"49","N0544","YEARLY","BAT",0.0141822690806251,0.0127730609060725,0.840456318396284
"50","N0544","YEARLY","BET",0.0157685688460036,0.0142296229316878,0.936439585458588
"51","N0544","YEARLY","BEAT",0.0164285703719021,0.0147936298216058,0.973393990358685
"52","N0544","YEARLY","medianBEAT",0.0201017788408052,0.0181033128883432,1.19117214837902
"53","N0544","YEARLY","meanBaggedBEAT",0.0264948146184475,0.0246818066106415,1.62861805878438
"54","N0544","YEARLY","medianBaggedBEAT",0.0259746537599983,0.0240330786114798,1.58485536947824
"55","N0544","YEARLY","meanPertBEAT",0.0147710541743453,0.0133378172390271,0.877801952145462
"56","N0544","YEARLY","medianPertBEAT",0.0167506306437323,0.014879631395519,0.978050485038551
"57","N0545","YEARLY","Auto.Arima",0.0537629186965047,0.043277844030952,11.7062865194881
"58","N0545","YEARLY","BSTS",0.0837267012138689,0.0735541708602409,19.8604269486753
"59","N0545","YEARLY","ETS",0.0372295871341014,0.0354576850541423,9.5875315853318
"60","N0545","YEARLY","THETA",0.0626710567014802,0.0514627835045146,13.919882015194
"61","N0545","YEARLY","BEA",0.0351536422803648,0.0271247766123502,7.32639396094389
"62","N0545","YEARLY","EAT",0.0288682608253908,0.0208152811879441,5.62783602035942
"63","N0545","YEARLY","BAT",0.0665789459171018,0.0560982661319025,15.1621984944525
"64","N0545","YEARLY","BET",0.038054851890094,0.0298530897702044,8.06425912617919
"65","N0545","YEARLY","BEAT",0.0419584728239694,0.0332092783353913,8.97476597450642
"66","N0545","YEARLY","medianBEAT",0.0582092828827749,0.0473703137677333,12.8130842673411
"67","N0545","YEARLY","meanBaggedBEAT",0.12819837099768,0.108384746937808,29.3115961653307
"68","N0545","YEARLY","medianBaggedBEAT",0.126166242662573,0.106087646860973,28.713212439804
"69","N0545","YEARLY","meanPertBEAT",0.0943336937981769,0.0781106098191145,21.1287756479741
"70","N0545","YEARLY","medianPertBEAT",0.0861004885359997,0.0694010899941004,18.7828707358511
"71","N0546","YEARLY","Auto.Arima",0.00693256943114558,0.00574512356371911,0.36140906939955
"72","N0546","YEARLY","BSTS",0.00431591099083947,0.00418672826179988,0.267435432277454
"73","N0546","YEARLY","ETS",0.00692702441855242,0.00573985498661506,0.361075325436577
"74","N0546","YEARLY","THETA",0.0335959969503941,0.0305273236582328,1.93141757292102
"75","N0546","YEARLY","BEA",0.00349001757443365,0.00243275009617806,0.151682987519555
"76","N0546","YEARLY","EAT",0.00680523765933561,0.00634744836929956,0.402977726028299
"77","N0546","YEARLY","BAT",0.0103635318117791,0.00965630945210453,0.612481311932976
"78","N0546","YEARLY","BET",0.0103654241998398,0.00965806564447251,0.612592559920631
