"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0131","YEARLY","Auto.Arima",0.491059384353382,0.380625113233433,7.65786316112179
"2","N0131","YEARLY","BSTS",0.71191757770862,0.58362315422384,12.0512500205489
"3","N0131","YEARLY","ETS",0.604207519753172,0.496280268468312,10.2811587612788
"4","N0131","YEARLY","THETA",1.80228917843301,1.56298945602448,33.3762148531352
"5","N0131","YEARLY","BEA",0.601530203395102,0.482684913792107,9.84887764777067
"6","N0131","YEARLY","EAT",0.961761462503245,0.809140347725652,16.9571992586328
"7","N0131","YEARLY","BAT",0.997832502629343,0.838254642977494,17.5472296783894
"8","N0131","YEARLY","BET",1.03752631891828,0.880964292905543,18.5695412116543
"9","N0131","YEARLY","BEAT",0.899119524050235,0.752761049350199,15.7307119491118
"10","N0131","YEARLY","medianBEAT",0.658007093638442,0.539951711346076,11.1662043909139
"11","N0131","YEARLY","meanBaggedBEAT",0.96400343543402,0.808833655460578,16.9224292479299
"12","N0131","YEARLY","medianBaggedBEAT",0.98112543874918,0.824450482489454,17.2697196142107
"13","N0131","YEARLY","meanPertBEAT",1.03597548383859,0.881601549587378,18.6111615667616
"14","N0131","YEARLY","medianPertBEAT",1.17736041670171,1.01514408423489,21.6099647735152
"15","N0132","YEARLY","Auto.Arima",0.0698705639381739,0.0579885353452427,3.01867644822939
"16","N0132","YEARLY","BSTS",0.0741028963337815,0.0609315989567078,3.13487041120176
"17","N0132","YEARLY","ETS",0.363473952148797,0.320820164389694,16.1876182028255
"18","N0132","YEARLY","THETA",0.19202043011924,0.161840587340192,8.11162051497869
"19","N0132","YEARLY","BEA",0.154320333293783,0.124903474169557,6.23086503520279
"20","N0132","YEARLY","EAT",0.199022961333765,0.168511050090483,8.4504728537374
"21","N0132","YEARLY","BAT",0.103763271667008,0.085699805788881,4.32356656552092
"22","N0132","YEARLY","BET",0.202277546996175,0.171226203769099,8.58401192572634
"23","N0132","YEARLY","BEAT",0.163612828837074,0.134137752462216,6.70105390514677
"24","N0132","YEARLY","medianBEAT",0.126610154518422,0.103634286013537,5.19302460682406
"25","N0132","YEARLY","meanBaggedBEAT",0.134706506342094,0.111758005532521,5.63201751711916
"26","N0132","YEARLY","medianBaggedBEAT",0.135635064165065,0.111581859332121,5.62070705673911
"27","N0132","YEARLY","meanPertBEAT",0.164976703580586,0.141648029961912,7.1811361964147
"28","N0132","YEARLY","medianPertBEAT",0.146060437434494,0.125899557618943,6.44357888387499
"29","N0133","YEARLY","Auto.Arima",0.655271040133605,0.535522864585478,116.806019830431
"30","N0133","YEARLY","BSTS",0.664462790824631,0.546563199817517,118.207534621265
"31","N0133","YEARLY","ETS",0.5213405780706,0.365078232263604,94.0902737388054
"32","N0133","YEARLY","THETA",0.598567013531014,0.467932246511281,107.797968284496
"33","N0133","YEARLY","BEA",0.610209764234903,0.482388098888866,109.701276063501
"34","N0133","YEARLY","EAT",0.589128789925766,0.456177781120121,106.231420617911
"35","N0133","YEARLY","BAT",0.638928692009305,0.516672770304758,114.270507578731
"36","N0133","YEARLY","BET",0.59191740969863,0.459857892864134,106.698592214856
"37","N0133","YEARLY","BEAT",0.607280146002392,0.47877413579447,109.225449118749
"38","N0133","YEARLY","medianBEAT",0.626432195088811,0.501727555548379,112.301994057464
"39","N0133","YEARLY","meanBaggedBEAT",0.585503869678496,0.45047530941604,105.389026021185
"40","N0133","YEARLY","medianBaggedBEAT",0.593111608607157,0.459676618112129,106.425122515018
"41","N0133","YEARLY","meanPertBEAT",0.63656057279942,0.515323925152676,114.244357317147
"42","N0133","YEARLY","medianPertBEAT",0.629162480399166,0.508121146937534,113.074135481175
"43","N0134","YEARLY","Auto.Arima",1.46161307025921,1.32762849571863,77.4484261280006
"44","N0134","YEARLY","BSTS",1.22776798434374,1.11535187434875,65.0970556583399
"45","N0134","YEARLY","ETS",1.45752902186879,1.32394604278113,77.2339258011267
"46","N0134","YEARLY","THETA",0.679695697206439,0.621225261568076,36.2942933989678
"47","N0134","YEARLY","BEA",1.38228269170988,1.25564213761617,73.2598025291557
"48","N0134","YEARLY","EAT",1.19902054212045,1.09093326668928,63.6588817760317
"49","N0134","YEARLY","BAT",1.1224994572103,1.02140187721182,59.6132583951027
"50","N0134","YEARLY","BET",1.12114030864184,1.02017439289932,59.5417582861448
"51","N0134","YEARLY","BEAT",1.20620456946852,1.09703791860415,64.0184252466087
"52","N0134","YEARLY","medianBEAT",1.34262497523119,1.21964895856494,71.1654907297333
"53","N0134","YEARLY","meanBaggedBEAT",0.949179199859901,0.857380023319289,50.1416693957135
"54","N0134","YEARLY","medianBaggedBEAT",0.923232699898831,0.825646745251897,48.3822468189213
"55","N0134","YEARLY","meanPertBEAT",1.06719225077902,0.969529736397588,56.6139718157875
"56","N0134","YEARLY","medianPertBEAT",1.07572643361075,0.979796949888091,57.1831761429769
"57","N0135","YEARLY","Auto.Arima",0.344345844890148,0.270441833045558,50.6036264572897
"58","N0135","YEARLY","BSTS",0.315306228187613,0.26068112416007,45.7831790111028
