"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1511","MONTHLY","Auto.Arima",0.138619747830957,0.113408645964574,13.9522658780863
"2","N1511","MONTHLY","BSTS",0.112715115148164,0.0908950848024902,10.795284715112
"3","N1511","MONTHLY","ETS",0.159758686405608,0.139135465115778,17.2677450148567
"4","N1511","MONTHLY","THETA",0.119288558975422,0.0884172344139796,10.5149765352298
"5","N1511","MONTHLY","BEA",0.125064277606538,0.101871651215491,12.4881993226399
"6","N1511","MONTHLY","EAT",0.131794305645627,0.109747198870803,13.4681243750968
"7","N1511","MONTHLY","BAT",0.118229225717034,0.0886293339526191,10.6439347561342
"8","N1511","MONTHLY","BET",0.117754312264146,0.0917328968813858,11.1246052359319
"9","N1511","MONTHLY","BEAT",0.121966008812743,0.097151834152183,11.8315203964705
"10","N1511","MONTHLY","medianBEAT",0.118801896426799,0.0938122508050712,11.3931117571714
"11","N1511","MONTHLY","meanBaggedBEAT",0.125664736916214,0.101994515979716,12.4912259846481
"12","N1511","MONTHLY","medianBaggedBEAT",0.126386538185442,0.101873479117645,12.4878899320617
"13","N1511","MONTHLY","meanPertBEAT",0.126445953516084,0.10183428850209,12.4045551626187
"14","N1511","MONTHLY","medianPertBEAT",0.13018756199426,0.106815218590975,13.0672169664414
"15","N1512","MONTHLY","Auto.Arima",0.189144317477371,0.161970690632279,19.6032531374765
"16","N1512","MONTHLY","BSTS",0.181535635204902,0.148113021327762,17.458320028717
"17","N1512","MONTHLY","ETS",0.189127321697838,0.161958336952476,19.6012912525591
"18","N1512","MONTHLY","THETA",0.169590719235695,0.141944473284466,16.3727591811389
"19","N1512","MONTHLY","BEA",0.183828112653909,0.155367398262267,18.6773154922194
"20","N1512","MONTHLY","EAT",0.180395386053171,0.15506695782551,18.501952867587
"21","N1512","MONTHLY","BAT",0.176369372403502,0.148471901242033,17.5773231456082
"22","N1512","MONTHLY","BET",0.176365655024532,0.148467783348765,17.5766691839691
"23","N1512","MONTHLY","BEAT",0.178855346177607,0.151843510169644,18.0833151723459
"24","N1512","MONTHLY","medianBEAT",0.181164047148883,0.153559979595362,18.3946534592454
"25","N1512","MONTHLY","meanBaggedBEAT",0.176594685863556,0.151516692182374,17.9455265894948
"26","N1512","MONTHLY","medianBaggedBEAT",0.176185138154501,0.151136069793762,17.8762761400089
"27","N1512","MONTHLY","meanPertBEAT",0.169322630116988,0.141498496612441,16.4582124072464
"28","N1512","MONTHLY","medianPertBEAT",0.171483523967711,0.143917567649919,16.8270392767665
"29","N1513","MONTHLY","Auto.Arima",0.147100144882099,0.123146927609243,14.0151880507913
"30","N1513","MONTHLY","BSTS",0.146447807010501,0.117992589910132,13.3458170196748
"31","N1513","MONTHLY","ETS",0.197603295911129,0.176980104138255,20.0298120332445
"32","N1513","MONTHLY","THETA",0.163906292114498,0.142519435749082,16.2105451610359
"33","N1513","MONTHLY","BEA",0.158151594495202,0.137136559288835,15.5829820797553
"34","N1513","MONTHLY","EAT",0.167907804476076,0.146661040015279,16.6689636861647
"35","N1513","MONTHLY","BAT",0.147779347017741,0.126537452309357,14.3927778512116
"36","N1513","MONTHLY","BET",0.165007799235252,0.143594062002114,16.3147677831701
"37","N1513","MONTHLY","BEAT",0.159240742840934,0.138482278403896,15.7398728500754
"38","N1513","MONTHLY","medianBEAT",0.156706696772069,0.136124525373442,15.4902919742029
"39","N1513","MONTHLY","meanBaggedBEAT",0.143743465235559,0.118605295458195,13.5783833705086
"40","N1513","MONTHLY","medianBaggedBEAT",0.141076919515339,0.116764159003623,13.3564689419735
"41","N1513","MONTHLY","meanPertBEAT",0.139055209315651,0.11705043107493,13.3377593489787
"42","N1513","MONTHLY","medianPertBEAT",0.13473456917563,0.112883352458953,12.8689841154031
"43","N1514","MONTHLY","Auto.Arima",0.0953836530792734,0.0862719244447829,8.48947716273799
"44","N1514","MONTHLY","BSTS",0.100953491608151,0.0827293849992547,7.87463271396564
"45","N1514","MONTHLY","ETS",0.0928860951835126,0.0823834518522908,8.05635481297971
"46","N1514","MONTHLY","THETA",0.0911889514307941,0.0801409194996564,7.87582181171076
"47","N1514","MONTHLY","BEA",0.0914342854914834,0.0831977538744403,8.08031319640681
"48","N1514","MONTHLY","EAT",0.0920934788985191,0.0825096585083197,8.09771813176411
