"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1001","QUARTERLY","Auto.Arima",0.0437894877703885,0.0364743460899676,2.3876494599178
"2","N1001","QUARTERLY","BSTS",0.028670316164167,0.0234383737475757,1.53567064518823
"3","N1001","QUARTERLY","ETS",0.023882149041437,0.0216736182634846,1.42485823798191
"4","N1001","QUARTERLY","THETA",0.041171847882764,0.036941137722508,2.41777781386944
"5","N1001","QUARTERLY","BEA",0.0263932561838449,0.0209177171551788,1.37262868204842
"6","N1001","QUARTERLY","EAT",0.0294779208686016,0.0231283073959514,1.51545988640381
"7","N1001","QUARTERLY","BAT",0.037308633985443,0.0322163967666172,2.10905476430718
"8","N1001","QUARTERLY","BET",0.0251165128143223,0.0200737480294816,1.31740353786164
"9","N1001","QUARTERLY","BEAT",0.029202922702475,0.0228187351647705,1.4952334364273
"10","N1001","QUARTERLY","medianBEAT",0.0322461310983433,0.0270014715269711,1.76733063125841
"11","N1001","QUARTERLY","meanBaggedBEAT",0.0275559026492251,0.0212007281110409,1.38985616798683
"12","N1001","QUARTERLY","medianBaggedBEAT",0.0248973434044077,0.0203937420352936,1.34003980752228
"13","N1001","QUARTERLY","meanPertBEAT",0.0260233921602544,0.0206479092129972,1.35485798583983
"14","N1001","QUARTERLY","medianPertBEAT",0.0221440531983887,0.0193465532766324,1.27351433878053
"15","N1002","QUARTERLY","Auto.Arima",0.0271232713772694,0.0195666629148989,1.42289280665143
"16","N1002","QUARTERLY","BSTS",0.028730375826851,0.0216884233124835,1.57764253666841
"17","N1002","QUARTERLY","ETS",0.0283858262098306,0.0207629471531388,1.5089690943806
"18","N1002","QUARTERLY","THETA",0.038430095584619,0.0357218753620147,2.6033962946387
"19","N1002","QUARTERLY","BEA",0.0280481475354666,0.0205283416973343,1.49255661823641
"20","N1002","QUARTERLY","EAT",0.0134906169789261,0.0118036737768405,0.858888728237084
"21","N1002","QUARTERLY","BAT",0.0133519758359439,0.0116002942811867,0.843824760833579
"22","N1002","QUARTERLY","BET",0.0135281355439291,0.0114733433938194,0.833751319905813
"23","N1002","QUARTERLY","BEAT",0.015935510276132,0.0126430256451067,0.91882413035633
"24","N1002","QUARTERLY","medianBEAT",0.0274396949075349,0.0198873417635732,1.44529499494502
"25","N1002","QUARTERLY","meanBaggedBEAT",0.0146714254001681,0.0120528172951179,0.876871005860861
"26","N1002","QUARTERLY","medianBaggedBEAT",0.0141174156889569,0.0118852783067702,0.865109467311758
"27","N1002","QUARTERLY","meanPertBEAT",0.0177896459277443,0.012992034117511,0.944933307886947
"28","N1002","QUARTERLY","medianPertBEAT",0.0145231006319264,0.0124959708177215,0.910134501051773
"29","N1003","QUARTERLY","Auto.Arima",0.067083438887069,0.0594573056028468,4.06154232201081
"30","N1003","QUARTERLY","BSTS",0.050664985929448,0.045559015908382,3.14783572296278
"31","N1003","QUARTERLY","ETS",0.0581142355328502,0.0501988054030268,3.42705239436893
"32","N1003","QUARTERLY","THETA",0.0765392769509302,0.0683796311930258,4.66391426715087
"33","N1003","QUARTERLY","BEA",0.0413098214919202,0.0297934911063326,2.04364704944434
"34","N1003","QUARTERLY","EAT",0.0670531662747449,0.0593452473996332,4.05083632784354
"35","N1003","QUARTERLY","BAT",0.0455845315797972,0.0358537663696656,2.45593434037165
"36","N1003","QUARTERLY","BET",0.0431026546655745,0.0327675996363923,2.24443769782436
"37","N1003","QUARTERLY","BEAT",0.0483939231398507,0.0394400261280059,2.69871385387097
"38","N1003","QUARTERLY","medianBEAT",0.0625174388131028,0.0547734625965847,3.74046490447324
"39","N1003","QUARTERLY","meanBaggedBEAT",0.0458986761323461,0.0366124173333039,2.50389068338566
"40","N1003","QUARTERLY","medianBaggedBEAT",0.0545867555138337,0.0469050609935353,3.20453594895678
"41","N1003","QUARTERLY","meanPertBEAT",0.0397104673711253,0.0276930641823217,1.9000999693548
"42","N1003","QUARTERLY","medianPertBEAT",0.0354151550904488,0.0245608591842429,1.68790451131481
"43","N1004","QUARTERLY","Auto.Arima",0.079947907454297,0.0753731609757924,6.51439894744183
"44","N1004","QUARTERLY","BSTS",0.0615658573904368,0.0575216811395285,4.98217794738374
"45","N1004","QUARTERLY","ETS",0.0802681917027581,0.0757260047523038,6.54480286583551
"46","N1004","QUARTERLY","THETA",0.0461545627197212,0.0405607349111977,3.52412279342393
"47","N1004","QUARTERLY","BEA",0.0737887850129992,0.0695402822892082,6.01379325355369
"48","N1004","QUARTERLY","EAT",0.0684637848251386,0.0638866335464313,5.52777486890042
"49","N1004","QUARTERLY","BAT",0.0622315334619754,0.0578185256755062,5.00689989608317
"50","N1004","QUARTERLY","BET",0.0623382684463611,0.0579361402676767,5.01703453554773
"51","N1004","QUARTERLY","BEAT",0.066676184350222,0.0622953954447056,5.39137563852125
"52","N1004","QUARTERLY","medianBEAT",0.0705354063438386,0.0663829353761086,5.74263838492498
"53","N1004","QUARTERLY","meanBaggedBEAT",0.0652396348627664,0.060347201620189,5.22394274882459
"54","N1004","QUARTERLY","medianBaggedBEAT",0.0644264883037811,0.0596973762622084,5.16780529424366
"55","N1004","QUARTERLY","meanPertBEAT",0.0607048708371464,0.0557270977272243,4.82696041555219
"56","N1004","QUARTERLY","medianPertBEAT",0.0597005788878458,0.054712813573234,4.74071253705283
"57","N1005","QUARTERLY","Auto.Arima",0.0118418534717035,0.00967633839710215,0.800704073303593
"58","N1005","QUARTERLY","BSTS",0.0890981130934802,0.0772400944244998,6.35420422713335
"59","N1005","QUARTERLY","ETS",0.0588722045331513,0.0512133706291644,4.21276153808627
"60","N1005","QUARTERLY","THETA",0.0152744539758512,0.0121468594019574,0.999050852689953
"61","N1005","QUARTERLY","BEA",0.0477597060055703,0.0409091010053944,3.36292474598583
"62","N1005","QUARTERLY","EAT",0.0232395449188647,0.0187025622735007,1.53489705215857
"63","N1005","QUARTERLY","BAT",0.0327230067111379,0.0271175393341525,2.22649470082915
"64","N1005","QUARTERLY","BET",0.0535885837296202,0.0456202623548624,3.74946996674936
"65","N1005","QUARTERLY","BEAT",0.0391688764757515,0.0329106955526586,2.70338500566151
"66","N1005","QUARTERLY","medianBEAT",0.0361109879010972,0.0301328337692708,2.47459568473122
"67","N1005","QUARTERLY","meanBaggedBEAT",0.0224993645990743,0.0189617635884025,1.55992522868627
"68","N1005","QUARTERLY","medianBaggedBEAT",0.0249381135000703,0.0207417591313768,1.70504669187423
"69","N1005","QUARTERLY","meanPertBEAT",0.0271808344273534,0.022327243906103,1.83314362387138
"70","N1005","QUARTERLY","medianPertBEAT",0.0249806859881809,0.0210037954515233,1.72562912317999
"71","N1006","QUARTERLY","Auto.Arima",0.0160235336477362,0.0147333681648519,1.21915750983338
"72","N1006","QUARTERLY","BSTS",0.0160079077037956,0.010431354779465,0.874629717471186
"73","N1006","QUARTERLY","ETS",0.0296052007453032,0.0279747650367195,2.29920525177787
"74","N1006","QUARTERLY","THETA",0.0134698781095803,0.00902894845110516,0.755359521816789
"75","N1006","QUARTERLY","BEA",0.0139153073087013,0.0110966768683259,0.922293824916171
"76","N1006","QUARTERLY","EAT",0.0134372804624062,0.0108293411851596,0.89922296011718
"77","N1006","QUARTERLY","BAT",0.0136437247677428,0.00988353603066144,0.826259772609952
"78","N1006","QUARTERLY","BET",0.0164004530499533,0.0132228123237833,1.09633344442179
"79","N1006","QUARTERLY","BEAT",0.0135704055973529,0.0102164536359716,0.850843072569689
"80","N1006","QUARTERLY","medianBEAT",0.0127287764785312,0.00935733038403342,0.781528214552721
"81","N1006","QUARTERLY","meanBaggedBEAT",0.0166946304980578,0.0130626160898961,1.08828877487457
"82","N1006","QUARTERLY","medianBaggedBEAT",0.0153988515208077,0.0119166741865166,0.993063287765439
"83","N1006","QUARTERLY","meanPertBEAT",0.0145989310150997,0.0107608502244738,0.898931707542639
"84","N1006","QUARTERLY","medianPertBEAT",0.0140457350008073,0.00979027102039256,0.818977206174468
"85","N1007","QUARTERLY","Auto.Arima",0.0295843949262739,0.025653851280434,1.66000658198593
"86","N1007","QUARTERLY","BSTS",0.022118092488831,0.0170658409790795,1.11901322264503
"87","N1007","QUARTERLY","ETS",0.0307620532387224,0.0266764510674203,1.72452210142177
"88","N1007","QUARTERLY","THETA",0.0782489400542067,0.0690906823362938,4.37135729103416
"89","N1007","QUARTERLY","BEA",0.0269067405758071,0.0231320477756446,1.50118063535091
"90","N1007","QUARTERLY","EAT",0.0210776221507346,0.0172795058390005,1.12163142477966
"91","N1007","QUARTERLY","BAT",0.0238737020801129,0.0204499341986996,1.32013980914758
"92","N1007","QUARTERLY","BET",0.0235922169798772,0.020230615884831,1.30664203207965
"93","N1007","QUARTERLY","BEAT",0.0195411583229151,0.0155072666121748,1.0138057842466
"94","N1007","QUARTERLY","medianBEAT",0.0252079044934716,0.0213598461297568,1.38950990231548
"95","N1007","QUARTERLY","meanBaggedBEAT",0.0189583351207093,0.0145467424410047,0.955962805145517
"96","N1007","QUARTERLY","medianBaggedBEAT",0.0190889551402807,0.0144171315176683,0.946778600724759
"97","N1007","QUARTERLY","meanPertBEAT",0.021556826357947,0.0175487295652795,1.13471354810757
"98","N1007","QUARTERLY","medianPertBEAT",0.0221494974090368,0.0179103543931589,1.15820301632058
"99","N1008","QUARTERLY","Auto.Arima",0.175778508688712,0.149032794233541,10.9897278971682
"100","N1008","QUARTERLY","BSTS",0.255459162733696,0.214693648400666,15.8174015141627
"101","N1008","QUARTERLY","ETS",0.0849637423296187,0.0665247257796785,4.86993256631088
"102","N1008","QUARTERLY","THETA",0.0535845292087618,0.0419561328500773,3.0770686098983
"103","N1008","QUARTERLY","BEA",0.171743204000008,0.142974256428786,10.5236958672923
"104","N1008","QUARTERLY","EAT",0.103901467700449,0.0834704826804294,6.12376813358509
"105","N1008","QUARTERLY","BAT",0.160700564749763,0.132919699819726,9.77767720601537
"106","N1008","QUARTERLY","BET",0.130493213913929,0.105747036704366,7.76407361442802
"107","N1008","QUARTERLY","BEAT",0.141647883661847,0.115988856527832,8.52424745214805
"108","N1008","QUARTERLY","medianBEAT",0.129970614067702,0.106822358466674,7.85353233747355
"109","N1008","QUARTERLY","meanBaggedBEAT",0.0773713495153739,0.0628501040115614,4.62230479647932
"110","N1008","QUARTERLY","medianBaggedBEAT",0.0594498157501473,0.0489084804369623,3.61631950549496
"111","N1008","QUARTERLY","meanPertBEAT",0.100093168186833,0.0805847604730825,5.91332549190612
"112","N1008","QUARTERLY","medianPertBEAT",0.0858306724681873,0.0668978621249724,4.89773880457616
"113","N1009","QUARTERLY","Auto.Arima",0.053268307194485,0.0466477453037023,3.24933343383539
"114","N1009","QUARTERLY","BSTS",0.049409374372023,0.0448688247591118,3.102304502918
"115","N1009","QUARTERLY","ETS",0.0471770893837341,0.0439574718084162,3.04310007120682
"116","N1009","QUARTERLY","THETA",0.0675854421267004,0.0548727483348948,3.70375602870837
"117","N1009","QUARTERLY","BEA",0.0492787195417155,0.0451580139570768,3.13157933598674
"118","N1009","QUARTERLY","EAT",0.0445882192758146,0.0403714590282453,2.76850789669434
"119","N1009","QUARTERLY","BAT",0.0458585978884167,0.0406752433451439,2.78824270726474
"120","N1009","QUARTERLY","BET",0.0464314653134983,0.0397784855133819,2.71949825305521
"121","N1009","QUARTERLY","BEAT",0.0454169133715625,0.041495800460962,2.85195704825026
"122","N1009","QUARTERLY","medianBEAT",0.0481106388702633,0.044413148283764,3.07270228706241
"123","N1009","QUARTERLY","meanBaggedBEAT",0.0478767525884709,0.0422254289223497,2.89368097819867
"124","N1009","QUARTERLY","medianBaggedBEAT",0.0482763553858173,0.042247800609109,2.89511247784283
"125","N1009","QUARTERLY","meanPertBEAT",0.0483236844060498,0.0450754509900531,3.12164162170524
"126","N1009","QUARTERLY","medianPertBEAT",0.0513813757866856,0.0467492907040761,3.24906857696946
"127","N1010","QUARTERLY","Auto.Arima",0.0747862493090703,0.067002841812159,4.58198403683214
"128","N1010","QUARTERLY","BSTS",0.223007074563695,0.195800724181442,13.3515401693959
"129","N1010","QUARTERLY","ETS",0.163221647905114,0.147347076557199,10.0701071821572
"130","N1010","QUARTERLY","THETA",0.0757080241123465,0.0674364741279063,4.6082024365332
"131","N1010","QUARTERLY","BEA",0.152926120194455,0.136716880850267,9.33454379612844
"132","N1010","QUARTERLY","EAT",0.104003730834791,0.092952528071108,6.34692689199126
"133","N1010","QUARTERLY","BAT",0.123419319118547,0.10935637270637,7.45967230971529
"134","N1010","QUARTERLY","BET",0.153313752085512,0.135885155527536,9.27011226951252
"135","N1010","QUARTERLY","BEAT",0.133319087733216,0.118664577098692,8.09808021134243
"136","N1010","QUARTERLY","medianBEAT",0.120237593024624,0.108158512639488,7.38906524342809
"137","N1010","QUARTERLY","meanBaggedBEAT",0.0528383348457772,0.0469703461061889,3.22370552494263
"138","N1010","QUARTERLY","medianBaggedBEAT",0.0458425129456356,0.0408932951410371,2.81824614425665
"139","N1010","QUARTERLY","meanPertBEAT",0.0805369064037293,0.0720345803187087,4.92267065382999
"140","N1010","QUARTERLY","medianPertBEAT",0.0762653307398461,0.0683273140788649,4.67211517186384
