"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0911","QUARTERLY","Auto.Arima",0.103674591759213,0.0813719692489651,9.18768254392773
"2","N0911","QUARTERLY","BSTS",0.130207544701678,0.10199491221786,11.6755084434661
"3","N0911","QUARTERLY","ETS",0.0750093490443881,0.0559705255640853,6.4221851127732
"4","N0911","QUARTERLY","THETA",0.106144563583909,0.0812334898289583,9.23062107847752
"5","N0911","QUARTERLY","BEA",0.0992298201820655,0.0759509278301678,8.59531198460911
"6","N0911","QUARTERLY","EAT",0.0918568871664196,0.070929400792278,8.03795563346988
"7","N0911","QUARTERLY","BAT",0.111010105900373,0.0850395957549284,9.61051197432505
"8","N0911","QUARTERLY","BET",0.102657371537852,0.0771663489420875,8.77277743990081
"9","N0911","QUARTERLY","BEAT",0.100889593707509,0.0772715683298654,8.75413925807622
"10","N0911","QUARTERLY","medianBEAT",0.0998024100071426,0.0768997095782867,8.71223751646315
"11","N0911","QUARTERLY","meanBaggedBEAT",0.117598375583658,0.0951258780807206,10.8313268007144
"12","N0911","QUARTERLY","medianBaggedBEAT",0.130342946706294,0.109198492089476,12.4888118978213
"13","N0911","QUARTERLY","meanPertBEAT",0.144068836224839,0.124026279452632,14.2750589497194
"14","N0911","QUARTERLY","medianPertBEAT",0.146214924661852,0.126498753073022,14.5905507575567
"15","N0912","QUARTERLY","Auto.Arima",0.091630095414498,0.0740023497806941,12.8355902860628
"16","N0912","QUARTERLY","BSTS",0.0957415628048319,0.0750855552545993,13.4701355522222
"17","N0912","QUARTERLY","ETS",0.0808498595039757,0.065293818930994,11.4016365255171
"18","N0912","QUARTERLY","THETA",0.134374677491137,0.112027476951877,20.0277029023382
"19","N0912","QUARTERLY","BEA",0.0874858466424085,0.0709491036474828,12.4481932264336
"20","N0912","QUARTERLY","EAT",0.100543358592802,0.0809606338110317,14.1168985613924
"21","N0912","QUARTERLY","BAT",0.104714495656845,0.0850921598733579,15.0053254423431
"22","N0912","QUARTERLY","BET",0.102399968410659,0.0828072515039669,14.6640753285676
"23","N0912","QUARTERLY","BEAT",0.0985467528784941,0.079319082326649,13.9163993868214
"24","N0912","QUARTERLY","medianBEAT",0.0943335433548477,0.076255568624887,13.3748332223903
"25","N0912","QUARTERLY","meanBaggedBEAT",0.127575445717108,0.110891779979792,19.6167840137418
"26","N0912","QUARTERLY","medianBaggedBEAT",0.127555550705912,0.108987632081525,19.1222874248388
"27","N0912","QUARTERLY","meanPertBEAT",0.0982967367267663,0.0818524369464679,14.3846528559244
"28","N0912","QUARTERLY","medianPertBEAT",0.101353604714723,0.0855450741972626,14.9966957886435
"29","N0913","QUARTERLY","Auto.Arima",0.102206937193383,0.0962158556020904,18.2327254443284
"30","N0913","QUARTERLY","BSTS",0.138342060674269,0.116005965379347,22.030825327947
