"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2081","MONTHLY","Auto.Arima",0.058679448407603,0.0528412777654747,5.58415371297652
"2","N2081","MONTHLY","BSTS",0.068164744057318,0.0522111747805437,5.61968552457389
"3","N2081","MONTHLY","ETS",0.0681162290687813,0.0519487994730441,5.59296513207434
"4","N2081","MONTHLY","THETA",0.0751656139973696,0.0570094024915533,6.15095370816771
"5","N2081","MONTHLY","BEA",0.0637971453370529,0.0512513791380768,5.49373109734958
"6","N2081","MONTHLY","EAT",0.0659419470977081,0.0525113866605482,5.63704566887868
"7","N2081","MONTHLY","BAT",0.0660523316109552,0.0526907677758879,5.65503096386367
"8","N2081","MONTHLY","BET",0.0704149280321137,0.0534124647895259,5.75693181889674
"9","N2081","MONTHLY","BEAT",0.066444737019495,0.0524363336905471,5.63270563280248
"10","N2081","MONTHLY","medianBEAT",0.0689217266630526,0.0530652990988019,5.71412121333492
"11","N2081","MONTHLY","meanBaggedBEAT",0.0597176717904391,0.0498789674307605,5.30449452017866
"12","N2081","MONTHLY","medianBaggedBEAT",0.0617711089483939,0.0506866728893881,5.41014328239144
"13","N2081","MONTHLY","meanPertBEAT",0.0644754081613287,0.051943762430991,5.57378277363886
"14","N2081","MONTHLY","medianPertBEAT",0.0671569747743145,0.0541674599927457,5.8139352501868
"15","N2082","MONTHLY","Auto.Arima",0.0780866587729658,0.0653823065222092,8.47338992091856
"16","N2082","MONTHLY","BSTS",0.0862656694705709,0.0733499694522904,9.36968955741968
"17","N2082","MONTHLY","ETS",0.0925922983191924,0.0822226791089222,10.5626128547355
"18","N2082","MONTHLY","THETA",0.0891417273996905,0.0784710230922231,10.0801148065137
"19","N2082","MONTHLY","BEA",0.0851868168295384,0.0736516516944739,9.46856411102457
"20","N2082","MONTHLY","EAT",0.0860339445963714,0.0753586695744515,9.70537252738924
"21","N2082","MONTHLY","BAT",0.0836493089541269,0.0724010996889076,9.30773142828397
"22","N2082","MONTHLY","BET",0.0886030966889636,0.0780145572178119,10.0041390728896
"23","N2082","MONTHLY","BEAT",0.085786484195916,0.0748564945439112,9.62145178489685
"24","N2082","MONTHLY","medianBEAT",0.0858515687366472,0.0747510204653103,9.62343082396125
"25","N2082","MONTHLY","meanBaggedBEAT",0.13902982404185,0.128227118989596,16.2195004120173
"26","N2082","MONTHLY","medianBaggedBEAT",0.145417550811741,0.134598330289535,17.0245515504739
"27","N2082","MONTHLY","meanPertBEAT",0.15324451788646,0.143506642145008,17.9634918522319
"28","N2082","MONTHLY","medianPertBEAT",0.156835515056276,0.147371046678794,18.446968588001
"29","N2083","MONTHLY","Auto.Arima",0.177071726763575,0.103420645730832,10.1002791357202
"30","N2083","MONTHLY","BSTS",0.229879976244072,0.183120089148216,18.0926649815746
"31","N2083","MONTHLY","ETS",0.188706530085345,0.129207741683844,12.8546574785335
"32","N2083","MONTHLY","THETA",0.196279370736685,0.137962149524704,13.7546919773125
"33","N2083","MONTHLY","BEA",0.192664024961064,0.129313217461914,12.9066028977911
"34","N2083","MONTHLY","EAT",0.184298050575114,0.120499309836363,11.9709628313977
"35","N2083","MONTHLY","BAT",0.195027785124945,0.132497943185912,13.228629403165
"36","N2083","MONTHLY","BET",0.203408573814041,0.148010477861967,14.7297934595236
"37","N2083","MONTHLY","BEAT",0.193336639675742,0.131313095873862,13.1054330202809
"38","N2083","MONTHLY","medianBEAT",0.19210434197284,0.132396131986071,13.2032805432547
"39","N2083","MONTHLY","meanBaggedBEAT",0.183150602690123,0.127183119923452,12.3870537548182
"40","N2083","MONTHLY","medianBaggedBEAT",0.182802967971818,0.127404840243568,12.3772039504457
"41","N2083","MONTHLY","meanPertBEAT",0.186367182629221,0.129777536005141,12.6716729602483
"42","N2083","MONTHLY","medianPertBEAT",0.186445021653142,0.130740016568952,12.756948126617
