"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2861","OTHER","Auto.Arima",0.0247097208796373,0.0202300640734796,1.93227042456414
"2","N2861","OTHER","BSTS",0.0181895931292644,0.014629775376682,1.39667985293472
"3","N2861","OTHER","ETS",0.0247112888981662,0.0202319792772763,1.93245512983288
"4","N2861","OTHER","THETA",0.0283399859795236,0.0235124110934336,2.24667326181396
"5","N2861","OTHER","BEA",0.0225306369620589,0.0183639395758126,1.75380180244391
"6","N2861","OTHER","EAT",0.0259186848540875,0.0213248181480632,2.03713293873699
"7","N2861","OTHER","BAT",0.0237359647978467,0.019457416847865,1.85854117977094
"8","N2861","OTHER","BET",0.0237364881263268,0.0194580552491306,1.85860274819385
"9","N2861","OTHER","BEAT",0.023979671254361,0.0196510574552179,1.87701966728642
"10","N2861","OTHER","medianBEAT",0.0247105048827842,0.0202310216753779,1.9323627771985
"11","N2861","OTHER","meanBaggedBEAT",0.0243345030047061,0.0208006770293515,1.98936776817807
"12","N2861","OTHER","medianBaggedBEAT",0.024319649082253,0.0212628794214622,2.03504956797549
"13","N2861","OTHER","meanPertBEAT",0.0177539441976066,0.014666820579899,1.40133282098014
"14","N2861","OTHER","medianPertBEAT",0.0177968666038475,0.0150227208925707,1.43632571420443
"15","N2862","OTHER","Auto.Arima",0.0170976532585068,0.0150575698750122,1.36767434193932
"16","N2862","OTHER","BSTS",0.0125151445355832,0.0116134184769377,1.05925789385553
"17","N2862","OTHER","ETS",0.0292585079291071,0.0247772070217004,2.24301541934834
"18","N2862","OTHER","THETA",0.0243561814988599,0.0203339512718435,1.84084254785736
"19","N2862","OTHER","BEA",0.0191902407934874,0.0165286982322031,1.49900034946774
"20","N2862","OTHER","EAT",0.0234119790265329,0.0195493948674223,1.77008822302232
"21","N2862","OTHER","BAT",0.0177049192256869,0.0154101727293485,1.398633417939
"22","N2862","OTHER","BET",0.0216351045723439,0.0183212735807769,1.65985283634913
