"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0391","YEARLY","Auto.Arima",0.0116061272725614,0.0103542494212275,0.743278672016347
"2","N0391","YEARLY","BSTS",0.0101578086931648,0.00899482366767892,0.64550925654553
"3","N0391","YEARLY","ETS",0.0116723065545821,0.0104138278527076,0.747556489643513
"4","N0391","YEARLY","THETA",0.0193381488280583,0.0174306147884043,1.2516995740913
"5","N0391","YEARLY","BEA",0.0111448768834652,0.00992096698053796,0.712114806068462
"6","N0391","YEARLY","EAT",0.00145390761996836,0.00119605388241511,0.0859010035944405
"7","N0391","YEARLY","BAT",0.00102294743798984,0.000868478880349561,0.0626035293435934
"8","N0391","YEARLY","BET",0.00104029720251552,0.000882656664988759,0.0636113452844511
"9","N0391","YEARLY","BEAT",0.00357056938078053,0.00308307153830241,0.221161211028522
"10","N0391","YEARLY","medianBEAT",0.0108813534829052,0.00967453654445318,0.694393964280937
"11","N0391","YEARLY","meanBaggedBEAT",0.00302830626206694,0.00261446521643841,0.187605723847654
"12","N0391","YEARLY","medianBaggedBEAT",0.00387898887135522,0.00351113879241686,0.252370207016262
"13","N0391","YEARLY","meanPertBEAT",0.00340955320514065,0.00309603320509103,0.222565319597567
"14","N0391","YEARLY","medianPertBEAT",0.00387614617129066,0.00354413175513275,0.25480190304795
"15","N0392","YEARLY","Auto.Arima",0.0462309408732803,0.0365220252855857,2.34153833514884
"16","N0392","YEARLY","BSTS",0.0395832853226055,0.0323275160235022,2.07496927598969
"17","N0392","YEARLY","ETS",0.0404488254295769,0.0323631096891984,2.07599591715993
"18","N0392","YEARLY","THETA",0.0330144242213822,0.0311054429168433,2.00155574254975
"19","N0392","YEARLY","BEA",0.0420260801627394,0.0337375503327621,2.16416784276615
"20","N0392","YEARLY","EAT",0.0258063473267397,0.0239628136351392,1.54055806361098
"21","N0392","YEARLY","BAT",0.0257895940781334,0.0241860874368158,1.55529058875499
"22","N0392","YEARLY","BET",0.024485667570365,0.0233543922067519,1.50233253887763
"23","N0392","YEARLY","BEAT",0.0289617713769,0.025914900101013,1.66524385137919
"24","N0392","YEARLY","medianBEAT",0.0399935764399477,0.0323453128563503,2.07548259657481
"25","N0392","YEARLY","meanBaggedBEAT",0.0273307019300145,0.0263364581230916,1.69485696644514
"26","N0392","YEARLY","medianBaggedBEAT",0.0286467846728163,0.0273527974946467,1.75993356381149
"27","N0392","YEARLY","meanPertBEAT",0.0390421913363808,0.031139731559823,1.99747977065535
"28","N0392","YEARLY","medianPertBEAT",0.0341154349538718,0.0281727951135847,1.80852161454743
"29","N0393","YEARLY","Auto.Arima",0.142299349240781,0.136370209689082,12.4896849541937
"30","N0393","YEARLY","BSTS",0.149157371014787,0.128336554419547,12.4923836963635
"31","N0393","YEARLY","ETS",0.142986461604052,0.136370209689082,12.6482475819731
"32","N0393","YEARLY","THETA",0.13759242327458,0.123761749819234,11.8312430725543
"33","N0393","YEARLY","BEA",0.14199859629346,0.133692324599237,12.5434387441768
"34","N0393","YEARLY","EAT",0.139596445090284,0.132167389732466,12.3230585362404
"35","N0393","YEARLY","BAT",0.140335253134352,0.129489504642621,12.2711039077038
"36","N0393","YEARLY","BET",0.141620929689883,0.129489504642621,12.3239581169636
"37","N0393","YEARLY","BEAT",0.140616647440834,0.131209680904236,12.3653898262712
"38","N0393","YEARLY","medianBEAT",0.139308702356973,0.130065979754158,12.2397453272637
"39","N0393","YEARLY","meanBaggedBEAT",0.154876626764761,0.136173271204814,13.1632612122827
"40","N0393","YEARLY","medianBaggedBEAT",0.152495798362989,0.133767176460467,12.9417328075086
"41","N0393","YEARLY","meanPertBEAT",0.149663069007236,0.131979646983952,12.7401016700952
"42","N0393","YEARLY","medianPertBEAT",0.146102588067179,0.1313760218274,12.5872515371082
"43","N0394","YEARLY","Auto.Arima",0.223037960559347,0.204454180357795,15.9489436619718
"44","N0394","YEARLY","BSTS",0.202989107504934,0.193501413646354,16.2638182680135
"45","N0394","YEARLY","ETS",0.21971094540095,0.204454180357795,16.1157507786377
"46","N0394","YEARLY","THETA",0.202557310186237,0.192121376517498,15.4913475248417
"47","N0394","YEARLY","BEA",0.211516330028071,0.200803258120648,16.1095042362077
"48","N0394","YEARLY","EAT",0.214469054078492,0.200343245744362,15.8520139884838
"49","N0394","YEARLY","BAT",0.206311681583625,0.196692323507215,15.9013698182757
"50","N0394","YEARLY","BET",0.205922570232836,0.196692323507215,15.9569721904976
"51","N0394","YEARLY","BEAT",0.209246405149845,0.19863278771986,15.9549650583662
"52","N0394","YEARLY","medianBEAT",0.21067558656313,0.198287778437646,15.8035491517397
"53","N0394","YEARLY","meanBaggedBEAT",0.210333063929945,0.19996074360588,16.7643583584652
"54","N0394","YEARLY","medianBaggedBEAT",0.206827318469028,0.197439610049193,16.063447239118
"55","N0394","YEARLY","meanPertBEAT",0.218886542118694,0.204735023022406,16.2081523884307
