"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1061","QUARTERLY","Auto.Arima",0.0818841849428921,0.0635107610796806,6.07749459157708
"2","N1061","QUARTERLY","BSTS",0.117641093769322,0.0891368688695796,8.51437919090159
"3","N1061","QUARTERLY","ETS",0.0590291518683543,0.0513980278665633,5.09928696106924
"4","N1061","QUARTERLY","THETA",0.0575871018291997,0.0507105524538957,5.0527179953833
"5","N1061","QUARTERLY","BEA",0.0813045804012452,0.0642740828873287,6.18231777267839
"6","N1061","QUARTERLY","EAT",0.0599009958614339,0.0481454195108212,4.69074630709519
"7","N1061","QUARTERLY","BAT",0.0800291410906626,0.0633574112833086,6.09689859016649
"8","N1061","QUARTERLY","BET",0.0718205384219573,0.0572813303644728,5.5639423102554
"9","N1061","QUARTERLY","BEAT",0.0725662614457254,0.0575931729216227,5.56474034869809
"10","N1061","QUARTERLY","medianBEAT",0.0656110437854577,0.0532812070253959,5.17271080107413
"11","N1061","QUARTERLY","meanBaggedBEAT",0.0788193864101855,0.0644520897112666,6.22425348488389
"12","N1061","QUARTERLY","medianBaggedBEAT",0.0653340824808506,0.0554622726447538,5.41201675905978
"13","N1061","QUARTERLY","meanPertBEAT",0.0855954352660249,0.0682866363357428,6.56327293460933
"14","N1061","QUARTERLY","medianPertBEAT",0.0869951524241826,0.0699023838854283,6.72819318540495
"15","N1062","QUARTERLY","Auto.Arima",0.28867596336833,0.27561441314808,28.2350326758718
"16","N1062","QUARTERLY","BSTS",0.226704850619408,0.217999007455325,22.2630782029591
"17","N1062","QUARTERLY","ETS",0.29712739259814,0.284454179685404,29.1175497840377
"18","N1062","QUARTERLY","THETA",0.347839074443373,0.331607779570195,33.9823477843241
"19","N1062","QUARTERLY","BEA",0.270588574257164,0.259355866762936,26.5385535542895
"20","N1062","QUARTERLY","EAT",0.311182623602971,0.297225457467893,30.4449767480779
"21","N1062","QUARTERLY","BAT",0.287398026004719,0.2750737333912,28.1601528877183
"22","N1062","QUARTERLY","BET",0.290219513689874,0.278020322236975,28.454325257107
