"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0971","QUARTERLY","Auto.Arima",0.013080772961084,0.0114500997531081,1.00707344502515
"2","N0971","QUARTERLY","BSTS",0.0103861447263452,0.00799664485876968,0.703671706838944
"3","N0971","QUARTERLY","ETS",0.00994806602744813,0.00857591419679678,0.750078323963931
"4","N0971","QUARTERLY","THETA",0.013862697179804,0.0124938924172346,1.0877413299299
"5","N0971","QUARTERLY","BEA",0.0096705825759606,0.00703131132975903,0.620907085389177
"6","N0971","QUARTERLY","EAT",0.00948355618739744,0.0081121664829869,0.71218032560117
"7","N0971","QUARTERLY","BAT",0.00965515627513515,0.00751814365452006,0.662299585801407
"8","N0971","QUARTERLY","BET",0.010220073498199,0.00898538493873516,0.78631170066626
"9","N0971","QUARTERLY","BEAT",0.00945392203432221,0.00768343475551566,0.675734147591721
"10","N0971","QUARTERLY","medianBEAT",0.00950727855862974,0.0075819493263433,0.666646676012847
"11","N0971","QUARTERLY","meanBaggedBEAT",0.00947441235122123,0.00798009032526215,0.700188598585534
"12","N0971","QUARTERLY","medianBaggedBEAT",0.00938601570132185,0.00780503736711273,0.68558933215295
"13","N0971","QUARTERLY","meanPertBEAT",0.00926928421568075,0.00699323685346741,0.616730438375286
"14","N0971","QUARTERLY","medianPertBEAT",0.00937977008375685,0.00706790211967239,0.623277325058212
"15","N0972","QUARTERLY","Auto.Arima",0.00712860399886036,0.00593133970927474,0.540186810128251
"16","N0972","QUARTERLY","BSTS",0.0126593052456183,0.00979363494548207,0.892359492917568
"17","N0972","QUARTERLY","ETS",0.0123378777297971,0.00982610201193911,0.894700944478634
"18","N0972","QUARTERLY","THETA",0.00942712628763254,0.00684339721467091,0.620103611020656
"19","N0972","QUARTERLY","BEA",0.0104527706498517,0.00817909099671964,0.745121552248528
"20","N0972","QUARTERLY","EAT",0.00733531547830307,0.00641470328479736,0.583760647194476
"21","N0972","QUARTERLY","BAT",0.00769030553214328,0.00698148094576512,0.635293819547188
"22","N0972","QUARTERLY","BET",0.00884588579532851,0.00730332200451575,0.665178854909235
