"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1421","MONTHLY","Auto.Arima",0.18860239342349,0.160154993417876,23.5004741825092
"2","N1421","MONTHLY","BSTS",0.232846472914267,0.176672517042658,24.4164221270357
"3","N1421","MONTHLY","ETS",0.17039244120066,0.147449727763587,23.4357201446317
"4","N1421","MONTHLY","THETA",0.183520799377398,0.151966315120817,23.0568964021351
"5","N1421","MONTHLY","BEA",0.1855938124156,0.153661643280249,22.6171968434726
"6","N1421","MONTHLY","EAT",0.179096955067644,0.152439634979486,23.2066938240477
"7","N1421","MONTHLY","BAT",0.191915713145193,0.156710317003368,22.7465055876849
"8","N1421","MONTHLY","BET",0.184495159542731,0.151712061647471,22.5891602598044
"9","N1421","MONTHLY","BEAT",0.184052996421677,0.153237811240391,22.7271217331382
"10","N1421","MONTHLY","medianBEAT",0.182323176672998,0.153999628521048,23.1706563261453
"11","N1421","MONTHLY","meanBaggedBEAT",0.214083958643897,0.180957100945053,25.800313201801
"12","N1421","MONTHLY","medianBaggedBEAT",0.21190806511864,0.17812257797617,25.6687013425202
"13","N1421","MONTHLY","meanPertBEAT",0.215500753497437,0.181451627579693,25.7513049635407
"14","N1421","MONTHLY","medianPertBEAT",0.21481545629426,0.181644633411037,25.7458799737245
"15","N1422","MONTHLY","Auto.Arima",0.207919118472204,0.171618113642919,28.9250034645855
"16","N1422","MONTHLY","BSTS",0.254846535512477,0.205069820796116,33.4190112445654
"17","N1422","MONTHLY","ETS",0.253229801242933,0.199902880825833,29.9533444014661
"18","N1422","MONTHLY","THETA",0.241978003206809,0.185058627726217,26.9403575405017
"19","N1422","MONTHLY","BEA",0.222704967236279,0.162565537378779,23.7492912645028
"20","N1422","MONTHLY","EAT",0.225948737896822,0.170832337183258,25.257637520095
"21","N1422","MONTHLY","BAT",0.220957867195939,0.157974518696848,22.7888962238542
"22","N1422","MONTHLY","BET",0.242556796980202,0.186126006343958,27.693888575042
"23","N1422","MONTHLY","BEAT",0.226653839730815,0.165886443898381,24.0240708750124
"24","N1422","MONTHLY","medianBEAT",0.238214728810956,0.180993490893353,26.7271986594755
"25","N1422","MONTHLY","meanBaggedBEAT",0.244593896051553,0.189942641116474,27.9389241897475
"26","N1422","MONTHLY","medianBaggedBEAT",0.247906259016626,0.195584391983573,28.936824143784
"27","N1422","MONTHLY","meanPertBEAT",0.242772709054499,0.186077282124442,27.4188663965857
"28","N1422","MONTHLY","medianPertBEAT",0.239055727352129,0.180807634631713,26.8057446360951
"29","N1423","MONTHLY","Auto.Arima",0.316262058958986,0.23752829042868,36.3389713745291
"30","N1423","MONTHLY","BSTS",0.466169462616517,0.36840231265871,63.193068958041
"31","N1423","MONTHLY","ETS",0.313264509769343,0.235605001911595,36.1836981997717
"32","N1423","MONTHLY","THETA",0.393612073419627,0.296835122609467,42.3260190242627
"33","N1423","MONTHLY","BEA",0.35101178663304,0.253148969654026,34.8910388041827
"34","N1423","MONTHLY","EAT",0.338201088886786,0.25053441548391,36.3848230531738
"35","N1423","MONTHLY","BAT",0.37937917402751,0.280873218478113,40.2234515011408
"36","N1423","MONTHLY","BET",0.378515869478038,0.279989911958597,40.0835556320023
"37","N1423","MONTHLY","BEAT",0.360239845141073,0.25974854838695,35.466896521087
"38","N1423","MONTHLY","medianBEAT",0.343891685692503,0.249561619363808,35.1879002645141
"39","N1423","MONTHLY","meanBaggedBEAT",0.421852829612703,0.322125907302788,47.2073131108143
"40","N1423","MONTHLY","medianBaggedBEAT",0.398227680214347,0.299729541128249,43.2684543850054
"41","N1423","MONTHLY","meanPertBEAT",0.443476336918353,0.355246513767152,54.9403090235517
