"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1311","QUARTERLY","Auto.Arima",0.401961429173935,0.354520336981163,51.0988156977644
"2","N1311","QUARTERLY","BSTS",0.41853014684108,0.37096902474899,53.6408768042993
"3","N1311","QUARTERLY","ETS",0.394062477538703,0.347443396156225,50.0584300442252
"4","N1311","QUARTERLY","THETA",0.239343929810658,0.204938500479852,28.9976491241158
"5","N1311","QUARTERLY","BEA",0.40483683940749,0.357644252628792,51.5993741820963
"6","N1311","QUARTERLY","EAT",0.344462105625492,0.30230074453908,43.3849649553685
"7","N1311","QUARTERLY","BAT",0.352553659694938,0.310142620736668,44.5791138753932
"8","N1311","QUARTERLY","BET",0.349938794103361,0.307783640461689,44.2323186575468
"9","N1311","QUARTERLY","BEAT",0.362903785231288,0.319467814591557,45.9489429176012
"10","N1311","QUARTERLY","medianBEAT",0.398011030910439,0.350981866568694,50.5786228709948
"11","N1311","QUARTERLY","meanBaggedBEAT",0.330230574995042,0.289570176152311,41.5137453661333
"12","N1311","QUARTERLY","medianBaggedBEAT",0.319854497914472,0.279637376035075,40.0098794464329
"13","N1311","QUARTERLY","meanPertBEAT",0.312182335451156,0.270489301769532,38.5231936929706
"14","N1311","QUARTERLY","medianPertBEAT",0.310861105317244,0.268224436195929,38.1281748453527
"15","N1312","QUARTERLY","Auto.Arima",0.173732412295882,0.150969647810308,13.4746195016249
"16","N1312","QUARTERLY","BSTS",0.209490325166608,0.181199978018827,16.166428935261
"17","N1312","QUARTERLY","ETS",0.156928576825463,0.138372181288486,12.4710355271496
"18","N1312","QUARTERLY","THETA",0.139306025995887,0.12669050721905,11.5409045993108
"19","N1312","QUARTERLY","BEA",0.17973408164509,0.156847269039207,14.0373613213452
"20","N1312","QUARTERLY","EAT",0.156129428533197,0.137150903606727,12.3373991714842
"21","N1312","QUARTERLY","BAT",0.173448349873924,0.151426835850174,13.569196974188
"22","N1312","QUARTERLY","BET",0.167990371091128,0.147510789910539,13.2639937501829
"23","N1312","QUARTERLY","BEAT",0.169260395377421,0.148163172209752,13.2946566124284
"24","N1312","QUARTERLY","medianBEAT",0.165716971312042,0.145653467914004,13.0900288260571
"25","N1312","QUARTERLY","meanBaggedBEAT",0.152786408490866,0.138974605745741,12.6762950391311
"26","N1312","QUARTERLY","medianBaggedBEAT",0.144715285769663,0.134335919156592,12.3693058039974
"27","N1312","QUARTERLY","meanPertBEAT",0.160498336608679,0.142347696888362,12.8544006238667
"28","N1312","QUARTERLY","medianPertBEAT",0.162787841128445,0.143877804017591,12.9720092100658
"29","N1313","QUARTERLY","Auto.Arima",0.0852589463514952,0.0704802730048981,8.57649690409248
"30","N1313","QUARTERLY","BSTS",0.235882259642983,0.184201210283089,20.4959981926261
"31","N1313","QUARTERLY","ETS",0.0671037024390905,0.0562342279568543,6.79303499799132
"32","N1313","QUARTERLY","THETA",0.0676409021347361,0.0562342412192587,6.80948774104218
"33","N1313","QUARTERLY","BEA",0.083336577582471,0.0741159711485179,8.52453205504445
"34","N1313","QUARTERLY","EAT",0.0705415851868255,0.0575974460269075,7.02751689110721
"35","N1313","QUARTERLY","BAT",0.0827211543763089,0.0735341429841539,8.46197172840384
"36","N1313","QUARTERLY","BET",0.094197406065891,0.0842962636940761,9.63479486902401
"37","N1313","QUARTERLY","BEAT",0.0743189164560843,0.0646713499139386,7.51451426140852
"38","N1313","QUARTERLY","medianBEAT",0.066976464979936,0.0556624359918193,6.73365060601411
"39","N1313","QUARTERLY","meanBaggedBEAT",0.100851217724576,0.0874160705183873,9.90935977995837
"40","N1313","QUARTERLY","medianBaggedBEAT",0.0822397482820236,0.0717974037697036,8.20324733813572
"41","N1313","QUARTERLY","meanPertBEAT",0.115962002801613,0.0992892115146023,11.1947667079223
"42","N1313","QUARTERLY","medianPertBEAT",0.119050028628813,0.101879801665395,11.4960123515508
"43","N1314","QUARTERLY","Auto.Arima",0.41956777982359,0.396798560872058,57.4412273301637
"44","N1314","QUARTERLY","BSTS",0.329020213240261,0.304163201260423,44.3842818477649
"45","N1314","QUARTERLY","ETS",0.410133260616467,0.386809084055602,56.0690055446077
"46","N1314","QUARTERLY","THETA",0.421768905998211,0.397497788639535,57.6440615826433
"47","N1314","QUARTERLY","BEA",0.385871581385126,0.362590282062694,52.6315049075121
"48","N1314","QUARTERLY","EAT",0.417150860991074,0.393701811189065,57.0514314858049
"49","N1314","QUARTERLY","BAT",0.389745227469795,0.366153183590672,53.1565235868573
"50","N1314","QUARTERLY","BET",0.386618646189685,0.362823357985187,52.6991163250053
"51","N1314","QUARTERLY","BEAT",0.394817743492643,0.371317158706904,53.8846440762949
"52","N1314","QUARTERLY","medianBEAT",0.414314024395928,0.390801710625976,56.6435617702493
"53","N1314","QUARTERLY","meanBaggedBEAT",0.248408655767958,0.231168756420033,33.6661690630151
"54","N1314","QUARTERLY","medianBaggedBEAT",0.255836500813584,0.237618754235139,34.6482155062873
"55","N1314","QUARTERLY","meanPertBEAT",0.293776170002095,0.270209424419122,39.5702655907663
"56","N1314","QUARTERLY","medianPertBEAT",0.298604955395089,0.274622236400611,40.2088274716121
"57","N1315","QUARTERLY","Auto.Arima",0.117298621085122,0.107357009485315,15.0639364390967
"58","N1315","QUARTERLY","BSTS",0.220064200842915,0.193622993431037,26.0237599145338
"59","N1315","QUARTERLY","ETS",0.13328808448292,0.119718860263774,16.3727490374216
"60","N1315","QUARTERLY","THETA",0.158509816878456,0.141511786628139,19.1805432395235
"61","N1315","QUARTERLY","BEA",0.154464505831746,0.138975930566541,18.9632881676194
"62","N1315","QUARTERLY","EAT",0.135155825713728,0.121605528298908,16.682215942616
"63","N1315","QUARTERLY","BAT",0.163152639817965,0.146240239354663,19.89921956832
"64","N1315","QUARTERLY","BET",0.169709049502238,0.15161788010765,20.5256840638263
"65","N1315","QUARTERLY","BEAT",0.155406587781203,0.139609894581941,19.0176019355954
"66","N1315","QUARTERLY","medianBEAT",0.146064495110561,0.131066026535473,17.8409858251935
"67","N1315","QUARTERLY","meanBaggedBEAT",0.207738868615585,0.182489211591002,24.5400993628041
"68","N1315","QUARTERLY","medianBaggedBEAT",0.209616977330483,0.183020131120185,24.533775009062
"69","N1315","QUARTERLY","meanPertBEAT",0.185670384639882,0.165000536306336,22.3095387491884
"70","N1315","QUARTERLY","medianPertBEAT",0.184329008666265,0.164776827952787,22.325076213236
"71","N1316","QUARTERLY","Auto.Arima",0.208326320555415,0.196467676495359,34.4441750001171
"72","N1316","QUARTERLY","BSTS",0.153695436076584,0.142965056052104,25.0404936353967
"73","N1316","QUARTERLY","ETS",0.208328983548797,0.196470500222814,34.4446515888961
"74","N1316","QUARTERLY","THETA",0.20027922290429,0.187773735878546,32.977651174332
"75","N1316","QUARTERLY","BEA",0.188466344915624,0.174249851475783,30.712941303671
"76","N1316","QUARTERLY","EAT",0.205628520920795,0.19357063753224,33.9554925877817
"77","N1316","QUARTERLY","BAT",0.185919343043462,0.171350930027694,30.223941165483
"78","N1316","QUARTERLY","BET",0.185920210531692,0.171351871270179,30.2241000284093
"79","N1316","QUARTERLY","BEAT",0.191366788837036,0.177630822576474,31.2791187713363
"80","N1316","QUARTERLY","medianBEAT",0.204284291326795,0.192120706186953,33.7109130872245
"81","N1316","QUARTERLY","meanBaggedBEAT",0.182252599086129,0.166654044812226,29.4489700442261
"82","N1316","QUARTERLY","medianBaggedBEAT",0.192096041618471,0.178629508121603,31.4424868758374
"83","N1316","QUARTERLY","meanPertBEAT",0.170742959955719,0.154748687238468,27.4185850172423
"84","N1316","QUARTERLY","medianPertBEAT",0.180056341116216,0.165287372921643,29.2037833566704
"85","N1317","QUARTERLY","Auto.Arima",0.181821733029275,0.161156137002116,21.2995589996183
"86","N1317","QUARTERLY","BSTS",0.276262677243401,0.222255924225447,29.8031315891517
"87","N1317","QUARTERLY","ETS",0.262196968641981,0.209175367449861,28.088104610447
"88","N1317","QUARTERLY","THETA",0.35281611303928,0.325856802671553,42.5459666718785
"89","N1317","QUARTERLY","BEA",0.123673104190059,0.0900917182243971,12.1972257333268
"90","N1317","QUARTERLY","EAT",0.100252802644017,0.092612524074603,11.9191403536833
"91","N1317","QUARTERLY","BAT",0.0958790600907535,0.0882523384827407,11.347464694115
"92","N1317","QUARTERLY","BET",0.0797937180584868,0.0631225297545839,8.48026521580829
"93","N1317","QUARTERLY","BEAT",0.0452571697588387,0.0380780810390195,4.85890399454037
"94","N1317","QUARTERLY","medianBEAT",0.0542267460220492,0.0446021485262672,5.94623118549403
"95","N1317","QUARTERLY","meanBaggedBEAT",0.108560030821295,0.103143121836532,12.9529026495829
"96","N1317","QUARTERLY","medianBaggedBEAT",0.12658849311312,0.121264469666752,15.2801515168019
"97","N1317","QUARTERLY","meanPertBEAT",0.0615193351003321,0.0473614981898398,5.72013993027268
"98","N1317","QUARTERLY","medianPertBEAT",0.0573065343512923,0.044442421183606,5.42022857118256
"99","N1318","QUARTERLY","Auto.Arima",0.156923432234965,0.124801759010926,16.1027194099446
"100","N1318","QUARTERLY","BSTS",0.153843081620203,0.112880624252164,13.7475473244058
"101","N1318","QUARTERLY","ETS",0.156923478016323,0.124801759010926,16.1027010148849
"102","N1318","QUARTERLY","THETA",0.154089990329523,0.113218732694661,13.7238689151428
"103","N1318","QUARTERLY","BEA",0.154936539038269,0.120745450221207,15.3074506269857
"104","N1318","QUARTERLY","EAT",0.154887249739415,0.120431907040028,15.2448950193161
"105","N1318","QUARTERLY","BAT",0.153909771633336,0.116375598250309,14.4496384997304
"106","N1318","QUARTERLY","BET",0.153909825766281,0.116375598250309,14.4496323680438
"107","N1318","QUARTERLY","BEAT",0.154281118353638,0.118482138440463,14.862904128519
"108","N1318","QUARTERLY","medianBEAT",0.154318795739108,0.119033349261358,14.9488661868735
"109","N1318","QUARTERLY","meanBaggedBEAT",0.156597137864999,0.122110572442669,15.0074177852074
"110","N1318","QUARTERLY","medianBaggedBEAT",0.155884919644094,0.121756164099586,15.028261471377
"111","N1318","QUARTERLY","meanPertBEAT",0.154743011159794,0.119448882965025,14.718810911411
"112","N1318","QUARTERLY","medianPertBEAT",0.156679184495152,0.120410049305406,14.7341057668742
"113","N1319","QUARTERLY","Auto.Arima",0.0827083150901807,0.065535197712224,6.58241181283037
"114","N1319","QUARTERLY","BSTS",0.37022699572444,0.332436608161836,34.0251558867906
"115","N1319","QUARTERLY","ETS",0.334094624257743,0.296468869140508,30.2656686211818
"116","N1319","QUARTERLY","THETA",0.127719626658413,0.10967610367079,11.0716475114406
"117","N1319","QUARTERLY","BEA",0.258114390746152,0.229736035878167,23.4153526680659
"118","N1319","QUARTERLY","EAT",0.177176272937478,0.153726521499328,15.5524699126746
"119","N1319","QUARTERLY","BAT",0.188889072504682,0.16571576783977,16.8056323345442
"120","N1319","QUARTERLY","BET",0.275620395557977,0.244437847442554,24.9091107095297
"121","N1319","QUARTERLY","BEAT",0.224659546335776,0.198404043164955,20.1706414062036
"122","N1319","QUARTERLY","medianBEAT",0.228829851149029,0.201044776711992,20.4244299816902
"123","N1319","QUARTERLY","meanBaggedBEAT",0.245544464803592,0.217467488979721,22.1294855626269
"124","N1319","QUARTERLY","medianBaggedBEAT",0.23732017724915,0.209282883155882,21.2731487858208
"125","N1319","QUARTERLY","meanPertBEAT",0.255452936965762,0.228626251271687,23.3140779938496
"126","N1319","QUARTERLY","medianPertBEAT",0.249161526366155,0.222038194268187,22.6180754247376
"127","N1320","QUARTERLY","Auto.Arima",0.0738979037154749,0.067658427426301,8.37429853541986
"128","N1320","QUARTERLY","BSTS",0.139815096468045,0.116103286066515,13.775951026529
"129","N1320","QUARTERLY","ETS",0.0738972200156657,0.0676577945046483,8.37424462944987
"130","N1320","QUARTERLY","THETA",0.0854771322847538,0.0788237560904552,9.63497027104644
"131","N1320","QUARTERLY","BEA",0.0920707746320341,0.0835720730255559,10.142252426354
"132","N1320","QUARTERLY","EAT",0.0774436542876203,0.0713799926738015,8.79450447863872
"133","N1320","QUARTERLY","BAT",0.096823457896543,0.0872940602208249,10.5624943068862
"134","N1320","QUARTERLY","BET",0.0968230087462104,0.0872938492469407,10.5624763382295
"135","N1320","QUARTERLY","BEAT",0.0903534581395307,0.0823849937917808,10.0154318875271
"136","N1320","QUARTERLY","medianBEAT",0.079343087325895,0.0732410917583781,9.00463440323315
"137","N1320","QUARTERLY","meanBaggedBEAT",0.0911892021010644,0.0832367850910599,10.1141821901425
"138","N1320","QUARTERLY","medianBaggedBEAT",0.088603460482904,0.0806973747924384,9.81717450480152
"139","N1320","QUARTERLY","meanPertBEAT",0.085252833363058,0.0793031225871672,9.73327172218776
"140","N1320","QUARTERLY","medianPertBEAT",0.0874822545591964,0.0816307859290396,10.015728885075
