"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2171","MONTHLY","Auto.Arima",0.063617544063495,0.0542578475053642,3.94356458796713
"2","N2171","MONTHLY","BSTS",0.0565456962261754,0.0496757310303026,3.6257974799385
"3","N2171","MONTHLY","ETS",0.0717439810222982,0.0634739056652311,4.62088249794262
"4","N2171","MONTHLY","THETA",0.0551774647205585,0.0450346638488203,3.31868141012403
"5","N2171","MONTHLY","BEA",0.0616645191302165,0.0530847083406813,3.85287630581174
"6","N2171","MONTHLY","EAT",0.0582392992138454,0.0509109459060913,3.70607382746593
"7","N2171","MONTHLY","BAT",0.0540635386643638,0.047156270567,3.44184721594748
"8","N2171","MONTHLY","BET",0.0571733455595521,0.0506249387430328,3.69587202545224
"9","N2171","MONTHLY","BEAT",0.0572924296456625,0.050088588202957,3.64614022959999
"10","N2171","MONTHLY","medianBEAT",0.0583298848147111,0.0504306268938358,3.66772725037069
"11","N2171","MONTHLY","meanBaggedBEAT",0.0678416309466097,0.0579218194583555,4.19450375087657
"12","N2171","MONTHLY","medianBaggedBEAT",0.065757150322572,0.0565573958037908,4.09909492220951
"13","N2171","MONTHLY","meanPertBEAT",0.0622231869883323,0.0532391190254652,3.85869040541299
"14","N2171","MONTHLY","medianPertBEAT",0.0613758863928668,0.0532818461013345,3.86353377825904
"15","N2172","MONTHLY","Auto.Arima",0.0731549529665648,0.0638655792599624,5.8147258541651
"16","N2172","MONTHLY","BSTS",0.0657103450882797,0.0557054120658032,5.17329771953376
"17","N2172","MONTHLY","ETS",0.0759350853251786,0.0658458804614057,6.10390428907553
"18","N2172","MONTHLY","THETA",0.0748439680033769,0.0647912864242607,6.0199791975941
"19","N2172","MONTHLY","BEA",0.0685237110010253,0.0590570498800039,5.43669541706939
"20","N2172","MONTHLY","EAT",0.0713139282505219,0.0615826423698508,5.67498660314253
"21","N2172","MONTHLY","BAT",0.0676816566186347,0.0581452930073356,5.35978902776634
"22","N2172","MONTHLY","BET",0.0716404115390422,0.0621141929838232,5.76572706873446
"23","N2172","MONTHLY","BEAT",0.0694648565676817,0.0597603534275878,5.51873419501389
"24","N2172","MONTHLY","medianBEAT",0.0712639232232452,0.0617301206420198,5.71310743307043
"25","N2172","MONTHLY","meanBaggedBEAT",0.0761923564081737,0.0658528898309274,6.00716432741703
"26","N2172","MONTHLY","medianBaggedBEAT",0.0840540440810973,0.0723037724824849,6.57584671759447
"27","N2172","MONTHLY","meanPertBEAT",0.0755924672019939,0.0653994246325856,5.99437573930985
"28","N2172","MONTHLY","medianPertBEAT",0.0744060873359889,0.0642974166363051,5.89194559350373
"29","N2173","MONTHLY","Auto.Arima",0.0569333520374969,0.0488878176531198,5.18671301597702
"30","N2173","MONTHLY","BSTS",0.0798336377702187,0.0587920863407742,5.96480349645138
"31","N2173","MONTHLY","ETS",0.0569350166050603,0.0488890620939172,5.18685230262803
"32","N2173","MONTHLY","THETA",0.0534753027644535,0.0453716105638293,4.80232038163568
"33","N2173","MONTHLY","BEA",0.0490057672296573,0.0422659058224684,4.40360245821297
"34","N2173","MONTHLY","EAT",0.0557095863370109,0.0477161634369554,5.05862856674691
"35","N2173","MONTHLY","BAT",0.0488273894040169,0.0414960947748769,4.31638577709541
"36","N2173","MONTHLY","BET",0.0488275107429232,0.0414963021816765,4.31641110631559
"37","N2173","MONTHLY","BEAT",0.048972009390987,0.0425266590152042,4.45080694783888
"38","N2173","MONTHLY","medianBEAT",0.0551051036219762,0.0470764160693308,4.98926977046246
"39","N2173","MONTHLY","meanBaggedBEAT",0.110425671674891,0.100991184149369,10.7158606010018
"40","N2173","MONTHLY","medianBaggedBEAT",0.1198204860062,0.111292202089795,11.7825549374752
"41","N2173","MONTHLY","meanPertBEAT",0.082945857341049,0.0730138341152837,7.76388897279031
"42","N2173","MONTHLY","medianPertBEAT",0.0820772376017856,0.0719937740829734,7.64674434380019
"43","N2174","MONTHLY","Auto.Arima",0.148233822509402,0.119041359891257,22.9930287541322
"44","N2174","MONTHLY","BSTS",0.157691966351481,0.130821230237529,25.9536358123723
"45","N2174","MONTHLY","ETS",0.177046908406557,0.158791309981373,35.8211850336311
"46","N2174","MONTHLY","THETA",0.12046179594078,0.0889709255316362,15.358590619776
"47","N2174","MONTHLY","BEA",0.141866852732639,0.110583680251072,20.7966149531763
"48","N2174","MONTHLY","EAT",0.142391019827778,0.118524580764871,23.9053996282023
"49","N2174","MONTHLY","BAT",0.133808873784515,0.0956769547781215,16.0677795090406
"50","N2174","MONTHLY","BET",0.132102225138192,0.100560202131199,18.2518022417243
"51","N2174","MONTHLY","BEAT",0.135683259002247,0.105180491571213,19.4371088698263
"52","N2174","MONTHLY","medianBEAT",0.135534998695492,0.105197458024156,19.3718581121944
"53","N2174","MONTHLY","meanBaggedBEAT",0.154383234852094,0.138302127965931,33.9566875871904
"54","N2174","MONTHLY","medianBaggedBEAT",0.155067138849171,0.141137290105437,33.2061780884543
"55","N2174","MONTHLY","meanPertBEAT",0.140239004153776,0.111427770326462,20.4896965189514
"56","N2174","MONTHLY","medianPertBEAT",0.1380076071939,0.105617945439496,18.8039909888327
"57","N2175","MONTHLY","Auto.Arima",0.121764510826008,0.098289203185673,11.8483698782171
"58","N2175","MONTHLY","BSTS",0.163959743332937,0.135332142972752,16.2419019731318
"59","N2175","MONTHLY","ETS",0.118669703876365,0.0964773720313253,11.5976530530272
"60","N2175","MONTHLY","THETA",0.102720998997821,0.0849743581577897,10.1339837406864
"61","N2175","MONTHLY","BEA",0.133493242247899,0.107655758146106,12.9894313207523
"62","N2175","MONTHLY","EAT",0.114191075130588,0.0929693494090578,11.1643649295027
"63","N2175","MONTHLY","BAT",0.127732152425672,0.103543791805722,12.4725709221646
"64","N2175","MONTHLY","BET",0.1266751846527,0.102939848087606,12.3889986471013
"65","N2175","MONTHLY","BEAT",0.125331544941199,0.101777186862123,12.2538414548802
"66","N2175","MONTHLY","medianBEAT",0.120364177922754,0.0980152068628166,11.7847900767432
"67","N2175","MONTHLY","meanBaggedBEAT",0.104009650387741,0.0903582692601229,10.5915978994186
"68","N2175","MONTHLY","medianBaggedBEAT",0.103146491464107,0.0898651834542454,10.5421907242458
"69","N2175","MONTHLY","meanPertBEAT",0.100470367142834,0.087179920413577,9.77911203294036
"70","N2175","MONTHLY","medianPertBEAT",0.100777649929408,0.0876951052742075,9.72051221305214
"71","N2176","MONTHLY","Auto.Arima",0.207430303483199,0.175243792507029,23.9228491099592
"72","N2176","MONTHLY","BSTS",0.301817615160457,0.260582410848451,28.6057540693375
"73","N2176","MONTHLY","ETS",0.217242019399651,0.204676186912728,24.212401096302
"74","N2176","MONTHLY","THETA",0.21167417825379,0.186370040966059,21.8671994557176
"75","N2176","MONTHLY","BEA",0.218799243272784,0.202832380066975,24.1610435195941
"76","N2176","MONTHLY","EAT",0.200304887170085,0.183726316801269,22.7635045578489
"77","N2176","MONTHLY","BAT",0.217350211145946,0.196730331418085,23.3793096393992
"78","N2176","MONTHLY","BET",0.236414295574159,0.211578152880654,24.0464722976575
"79","N2176","MONTHLY","BEAT",0.216075121102683,0.198716795291746,23.5875825036249
"80","N2176","MONTHLY","medianBEAT",0.213436557519963,0.19570402062928,23.2731406317014
"81","N2176","MONTHLY","meanBaggedBEAT",0.208287192217541,0.193201987192867,23.5048850302929
"82","N2176","MONTHLY","medianBaggedBEAT",0.210184862843786,0.194906557768536,23.7049911777795
"83","N2176","MONTHLY","meanPertBEAT",0.218385373255808,0.200944173825737,23.6075309669737
"84","N2176","MONTHLY","medianPertBEAT",0.217853388626636,0.201165483968186,23.489683041265
"85","N2177","MONTHLY","Auto.Arima",0.128383368131232,0.0994207965827348,18.3194714567103
"86","N2177","MONTHLY","BSTS",0.0757184493983698,0.0578851627367498,10.403826224519
"87","N2177","MONTHLY","ETS",0.107134228198011,0.0789258931614735,14.3994318811524
"88","N2177","MONTHLY","THETA",0.106643461596952,0.0819559941455463,15.1415719774278
"89","N2177","MONTHLY","BEA",0.0970376284615131,0.0691211239720306,12.8174707703135
"90","N2177","MONTHLY","EAT",0.110714559284335,0.0835836061818804,15.4538420710315
"91","N2177","MONTHLY","BAT",0.0958592880093142,0.0690457253067878,12.8975130222623
"92","N2177","MONTHLY","BET",0.0894928191302173,0.061910955400698,11.5259680806242
"93","N2177","MONTHLY","BEAT",0.097593176822107,0.0696717969224525,12.9768244203384
"94","N2177","MONTHLY","medianBEAT",0.100716569981229,0.0729797250173232,13.5612288998031
"95","N2177","MONTHLY","meanBaggedBEAT",0.10459569287014,0.076645151545588,14.2164705888535
"96","N2177","MONTHLY","medianBaggedBEAT",0.0981709846712492,0.0708543880920126,13.135561227747
"97","N2177","MONTHLY","meanPertBEAT",0.10235220637746,0.0761837005408009,14.1355028752326
"98","N2177","MONTHLY","medianPertBEAT",0.0974515438220538,0.0705919148690477,13.1827347105676
"99","N2178","MONTHLY","Auto.Arima",0.220452260592994,0.203204041106811,24.3782839844388
"100","N2178","MONTHLY","BSTS",0.563840475102299,0.521924040362343,63.4790689661904
"101","N2178","MONTHLY","ETS",0.213745314032096,0.195907484268102,23.4665531302446
