"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0781","QUARTERLY","Auto.Arima",0.183148157581985,0.162473038822596,7.53742646243029
"2","N0781","QUARTERLY","BSTS",0.22486647276639,0.195336129056859,9.22663137688034
"3","N0781","QUARTERLY","ETS",0.0591085843838622,0.0470721609924959,1.95852302529576
"4","N0781","QUARTERLY","THETA",0.315056700077731,0.285916748744966,11.6675752632575
"5","N0781","QUARTERLY","BEA",0.142366280017714,0.124416871160161,5.87086438628881
"6","N0781","QUARTERLY","EAT",0.072185012898663,0.0540706700175236,2.14857166508566
"7","N0781","QUARTERLY","BAT",0.103138974869208,0.0846237085259908,3.64680092779665
"8","N0781","QUARTERLY","BET",0.0714536649569919,0.0542094860830383,2.19072066602021
"9","N0781","QUARTERLY","BEAT",0.0758568236266662,0.0629049112009629,2.80360320442996
"10","N0781","QUARTERLY","medianBEAT",0.103547022860753,0.0920971975553437,4.26993624924466
"11","N0781","QUARTERLY","meanBaggedBEAT",0.0741953184793333,0.0622415793632292,2.8657693873423
"12","N0781","QUARTERLY","medianBaggedBEAT",0.0786867294452472,0.0683866187626182,3.04462398026634
"13","N0781","QUARTERLY","meanPertBEAT",0.0767339916282288,0.0674378032380934,3.07017738768467
"14","N0781","QUARTERLY","medianPertBEAT",0.0822703272617713,0.0679829856859079,3.16654138706211
"15","N0782","QUARTERLY","Auto.Arima",0.0751057258038426,0.0653413681567908,7.19095879961735
"16","N0782","QUARTERLY","BSTS",0.0531283445474918,0.0482652302490913,5.27266580248266
"17","N0782","QUARTERLY","ETS",0.0550773815432671,0.0502546834875711,5.491387288348
"18","N0782","QUARTERLY","THETA",0.0554406684155443,0.0507268425452276,5.53832755486376
"19","N0782","QUARTERLY","BEA",0.0603443769777861,0.0534030316059908,5.86122379656973
"20","N0782","QUARTERLY","EAT",0.0611853495472618,0.0542235690380362,5.94977771403009
"21","N0782","QUARTERLY","BAT",0.0604032615879646,0.0535604179585429,5.87687055207498
"22","N0782","QUARTERLY","BET",0.0545076362904649,0.0497489187606301,5.43412688189815
"23","N0782","QUARTERLY","BEAT",0.0590211478501443,0.0527339843408,5.78049973614323
"24","N0782","QUARTERLY","medianBEAT",0.055376972306186,0.0505661501690623,5.52561959240915
"25","N0782","QUARTERLY","meanBaggedBEAT",0.0640346820095863,0.0575282617889329,6.30702899063218
"26","N0782","QUARTERLY","medianBaggedBEAT",0.0639793726108431,0.0581745698791101,6.36793784784732
"27","N0782","QUARTERLY","meanPertBEAT",0.0622569800649139,0.055549091251486,6.09173246727511
"28","N0782","QUARTERLY","medianPertBEAT",0.0644721915483913,0.0571812758445391,6.27587713198814
"29","N0783","QUARTERLY","Auto.Arima",0.0481448820539842,0.0404733559701246,2.49356042335318
"30","N0783","QUARTERLY","BSTS",0.0487284518075834,0.0478858634807744,3.03464937768466
"31","N0783","QUARTERLY","ETS",0.0673529543299814,0.0636092555467057,3.98274228778885
