"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1471","MONTHLY","Auto.Arima",0.34909136409644,0.275029690474092,34.556243754969
"2","N1471","MONTHLY","BSTS",0.399738357984855,0.305846775527429,36.1841939024634
"3","N1471","MONTHLY","ETS",0.349553709975386,0.275239373391131,34.4974023055608
"4","N1471","MONTHLY","THETA",0.355673786641887,0.278223336695211,33.5048061854968
"5","N1471","MONTHLY","BEA",0.361101313583975,0.278604284926435,34.116377188017
"6","N1471","MONTHLY","EAT",0.3509395941402,0.275496832673809,34.0920661468843
"7","N1471","MONTHLY","BAT",0.363358727196408,0.278931638514793,33.6914272128711
"8","N1471","MONTHLY","BET",0.363558169152724,0.279001532820473,33.6718133964017
"9","N1471","MONTHLY","BEAT",0.359229409881443,0.278008572233877,33.8929209860435
"10","N1471","MONTHLY","medianBEAT",0.351373307544871,0.275898622264262,34.1269351835881
"11","N1471","MONTHLY","meanBaggedBEAT",0.354319730891435,0.276703068403487,33.6858103088993
"12","N1471","MONTHLY","medianBaggedBEAT",0.355048169293447,0.278516399312805,34.1392908925446
"13","N1471","MONTHLY","meanPertBEAT",0.354416810392817,0.274613441830488,33.541530859626
"14","N1471","MONTHLY","medianPertBEAT",0.352847888233682,0.275330936504444,33.2942138866574
"15","N1472","MONTHLY","Auto.Arima",0.101769837293524,0.0835868245673981,7.97097023161803
"16","N1472","MONTHLY","BSTS",0.121016963982207,0.0935335604208848,9.68869022874589
"17","N1472","MONTHLY","ETS",0.101764777420732,0.083581204243476,7.97050899795384
"18","N1472","MONTHLY","THETA",0.093864630993217,0.0681615360372386,6.842891165088
"19","N1472","MONTHLY","BEA",0.089122935327433,0.0688153943342971,6.84000504179093
"20","N1472","MONTHLY","EAT",0.0956449549733647,0.0752190772773961,7.28248078043616
"21","N1472","MONTHLY","BAT",0.0909456326331474,0.0661867342573628,6.70681104106101
"22","N1472","MONTHLY","BET",0.0909464931746517,0.0661872026176896,6.70688141406279
"23","N1472","MONTHLY","BEAT",0.0898836409845044,0.0676903763644403,6.74782083796387
"24","N1472","MONTHLY","medianBEAT",0.0938272106620946,0.0710352036323951,6.93823605484522
"25","N1472","MONTHLY","meanBaggedBEAT",0.0902259604788115,0.0673578210759101,6.74932807403961
"26","N1472","MONTHLY","medianBaggedBEAT",0.0890993155384493,0.06689374702961,6.68004782236125
"27","N1472","MONTHLY","meanPertBEAT",0.101299124816078,0.0768237343189473,7.87619168184977
"28","N1472","MONTHLY","medianPertBEAT",0.098803434740504,0.0748924230654287,7.64067637152517
"29","N1473","MONTHLY","Auto.Arima",0.151296169303454,0.129712674425829,12.6214906343135
"30","N1473","MONTHLY","BSTS",0.218738234893003,0.182324083235629,18.2421844060658
"31","N1473","MONTHLY","ETS",0.151330707541316,0.129748266829974,12.625827306789
"32","N1473","MONTHLY","THETA",0.175816186341954,0.149999824306822,14.9350253772932
"33","N1473","MONTHLY","BEA",0.168343406910916,0.141742873370071,14.0319402330357
"34","N1473","MONTHLY","EAT",0.158389213514989,0.13588962951836,13.3424831296536
"35","N1473","MONTHLY","BAT",0.177378625507872,0.149428150309139,14.8824755145773
"36","N1473","MONTHLY","BET",0.177397337342305,0.149443969155426,14.8842629263441
"37","N1473","MONTHLY","BEAT",0.169805723415436,0.143807111104259,14.2577115191001
"38","N1473","MONTHLY","medianBEAT",0.160760566733519,0.137025010974171,13.4873902978773
"39","N1473","MONTHLY","meanBaggedBEAT",0.150348660701081,0.127199065630312,12.2736692223281
