"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2601","MONTHLY","Auto.Arima",1.12864394765507,1.00163394702072,91.6514493789978
"2","N2601","MONTHLY","BSTS",1.38388061091149,1.20193083769185,111.129301991477
"3","N2601","MONTHLY","ETS",0.967083419957716,0.815922270760259,76.6866798005607
"4","N2601","MONTHLY","THETA",1.18440867740406,1.06224583197239,96.5020295898785
"5","N2601","MONTHLY","BEA",1.15384644108014,1.00029424248228,92.8886082493295
"6","N2601","MONTHLY","EAT",1.09091568836402,0.959716487590805,88.2706802310353
"7","N2601","MONTHLY","BAT",1.22781366823043,1.0826196252133,99.5030975378792
"8","N2601","MONTHLY","BET",1.17208840791297,1.02049820413283,94.505468319623
"9","N2601","MONTHLY","BEAT",1.16052183352769,1.0157821398548,93.7919635844667
"10","N2601","MONTHLY","medianBEAT",1.14784513091285,1.00864619443751,92.8305352674768
"11","N2601","MONTHLY","meanBaggedBEAT",1.22580845153059,1.10181021425193,99.7996048127641
"12","N2601","MONTHLY","medianBaggedBEAT",1.25201579820863,1.12386532419185,102.009530033538
"13","N2601","MONTHLY","meanPertBEAT",1.4733052160752,1.34825759195979,120.403617117441
"14","N2601","MONTHLY","medianPertBEAT",1.38258999762917,1.24957527000071,112.799028955199
"15","N2602","MONTHLY","Auto.Arima",1.14815666749703,1.01076740185533,4736.20689805849
"16","N2602","MONTHLY","BSTS",1.59302020934724,1.41553986270767,7121.35301129852
"17","N2602","MONTHLY","ETS",1.135541615854,1.02326091767775,4731.87069397674
"18","N2602","MONTHLY","THETA",0.917028120533748,0.815069289667996,3993.45087003692
"19","N2602","MONTHLY","BEA",1.27555385072021,1.12788763846179,5528.60614356191
"20","N2602","MONTHLY","EAT",1.05521389767704,0.934111491615579,4486.32539347411
"21","N2602","MONTHLY","BAT",1.1997784550824,1.05825221754483,5282.44162226096
"22","N2602","MONTHLY","BET",1.19910350159473,1.08268555973134,5282.10324842582
"23","N2602","MONTHLY","BEAT",1.18022920770579,1.04862984812066,5144.74896208923
"24","N2602","MONTHLY","medianBEAT",1.13119963425108,1.00901000627194,4731.76298054661
"25","N2602","MONTHLY","meanBaggedBEAT",0.758077574567586,0.653721038149039,3477.53342111201
"26","N2602","MONTHLY","medianBaggedBEAT",0.743957614914709,0.643611314380983,3320.04485298636
"27","N2602","MONTHLY","meanPertBEAT",0.718172921917178,0.619073350446597,2998.91486005933
"28","N2602","MONTHLY","medianPertBEAT",0.699186927828661,0.599536598067515,2827.28420247319
"29","N2603","MONTHLY","Auto.Arima",1.10790146279944,0.919872804615824,28.7819637222153
"30","N2603","MONTHLY","BSTS",1.42404535723882,1.20548636014254,40.456944292302
"31","N2603","MONTHLY","ETS",1.06188294281766,0.878205859594379,26.8471483639585
"32","N2603","MONTHLY","THETA",1.17312049052463,0.863073075404447,23.0668234078236
"33","N2603","MONTHLY","BEA",1.17216595338597,0.966648110304338,31.144393766905
"34","N2603","MONTHLY","EAT",1.04833395204041,0.853208326065175,25.0448738857755
"35","N2603","MONTHLY","BAT",1.11830907961558,0.918382038268706,28.4437174089233
"36","N2603","MONTHLY","BET",1.10256052874129,0.905243670739044,27.8196901630121
"37","N2603","MONTHLY","BEAT",1.09962962840079,0.908337993600124,28.0445751476821
"38","N2603","MONTHLY","medianBEAT",1.06270187520487,0.885712601569744,27.5760934524958
"39","N2603","MONTHLY","meanBaggedBEAT",1.24763456455073,1.04917216397609,34.197893175367
"40","N2603","MONTHLY","medianBaggedBEAT",1.26310211385533,1.06753589302007,34.6389470862644
"41","N2603","MONTHLY","meanPertBEAT",1.24835095289021,1.05141267366402,34.3582957798676
"42","N2603","MONTHLY","medianPertBEAT",1.24235227449814,1.0442405238433,33.8173942777498
"43","N2604","MONTHLY","Auto.Arima",0.474836510070038,0.388845422848453,18.9970660390641
"44","N2604","MONTHLY","BSTS",0.401218628347879,0.321518211630853,17.5417229895549
"45","N2604","MONTHLY","ETS",0.472352857251009,0.403083661902636,20.5737575361566
"46","N2604","MONTHLY","THETA",0.50527744370161,0.455276764045786,23.3232890549196
"47","N2604","MONTHLY","BEA",0.40890179828609,0.332778355695706,17.1023836831747
"48","N2604","MONTHLY","EAT",0.44488661873844,0.374190260690107,18.7950845084547
"49","N2604","MONTHLY","BAT",0.41087278739403,0.344004774999975,17.5681091847993
"50","N2604","MONTHLY","BET",0.443938341778083,0.379531095738966,19.5147673672908
"51","N2604","MONTHLY","BEAT",0.422578902771643,0.355011113644908,18.0583484633941
"52","N2604","MONTHLY","medianBEAT",0.453806693203428,0.385992269699496,19.5666408515792
"53","N2604","MONTHLY","meanBaggedBEAT",0.403282638024301,0.337327743573598,17.8372373220188
"54","N2604","MONTHLY","medianBaggedBEAT",0.398489506327006,0.327824601376903,17.0008233875739
"55","N2604","MONTHLY","meanPertBEAT",0.384832382523476,0.301346181819164,16.8503310440326
"56","N2604","MONTHLY","medianPertBEAT",0.380666761224526,0.300967091714219,16.9026809750569
"57","N2605","MONTHLY","Auto.Arima",1.13235825575142,0.663723911882967,42.5450355336951
"58","N2605","MONTHLY","BSTS",1.29999153115554,0.837343478199098,52.8196327352608
"59","N2605","MONTHLY","ETS",1.38066852578787,0.749991101334655,49.2109199214738
"60","N2605","MONTHLY","THETA",1.37699085955074,0.724384217066098,44.6416339273594
"61","N2605","MONTHLY","BEA",1.24716286610383,0.716466220544499,41.3449770451864
"62","N2605","MONTHLY","EAT",1.27868907498419,0.694458362292193,42.9194875884707
"63","N2605","MONTHLY","BAT",1.24763108750699,0.718395703944323,41.2687390799567
"64","N2605","MONTHLY","BET",1.33303950962591,0.735066274717091,42.0274704827111
"65","N2605","MONTHLY","BEAT",1.27404112304186,0.713266340418201,41.2615486250213
"66","N2605","MONTHLY","medianBEAT",1.30555321750663,0.718200945329806,41.0921397648146
"67","N2605","MONTHLY","meanBaggedBEAT",1.34971921803152,0.750005761155452,52.815710926881
"68","N2605","MONTHLY","medianBaggedBEAT",1.34160829107687,0.738825374302209,49.1186342260453
"69","N2605","MONTHLY","meanPertBEAT",1.34686555916967,0.741342757036704,48.0496333245162
"70","N2605","MONTHLY","medianPertBEAT",1.35909187369607,0.753861162902605,48.4659549461441
"71","N2606","MONTHLY","Auto.Arima",0.224365893251514,0.189489716938358,15.2533651676679
"72","N2606","MONTHLY","BSTS",0.18091478442242,0.150532496295171,12.1375500487979
"73","N2606","MONTHLY","ETS",0.143990030179752,0.122808663747537,9.865526527159
"74","N2606","MONTHLY","THETA",0.201398873895491,0.166801636895071,13.4596275920046
"75","N2606","MONTHLY","BEA",0.182683648640536,0.154018947103997,12.4009090966566
"76","N2606","MONTHLY","EAT",0.189426989043541,0.158809542216206,12.7977124185975
"77","N2606","MONTHLY","BAT",0.201914604347036,0.168559017701108,13.5903201536258
"78","N2606","MONTHLY","BET",0.174974966961013,0.146033090454874,11.7736310183383
"79","N2606","MONTHLY","BEAT",0.187200591533724,0.156703738158476,12.6301359422569
"80","N2606","MONTHLY","medianBEAT",0.19144080477902,0.160018483235736,12.8934264998355
"81","N2606","MONTHLY","meanBaggedBEAT",0.21119159010936,0.176321532052873,14.2266220332809
"82","N2606","MONTHLY","medianBaggedBEAT",0.202699401233535,0.169606552540462,13.6795185982058
"83","N2606","MONTHLY","meanPertBEAT",0.210565161536252,0.175703548351486,14.1785010644663
