"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0611","YEARLY","Auto.Arima",0.0739787232721029,0.0633765127543231,3.82962290421708
"2","N0611","YEARLY","BSTS",0.321015589205274,0.295643608653398,17.1913608921003
"3","N0611","YEARLY","ETS",0.0754179739405168,0.0651306125292576,3.93083659012509
"4","N0611","YEARLY","THETA",0.0816466229176084,0.049938211337634,2.73853395203188
"5","N0611","YEARLY","BEA",0.150585486991331,0.141383577978993,8.31727346214747
"6","N0611","YEARLY","EAT",0.0527078088867559,0.0465364035789033,2.7912104357814
"7","N0611","YEARLY","BAT",0.113294660410686,0.105347283366538,6.23749952097768
"8","N0611","YEARLY","BET",0.113884832172866,0.105931983291516,6.27123741628035
"9","N0611","YEARLY","BEAT",0.103147032789233,0.0952931156572178,5.66083378826453
"10","N0611","YEARLY","medianBEAT",0.0746954223781878,0.0642535626417904,3.88022974717109
"11","N0611","YEARLY","meanBaggedBEAT",0.0439496183851726,0.0337432157019021,2.01636073138391
"12","N0611","YEARLY","medianBaggedBEAT",0.0458373070813086,0.0353421553250593,2.12142332612479
"13","N0611","YEARLY","meanPertBEAT",0.0405483389531658,0.0330904576603457,1.96108830442916
"14","N0611","YEARLY","medianPertBEAT",0.0438010084960269,0.0344507558457136,2.05094386208994
"15","N0612","YEARLY","Auto.Arima",0.401070951115047,0.341559898189914,24.1435832261356
"16","N0612","YEARLY","BSTS",0.134103913078219,0.121838662195669,9.65610197106189
"17","N0612","YEARLY","ETS",0.258407846974837,0.193923634002662,13.1291659748405
"18","N0612","YEARLY","THETA",0.254192986780872,0.189902270509354,12.8432907340096
"19","N0612","YEARLY","BEA",0.236903967654519,0.182596553749293,12.4877067216677
"20","N0612","YEARLY","EAT",0.299847780969469,0.241342787030943,16.6638798713532
"21","N0612","YEARLY","BAT",0.23553014858075,0.181256099251524,12.3924149747241
"22","N0612","YEARLY","BET",0.197783372911857,0.165308557853423,11.5962800010237
"23","N0612","YEARLY","BEAT",0.240792545498499,0.184422982939309,12.5766027247532
"24","N0612","YEARLY","medianBEAT",0.256297152286129,0.191912952256008,12.986228354425
"25","N0612","YEARLY","meanBaggedBEAT",0.256042536597554,0.196338989355578,13.3785378746657
"26","N0612","YEARLY","medianBaggedBEAT",0.26791301363555,0.207328880206899,14.151510402905
"27","N0612","YEARLY","meanPertBEAT",0.270236646412919,0.207424306578173,14.1112963159731
"28","N0612","YEARLY","medianPertBEAT",0.268814538539758,0.205472612597701,13.9712228837663
"29","N0613","YEARLY","Auto.Arima",0.172278245027303,0.13647658635422,11.7569304469299
