"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2851","OTHER","Auto.Arima",0.0122416012133693,0.00984595376950518,1.1414926778707
"2","N2851","OTHER","BSTS",0.0123062334666538,0.00940864277289361,1.08713229823935
"3","N2851","OTHER","ETS",0.012196938453849,0.0097727557349857,1.13264560145948
"4","N2851","OTHER","THETA",0.0160441683475869,0.012993373016932,1.49755869532382
"5","N2851","OTHER","BEA",0.0121813253923161,0.00967578409246149,1.12042352585651
"6","N2851","OTHER","EAT",0.0129256411001365,0.0097925678702794,1.13186787034876
"7","N2851","OTHER","BAT",0.0130820961451433,0.00983479292124513,1.13566255682701
"8","N2851","OTHER","BET",0.0130949329341977,0.00983479292124513,1.13554216214349
"9","N2851","OTHER","BEAT",0.0127661634315687,0.00967744451202298,1.11846482397003
"10","N2851","OTHER","medianBEAT",0.0121975362989754,0.00960742464717475,1.11184624256009
"11","N2851","OTHER","meanBaggedBEAT",0.011586426406096,0.00941605014591898,1.09403588186156
"12","N2851","OTHER","medianBaggedBEAT",0.0114994055225206,0.00899766946013212,1.04251292240896
"13","N2851","OTHER","meanPertBEAT",0.0123773988548369,0.00995762706041062,1.15494736865759
"14","N2851","OTHER","medianPertBEAT",0.0124684820651813,0.0100815442545988,1.16949488768964
"15","N2852","OTHER","Auto.Arima",0.0709549489689767,0.0577982932413164,5.39150904995655
"16","N2852","OTHER","BSTS",0.0744830966651858,0.0607963598164269,5.67032374175625
"17","N2852","OTHER","ETS",0.0495498134682147,0.039062755655788,3.65013347129038
"18","N2852","OTHER","THETA",0.0552223701851346,0.0440632954956261,4.11498851446817
"19","N2852","OTHER","BEA",0.0649280441206727,0.0525524695711771,4.90398875433439
"20","N2852","OTHER","EAT",0.0585188438176576,0.0469747814642435,4.3855436785717
"21","N2852","OTHER","BAT",0.0668528012770401,0.0542193161844564,5.05894043539366
"22","N2852","OTHER","BET",0.059690617760893,0.0479741369892803,4.4784819091716
"23","N2852","OTHER","BEAT",0.0624910806849612,0.0504301760522893,4.70673869436784
"24","N2852","OTHER","medianBEAT",0.0630575090221771,0.0509879971653139,4.75825150784021
"25","N2852","OTHER","meanBaggedBEAT",0.0639237413763647,0.0514772705397707,4.80483581529378
"26","N2852","OTHER","medianBaggedBEAT",0.0658313465893326,0.0530858451406474,4.95478186489711
"27","N2852","OTHER","meanPertBEAT",0.0588533420743429,0.0468866557801881,4.37800283086302
"28","N2852","OTHER","medianPertBEAT",0.0597414133666119,0.0476009116313356,4.44468250413808
"29","N2853","OTHER","Auto.Arima",0.0250557070320085,0.0219136670586666,1.9492221248081
"30","N2853","OTHER","BSTS",0.0380070637505222,0.032193206323593,2.87487102095784
"31","N2853","OTHER","ETS",0.0248250261223286,0.0216991577937181,1.92974801230077
"32","N2853","OTHER","THETA",0.0307354652445817,0.0259316013844066,2.31345286546365
"33","N2853","OTHER","BEA",0.0289621621702194,0.0247009991093252,2.20192787172948
"34","N2853","OTHER","EAT",0.0267727343091788,0.0231814754122638,2.06414100085751
"35","N2853","OTHER","BAT",0.0310412047273976,0.0261907693868591,2.33669370648038
"36","N2853","OTHER","BET",0.0309472644292626,0.0260835147543849,2.32709418498255
"37","N2853","OTHER","BEAT",0.0293995138476688,0.0250086496780955,2.22980912016302
"38","N2853","OTHER","medianBEAT",0.0277951708068306,0.0239226342215366,2.13133749513588
"39","N2853","OTHER","meanBaggedBEAT",0.0244579739537656,0.0205750377287546,1.82642846320252
"40","N2853","OTHER","medianBaggedBEAT",0.0262799505062012,0.0222510495651238,1.97945918690006
"41","N2853","OTHER","meanPertBEAT",0.0255586591242295,0.021508488117189,1.91193505458124
"42","N2853","OTHER","medianPertBEAT",0.0267480211690775,0.0227163431630242,2.02157630525952
"43","N2854","OTHER","Auto.Arima",0.0427894281037737,0.0356719245203784,3.86122831518527
"44","N2854","OTHER","BSTS",0.0553400428325257,0.0456211578949423,4.93308925636236
"45","N2854","OTHER","ETS",0.042661132167431,0.0355839142252378,3.85194394223155
"46","N2854","OTHER","THETA",0.0508457527002194,0.0419911391765017,4.54074054503695
"47","N2854","OTHER","BEA",0.0469034927561168,0.0389589988801862,4.21542050459306
"48","N2854","OTHER","EAT",0.045414393240702,0.037748992640706,4.08463760081793
"49","N2854","OTHER","BAT",0.0496368277842048,0.0410947405306075,4.44501937219487
"50","N2854","OTHER","BET",0.0495926911540519,0.0410654037655606,4.44192458121029
"51","N2854","OTHER","BEAT",0.0478840303647473,0.0397170339542651,4.29675051470403
"52","N2854","OTHER","medianBEAT",0.0468233705430524,0.038916020052722,4.21079912009318
"53","N2854","OTHER","meanBaggedBEAT",0.0410915700342448,0.034740635576332,3.77034283962383
"54","N2854","OTHER","medianBaggedBEAT",0.0426082928798753,0.0360347697572534,3.90957200463868
"55","N2854","OTHER","meanPertBEAT",0.0447060898084473,0.037811245952164,4.10059723453144
"56","N2854","OTHER","medianPertBEAT",0.0451623333743661,0.038188112589154,4.13954345013074
"57","N2855","OTHER","Auto.Arima",0.0540945560573886,0.0480938426863252,4.42361890574558
"58","N2855","OTHER","BSTS",0.0520594801419303,0.0463611125821494,4.26493686583489
"59","N2855","OTHER","ETS",0.0543094529964293,0.048300414723435,4.44249011973876
"60","N2855","OTHER","THETA",0.0506163331941056,0.0450751262074676,4.1475386930351
"61","N2855","OTHER","BEA",0.0534872696135072,0.0475851233306365,4.3770152971064
"62","N2855","OTHER","EAT",0.0530048404849098,0.0471564612057426,4.33788257283981
"63","N2855","OTHER","BAT",0.0522550408115511,0.0465100271586474,4.27869815487186
"64","N2855","OTHER","BET",0.052326316245267,0.0465788845043507,4.28498855953625
"65","N2855","OTHER","BEAT",0.0527681733355662,0.0469576240498443,4.31964614608858
"66","N2855","OTHER","medianBEAT",0.0530787383521014,0.0472325341098635,4.34478036265297
"67","N2855","OTHER","meanBaggedBEAT",0.0575738434496888,0.0513735167969832,4.7231991278394
"68","N2855","OTHER","medianBaggedBEAT",0.0586365293841781,0.0524074204031781,4.81777619357612
"69","N2855","OTHER","meanPertBEAT",0.0551067869935202,0.0491030936454281,4.51552056778073
"70","N2855","OTHER","medianPertBEAT",0.0539533161285345,0.0480297862131191,4.4178580374703
