"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0891","QUARTERLY","Auto.Arima",0.265967236152724,0.236998450395303,17.2414617945174
"2","N0891","QUARTERLY","BSTS",0.255111135345575,0.226707348360733,16.5068234069694
"3","N0891","QUARTERLY","ETS",0.264560117574708,0.235797904490604,17.1559795479533
"4","N0891","QUARTERLY","THETA",0.234066497265026,0.205287579308853,14.8974865984787
"5","N0891","QUARTERLY","BEA",0.261637314077271,0.233167901082213,16.9680882498134
"6","N0891","QUARTERLY","EAT",0.254691848004327,0.22602797806492,16.4316426469831
"7","N0891","QUARTERLY","BAT",0.251424377357544,0.222997792688296,16.2152572666552
"8","N0891","QUARTERLY","BET",0.25096295442473,0.222597610720063,16.1867631844671
"9","N0891","QUARTERLY","BEAT",0.254648553720903,0.226197820638873,16.4504378369797
"10","N0891","QUARTERLY","medianBEAT",0.257429490236468,0.228613477176077,16.6238370151792
"11","N0891","QUARTERLY","meanBaggedBEAT",0.255222478720542,0.224933951502523,16.3235144841818
"12","N0891","QUARTERLY","medianBaggedBEAT",0.259062186039062,0.228495943943516,16.5826868867569
"13","N0891","QUARTERLY","meanPertBEAT",0.240210317908947,0.212059058602332,15.4082263871311
"14","N0891","QUARTERLY","medianPertBEAT",0.242813610253479,0.214836993950116,15.6196295581259
"15","N0892","QUARTERLY","Auto.Arima",0.260733269895266,0.243179146670888,31.0771926288848
"16","N0892","QUARTERLY","BSTS",0.112373900828341,0.101550467002393,12.9821948948444
"17","N0892","QUARTERLY","ETS",0.0526702011219078,0.050715969327152,6.47985850607004
"18","N0892","QUARTERLY","THETA",0.0413044585902847,0.0394425293849024,5.03995578597738
"19","N0892","QUARTERLY","BEA",0.141231381093123,0.131815194333478,16.8464153432664
"20","N0892","QUARTERLY","EAT",0.11723013959779,0.111112548460981,14.1990023069774
"21","N0892","QUARTERLY","BAT",0.137085145093537,0.128057381019394,16.3664477699022
"22","N0892","QUARTERLY","BET",0.0675149689742684,0.0639029885714824,8.16733639563062
"23","N0892","QUARTERLY","BEAT",0.115686593065758,0.108722028096334,13.8948004539442
"24","N0892","QUARTERLY","medianBEAT",0.0816313654530367,0.0764611367561775,9.77106869577301
"25","N0892","QUARTERLY","meanBaggedBEAT",0.020718390025955,0.0176385834702671,2.2568752752113
"26","N0892","QUARTERLY","medianBaggedBEAT",0.0253120950015084,0.0221543709099078,2.83299771674957
"27","N0892","QUARTERLY","meanPertBEAT",0.0172759023329105,0.0132128054191225,1.66884265367207
"28","N0892","QUARTERLY","medianPertBEAT",0.0287228993276631,0.0239591765221304,3.01615107421311
"29","N0893","QUARTERLY","Auto.Arima",0.145684994222799,0.128647286881461,24.0245862888065
"30","N0893","QUARTERLY","BSTS",0.0614616594643779,0.049794229368968,9.02420055386952
"31","N0893","QUARTERLY","ETS",0.113995635929401,0.0912195806349309,17.4755516677558
"32","N0893","QUARTERLY","THETA",0.0347366466012445,0.0293272199644942,5.03249108262366
"33","N0893","QUARTERLY","BEA",0.103068862940345,0.0888076327238099,16.6691714672785
"34","N0893","QUARTERLY","EAT",0.0866212458779499,0.0689095213294227,13.2109755284482
"35","N0893","QUARTERLY","BAT",0.0670851573021286,0.0540216713361249,10.2215837876207
"36","N0893","QUARTERLY","BET",0.0575163307175043,0.0430528014325797,8.27901866530888
"37","N0893","QUARTERLY","BEAT",0.0779044895245582,0.0633211486608264,12.0350757576545
"38","N0893","QUARTERLY","medianBEAT",0.0823289910791955,0.0679736442293919,12.8511014681496
"39","N0893","QUARTERLY","meanBaggedBEAT",0.0768808980876085,0.055204293933777,10.8386338107307
"40","N0893","QUARTERLY","medianBaggedBEAT",0.109656350682262,0.0912020519639809,17.3031648186084
"41","N0893","QUARTERLY","meanPertBEAT",0.0676681244851991,0.0467375223450647,9.25990150652333
"42","N0893","QUARTERLY","medianPertBEAT",0.075921501859744,0.0572600581306931,11.1089883109254
"43","N0894","QUARTERLY","Auto.Arima",0.165970413526724,0.147841553246231,29.4263004120799
"44","N0894","QUARTERLY","BSTS",0.0745979125002427,0.0619712523186122,12.0969564128371
"45","N0894","QUARTERLY","ETS",0.127332082797901,0.102588527670875,21.0487139946349
"46","N0894","QUARTERLY","THETA",0.0358415862388227,0.0303807692859987,5.56395071083081
"47","N0894","QUARTERLY","BEA",0.11929767894774,0.103306497339376,20.719485196139
"48","N0894","QUARTERLY","EAT",0.0990793546595635,0.0800396211073838,16.4029338296906
"49","N0894","QUARTERLY","BAT",0.079898055192067,0.0656732489174335,13.2811762253797
"50","N0894","QUARTERLY","BET",0.0680438176289783,0.0512236782722906,10.5944106582155
"51","N0894","QUARTERLY","BEAT",0.0909930852864436,0.0749020686057938,15.2230606676935
"52","N0894","QUARTERLY","medianBEAT",0.0967141258289011,0.080478581836652,16.2777888836703
"53","N0894","QUARTERLY","meanBaggedBEAT",0.0894066018208235,0.0633180396648216,13.4427404558822
"54","N0894","QUARTERLY","medianBaggedBEAT",0.11216812606052,0.0866418854876657,17.9814064730332
"55","N0894","QUARTERLY","meanPertBEAT",0.111142961109127,0.08880777881309,18.2625400392621
"56","N0894","QUARTERLY","medianPertBEAT",0.100010343076073,0.0765789770878607,15.9230691289702
"57","N0895","QUARTERLY","Auto.Arima",0.0479770730380774,0.0345311852086856,4.13639343627261
"58","N0895","QUARTERLY","BSTS",0.181999234418463,0.169438821486944,20.0513267354349
"59","N0895","QUARTERLY","ETS",0.0351623041419649,0.0301387353436148,3.49923709751799
"60","N0895","QUARTERLY","THETA",0.0574292965949256,0.0491555241054875,5.749607838895
"61","N0895","QUARTERLY","BEA",0.0732750905684091,0.0627677826772428,7.49419766718263
"62","N0895","QUARTERLY","EAT",0.0266655525498184,0.0205363613125305,2.39264428221605
"63","N0895","QUARTERLY","BAT",0.0653741381213559,0.0569271876359891,6.80142351135378
"64","N0895","QUARTERLY","BET",0.0525719044175899,0.0441070547256106,5.29665868967577
"65","N0895","QUARTERLY","BEAT",0.0494029447287857,0.0398802202538638,4.79627176654972
"66","N0895","QUARTERLY","medianBEAT",0.0329231929763212,0.0252381936850138,3.02412579616597
"67","N0895","QUARTERLY","meanBaggedBEAT",0.0941292385973887,0.0873387315358777,10.3852881136031
"68","N0895","QUARTERLY","medianBaggedBEAT",0.110186167934628,0.104072029125083,12.3528832531953
"69","N0895","QUARTERLY","meanPertBEAT",0.0375736934816953,0.0310061389597657,3.70950372909237
"70","N0895","QUARTERLY","medianPertBEAT",0.0308691737879487,0.0244655241432368,2.90275612059971
"71","N0896","QUARTERLY","Auto.Arima",0.0260401217749943,0.0217141000935458,2.10842956491629
"72","N0896","QUARTERLY","BSTS",0.0296507249363803,0.023746070615387,2.31418827923356
"73","N0896","QUARTERLY","ETS",0.0363261118908373,0.0296854586682837,2.89300973958338
"74","N0896","QUARTERLY","THETA",0.0337441319090783,0.0264128741732302,2.55812931302532
"75","N0896","QUARTERLY","BEA",0.0297105454279831,0.0237482353716048,2.31817291214807
"76","N0896","QUARTERLY","EAT",0.0305549888870613,0.0245676888956935,2.3930053758368
"77","N0896","QUARTERLY","BAT",0.0284806332608194,0.0225878928780613,2.20006488905353
"78","N0896","QUARTERLY","BET",0.0326580315013565,0.0265453201571079,2.58196122970557
"79","N0896","QUARTERLY","BEAT",0.0302234645274091,0.0243622843256169,2.37330110168599
"80","N0896","QUARTERLY","medianBEAT",0.0311851184836373,0.0258061731014058,2.51013017341454
"81","N0896","QUARTERLY","meanBaggedBEAT",0.0298363880673262,0.0238504014985572,2.31839089696904
"82","N0896","QUARTERLY","medianBaggedBEAT",0.0308115728590841,0.0259035147942012,2.5046298394317
"83","N0896","QUARTERLY","meanPertBEAT",0.0363190721479699,0.0242955170156379,2.41408136610738
"84","N0896","QUARTERLY","medianPertBEAT",0.0398590982484181,0.0257082568671897,2.56229926114845
"85","N0897","QUARTERLY","Auto.Arima",0.0510267776265779,0.0404175032406918,4.20806611484787
"86","N0897","QUARTERLY","BSTS",0.041040491290915,0.0362267039984485,3.84452824095962
"87","N0897","QUARTERLY","ETS",0.0396503665002564,0.0370320697509851,3.98728659286639
"88","N0897","QUARTERLY","THETA",0.0427764440082569,0.0392599289258822,4.25380424204374
