"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0571","YEARLY","Auto.Arima",0.238371670764638,0.19307821283145,17.9785500032395
"2","N0571","YEARLY","BSTS",0.307584915567393,0.257729081318426,23.959652630882
"3","N0571","YEARLY","ETS",0.277871014081016,0.229107037735849,21.315232001042
"4","N0571","YEARLY","THETA",0.108037276007422,0.106188446365708,9.73699872329279
"5","N0571","YEARLY","BEA",0.274548899965933,0.226638110628575,21.0844782117212
"6","N0571","YEARLY","EAT",0.143541585823386,0.11097805020893,10.3665626668225
"7","N0571","YEARLY","BAT",0.152961810756437,0.119230333511235,11.1306698211738
"8","N0571","YEARLY","BET",0.165829343406749,0.130095745005343,12.1386667383503
"9","N0571","YEARLY","BEAT",0.183846731424825,0.145163554795461,13.5368928249263
"10","N0571","YEARLY","medianBEAT",0.258098652439881,0.211092625283649,19.6468910021407
"11","N0571","YEARLY","meanBaggedBEAT",0.259405093919293,0.213843662309759,19.8972337257983
"12","N0571","YEARLY","medianBaggedBEAT",0.255501939926093,0.211936232531071,19.7157628180157
"13","N0571","YEARLY","meanPertBEAT",0.219924860497718,0.176162883195075,16.4119537250153
"14","N0571","YEARLY","medianPertBEAT",0.222911005307631,0.179473176817951,16.7167263716024
"15","N0572","YEARLY","Auto.Arima",0.036301806059035,0.02804224621563,4.34458488661757
"16","N0572","YEARLY","BSTS",0.102655493021524,0.085194472418707,13.2793641434623
"17","N0572","YEARLY","ETS",0.0689184227397676,0.0611360465346553,9.68682725586334
"18","N0572","YEARLY","THETA",0.0255221269121143,0.021357505235053,3.36635373383019
"19","N0572","YEARLY","BEA",0.0326398972818099,0.0271641363890873,4.22171639012421
"20","N0572","YEARLY","EAT",0.0288324551619836,0.0219860003971924,3.49469664636283
"21","N0572","YEARLY","BAT",0.0476095183198085,0.0359922669861399,5.57152787891185
"22","N0572","YEARLY","BET",0.0273777491910909,0.0249496493914423,3.89764350786123
"23","N0572","YEARLY","BEAT",0.0290252193306468,0.0257124786005787,4.0078757260507
"24","N0572","YEARLY","medianBEAT",0.0272687256841133,0.0246792357315206,3.85246305722466
"25","N0572","YEARLY","meanBaggedBEAT",0.0315979896932817,0.027267239932982,4.24697127421562
"26","N0572","YEARLY","medianBaggedBEAT",0.0325282005041029,0.0271537640573094,4.21390376329336
"27","N0572","YEARLY","meanPertBEAT",0.0253736501690826,0.0232261895053586,3.6356558883734
"28","N0572","YEARLY","medianPertBEAT",0.0248110169809282,0.0228414512098658,3.57710413384685
"29","N0573","YEARLY","Auto.Arima",0.259096806925887,0.219256633328767,10.7112807231238
"30","N0573","YEARLY","BSTS",0.0676155728497582,0.0591466048658252,2.99243969197559
"31","N0573","YEARLY","ETS",0.131605230280233,0.11199766217523,5.49197723021476
"32","N0573","YEARLY","THETA",0.108955965074085,0.0919562159017917,4.51674087947491
"33","N0573","YEARLY","BEA",0.148089969355586,0.126236795858672,6.18753491398224
