"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0161","YEARLY","Auto.Arima",0.181322428114193,0.141869046065436,5.49531594043897
"2","N0161","YEARLY","BSTS",0.184208954682692,0.140478604193265,5.40314209141879
"3","N0161","YEARLY","ETS",0.236398222543166,0.179572529370669,6.8600004253958
"4","N0161","YEARLY","THETA",0.272759035345271,0.205917360116736,7.84434351862059
"5","N0161","YEARLY","BEA",0.200046320230659,0.153249622480092,5.88811105775162
"6","N0161","YEARLY","EAT",0.229150383887101,0.175062541121249,6.70184486681889
"7","N0161","YEARLY","BAT",0.211616646154566,0.162031232728781,6.21622542215988
"8","N0161","YEARLY","BET",0.230510589577063,0.17532283122689,6.70249534514506
"9","N0161","YEARLY","BEAT",0.217723600343286,0.166416556889253,6.37716917296886
"10","N0161","YEARLY","medianBEAT",0.209884792493879,0.160025566781967,6.1315712584073
"11","N0161","YEARLY","meanBaggedBEAT",0.1794984144636,0.14742425291746,5.78356509703402
"12","N0161","YEARLY","medianBaggedBEAT",0.20584359572695,0.158365245979086,6.08797164631288
"13","N0161","YEARLY","meanPertBEAT",0.151637858384458,0.136236987045382,5.51877612903512
"14","N0161","YEARLY","medianPertBEAT",0.184910314980194,0.153005754779746,6.01459386054239
"15","N0162","YEARLY","Auto.Arima",0.480970701935779,0.444383360820964,46.3925964289692
"16","N0162","YEARLY","BSTS",0.421895665712474,0.38061964487668,39.8858143042627
"17","N0162","YEARLY","ETS",0.217824704917038,0.176837089976177,19.3568023576033
"18","N0162","YEARLY","THETA",0.304842442739848,0.24792297943131,27.1020068339177
"19","N0162","YEARLY","BEA",0.361918531945579,0.313861660849042,33.6044940539199
"20","N0162","YEARLY","EAT",0.324762216378306,0.269629439033919,29.3432248971382
"21","N0162","YEARLY","BAT",0.399830780266773,0.357641995042984,37.7934725223832
"22","N0162","YEARLY","BET",0.30601786028556,0.248374867052491,27.1742975222361
"23","N0162","YEARLY","BEAT",0.347311039258237,0.297376990494609,31.9788722489193
"24","N0162","YEARLY","medianBEAT",0.358186854059928,0.310036480206374,33.1194728393049
"25","N0162","YEARLY","meanBaggedBEAT",0.350860052376539,0.302436305696248,32.4283472666509
"26","N0162","YEARLY","medianBaggedBEAT",0.332252946865065,0.274676902222579,29.8816500251078
"27","N0162","YEARLY","meanPertBEAT",0.341428737312278,0.291584989181638,31.3021975114138
"28","N0162","YEARLY","medianPertBEAT",0.342352414371118,0.291345533499158,31.367933102288
"29","N0163","YEARLY","Auto.Arima",0.068536006009102,0.0505404077622205,4.88216871152169
"30","N0163","YEARLY","BSTS",0.176647065368843,0.157505950488695,15.3689356651711
"31","N0163","YEARLY","ETS",0.125464719252244,0.105118731106388,10.1512995940678
"32","N0163","YEARLY","THETA",0.168077975094962,0.148045219781517,14.4113540873583
"33","N0163","YEARLY","BEA",0.11264487222821,0.0867432308829593,8.28262496091858
"34","N0163","YEARLY","EAT",0.110289048924759,0.0835896539805666,7.96343110164763
"35","N0163","YEARLY","BAT",0.126226835467482,0.101052060441336,9.70264312534874
"36","N0163","YEARLY","BET",0.156398715379395,0.136889967125533,13.310529782199
"37","N0163","YEARLY","BEAT",0.12591215342158,0.102068728107599,9.8148072425285
"38","N0163","YEARLY","medianBEAT",0.14627801902631,0.126289548763413,12.2520949434393
"39","N0163","YEARLY","meanBaggedBEAT",0.157866049161388,0.139737237812328,13.6064103039066
"40","N0163","YEARLY","medianBaggedBEAT",0.148735264361373,0.127604014433885,12.3692880254051
"41","N0163","YEARLY","meanPertBEAT",0.108559380160173,0.0839545732314126,8.01946771909292
"42","N0163","YEARLY","medianPertBEAT",0.0917247103263534,0.0652423302709233,6.16592307915159
"43","N0164","YEARLY","Auto.Arima",0.0393133386865597,0.037994251085901,2.04875368592607
"44","N0164","YEARLY","BSTS",0.167660153659709,0.161987072804184,8.69916929240166
"45","N0164","YEARLY","ETS",0.219192624730926,0.209987498850064,11.2753583396008
"46","N0164","YEARLY","THETA",0.0508023011227548,0.0454756812257294,2.44718713463227
"47","N0164","YEARLY","BEA",0.128162595418228,0.125144192939418,6.72250212831155
"48","N0164","YEARLY","EAT",0.0880902146713695,0.0863070624132662,4.63850807572175
"49","N0164","YEARLY","BAT",0.0724416557298477,0.0703069203979729,3.77977839332203
"50","N0164","YEARLY","BET",0.143075571144122,0.139150084293326,7.47390492221159
"51","N0164","YEARLY","BEAT",0.107362382508794,0.105227065010996,5.65367337989173
"52","N0164","YEARLY","medianBEAT",0.105877192110819,0.103731377014957,5.57317821351697
"53","N0164","YEARLY","meanBaggedBEAT",0.15182552874679,0.148997404567528,8.00639662598006
"54","N0164","YEARLY","medianBaggedBEAT",0.166860287314421,0.163330551903376,8.77564048190202
"55","N0164","YEARLY","meanPertBEAT",0.146751281565242,0.144011978292969,7.73847585151139
"56","N0164","YEARLY","medianPertBEAT",0.146027400291058,0.142713447058714,7.66695299059987
"57","N0165","YEARLY","Auto.Arima",0.0450929026878271,0.0431112364610536,2.18232804884425
"58","N0165","YEARLY","BSTS",0.107294934058058,0.104364046984687,5.26338718155159
"59","N0165","YEARLY","ETS",0.251471378240349,0.239699182530119,12.0841832298561
"60","N0165","YEARLY","THETA",0.0516219513622573,0.0449077516053457,2.2692579028884
"61","N0165","YEARLY","BEA",0.115984458530163,0.113177734063413,5.70880509025053
"62","N0165","YEARLY","EAT",0.0955634735195454,0.0933589689369658,4.7107619973628
"63","N0165","YEARLY","BAT",0.0541232685251761,0.0482472570884884,2.43716331459464
"64","N0165","YEARLY","BET",0.133305604691508,0.129656993706717,6.53894277143203
"65","N0165","YEARLY","BEAT",0.0984428939924011,0.0961102384488961,4.84891829341
"66","N0165","YEARLY","medianBEAT",0.0773152174355174,0.0746358992950163,3.76632254222
"67","N0165","YEARLY","meanBaggedBEAT",0.202335727988393,0.19717930226468,9.94764465834225
"68","N0165","YEARLY","medianBaggedBEAT",0.193969083147046,0.188666740232521,9.5170969655015
"69","N0165","YEARLY","meanPertBEAT",0.125367828127408,0.122445149963115,6.17664135366438
"70","N0165","YEARLY","medianPertBEAT",0.0711902913183631,0.0684231724101643,3.45239687383433
"71","N0166","YEARLY","Auto.Arima",0.0272966369898277,0.0260615487681459,14.8503116754342
"72","N0166","YEARLY","BSTS",0.149627021731806,0.132053438120567,76.4494262133418
"73","N0166","YEARLY","ETS",0.161359024539219,0.14284669492221,82.7434967337865
"74","N0166","YEARLY","THETA",0.0647384113072063,0.0562594988818663,32.4850050515939
"75","N0166","YEARLY","BEA",0.111404787895927,0.100320560603641,58.0144115408542
"76","N0166","YEARLY","EAT",0.0830874881372034,0.0748561428323693,43.2382054101063
"77","N0166","YEARLY","BAT",0.0791997193475423,0.0712583905651549,41.1401819032914
"78","N0166","YEARLY","BET",0.125180981041823,0.11018677261651,63.7712435894088
"79","N0166","YEARLY","BEAT",0.0996800710980461,0.0891554666544187,51.5410106109152
"80","N0166","YEARLY","medianBEAT",0.107312438309606,0.0954524464790059,55.2547686199463
"81","N0166","YEARLY","meanBaggedBEAT",0.109729831366744,0.098166626189566,56.7551776533133
"82","N0166","YEARLY","medianBaggedBEAT",0.0929344722298383,0.0834848862673302,48.4044143480363
"83","N0166","YEARLY","meanPertBEAT",0.093710761211225,0.0802339837904337,46.455739190494
"84","N0166","YEARLY","medianPertBEAT",0.0612796602257089,0.0533636208006246,30.9591945812628
