"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2111","MONTHLY","Auto.Arima",0.384110146772222,0.322521093788708,25.6965606430754
"2","N2111","MONTHLY","BSTS",0.299825110244569,0.245298226093255,20.3090916787752
"3","N2111","MONTHLY","ETS",0.345477197540033,0.318913598854357,29.1750294221915
"4","N2111","MONTHLY","THETA",0.302722321103536,0.237972149803426,19.3105471328266
"5","N2111","MONTHLY","BEA",0.291147783426502,0.23198783622826,19.1967585617241
"6","N2111","MONTHLY","EAT",0.291481372927156,0.229545810798317,18.8639103797413
"7","N2111","MONTHLY","BAT",0.310450045657495,0.222556010903356,17.4717578974708
"8","N2111","MONTHLY","BET",0.298588290952549,0.260930629651817,22.3682632097248
"9","N2111","MONTHLY","BEAT",0.293094086259129,0.233483914622051,19.2252057044998
"10","N2111","MONTHLY","medianBEAT",0.300408643409461,0.241635187948341,19.8098194058009
"11","N2111","MONTHLY","meanBaggedBEAT",0.420536729200842,0.348513127683192,27.4458360555682
"12","N2111","MONTHLY","medianBaggedBEAT",0.42394457330646,0.351775357393745,27.7183003122443
"13","N2111","MONTHLY","meanPertBEAT",0.423162878080042,0.348928202132748,27.5098344441032
"14","N2111","MONTHLY","medianPertBEAT",0.440926880596737,0.371234870535918,29.440906154013
"15","N2112","MONTHLY","Auto.Arima",0.118872682948592,0.0970464725338414,8.79804746584515
"16","N2112","MONTHLY","BSTS",0.111709100922459,0.0904206383351497,8.23555549128465
"17","N2112","MONTHLY","ETS",0.152138995786232,0.133213342644584,12.1972021101893
"18","N2112","MONTHLY","THETA",0.152646332967352,0.133734999180443,12.2461976188832
"19","N2112","MONTHLY","BEA",0.125668134020577,0.105052900545413,9.5539846659217
"20","N2112","MONTHLY","EAT",0.140745253870013,0.120913676085426,11.0370712214966
"21","N2112","MONTHLY","BAT",0.12583313178005,0.105226786057367,9.57031650215302
"22","N2112","MONTHLY","BET",0.137420193437028,0.117700338128477,10.746779227077
"23","N2112","MONTHLY","BEAT",0.132266672168557,0.112223425204171,10.2270379041621
"24","N2112","MONTHLY","medianBEAT",0.139217897580458,0.120936114358169,11.0606491597807
"25","N2112","MONTHLY","meanBaggedBEAT",0.0697814455120585,0.0565014768198512,5.32680674511705
"26","N2112","MONTHLY","medianBaggedBEAT",0.0693599196338829,0.0545993594601907,5.11351862540342
"27","N2112","MONTHLY","meanPertBEAT",0.0759318149952183,0.0645768386759821,6.19815054470181
"28","N2112","MONTHLY","medianPertBEAT",0.0802431779095876,0.0686249240969233,6.65434353048432
"29","N2113","MONTHLY","Auto.Arima",0.310237444390462,0.257689155942989,18.7231221873849
"30","N2113","MONTHLY","BSTS",0.228532452658598,0.167439811924958,11.7667012545228
"31","N2113","MONTHLY","ETS",0.289616164683715,0.237666520741499,17.2083087489567
"32","N2113","MONTHLY","THETA",0.288591071408397,0.236727751032323,17.1383494277064
"33","N2113","MONTHLY","BEA",0.274440983512707,0.217552987976164,15.6004821830738
"34","N2113","MONTHLY","EAT",0.296112105728813,0.244027809238937,17.689926788016
"35","N2113","MONTHLY","BAT",0.274104148242066,0.217240064739771,15.5771624093237
"36","N2113","MONTHLY","BET",0.267407989605823,0.210565853005942,15.0722245965143
"37","N2113","MONTHLY","BEAT",0.277889729875514,0.222346678740203,15.9849489942319
"38","N2113","MONTHLY","medianBEAT",0.288969556113518,0.236831251885464,17.1416979757854
"39","N2113","MONTHLY","meanBaggedBEAT",0.209697888164112,0.143350648085533,9.88834439260189
"40","N2113","MONTHLY","medianBaggedBEAT",0.198709862917727,0.142930602632988,10.0230186925102
"41","N2113","MONTHLY","meanPertBEAT",0.188704583772261,0.134940424460646,9.45152593669331
"42","N2113","MONTHLY","medianPertBEAT",0.191074995970164,0.135521937424764,9.46992998496401
"43","N2114","MONTHLY","Auto.Arima",0.0446206877579668,0.0355744682128546,3.04441462824997
"44","N2114","MONTHLY","BSTS",0.0466716892926538,0.0392133788791145,3.35191121175923
"45","N2114","MONTHLY","ETS",0.0552473019087332,0.0410214609405031,3.47336340413046
"46","N2114","MONTHLY","THETA",0.049858696384003,0.0381813223635684,3.2463835290692
"47","N2114","MONTHLY","BEA",0.0461123094499092,0.0363204794958043,3.09398075817626
"48","N2114","MONTHLY","EAT",0.0482681321937175,0.0368989517322617,3.13402143755267
"49","N2114","MONTHLY","BAT",0.0457230034495572,0.0367332572111455,3.13726947377829
"50","N2114","MONTHLY","BET",0.0482505572503789,0.0375214040170969,3.18782829257653
"51","N2114","MONTHLY","BEAT",0.0468262735273029,0.0367199541639687,3.1260245239806
"52","N2114","MONTHLY","medianBEAT",0.0473795922375061,0.0374403108950116,3.19183947483945
"53","N2114","MONTHLY","meanBaggedBEAT",0.0487872967091343,0.0373919322805456,3.16845887537293
"54","N2114","MONTHLY","medianBaggedBEAT",0.0483586016654093,0.0377511752887699,3.20171085564538
"55","N2114","MONTHLY","meanPertBEAT",0.0463012586339849,0.0360698029747544,3.0704056709641
"56","N2114","MONTHLY","medianPertBEAT",0.0468044812004515,0.036215261225255,3.08090936610359
"57","N2115","MONTHLY","Auto.Arima",0.0557367073802651,0.0410572004711659,3.40732356389472
"58","N2115","MONTHLY","BSTS",0.0475292800508012,0.0375931906344447,3.16300877090813
"59","N2115","MONTHLY","ETS",0.0543257947599482,0.0397204961160913,3.32199579248158
"60","N2115","MONTHLY","THETA",0.0528796169718055,0.0414191833770885,3.47751451810924
"61","N2115","MONTHLY","BEA",0.0497325113348187,0.037415865494612,3.12366805530484
"62","N2115","MONTHLY","EAT",0.0533447255805774,0.03975381045003,3.32193083201948
"63","N2115","MONTHLY","BAT",0.0494080573310505,0.0380648870450742,3.18256271746137
"64","N2115","MONTHLY","BET",0.0499454534529366,0.0385291147128766,3.22821835041476
"65","N2115","MONTHLY","BEAT",0.050367097099669,0.0384166949652311,3.21212967100594
"66","N2115","MONTHLY","medianBEAT",0.0521814534028853,0.0404700007066426,3.389869307246
"67","N2115","MONTHLY","meanBaggedBEAT",0.0548438140889079,0.040780156562185,3.38541251258862
"68","N2115","MONTHLY","medianBaggedBEAT",0.0532418584774448,0.0394110606966254,3.27106672548343
"69","N2115","MONTHLY","meanPertBEAT",0.0477894472457044,0.0352327700181925,2.93906440292651
"70","N2115","MONTHLY","medianPertBEAT",0.0478897898529434,0.0355499634846742,2.96561158345738
"71","N2116","MONTHLY","Auto.Arima",0.0482849513870845,0.0374443303841511,3.15384040345658
"72","N2116","MONTHLY","BSTS",0.0466419336712325,0.0394367161854796,3.35388992272587
"73","N2116","MONTHLY","ETS",0.057132502930367,0.0430411948103857,3.61978005522743
"74","N2116","MONTHLY","THETA",0.051255295701687,0.0394360685873772,3.33058272286649
"75","N2116","MONTHLY","BEA",0.048507930719111,0.0380874902760944,3.21157349463037
"76","N2116","MONTHLY","EAT",0.0513139057941925,0.0383911871129686,3.22700308527217
"77","N2116","MONTHLY","BAT",0.0474403163736892,0.0380470290393407,3.21764117434037
"78","N2116","MONTHLY","BET",0.0495493162972125,0.0384762792561698,3.24531019311415
"79","N2116","MONTHLY","BEAT",0.0489989020818834,0.0382182920381652,3.22244274569976
"80","N2116","MONTHLY","medianBEAT",0.0496850388874086,0.0387226998397018,3.26599106205229
"81","N2116","MONTHLY","meanBaggedBEAT",0.0463140989348629,0.0368140735251421,3.11369725149158
"82","N2116","MONTHLY","medianBaggedBEAT",0.04739816670093,0.0373775598534959,3.15625034049582
"83","N2116","MONTHLY","meanPertBEAT",0.0506604102512011,0.0387449189071642,3.25950846498973
"84","N2116","MONTHLY","medianPertBEAT",0.0497962277320071,0.038498743134807,3.24190528472301
"85","N2117","MONTHLY","Auto.Arima",0.668850629074071,0.553251082692699,65.047856941332
"86","N2117","MONTHLY","BSTS",0.742112055003843,0.635551388042566,67.8264544809354
"87","N2117","MONTHLY","ETS",0.560415295495431,0.446502629596922,71.1496593363054
"88","N2117","MONTHLY","THETA",0.561934455129122,0.446434436493316,71.6545104664185
"89","N2117","MONTHLY","BEA",0.606997938921881,0.489785923551659,62.573201501726
"90","N2117","MONTHLY","EAT",0.571097073054626,0.473234125394573,68.6599667414336
"91","N2117","MONTHLY","BAT",0.605906289357288,0.489113526243749,62.689507477195
"92","N2117","MONTHLY","BET",0.563922641776359,0.463401576974284,65.4062464640825
"93","N2117","MONTHLY","BEAT",0.580668762543408,0.477757832629609,64.7499845443957
"94","N2117","MONTHLY","medianBEAT",0.573834881557351,0.471038052939929,67.5374611965222
"95","N2117","MONTHLY","meanBaggedBEAT",0.67236753180105,0.574776491720915,58.4447987561319
"96","N2117","MONTHLY","medianBaggedBEAT",0.664685138201335,0.566734511672858,59.0674861180187
"97","N2117","MONTHLY","meanPertBEAT",0.661082243638005,0.560721502087734,58.6872602315359
"98","N2117","MONTHLY","medianPertBEAT",0.685141190246601,0.584287167570812,59.8521758106277
"99","N2118","MONTHLY","Auto.Arima",0.0805794322931721,0.0740668584577486,6.75988435546993
"100","N2118","MONTHLY","BSTS",0.0626357306776573,0.0536542286435426,4.88180200836979
"101","N2118","MONTHLY","ETS",0.0805744765821602,0.0740614669689937,6.75938614640127
"102","N2118","MONTHLY","THETA",0.0758434248661147,0.0695286300551978,6.34446874239315
"103","N2118","MONTHLY","BEA",0.0741231744243061,0.0672608513567616,6.133690836747
"104","N2118","MONTHLY","EAT",0.0789930735248406,0.07255231849398,6.62124641475478
"105","N2118","MONTHLY","BAT",0.0725464327779291,0.0657499057188297,5.99538503541096
"106","N2118","MONTHLY","BET",0.0725448039865537,0.0657481085559114,5.9952189657214
"107","N2118","MONTHLY","BEAT",0.0745147230155848,0.0678277960313707,6.18638531315853
"108","N2118","MONTHLY","medianBEAT",0.0784766348020831,0.0721084793221332,6.58097712131705
"109","N2118","MONTHLY","meanBaggedBEAT",0.0318939393643101,0.0261048909336721,2.38067676734947
"110","N2118","MONTHLY","medianBaggedBEAT",0.0313900322851683,0.0258470694275064,2.36013081302187
"111","N2118","MONTHLY","meanPertBEAT",0.0317833135469659,0.0257158747413644,2.39091045468556
"112","N2118","MONTHLY","medianPertBEAT",0.036438560134787,0.0304718853601595,2.84575624722234
"113","N2119","MONTHLY","Auto.Arima",0.0459724762417086,0.0392954456517962,2.81541218764429
"114","N2119","MONTHLY","BSTS",0.0663036881502435,0.0595619476747181,4.25266614026689
"115","N2119","MONTHLY","ETS",0.0527540484878407,0.0449803021501312,3.25045485409771
"116","N2119","MONTHLY","THETA",0.0687026863050473,0.0616005834784089,4.3899326786629
"117","N2119","MONTHLY","BEA",0.0519352634031056,0.0479458984922151,3.43951106066963
"118","N2119","MONTHLY","EAT",0.0524070366163275,0.0471033156060513,3.36526996906009
"119","N2119","MONTHLY","BAT",0.0554389579513084,0.0511493297798007,3.63889868244584
"120","N2119","MONTHLY","BET",0.0571176386337319,0.0530442819459124,3.78391290459698
"121","N2119","MONTHLY","BEAT",0.0536202939630177,0.0496070728723834,3.54178772535881
"122","N2119","MONTHLY","medianBEAT",0.0508797199587676,0.0465851195429801,3.3315765934754
"123","N2119","MONTHLY","meanBaggedBEAT",0.0549491354257953,0.0493256030494488,3.53642895630311
"124","N2119","MONTHLY","medianBaggedBEAT",0.0546020465675862,0.0492516550726145,3.53298348496498
"125","N2119","MONTHLY","meanPertBEAT",0.0553691200811357,0.0496106564310131,3.54188209706167
"126","N2119","MONTHLY","medianPertBEAT",0.0533775752233107,0.0492825875662555,3.52949764362206
"127","N2120","MONTHLY","Auto.Arima",0.0595743868207378,0.044909553253654,3.95835490963654
"128","N2120","MONTHLY","BSTS",0.0759281714508754,0.0562825635358239,5.01218308805495
"129","N2120","MONTHLY","ETS",0.0836214037892322,0.0591589188880678,5.31054072988684
"130","N2120","MONTHLY","THETA",0.0688386496329711,0.0589142011922624,5.13308639728145
"131","N2120","MONTHLY","BEA",0.0696572237563191,0.0490018721049732,4.38882112375749
"132","N2120","MONTHLY","EAT",0.0663142201770625,0.0485713237810402,4.32315203218614
"133","N2120","MONTHLY","BAT",0.0647926418497312,0.0501150889279786,4.43129747918557
"134","N2120","MONTHLY","BET",0.0741101270897409,0.056149852704421,4.98906056359269
"135","N2120","MONTHLY","BEAT",0.0683317789146229,0.0501096627759691,4.46278243271492
"136","N2120","MONTHLY","medianBEAT",0.0706592302486315,0.0533462863057893,4.74084527599249
"137","N2120","MONTHLY","meanBaggedBEAT",0.0882123857721077,0.0610735641529793,5.48776389217128
"138","N2120","MONTHLY","medianBaggedBEAT",0.0801045043174931,0.0573996933281433,5.12871221052887
"139","N2120","MONTHLY","meanPertBEAT",0.0891810673860548,0.061552638621643,5.53593349434196
"140","N2120","MONTHLY","medianPertBEAT",0.0844480262373889,0.0566971402850656,5.11054090905867
