"","Series","Period","Method","RMSE","MAE","MAPE"
"105","N2198","MONTHLY","BAT",0.102320369413053,0.0739950091490923,7.15344287281175
"106","N2198","MONTHLY","BET",0.10302467395273,0.074581950390636,7.14026956762074
"107","N2198","MONTHLY","BEAT",0.102494184894039,0.0742532626026066,7.12177728083996
"108","N2198","MONTHLY","medianBEAT",0.103951339060697,0.0755871825006911,7.23742043607391
"109","N2198","MONTHLY","meanBaggedBEAT",0.106326561680596,0.0790434299414352,7.43016112214544
"110","N2198","MONTHLY","medianBaggedBEAT",0.106117733987973,0.0781263543405999,7.32809178110501
"111","N2198","MONTHLY","meanPertBEAT",0.107797281342896,0.0789878082477035,7.42146607587611
"112","N2198","MONTHLY","medianPertBEAT",0.106179887442156,0.077010334767517,7.22673358717913
"113","N2199","MONTHLY","Auto.Arima",0.16710218692436,0.138357407766227,11.7189724650915
"114","N2199","MONTHLY","BSTS",0.134218274021281,0.108133612539382,9.29446321216097
"115","N2199","MONTHLY","ETS",0.151969852263373,0.124090419743459,10.6306911047754
"116","N2199","MONTHLY","THETA",0.149925932802893,0.122330531212051,10.5091412618966
"117","N2199","MONTHLY","BEA",0.148824255709803,0.122446083696005,10.4377437351638
"118","N2199","MONTHLY","EAT",0.154203499679906,0.127178389920228,10.842636418409
"119","N2199","MONTHLY","BAT",0.148049375640713,0.121859454185536,10.3972271208709
"120","N2199","MONTHLY","BET",0.145176801996924,0.118184854498297,10.1447651929443
"121","N2199","MONTHLY","BEAT",0.14882775189806,0.122417195575017,10.455593116847
"122","N2199","MONTHLY","medianBEAT",0.147114783933269,0.119407879891568,10.2223326453765
"123","N2199","MONTHLY","meanBaggedBEAT",0.136292925431681,0.111348101796008,9.52139918831463
"124","N2199","MONTHLY","medianBaggedBEAT",0.140851680451022,0.116006588984309,9.90929674442099
"125","N2199","MONTHLY","meanPertBEAT",0.138932011950979,0.114573111236036,9.81381212923768
"126","N2199","MONTHLY","medianPertBEAT",0.141844147118217,0.117681095264083,10.0895872264349
"127","N2200","MONTHLY","Auto.Arima",0.184215732474006,0.127208464829045,10.9245647773375
"128","N2200","MONTHLY","BSTS",0.177059313053566,0.142666360594493,13.3409430222404
"129","N2200","MONTHLY","ETS",0.212972879756554,0.155562207022035,13.6032938752245
"130","N2200","MONTHLY","THETA",0.211796333271144,0.16392040363002,14.745929573097
"131","N2200","MONTHLY","BEA",0.187617857949685,0.13762666084415,12.1978619669168
"132","N2200","MONTHLY","EAT",0.20084284821828,0.145549456452287,12.756288136304
"133","N2200","MONTHLY","BAT",0.187361392506347,0.140490703574642,12.5874214891549
"134","N2200","MONTHLY","BET",0.198897812402838,0.15315460568219,13.8002057234826
"135","N2200","MONTHLY","BEAT",0.193352487588622,0.144200096540617,12.8348788684619
"136","N2200","MONTHLY","medianBEAT",0.202363631792885,0.153387006698145,13.7407934982815
"137","N2200","MONTHLY","meanBaggedBEAT",0.21750651558093,0.161345361979913,14.1897797145335
"138","N2200","MONTHLY","medianBaggedBEAT",0.216439010057749,0.160635543556982,14.132952635652
"139","N2200","MONTHLY","meanPertBEAT",0.210248384826016,0.157352208394939,13.9050662414441
"140","N2200","MONTHLY","medianPertBEAT",0.210742651042329,0.157622579080765,13.9062066521291
