"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1991","MONTHLY","Auto.Arima",0.0600543886603049,0.0490554346787839,4.98747339447356
"2","N1991","MONTHLY","BSTS",0.0678283310487286,0.0466256056438528,4.5377307386128
"3","N1991","MONTHLY","ETS",0.0509878913970135,0.0444701550884898,4.48107091982104
"4","N1991","MONTHLY","THETA",0.0573285797555258,0.0500681834791654,5.10984810328627
"5","N1991","MONTHLY","BEA",0.0564723309363419,0.0434189515983308,4.33040608899685
"6","N1991","MONTHLY","EAT",0.0540748651495453,0.0455145648165738,4.62381386938358
"7","N1991","MONTHLY","BAT",0.0575493833144581,0.0451923128695938,4.53202482711081
"8","N1991","MONTHLY","BET",0.0556638366983777,0.044707659196942,4.46661163252573
"9","N1991","MONTHLY","BEAT",0.0555143398500366,0.0444934960602297,4.46634480905197
"10","N1991","MONTHLY","medianBEAT",0.0538860269658973,0.0442955593991906,4.45725429392192
"11","N1991","MONTHLY","meanBaggedBEAT",0.0565513081433808,0.0470023012545915,4.72950251512645
"12","N1991","MONTHLY","medianBaggedBEAT",0.0557395086654142,0.0459009464004566,4.61842393451086
"13","N1991","MONTHLY","meanPertBEAT",0.0544167743253692,0.0460957240386484,4.6584865837227
"14","N1991","MONTHLY","medianPertBEAT",0.0559541611427234,0.0461232864287233,4.62842639129808
"15","N1992","MONTHLY","Auto.Arima",0.0697184309946245,0.0494799167119079,11.6951389070227
"16","N1992","MONTHLY","BSTS",0.193542252604577,0.141097876457417,33.1922211998979
"17","N1992","MONTHLY","ETS",0.0618658393931113,0.046731061602362,11.4431876325886
"18","N1992","MONTHLY","THETA",0.0750412973407921,0.0595399052339256,14.9979969767418
"19","N1992","MONTHLY","BEA",0.103072649718341,0.0719469861693316,16.7039237226522
"20","N1992","MONTHLY","EAT",0.0678232947004545,0.0504547292291599,12.3351911482219
"21","N1992","MONTHLY","BAT",0.105139031196849,0.0742089398126466,17.3478450353414
"22","N1992","MONTHLY","BET",0.101073317952473,0.071744355747091,16.8346857650345
"23","N1992","MONTHLY","BEAT",0.0929832269162449,0.0661652828993804,15.54620258379
"24","N1992","MONTHLY","medianBEAT",0.0672860875380592,0.0481886008593824,11.5274403463979
"25","N1992","MONTHLY","meanBaggedBEAT",0.101722350439677,0.0718520034794611,16.8259524339775
"26","N1992","MONTHLY","medianBaggedBEAT",0.0986204708778736,0.0691025113641385,16.1254335103195
"27","N1992","MONTHLY","meanPertBEAT",0.106443116633161,0.0774982690845911,18.2054366006187
"28","N1992","MONTHLY","medianPertBEAT",0.11200334533077,0.080786141064819,18.9164367989003
"29","N1993","MONTHLY","Auto.Arima",0.0438610038338856,0.032863871381635,3.39638430170103
"30","N1993","MONTHLY","BSTS",0.0756995738656478,0.0672403457133253,6.87018303686572
"31","N1993","MONTHLY","ETS",0.0585593863860841,0.0459547407684588,4.74397105501771
"32","N1993","MONTHLY","THETA",0.0569844125518783,0.0448696719420079,4.68859583064689
