"","Series","Period","Method","RMSE","MAE","MAPE"
"46","N1894","MONTHLY","THETA",0.204459958173538,0.18054291720868,15.7292252125933
"47","N1894","MONTHLY","BEA",0.230417584674591,0.204121678665381,17.8080218401151
"48","N1894","MONTHLY","EAT",0.217203390625866,0.1919503513838,16.7502337420142
"49","N1894","MONTHLY","BAT",0.216648575803157,0.190847789859338,16.6511903989741
"50","N1894","MONTHLY","BET",0.231553624591529,0.205988133296304,17.9438447518353
"51","N1894","MONTHLY","BEAT",0.223907687866833,0.198226988301206,17.2883226832347
"52","N1894","MONTHLY","medianBEAT",0.228092286321137,0.202474606847952,17.6578752910194
"53","N1894","MONTHLY","meanBaggedBEAT",0.277435517420404,0.256706901086217,22.5455039323538
"54","N1894","MONTHLY","medianBaggedBEAT",0.278097307730774,0.257923190604756,22.6661698678773
"55","N1894","MONTHLY","meanPertBEAT",0.272904305997619,0.252120573824229,22.1415468547745
"56","N1894","MONTHLY","medianPertBEAT",0.271633946188823,0.252053191330126,22.1578188842995
"57","N1895","MONTHLY","Auto.Arima",0.0300446164861527,0.0234186612865415,2.15097820015603
"58","N1895","MONTHLY","BSTS",0.0356195920810793,0.0300873121993366,2.80151786137723
"59","N1895","MONTHLY","ETS",0.0370533734169116,0.0293286689758458,2.7196120592692
"60","N1895","MONTHLY","THETA",0.0370563980529356,0.0298335081433497,2.76364550595309
"61","N1895","MONTHLY","BEA",0.0336848760622276,0.0274987294680754,2.54606016803995
"62","N1895","MONTHLY","EAT",0.0342644351351868,0.0273896622898883,2.53098352416494
"63","N1895","MONTHLY","BAT",0.0337421430155966,0.0277553613835512,2.56959466376182
"64","N1895","MONTHLY","BET",0.0363714658242052,0.0296125459274867,2.74783007790534
"65","N1895","MONTHLY","BEAT",0.0344663240304363,0.0280640747672504,2.59861710846801
"66","N1895","MONTHLY","medianBEAT",0.0358464492954755,0.0290370572862541,2.68853943980781
"67","N1895","MONTHLY","meanBaggedBEAT",0.0487146729055553,0.0348729584924741,3.22652560649894
"68","N1895","MONTHLY","medianBaggedBEAT",0.0480112303822554,0.035008141349237,3.24384449645677
"69","N1895","MONTHLY","meanPertBEAT",0.0440438748805429,0.0315207996863844,2.90968814375581
"70","N1895","MONTHLY","medianPertBEAT",0.0431373032025124,0.0314865737127642,2.9068460304292
"71","N1896","MONTHLY","Auto.Arima",0.0322318195643726,0.0267891308269269,1.93570830072599
"72","N1896","MONTHLY","BSTS",0.0973020246341136,0.0922311288621402,7.02652023605962
"73","N1896","MONTHLY","ETS",0.0441705952149393,0.0329218580459757,2.41308249883347
"74","N1896","MONTHLY","THETA",0.0409594874233173,0.0369606055683236,2.73990127605754
"75","N1896","MONTHLY","BEA",0.0411052666565093,0.0369144957899862,2.74886679676696
"76","N1896","MONTHLY","EAT",0.0345391658060703,0.0291002360838137,2.11899633392117
"77","N1896","MONTHLY","BAT",0.0473264438317525,0.0424382797319115,3.17670939759349
"78","N1896","MONTHLY","BET",0.0470288053764542,0.042971252901458,3.22500857566823
"79","N1896","MONTHLY","BEAT",0.040261482989117,0.0361216802739106,2.6838895149458
"80","N1896","MONTHLY","medianBEAT",0.036874420548562,0.0322780239555926,2.35813060114719
"81","N1896","MONTHLY","meanBaggedBEAT",0.051401978147226,0.0379399673508651,2.75809815811754
"82","N1896","MONTHLY","medianBaggedBEAT",0.0507580697892027,0.0376608143401768,2.73661076361723
"83","N1896","MONTHLY","meanPertBEAT",0.0497361786268424,0.0360748281889492,2.60370595769745
"84","N1896","MONTHLY","medianPertBEAT",0.0535660362901402,0.0396102005403052,2.87188992270503
"85","N1897","MONTHLY","Auto.Arima",0.0547877476178876,0.0441802147693214,3.38919850763211
"86","N1897","MONTHLY","BSTS",0.0470710972770331,0.0416222093055046,3.25421513517046
"87","N1897","MONTHLY","ETS",0.057831845824044,0.0519636389697349,4.08666235610532
"88","N1897","MONTHLY","THETA",0.0473781131628141,0.0355121701554356,2.71838492845879
"89","N1897","MONTHLY","BEA",0.0503747932715188,0.0439314322096948,3.4269888193541
"90","N1897","MONTHLY","EAT",0.0492118538421397,0.0417822424596821,3.24045171783742
"91","N1897","MONTHLY","BAT",0.0478410519927025,0.0388074477349002,2.99787779499191
"92","N1897","MONTHLY","BET",0.047713297410023,0.0424478142802739,3.31025195649929
"93","N1897","MONTHLY","BEAT",0.0483852278480082,0.0417422341711377,3.24389257217068
"94","N1897","MONTHLY","medianBEAT",0.049068861250482,0.0419985917456709,3.25489078039547
"95","N1897","MONTHLY","meanBaggedBEAT",0.0478160582186085,0.0388981070302182,2.99720362930226
"96","N1897","MONTHLY","medianBaggedBEAT",0.0483555208039973,0.0414015461998035,3.20517757739579
"97","N1897","MONTHLY","meanPertBEAT",0.0450630857211138,0.0386743055129156,3.02585299372272
"98","N1897","MONTHLY","medianPertBEAT",0.0448358259210844,0.0385854140810071,3.02233304278518
"99","N1898","MONTHLY","Auto.Arima",0.0831441552755703,0.0666276561550161,4.02570755846417
"100","N1898","MONTHLY","BSTS",0.0805531511408229,0.0742147394020997,4.68579380534529
"101","N1898","MONTHLY","ETS",0.0850368284499486,0.076357423604117,4.81200368811848
"102","N1898","MONTHLY","THETA",0.0912742694711971,0.0769807648021897,4.72196262849726
"103","N1898","MONTHLY","BEA",0.0786330252605189,0.071477645856377,4.44905020459593
"104","N1898","MONTHLY","EAT",0.0831622897289265,0.0720707764731178,4.44079928572211
"105","N1898","MONTHLY","BAT",0.0814416236044291,0.0717775198698603,4.42472301479014
"106","N1898","MONTHLY","BET",0.0819886804313853,0.0752251244235911,4.70127563934287
"107","N1898","MONTHLY","BEAT",0.0808397320017226,0.072384036958422,4.48829500958816
"108","N1898","MONTHLY","medianBEAT",0.0820884643812546,0.0730099655732661,4.5050168018274
"109","N1898","MONTHLY","meanBaggedBEAT",0.0802997762787526,0.062820566580206,3.76793971468577
"110","N1898","MONTHLY","medianBaggedBEAT",0.0814906418477347,0.0609539967954816,3.63413080288239
"111","N1898","MONTHLY","meanPertBEAT",0.0786145014210189,0.0593872416681635,3.52478484087942
"112","N1898","MONTHLY","medianPertBEAT",0.0805296555591285,0.0616551768686773,3.65982907618259
"113","N1899","MONTHLY","Auto.Arima",0.0481976691173589,0.0421428923798765,4.45931513349031
"114","N1899","MONTHLY","BSTS",0.0354965087738895,0.0275924733886217,2.93163366997387
"115","N1899","MONTHLY","ETS",0.0366155737004823,0.0295144134990831,3.13355826660716
"116","N1899","MONTHLY","THETA",0.0377612659052778,0.0304360962672966,3.23536430233579
"117","N1899","MONTHLY","BEA",0.0394691713932613,0.0323320334972259,3.42955393250856
"118","N1899","MONTHLY","EAT",0.0406034638907039,0.0336094243821789,3.56400490157931
"119","N1899","MONTHLY","BAT",0.039881166299002,0.0326643592594082,3.46619172812071
"120","N1899","MONTHLY","BET",0.0362247502081432,0.0285828184445515,3.03805004327949
"121","N1899","MONTHLY","BEAT",0.0389844278314201,0.0317093198795703,3.36499206914193
"122","N1899","MONTHLY","medianBEAT",0.0385727635123425,0.0309228669656999,3.28416360395223
"123","N1899","MONTHLY","meanBaggedBEAT",0.0408720828600903,0.0350909765076151,3.72461677626417
"124","N1899","MONTHLY","medianBaggedBEAT",0.0414553916754295,0.0356471647213089,3.78288425827124
"125","N1899","MONTHLY","meanPertBEAT",0.0377275062406512,0.0315014655318369,3.3479981034351
"126","N1899","MONTHLY","medianPertBEAT",0.0390442527329135,0.0328010223423307,3.48269071774356
"127","N1900","MONTHLY","Auto.Arima",0.0420649212094572,0.0336043197225433,2.91166502761232
"128","N1900","MONTHLY","BSTS",0.0492859455377383,0.0429281519096918,3.55690025730724
"129","N1900","MONTHLY","ETS",0.0444266365520237,0.0354262645663854,2.90447684119234
"130","N1900","MONTHLY","THETA",0.0639948592192365,0.0476750638184848,3.83854370510057
"131","N1900","MONTHLY","BEA",0.0419722805113312,0.0355108667714024,2.96670069802779
"132","N1900","MONTHLY","EAT",0.0450926413958764,0.0368590206320493,3.04229847669262
"133","N1900","MONTHLY","BAT",0.0485692154521405,0.0409667010521308,3.40082341213196
"134","N1900","MONTHLY","BET",0.0493403830567707,0.0399708433851902,3.25764053047323
"135","N1900","MONTHLY","BEAT",0.0457672496501034,0.0383268579601932,3.1668657793314
"136","N1900","MONTHLY","medianBEAT",0.0440360158015092,0.0374842923673902,3.11314303792128
"137","N1900","MONTHLY","meanBaggedBEAT",0.0652671728716405,0.0498193146159705,4.08497169758633
"138","N1900","MONTHLY","medianBaggedBEAT",0.0626157460149794,0.0475200971886392,3.91231213622953
"139","N1900","MONTHLY","meanPertBEAT",0.0657893631970109,0.0492190943930606,4.00125555884182
"140","N1900","MONTHLY","medianPertBEAT",0.0673900478637481,0.0490936357203145,3.98777153980571
