"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0441","YEARLY","Auto.Arima",0.080601179223856,0.0720202316375183,5.60362964807584
"2","N0441","YEARLY","BSTS",0.0630237919197223,0.0557158647202385,4.33843647688037
"3","N0441","YEARLY","ETS",0.0570563221066961,0.0503796681961785,3.92452238060319
"4","N0441","YEARLY","THETA",0.0165572036391629,0.0133652376065512,1.05117885581041
"5","N0441","YEARLY","BEA",0.0668577725629377,0.0593719215179784,4.6221961685198
"6","N0441","YEARLY","EAT",0.049772733600048,0.0435878495165964,3.39753897727367
"7","N0441","YEARLY","BAT",0.0517437825528952,0.0453665816912832,3.5355103426994
"8","N0441","YEARLY","BET",0.0440868741258728,0.0381530605441698,2.97580792020851
"9","N0441","YEARLY","BEAT",0.0530675015492144,0.0466198533175069,3.63276335217534
"10","N0441","YEARLY","medianBEAT",0.0600368840210032,0.0530477664582085,4.13147942874178
"11","N0441","YEARLY","meanBaggedBEAT",0.0623216294723159,0.056254749821871,4.38615196665091
"12","N0441","YEARLY","medianBaggedBEAT",0.0631116789045208,0.0567545924029496,4.42436986125704
"13","N0441","YEARLY","meanPertBEAT",0.0730616309662469,0.0672621766853415,5.24366157618558
"14","N0441","YEARLY","medianPertBEAT",0.0702289763369879,0.0640449227529292,4.99189501517906
"15","N0442","YEARLY","Auto.Arima",0.0957999292542135,0.0777562584483785,7.29981960810514
"16","N0442","YEARLY","BSTS",0.106358680432673,0.0864978400507479,8.11857809769167
"17","N0442","YEARLY","ETS",0.0451093259410909,0.0390450009895389,3.64102136280203
"18","N0442","YEARLY","THETA",0.0643365247891304,0.0530942642929963,4.97729674882024
"19","N0442","YEARLY","BEA",0.0817076608724076,0.0657140571061228,6.17239211793561
"20","N0442","YEARLY","EAT",0.0678418531207249,0.0555353596054103,5.20947840346597
"21","N0442","YEARLY","BAT",0.0886531324603114,0.07164601408981,6.72780557444031
"22","N0442","YEARLY","BET",0.0712759019342758,0.0580681324900784,5.44883538376942
"23","N0442","YEARLY","BEAT",0.077318493843583,0.0621678027509827,5.83915581252097
"24","N0442","YEARLY","medianBEAT",0.0798829133841783,0.0642201011093411,6.03241931281463
"25","N0442","YEARLY","meanBaggedBEAT",0.0750590299560591,0.0619879647872873,5.80844273777038
"26","N0442","YEARLY","medianBaggedBEAT",0.0748512859254778,0.0623497578243018,5.83863766551551
"27","N0442","YEARLY","meanPertBEAT",0.0823797305443508,0.0660349404076908,6.20396908016216
"28","N0442","YEARLY","medianPertBEAT",0.0813585916475541,0.0662336755441663,6.21561805543135
"29","N0443","YEARLY","Auto.Arima",0.062298199663881,0.0473324369215312,4.41976344776394
"30","N0443","YEARLY","BSTS",0.0516544280599193,0.0384305679643699,3.58828467067118
"31","N0443","YEARLY","ETS",0.056162092369005,0.0439895797564138,4.11676920597732
"32","N0443","YEARLY","THETA",0.0565374773647791,0.0444791189498742,4.16348650219514
"33","N0443","YEARLY","BEA",0.0566332403612004,0.0432508615474383,4.04160577480415
"34","N0443","YEARLY","EAT",0.0583162224690149,0.0452670452092731,4.23333971864547
"35","N0443","YEARLY","BAT",0.0567471606805699,0.0434140412785917,4.05717820687675
"36","N0443","YEARLY","BET",0.0546995114179584,0.0422997555568859,3.95618012628121
"37","N0443","YEARLY","BEAT",0.0565916099176311,0.0435579258980472,4.07207595665189
"38","N0443","YEARLY","medianBEAT",0.0563487261545438,0.044234349353144,4.14012785408623
"39","N0443","YEARLY","meanBaggedBEAT",0.0521824514791128,0.0394183062047387,3.68454935020042
"40","N0443","YEARLY","medianBaggedBEAT",0.0545644936265571,0.0420790253088439,3.93554578380925
"41","N0443","YEARLY","meanPertBEAT",0.0472450588830653,0.0346181546586002,3.23830554110212
"42","N0443","YEARLY","medianPertBEAT",0.050833029414046,0.0391324449181713,3.66354974995001
"43","N0444","YEARLY","Auto.Arima",0.0569916743026184,0.0511741123143802,4.56990478881147
"44","N0444","YEARLY","BSTS",0.060994118318211,0.054945746144041,4.91055311757057
"45","N0444","YEARLY","ETS",0.0574458004088956,0.051617173193965,4.60984970453072
"46","N0444","YEARLY","THETA",0.0357544375229378,0.0304949731723134,2.70703390931219
"47","N0444","YEARLY","BEA",0.0584621926452257,0.0525790105507953,4.69676920363759
"48","N0444","YEARLY","EAT",0.0493125721824791,0.0437473888908698,3.90190799745113
"49","N0444","YEARLY","BAT",0.050392707575073,0.0448569132075619,4.00214246846443
"50","N0444","YEARLY","BET",0.0505354185196107,0.0450046001674234,4.01545744037083
"51","N0444","YEARLY","BEAT",0.0521232217970421,0.0465469782041626,4.154069277481
"52","N0444","YEARLY","medianBEAT",0.0572184917856484,0.0513956427541726,4.5898772466711
"53","N0444","YEARLY","meanBaggedBEAT",0.0509022622459155,0.0452769761771928,4.0392474524015
"54","N0444","YEARLY","medianBaggedBEAT",0.0509953196764767,0.0453368739734491,4.04440001913985
"55","N0444","YEARLY","meanPertBEAT",0.0552733172101319,0.049974597071892,4.46430602877936
"56","N0444","YEARLY","medianPertBEAT",0.056687188410583,0.0515226318454017,4.60338063607132
"57","N0445","YEARLY","Auto.Arima",0.0789260416958852,0.0703551088041963,7.57603566733681
"58","N0445","YEARLY","BSTS",0.133345850345093,0.119720866084731,12.8807534529524
"59","N0445","YEARLY","ETS",0.0789248010385136,0.0703537170022924,7.57588854295499
"60","N0445","YEARLY","THETA",0.0694883363621799,0.0617124564859186,6.6473269547854
"61","N0445","YEARLY","BEA",0.0969960300527849,0.0868098972970734,9.34422588774809
"62","N0445","YEARLY","EAT",0.0757747369978181,0.0674737607641357,7.26641705502573
"63","N0445","YEARLY","BAT",0.0938263615922531,0.0839294771249487,9.03470535835822
"64","N0445","YEARLY","BET",0.0938259465946641,0.0839290131909808,9.03465631689761
"65","N0445","YEARLY","BEAT",0.0900941219646569,0.0805355370942846,8.67000115450741
"66","N0445","YEARLY","medianBEAT",0.0789254213665692,0.0703544129032444,7.5759621051459
"67","N0445","YEARLY","meanBaggedBEAT",0.087111664801349,0.0775223737867957,8.34899550145698
"68","N0445","YEARLY","medianBaggedBEAT",0.085870865500009,0.0765182361961736,8.23989316523497
"69","N0445","YEARLY","meanPertBEAT",0.0840457840377789,0.0749208726247213,8.06754716705262
"70","N0445","YEARLY","medianPertBEAT",0.0805470356928433,0.0713423311233186,7.68667646316614
"71","N0446","YEARLY","Auto.Arima",0.103299734915152,0.0930970975128565,8.98992045265784
"72","N0446","YEARLY","BSTS",0.289356630460679,0.262891887132596,25.306139865445
"73","N0446","YEARLY","ETS",0.103295050549176,0.0930918997536012,8.98942827806088
"74","N0446","YEARLY","THETA",0.12134079981612,0.11000909879173,10.6149418508046
"75","N0446","YEARLY","BEA",0.164456727214965,0.149693628133018,14.4284961987212
"76","N0446","YEARLY","EAT",0.109282709740342,0.0987326986860626,9.5314301938411
"77","N0446","YEARLY","BAT",0.170619572367748,0.155332694479061,14.9703340563025
"78","N0446","YEARLY","BET",0.170617995016122,0.155330961892643,14.9701699981035
"79","N0446","YEARLY","BEAT",0.153612827860078,0.139772495797696,13.4751076117421
"80","N0446","YEARLY","medianBEAT",0.112288353262075,0.101553098152293,9.80243115173121
"81","N0446","YEARLY","meanBaggedBEAT",0.150641695451943,0.138093070430921,13.3013081288887
"82","N0446","YEARLY","medianBaggedBEAT",0.134614179009502,0.122898632752459,11.8434437316979
"83","N0446","YEARLY","meanPertBEAT",0.139307373121003,0.127949103639071,12.3239534072493
"84","N0446","YEARLY","medianPertBEAT",0.143479322815897,0.132849837082887,12.7857041360341
"85","N0447","YEARLY","Auto.Arima",0.0472141179334444,0.0420529114782689,4.41828434910382
"86","N0447","YEARLY","BSTS",0.0954948405738571,0.0864057165274155,9.06688032024254
"87","N0447","YEARLY","ETS",0.0628602231496202,0.0559945807504341,5.88327678560121
"88","N0447","YEARLY","THETA",0.0580531455502568,0.05153066774332,5.41551976166574
"89","N0447","YEARLY","BEA",0.0684526933965184,0.0614844029187062,6.45614715164919
"90","N0447","YEARLY","EAT",0.0560361218586052,0.049859386657341,5.23902696545693
"91","N0447","YEARLY","BAT",0.0668373260798,0.0599964319163348,6.3002281436707
"92","N0447","YEARLY","BET",0.0720716915990058,0.0646436550070565,6.78855895583649
"93","N0447","YEARLY","BEAT",0.0658398537151678,0.0589959691248596,6.19599030415333
"94","N0447","YEARLY","medianBEAT",0.060454268792472,0.0537803822197709,5.65114052958197
"95","N0447","YEARLY","meanBaggedBEAT",0.0583248280104723,0.0514774459682962,5.41203482103145
"96","N0447","YEARLY","medianBaggedBEAT",0.0521275867815234,0.0458632839772828,4.82280173951584
"97","N0447","YEARLY","meanPertBEAT",0.0564990767143505,0.0496569802058976,5.22216594142116
"98","N0447","YEARLY","medianPertBEAT",0.0569354826626634,0.0502771273034958,5.28570789721735
"99","N0448","YEARLY","Auto.Arima",0.0835564277254498,0.0596227302528429,6.77143937147487
"100","N0448","YEARLY","BSTS",0.113808677848883,0.0945014328165978,10.529089417262
"101","N0448","YEARLY","ETS",0.0835393626213739,0.0595988125364119,6.76888564246504
"102","N0448","YEARLY","THETA",0.0994808908799899,0.0791171852448482,8.86501823047082
"103","N0448","YEARLY","BEA",0.0932469477765895,0.0712409918686175,8.02313814373395
"104","N0448","YEARLY","EAT",0.0886958569092444,0.066112909344701,7.46844774813691
"105","N0448","YEARLY","BAT",0.0986689586658904,0.077747116104763,8.72184900640254
"106","N0448","YEARLY","BET",0.0986626767262518,0.0777391435326193,8.72099776339927
"107","N0448","YEARLY","BEAT",0.094782177063423,0.0732100402126752,8.23360816541817
"108","N0448","YEARLY","medianBEAT",0.0913408300737902,0.0693699577488456,7.81822880097284
"109","N0448","YEARLY","meanBaggedBEAT",0.0909098833560155,0.0676001972487053,7.63842525342938
"110","N0448","YEARLY","medianBaggedBEAT",0.0914383057400708,0.0681050454883843,7.69383998986391
"111","N0448","YEARLY","meanPertBEAT",0.0993856969689065,0.0785907143883738,8.81252927528789
"112","N0448","YEARLY","medianPertBEAT",0.0988957295130463,0.0769242929350674,8.64385955353239
"113","N0449","YEARLY","Auto.Arima",0.0584317320913601,0.0556427431885384,5.13276437319013
"114","N0449","YEARLY","BSTS",0.0948086518079578,0.0862633155274593,7.96270076114942
"115","N0449","YEARLY","ETS",0.0855097445044294,0.0758445326487085,7.00743302012494
"116","N0449","YEARLY","THETA",0.0710035995931499,0.0657107945382364,6.06657528305563
"117","N0449","YEARLY","BEA",0.0790201482845432,0.072583530454902,6.70096605148816
"118","N0449","YEARLY","EAT",0.0711638682859555,0.0657326901251611,6.0689242254569
"119","N0449","YEARLY","BAT",0.0743463118216608,0.0692056177514114,6.3873468057984
"120","N0449","YEARLY","BET",0.0836503423682996,0.0759395475714681,7.01223635477667
"121","N0449","YEARLY","BEAT",0.0770029888348717,0.0708653464757356,6.54236835938003
"122","N0449","YEARLY","medianBEAT",0.0784479351370341,0.0718887650610557,6.63691339139021
"123","N0449","YEARLY","meanBaggedBEAT",0.0940100624434538,0.0877035406797363,8.09117792155843
"124","N0449","YEARLY","medianBaggedBEAT",0.0922421477536285,0.0848109341239978,7.82740091065013
"125","N0449","YEARLY","meanPertBEAT",0.102637133712905,0.0968010103033542,8.9262076566333
"126","N0449","YEARLY","medianPertBEAT",0.119891689883698,0.114681250022338,10.5679378412657
"127","N0450","YEARLY","Auto.Arima",0.053829017709456,0.0500266131405191,5.25272526012575
"128","N0450","YEARLY","BSTS",0.0743057451032738,0.068107935160227,7.19479241043588
"129","N0450","YEARLY","ETS",0.0538226171472127,0.0500202352632018,5.25203722053809
"130","N0450","YEARLY","THETA",0.074007371690374,0.0677221980202583,7.15683681466533
"131","N0450","YEARLY","BEA",0.0603224408096073,0.056051594521316,5.89985163036657
"132","N0450","YEARLY","EAT",0.0601618512479452,0.0559230154746598,5.88719976510973
"133","N0450","YEARLY","BAT",0.0670550284762693,0.0619522487736682,6.53478482840899
"134","N0450","YEARLY","BET",0.0670525395306271,0.0619501228145624,6.53455548187977
"135","N0450","YEARLY","BEAT",0.0636059927223848,0.0589692453960516,6.21409792644126
"136","N0450","YEARLY","medianBEAT",0.0635189423640917,0.0589145211666145,6.20735898933474
"137","N0450","YEARLY","meanBaggedBEAT",0.0629060269811506,0.0585466654481808,6.16501681049723
"138","N0450","YEARLY","medianBaggedBEAT",0.0629468608561221,0.0585851378952617,6.16865347627131
"139","N0450","YEARLY","meanPertBEAT",0.0643112680174349,0.0595684381771999,6.27851487167706
"140","N0450","YEARLY","medianPertBEAT",0.0656240493099058,0.0606904060317052,6.39848494463995
