"","Series","Period","Method","RMSE","MAE","MAPE"
"26","N0962","QUARTERLY","medianBaggedBEAT",0.0105346176876132,0.00921842843699532,0.803162865765899
"27","N0962","QUARTERLY","meanPertBEAT",0.0112008804238349,0.00986572017603522,0.860392947576875
"28","N0962","QUARTERLY","medianPertBEAT",0.0108330540052479,0.00948845443988494,0.826778894262974
"29","N0963","QUARTERLY","Auto.Arima",0.0235215957758112,0.0222692861101347,1.76665391131477
"30","N0963","QUARTERLY","BSTS",0.0189781861953117,0.0160771617470933,1.27286352814157
"31","N0963","QUARTERLY","ETS",0.0212083637742312,0.0184184007382521,1.45570389846542
"32","N0963","QUARTERLY","THETA",0.0449805758006308,0.0415379029517452,3.28084786301113
"33","N0963","QUARTERLY","BEA",0.0208962295349769,0.0184278462196263,1.45788574383152
"34","N0963","QUARTERLY","EAT",0.0295376584118914,0.0274085299333773,2.16773522426377
"35","N0963","QUARTERLY","BAT",0.0285241919614261,0.0261343469574574,2.06626706534676
"36","N0963","QUARTERLY","BET",0.0278751027883394,0.0248507185001631,1.96261706106364
"37","N0963","QUARTERLY","BEAT",0.0266408433432684,0.0242053604026561,1.91362627362643
"38","N0963","QUARTERLY","medianBEAT",0.0221196567298684,0.0199027797853721,1.5748705509503
"39","N0963","QUARTERLY","meanBaggedBEAT",0.0263985490919241,0.0237739301146813,1.8786663904446
"40","N0963","QUARTERLY","medianBaggedBEAT",0.0276822854381824,0.0249188717999388,1.96931924998827
"41","N0963","QUARTERLY","meanPertBEAT",0.0250828610309249,0.0221645046261218,1.75032130996301
"42","N0963","QUARTERLY","medianPertBEAT",0.0245395004251152,0.0220680523293815,1.74323927287602
"43","N0964","QUARTERLY","Auto.Arima",0.0164467550515532,0.0137957061926073,1.25172562472751
"44","N0964","QUARTERLY","BSTS",0.012818020745653,0.0109421794106265,0.993932772065837
"45","N0964","QUARTERLY","ETS",0.0160794617432038,0.0134646799821325,1.22166936178018
"46","N0964","QUARTERLY","THETA",0.0251813570610118,0.0220447188724436,2.00236218648562
"47","N0964","QUARTERLY","BEA",0.0150979616848634,0.0127341885284555,1.15577591952451
"48","N0964","QUARTERLY","EAT",0.0191936531753461,0.0164350350157278,1.49191905766444
"49","N0964","QUARTERLY","BAT",0.018083232156448,0.0155942014918925,1.41600686109299
"50","N0964","QUARTERLY","BET",0.0179593096711922,0.0154838594217343,1.40598810677721
"51","N0964","QUARTERLY","BEAT",0.0175761881569733,0.0150618211144525,1.36742248626479
"52","N0964","QUARTERLY","medianBEAT",0.0162859552485919,0.0137583315154698,1.24868042977511
"53","N0964","QUARTERLY","meanBaggedBEAT",0.0192188834331595,0.0166630296451234,1.51326233443054
"54","N0964","QUARTERLY","medianBaggedBEAT",0.0186220626433919,0.0161339320995881,1.46523125896394
"55","N0964","QUARTERLY","meanPertBEAT",0.0202821107715987,0.0178302179052456,1.62002364470288
"56","N0964","QUARTERLY","medianPertBEAT",0.0204636645201522,0.0179892226614768,1.63444305502989
"57","N0965","QUARTERLY","Auto.Arima",0.0136977140661659,0.0128038981772474,1.09389014187422
"58","N0965","QUARTERLY","BSTS",0.0222472295118235,0.0201043632870434,1.71184088684769
"59","N0965","QUARTERLY","ETS",0.0250346148498944,0.0229483565243096,1.95414713717443
"60","N0965","QUARTERLY","THETA",0.00628979698463075,0.00550351435127432,0.47069493071953
"61","N0965","QUARTERLY","BEA",0.0200140497398941,0.0180131499373944,1.53457421728817
"62","N0965","QUARTERLY","EAT",0.0120776251230133,0.0110436110755601,0.942815294276519
"63","N0965","QUARTERLY","BAT",0.0113186916025364,0.0106504239449439,0.909723329355536
"64","N0965","QUARTERLY","BET",0.0149022576492326,0.0136100502945782,1.16022379986238
"65","N0965","QUARTERLY","BEAT",0.0144921653680783,0.0132494968379517,1.1299756425472
"66","N0965","QUARTERLY","medianBEAT",0.0175168423674428,0.0160590473033207,1.36879395003446
"67","N0965","QUARTERLY","meanBaggedBEAT",0.00926370617146377,0.00832361724331235,0.709649599903195
"68","N0965","QUARTERLY","medianBaggedBEAT",0.00871966543192762,0.00768756792863801,0.655513491079289
"69","N0965","QUARTERLY","meanPertBEAT",0.00635247095794108,0.00574996517940091,0.491355369345296
"70","N0965","QUARTERLY","medianPertBEAT",0.00680045366728853,0.00603611990292034,0.515570771432236
"71","N0966","QUARTERLY","Auto.Arima",0.00918267080317667,0.00659473212859619,0.652300781828039
"72","N0966","QUARTERLY","BSTS",0.0523463864298218,0.0457856818311271,4.54138966302027
"73","N0966","QUARTERLY","ETS",0.0189632462995288,0.0162796713657271,1.61398018270051
"74","N0966","QUARTERLY","THETA",0.0195414894242405,0.0168000335452946,1.66562164935384
"75","N0966","QUARTERLY","BEA",0.0265054585321066,0.022791750785289,2.25970414435593
"76","N0966","QUARTERLY","EAT",0.0156648021875041,0.0131298680233448,1.30111480646712
"77","N0966","QUARTERLY","BAT",0.0266984748889346,0.0229652048451448,2.2769179665737
"78","N0966","QUARTERLY","BET",0.0302602318916485,0.0262884622473829,2.60699716502487
"79","N0966","QUARTERLY","BEAT",0.0247624967576009,0.0212938214752904,2.1111835206054
"80","N0966","QUARTERLY","medianBEAT",0.0192588871051238,0.0165733353373105,1.64318219267127
"81","N0966","QUARTERLY","meanBaggedBEAT",0.0218920070127216,0.0183881506809409,1.82216314537481
"82","N0966","QUARTERLY","medianBaggedBEAT",0.0231716418138438,0.0198206616779294,1.96489273152198
"83","N0966","QUARTERLY","meanPertBEAT",0.0204726652357953,0.0166826958603527,1.65211432994477
"84","N0966","QUARTERLY","medianPertBEAT",0.0206812049591823,0.0168316440995613,1.6668233392376
"85","N0967","QUARTERLY","Auto.Arima",0.032871728372855,0.0272163206500293,2.25226038145608
"86","N0967","QUARTERLY","BSTS",0.0400615448439251,0.0340587506140531,2.81769766151745
"87","N0967","QUARTERLY","ETS",0.0326387980032147,0.0270095654826256,2.23519382332868
"88","N0967","QUARTERLY","THETA",0.0133835039693663,0.0111028003631523,0.92020562546481
"89","N0967","QUARTERLY","BEA",0.0351800547821462,0.0294282122489027,2.43505062210074
"90","N0967","QUARTERLY","EAT",0.025842092601226,0.0206643182286602,1.71135109495572
"91","N0967","QUARTERLY","BAT",0.0282540415513276,0.0230140466058027,1.90551904101864
"92","N0967","QUARTERLY","BET",0.0281777357598413,0.0229451282166681,1.8998301883095
"93","N0967","QUARTERLY","BEAT",0.0293415467671767,0.0240129263250084,1.98793773659615
"94","N0967","QUARTERLY","medianBEAT",0.0327552462641044,0.0271129430663275,2.24372710239239
"95","N0967","QUARTERLY","meanBaggedBEAT",0.0309997211913152,0.0259213818174512,2.14553668801825
"96","N0967","QUARTERLY","medianBaggedBEAT",0.0303704157377471,0.025407816250432,2.10317282218474
"97","N0967","QUARTERLY","meanPertBEAT",0.0307519406142582,0.0255639961285977,2.11590462617118
"98","N0967","QUARTERLY","medianPertBEAT",0.0300736626691997,0.024751133365452,2.04869915280062
"99","N0968","QUARTERLY","Auto.Arima",0.00880832084839461,0.00757788634983367,0.654521924231858
"100","N0968","QUARTERLY","BSTS",0.00240768446252357,0.0017523336048893,0.151112137458381
"101","N0968","QUARTERLY","ETS",0.00126679536999418,0.00108021984257868,0.0936623445326248
"102","N0968","QUARTERLY","THETA",0.0229180162924287,0.020068881923374,1.73421481686438
"103","N0968","QUARTERLY","BEA",0.00360081304834061,0.00289790666698592,0.250024955681543
"104","N0968","QUARTERLY","EAT",0.0104228192770924,0.00906953865438931,0.783618394751682
"105","N0968","QUARTERLY","BAT",0.0112826417102353,0.00973358474479047,0.840723746916733
"106","N0968","QUARTERLY","BET",0.00821443595549652,0.00706157185816602,0.60992258655905
"107","N0968","QUARTERLY","BEAT",0.0083612949485933,0.00719065048108291,0.621072420977251
"108","N0968","QUARTERLY","medianBEAT",0.00552241150216934,0.00463283372382293,0.399940425360823
"109","N0968","QUARTERLY","meanBaggedBEAT",0.0124243669483891,0.0109826224786729,0.949412271930949
"110","N0968","QUARTERLY","medianBaggedBEAT",0.012837002842861,0.011391087785031,0.984850786637689
"111","N0968","QUARTERLY","meanPertBEAT",0.0115631116522032,0.0103117251431295,0.891722904113623
"112","N0968","QUARTERLY","medianPertBEAT",0.0115639396439668,0.0102902395721212,0.889794729932395
"113","N0969","QUARTERLY","Auto.Arima",0.00985803721868885,0.00799324944540732,0.740126311199268
"114","N0969","QUARTERLY","BSTS",0.0129779335171287,0.0116564252285207,1.06978611377813
"115","N0969","QUARTERLY","ETS",0.0109423119407781,0.00925534022969869,0.848784510988928
"116","N0969","QUARTERLY","THETA",0.0172708880248633,0.015348175631481,1.40660966437928
"117","N0969","QUARTERLY","BEA",0.0104503274616963,0.00895054815946568,0.822964641750928
"118","N0969","QUARTERLY","EAT",0.0115347814349622,0.0101107816062363,0.928648792599141
"119","N0969","QUARTERLY","BAT",0.012191225632179,0.0109111432725103,1.00231599352887
"120","N0969","QUARTERLY","BET",0.0135160904071948,0.0120162970090173,1.10180306369661
"121","N0969","QUARTERLY","BEAT",0.0118301989920341,0.0104971925118074,0.963933122893888
"122","N0969","QUARTERLY","medianBEAT",0.0120344365461546,0.0106624795163557,0.978777432410893
"123","N0969","QUARTERLY","meanBaggedBEAT",0.0122622646794108,0.0106065398903658,0.973370189279353
"124","N0969","QUARTERLY","medianBaggedBEAT",0.0125924492807138,0.0110155630774633,1.01040820596068
"125","N0969","QUARTERLY","meanPertBEAT",0.0105212914126624,0.00894755443136616,0.822890016349184
"126","N0969","QUARTERLY","medianPertBEAT",0.0109394442660674,0.00964751910024389,0.886394760628405
"127","N0970","QUARTERLY","Auto.Arima",0.0128184843321057,0.0109474294552428,0.958974245788754
"128","N0970","QUARTERLY","BSTS",0.00416306152744106,0.0033130972077617,0.290083120644678
"129","N0970","QUARTERLY","ETS",0.00372382856813081,0.00315442109320996,0.276512626853727
"130","N0970","QUARTERLY","THETA",0.00161775118274309,0.00119807809185216,0.105265810039745
"131","N0970","QUARTERLY","BEA",0.00681674952350813,0.00565806339220303,0.495548272608863
"132","N0970","QUARTERLY","EAT",0.0053759173430937,0.0045045353261719,0.39461441992798
"133","N0970","QUARTERLY","BAT",0.00552297088346271,0.00453958429430322,0.39756432229245
"134","N0970","QUARTERLY","BET",0.00268747176589193,0.00225501865552683,0.197708138019417
"135","N0970","QUARTERLY","BEAT",0.00506124928690661,0.0041932934940299,0.367301398432768
"136","N0970","QUARTERLY","medianBEAT",0.00393051620953332,0.00320699454540699,0.280937480400436
"137","N0970","QUARTERLY","meanBaggedBEAT",0.00460536235029778,0.00381315381239029,0.333975000265901
"138","N0970","QUARTERLY","medianBaggedBEAT",0.00474375729539569,0.00393714841353889,0.344815155634229
"139","N0970","QUARTERLY","meanPertBEAT",0.00361880284244757,0.00292490262003122,0.256194083452172
"140","N0970","QUARTERLY","medianPertBEAT",0.00457645955805408,0.00380397792064626,0.333176309737907
