"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0311","YEARLY","Auto.Arima",0.147026952986759,0.128566592506093,7.63932511775126
"2","N0311","YEARLY","BSTS",0.142000245550464,0.122297642604687,7.24289050416057
"3","N0311","YEARLY","ETS",0.131557589582555,0.113672459701766,6.73920850314861
"4","N0311","YEARLY","THETA",0.231242083729538,0.205245223465714,12.2268258523327
"5","N0311","YEARLY","BEA",0.140180859369529,0.121512231604182,7.20714137502014
"6","N0311","YEARLY","EAT",0.169777172073215,0.149161425224525,8.86845315774419
"7","N0311","YEARLY","BAT",0.173270049479865,0.152036486192165,9.03634715808151
"8","N0311","YEARLY","BET",0.168074099169497,0.147071775257389,8.73630828654729
"9","N0311","YEARLY","BEAT",0.16280318580239,0.142445479569565,8.46206249434828
"10","N0311","YEARLY","medianBEAT",0.144517001698039,0.125598382995172,7.45305260108788
"11","N0311","YEARLY","meanBaggedBEAT",0.160727891441709,0.139805256068747,8.29420550545886
"12","N0311","YEARLY","medianBaggedBEAT",0.157052423063231,0.13595121987407,8.05742344864138
"13","N0311","YEARLY","meanPertBEAT",0.1579881633202,0.135273560757288,7.99704107313499
"14","N0311","YEARLY","medianPertBEAT",0.156333389475387,0.133307355614256,7.87450135498044
"15","N0312","YEARLY","Auto.Arima",0.369082348050176,0.312911992586787,13.5220996453301
"16","N0312","YEARLY","BSTS",0.336427940714477,0.286546839207915,12.4330102114117
"17","N0312","YEARLY","ETS",0.342708312209809,0.291595562132063,12.6418510363483
"18","N0312","YEARLY","THETA",0.489782688228226,0.422898480264943,18.4018909251992
"19","N0312","YEARLY","BEA",0.349162695252963,0.296845795874634,12.8551987232577
"20","N0312","YEARLY","EAT",0.400104336307263,0.338633395119266,14.6226091039333
"21","N0312","YEARLY","BAT",0.397938925559946,0.336950487477883,14.5529954956211
"22","N0312","YEARLY","BET",0.389036324791912,0.33001734609393,14.2700342003994
"23","N0312","YEARLY","BEAT",0.383999627915792,0.325611756141428,14.0752093808029
"24","N0312","YEARLY","medianBEAT",0.355660081913105,0.301995274207993,13.0662929791808
"25","N0312","YEARLY","meanBaggedBEAT",0.361378982547619,0.306929080148579,13.287591977666
"26","N0312","YEARLY","medianBaggedBEAT",0.36894062968243,0.31319964198917,13.55052713211
"27","N0312","YEARLY","meanPertBEAT",0.333386493439021,0.283918778474649,12.3210736625518
"28","N0312","YEARLY","medianPertBEAT",0.333976847123985,0.284104082272916,12.3285146609208
"29","N0313","YEARLY","Auto.Arima",0.199437324046716,0.179051752324368,11.0204441351863
"30","N0313","YEARLY","BSTS",0.164390018826081,0.145580863321028,8.9299191496298
"31","N0313","YEARLY","ETS",0.218365549111205,0.197502252371899,12.179613623463
"32","N0313","YEARLY","THETA",0.260099118193715,0.231068071334,14.1844977019751
"33","N0313","YEARLY","BEA",0.194024712833383,0.174044956005765,10.7099923027597
"34","N0313","YEARLY","EAT",0.22592549921029,0.202540692010089,12.4615184868748
"35","N0313","YEARLY","BAT",0.207922379558503,0.185233562326465,11.3782869955971
"36","N0313","YEARLY","BET",0.214210007508142,0.191383729008976,11.7646768250226
"37","N0313","YEARLY","BEAT",0.210513930934236,0.188300734837824,11.5786186525636
"38","N0313","YEARLY","medianBEAT",0.208825450592924,0.187814834620609,11.5650855339038
"39","N0313","YEARLY","meanBaggedBEAT",0.220250441477153,0.196741352586658,12.0935712514535
"40","N0313","YEARLY","medianBaggedBEAT",0.211234768521492,0.188329608678763,11.5707733656888
"41","N0313","YEARLY","meanPertBEAT",0.201911477456648,0.177098573835764,10.8365177551781
"42","N0313","YEARLY","medianPertBEAT",0.213552176515959,0.190845538149444,11.7324591871728
"43","N0314","YEARLY","Auto.Arima",0.198122153893233,0.157651086377461,8.51842388711557
"44","N0314","YEARLY","BSTS",0.185550167725539,0.148582583435887,8.04781135723006
"45","N0314","YEARLY","ETS",0.219274781936924,0.175857564653605,9.50125148647705
"46","N0314","YEARLY","THETA",0.289190911012071,0.233749179109381,12.6559979063666
"47","N0314","YEARLY","BEA",0.200792257613427,0.160117020948574,8.65021313020027
"48","N0314","YEARLY","EAT",0.235354420491879,0.189085943380149,10.2252244266531
"49","N0314","YEARLY","BAT",0.223990482601503,0.179414225767166,9.70179527016347
"50","N0314","YEARLY","BET",0.2310620715838,0.185483051859214,10.0294044699506
"51","N0314","YEARLY","BEAT",0.222769625611106,0.178525060488776,9.65165932424186
"52","N0314","YEARLY","medianBEAT",0.208552040676037,0.166794738099746,9.01270356579507
"53","N0314","YEARLY","meanBaggedBEAT",0.213102405401382,0.17041288036947,9.2122575241277
"54","N0314","YEARLY","medianBaggedBEAT",0.216270868990478,0.173616741666717,9.39479900617832
"55","N0314","YEARLY","meanPertBEAT",0.211209810761651,0.168780094685217,9.12439887320428
"56","N0314","YEARLY","medianPertBEAT",0.216228645200195,0.172980663256226,9.35255112727297
"57","N0315","YEARLY","Auto.Arima",0.0457294592016014,0.035004607135747,2.34688312010515
"58","N0315","YEARLY","BSTS",0.0536819521768626,0.0368907798769691,2.46980199698029
"59","N0315","YEARLY","ETS",0.0361401815181626,0.0342000880147962,2.29847913378751
"60","N0315","YEARLY","THETA",0.0638118727168462,0.0598662631162806,4.02337428398784
"61","N0315","YEARLY","BEA",0.0441641152619648,0.0352848643202393,2.36645343497978
"62","N0315","YEARLY","EAT",0.0345080494461615,0.0335370029709222,2.25858291179926
"63","N0315","YEARLY","BAT",0.035140563810393,0.0343536062360483,2.31042255088565
"64","N0315","YEARLY","BET",0.0347058150122813,0.0340854331957314,2.29428788877977
"65","N0315","YEARLY","BEAT",0.0352998951477205,0.0343152266807354,2.30743669661112
"66","N0315","YEARLY","medianBEAT",0.0401275713513571,0.0346023475752715,2.32268112694633
"67","N0315","YEARLY","meanBaggedBEAT",0.0551810366739623,0.0348330283869873,2.32128900803565
"68","N0315","YEARLY","medianBaggedBEAT",0.0486784845447057,0.0298945696842313,1.99220352405498
"69","N0315","YEARLY","meanPertBEAT",0.0679168412856653,0.049592001742111,3.31300692154716
"70","N0315","YEARLY","medianPertBEAT",0.0562231166047042,0.0357030887736361,2.37916699420821
"71","N0316","YEARLY","Auto.Arima",0.0441346752806613,0.0392591931499721,2.66073328794335
"72","N0316","YEARLY","BSTS",0.0488068163442105,0.0430061960499985,2.90641233745495
"73","N0316","YEARLY","ETS",0.0683508900088509,0.0621143515823767,4.19548413341583
"74","N0316","YEARLY","THETA",0.109790377472699,0.0978139301627443,6.55457667515256
"75","N0316","YEARLY","BEA",0.0534800313399406,0.0470010717077987,3.16880459052976
"76","N0316","YEARLY","EAT",0.0732195645486292,0.0648714398671717,4.35459200086042
"77","N0316","YEARLY","BAT",0.066590589834808,0.0595468658112499,4.00418328542263
"78","N0316","YEARLY","BET",0.0749150143059787,0.0669279382923452,4.49775917293368
"79","N0316","YEARLY","BEAT",0.0669314746672002,0.0593446058392938,3.98795450061472
"80","N0316","YEARLY","medianBEAT",0.0583962633427994,0.0513564619192085,3.45960112755843
"81","N0316","YEARLY","meanBaggedBEAT",0.0525970774354619,0.0476670167097674,3.22057263432436
"82","N0316","YEARLY","medianBaggedBEAT",0.0523588910740744,0.0478442670696926,3.23281752144651
"83","N0316","YEARLY","meanPertBEAT",0.0587181960548899,0.0524227017081353,3.53275318638744
"84","N0316","YEARLY","medianPertBEAT",0.0694005239221419,0.0611402855425366,4.11124999744077
"85","N0317","YEARLY","Auto.Arima",0.0234460270750602,0.0169230865499839,1.17236842149738
"86","N0317","YEARLY","BSTS",0.0315969373768131,0.0271961692624935,1.85527225480463
"87","N0317","YEARLY","ETS",0.0211929724084617,0.0171220315938578,1.1807338657151
"88","N0317","YEARLY","THETA",0.0955043867332237,0.0890284345860703,6.04100256978469
"89","N0317","YEARLY","BEA",0.0218269415634144,0.0182529786303201,1.25444726063221
"90","N0317","YEARLY","EAT",0.0406750613053794,0.0367812788917819,2.51060470019199
"91","N0317","YEARLY","BAT",0.0349054833700169,0.0305562830546912,2.09255832348307
"92","N0317","YEARLY","BET",0.0322760953624166,0.0274725384517638,1.88516662657573
"93","N0317","YEARLY","BEAT",0.0297913699857721,0.0244252333260801,1.67799829762096
"94","N0317","YEARLY","medianBEAT",0.0216823782665734,0.0159300580033419,1.10381205797351
"95","N0317","YEARLY","meanBaggedBEAT",0.0265613177053086,0.0211577126459212,1.45459433493557
"96","N0317","YEARLY","medianBaggedBEAT",0.0325934295269362,0.0274478637210675,1.87966398364817
"97","N0317","YEARLY","meanPertBEAT",0.0371212412193114,0.0329448582001795,2.25523613781297
"98","N0317","YEARLY","medianPertBEAT",0.0351357082959995,0.0310501139695194,2.13029258046027
"99","N0318","YEARLY","Auto.Arima",0.48420110819607,0.43881537353848,22.4439947990901
"100","N0318","YEARLY","BSTS",0.481981693606904,0.438019607563645,22.430421353582
"101","N0318","YEARLY","ETS",0.642028535411089,0.58098498127561,29.7071365448321
"102","N0318","YEARLY","THETA",0.563334489342626,0.510121304669042,26.0868704114012
"103","N0318","YEARLY","BEA",0.536040017116021,0.485939987459245,24.8605175658347
"104","N0318","YEARLY","EAT",0.563171085036432,0.509973886494377,26.0793339184411
"105","N0318","YEARLY","BAT",0.509827056383454,0.462318761923722,23.6537621880244
"106","N0318","YEARLY","BET",0.562422924620214,0.509708631169432,26.0748094366051
"107","N0318","YEARLY","BEAT",0.542862501221907,0.491985316761694,25.1671057772263
"108","N0318","YEARLY","medianBEAT",0.524181876419783,0.475276175381868,24.3162831519315
"109","N0318","YEARLY","meanBaggedBEAT",0.530204985951038,0.482014804240061,24.6937761636607
"110","N0318","YEARLY","medianBaggedBEAT",0.51951860165312,0.471107471385303,24.1080747586549
"111","N0318","YEARLY","meanPertBEAT",0.501382573406915,0.452503926711587,23.1047235203318
"112","N0318","YEARLY","medianPertBEAT",0.502137860581462,0.454063988968534,23.204825142952
"113","N0319","YEARLY","Auto.Arima",0.429230207478307,0.384904368834306,21.6398368652699
"114","N0319","YEARLY","BSTS",0.253183280379612,0.224664503725946,12.6602680609651
"115","N0319","YEARLY","ETS",0.276845015425906,0.244166411127111,13.7055470578518
"116","N0319","YEARLY","THETA",0.340738649212855,0.300611433316478,16.8219523354814
"117","N0319","YEARLY","BEA",0.31853733790688,0.281216684836038,15.7505734271431
"118","N0319","YEARLY","EAT",0.34824998454991,0.307282775331808,17.1939019800043
"119","N0319","YEARLY","BAT",0.340086117151202,0.300031692232494,16.789375186353
"120","N0319","YEARLY","BET",0.289854529575386,0.256480782723178,14.3959224847661
"121","N0319","YEARLY","BEAT",0.32406974513879,0.286065371956148,16.0184181542277
"122","N0319","YEARLY","medianBEAT",0.308509774376529,0.272388922221794,15.2637496966666
"123","N0319","YEARLY","meanBaggedBEAT",0.274296492099086,0.242514386186073,13.6221659826419
"124","N0319","YEARLY","medianBaggedBEAT",0.271389151219698,0.239852989611593,13.4743520710301
"125","N0319","YEARLY","meanPertBEAT",0.291866425577023,0.257462663999552,14.433822856423
"126","N0319","YEARLY","medianPertBEAT",0.303050489420449,0.265483399137207,14.8507333574937
"127","N0320","YEARLY","Auto.Arima",0.257601210272573,0.220221488057953,11.7803704499225
"128","N0320","YEARLY","BSTS",0.238718684593936,0.200176150516688,10.646593259134
"129","N0320","YEARLY","ETS",0.212769248171067,0.17868720281234,9.52410976617987
"130","N0320","YEARLY","THETA",0.349672556067862,0.30356243835117,16.3143939213542
"131","N0320","YEARLY","BEA",0.236136280912541,0.197963207388785,10.5291237345349
"132","N0320","YEARLY","EAT",0.272908776410127,0.230931562292451,12.3138181319603
"133","N0320","YEARLY","BAT",0.281868242136889,0.240888188808974,12.8835542291189
"134","N0320","YEARLY","BET",0.266624182984172,0.223817946279066,11.9056607540127
"135","N0320","YEARLY","BEAT",0.264345459058626,0.222918831723788,11.8743381779902
"136","N0320","YEARLY","medianBEAT",0.248108294810281,0.209551064037875,11.1681343830012
"137","N0320","YEARLY","meanBaggedBEAT",0.25945794734536,0.217200452336208,11.5459715322048
"138","N0320","YEARLY","medianBaggedBEAT",0.258833144837108,0.217168397141852,11.5530956336482
"139","N0320","YEARLY","meanPertBEAT",0.251901648012285,0.210953777760875,11.2179189084109
"140","N0320","YEARLY","medianPertBEAT",0.24522611615704,0.205295503980698,10.9202847872839
