"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2121","MONTHLY","meanBaggedEAT200",0.110179606553188,0.100594558572454,7.24960736478651
"2","N2122","MONTHLY","meanBaggedEAT200",0.136617792937396,0.105488816836183,10.5882639428457
"3","N2123","MONTHLY","meanBaggedEAT200",0.39319158407262,0.366252851997267,20.426882128164
"4","N2124","MONTHLY","meanBaggedEAT200",0.274060072293961,0.249505161242007,24.2974415042066
"5","N2125","MONTHLY","meanBaggedEAT200",0.212911475576974,0.187586559261268,21.2865979844587
