"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1361","QUARTERLY","Auto.Arima",0.0398590852453725,0.0330031750372397,3.8357154926572
"2","N1361","QUARTERLY","BSTS",0.0584010381086327,0.0480211905559284,5.58090192448869
"3","N1361","QUARTERLY","ETS",0.0675221799546978,0.0565026715416911,6.56656875570678
"4","N1361","QUARTERLY","THETA",0.00967899909269702,0.00879725030895858,1.02272650168477
"5","N1361","QUARTERLY","BEA",0.0552548983413175,0.0458423457116197,5.32772872428422
"6","N1361","QUARTERLY","EAT",0.0342918934489811,0.0270652352620595,3.14530862264966
"7","N1361","QUARTERLY","BAT",0.0313107150717243,0.0243796083378281,2.83303817141503
"8","N1361","QUARTERLY","BET",0.0404761402109407,0.0320712404349557,3.72703743326016
"9","N1361","QUARTERLY","BEAT",0.04030240890261,0.0323042240855267,3.75420694810942
"10","N1361","QUARTERLY","medianBEAT",0.0491271341190513,0.040512182796584,4.70830870857295
"11","N1361","QUARTERLY","meanBaggedBEAT",0.0277429230733852,0.0209656058966139,2.43557863529313
"12","N1361","QUARTERLY","medianBaggedBEAT",0.0275206085407314,0.0207829664042454,2.41432914745075
"13","N1361","QUARTERLY","meanPertBEAT",0.0300870758081274,0.0229030024181881,2.66096947878266
"14","N1361","QUARTERLY","medianPertBEAT",0.0292529977045406,0.0221414407403299,2.57231907468774
"15","N1362","QUARTERLY","Auto.Arima",0.0444328174427495,0.0404495222282118,4.25407074739875
"16","N1362","QUARTERLY","BSTS",0.00790658378251823,0.00661615517546648,0.691879968028566
"17","N1362","QUARTERLY","ETS",0.0290722185788294,0.0246976046242792,2.60489881345978
"18","N1362","QUARTERLY","THETA",0.0297206932733243,0.0252787886950723,2.66609955960843
"19","N1362","QUARTERLY","BEA",0.0258452340274357,0.0221634557763481,2.3365944317057
"20","N1362","QUARTERLY","EAT",0.0342667098669042,0.0296536125442844,3.12546655568466
"21","N1362","QUARTERLY","BAT",0.0260596038360363,0.022372517620729,2.35855068691937
"22","N1362","QUARTERLY","BET",0.0211696883762007,0.0175712098592138,1.85442282289718
"23","N1362","QUARTERLY","BEAT",0.0267860019593351,0.0229187610501142,2.41658320356286
"24","N1362","QUARTERLY","medianBEAT",0.0293934122619882,0.024958925760845,2.63252890864896
"25","N1362","QUARTERLY","meanBaggedBEAT",0.0279466035160701,0.0238403189220577,2.51414330959166
"26","N1362","QUARTERLY","medianBaggedBEAT",0.027764384261369,0.0238104586546766,2.51044718290573
"27","N1362","QUARTERLY","meanPertBEAT",0.0284157561655055,0.0242172817877392,2.55396859792162
"28","N1362","QUARTERLY","medianPertBEAT",0.0278296181928874,0.0239356967052519,2.5233467774871
"29","N1363","QUARTERLY","Auto.Arima",0.031626250485815,0.0263453783435137,2.46500251632356
"30","N1363","QUARTERLY","BSTS",0.0148696304748658,0.0129811676578478,1.21652707565409
"31","N1363","QUARTERLY","ETS",0.0135080651715967,0.0097830130819698,0.914256325032754
"32","N1363","QUARTERLY","THETA",0.0433567863107111,0.0393485197780872,3.68906402360597
"33","N1363","QUARTERLY","BEA",0.0115292853869576,0.00843112064417783,0.788975451447301
"34","N1363","QUARTERLY","EAT",0.0290014123965797,0.0248343424094522,2.32516274523042
"35","N1363","QUARTERLY","BAT",0.0207027454074566,0.0178413877850043,1.67155829801676
"36","N1363","QUARTERLY","BET",0.0145024733169919,0.0119959713727516,1.12369802449615
"37","N1363","QUARTERLY","BEAT",0.0187356455937727,0.0155833231154422,1.459024147453
"38","N1363","QUARTERLY","medianBEAT",0.0223107346374625,0.0175772537251347,1.64321210604264
"39","N1363","QUARTERLY","meanBaggedBEAT",0.0296714267817705,0.0277248461502365,2.60079266246071
"40","N1363","QUARTERLY","medianBaggedBEAT",0.0288449201094415,0.0271410891076232,2.54652319428594
"41","N1363","QUARTERLY","meanPertBEAT",0.0287537669682738,0.0262366475576678,2.45924049153384
"42","N1363","QUARTERLY","medianPertBEAT",0.0287103158409171,0.0263189642425211,2.46693058076662
"43","N1364","QUARTERLY","Auto.Arima",0.0322902272104995,0.027773619405063,3.20899324131282
"44","N1364","QUARTERLY","BSTS",0.0424704369079449,0.0355684381272462,4.09732148006545
"45","N1364","QUARTERLY","ETS",0.026339889945937,0.0244543331860915,2.87823957925491
"46","N1364","QUARTERLY","THETA",0.0228687704961224,0.0193128062272066,2.23631594295289
"47","N1364","QUARTERLY","BEA",0.0292161148810869,0.0248253751379411,2.86725108849597
"48","N1364","QUARTERLY","EAT",0.025077806962744,0.0223036038212992,2.59202771595786
"49","N1364","QUARTERLY","BAT",0.0312713362795513,0.0268003645969608,3.0913693588962
"50","N1364","QUARTERLY","BET",0.0259924697027055,0.022024705218417,2.54537724362154
"51","N1364","QUARTERLY","BEAT",0.027477648457438,0.0233207932077735,2.69443916165798
"52","N1364","QUARTERLY","medianBEAT",0.0272167279300245,0.023245199124152,2.68711250753221
"53","N1364","QUARTERLY","meanBaggedBEAT",0.0254074611378226,0.0230732155318445,2.69073022073048
"54","N1364","QUARTERLY","medianBaggedBEAT",0.0251658967681086,0.0232858883790541,2.71427980606968
"55","N1364","QUARTERLY","meanPertBEAT",0.0263888272746958,0.023747205325004,2.76815819448137
"56","N1364","QUARTERLY","medianPertBEAT",0.0260927706191413,0.0233096792530749,2.71231258743924
