"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2151","MONTHLY","Auto.Arima",0.0667089959104029,0.0550874979530769,7.81908257356741
"2","N2151","MONTHLY","BSTS",0.063784562237197,0.052221484642035,6.96006117521132
"3","N2151","MONTHLY","ETS",0.0696852791355742,0.0586782241130193,7.17007269715405
"4","N2151","MONTHLY","THETA",0.0697504513609506,0.0562547224231241,8.27980879172312
"5","N2151","MONTHLY","BEA",0.0611626490050681,0.0495009891970992,6.73698567744237
"6","N2151","MONTHLY","EAT",0.062278992705642,0.0498505537481155,7.08150125904568
"7","N2151","MONTHLY","BAT",0.0634740649009208,0.0501516493496393,7.25311043880374
"8","N2151","MONTHLY","BET",0.0648482264894517,0.0547441806563146,7.37225131877811
"9","N2151","MONTHLY","BEAT",0.0623609461943522,0.0499441114812719,7.00397038863822
"10","N2151","MONTHLY","medianBEAT",0.0643213595922927,0.0528765231837224,7.3634277590739
"11","N2151","MONTHLY","meanBaggedBEAT",0.0799521910619293,0.0691964158292282,8.32018952319509
"12","N2151","MONTHLY","medianBaggedBEAT",0.0735780232085059,0.0650875060088673,8.09056639876568
"13","N2151","MONTHLY","meanPertBEAT",0.0611246906216537,0.0527409709511149,7.29110815280806
"14","N2151","MONTHLY","medianPertBEAT",0.0598770423161692,0.0513886105526508,7.12299980968058
"15","N2152","MONTHLY","Auto.Arima",0.305071431107151,0.244774221861655,21.5145794906951
"16","N2152","MONTHLY","BSTS",0.320754523119921,0.247106943420078,22.2921651082022
"17","N2152","MONTHLY","ETS",0.287238824609131,0.224612097783787,20.167046659483
"18","N2152","MONTHLY","THETA",0.332853339901435,0.258319865778524,22.6786664158949
"19","N2152","MONTHLY","BEA",0.302011612513715,0.237086101471739,21.1963599724624
"20","N2152","MONTHLY","EAT",0.302197191314362,0.237656301291713,21.04978402405
"21","N2152","MONTHLY","BAT",0.312910533702016,0.245154583170476,21.7581568402897
"22","N2152","MONTHLY","BET",0.30959761063146,0.240204781470712,21.4394701030025
"23","N2152","MONTHLY","BEAT",0.306055092153066,0.240018961823804,21.360379295088
"24","N2152","MONTHLY","medianBEAT",0.306997661812825,0.236106062023622,21.1189381994764
"25","N2152","MONTHLY","meanBaggedBEAT",0.278712727777723,0.228299596049539,20.1565329475531
"26","N2152","MONTHLY","medianBaggedBEAT",0.281472524264962,0.229085504773784,20.3412011228597
"27","N2152","MONTHLY","meanPertBEAT",0.273302859395369,0.223941184448126,19.6429873968304
"28","N2152","MONTHLY","medianPertBEAT",0.25663667098862,0.212588440904382,18.4438475306661
"29","N2153","MONTHLY","Auto.Arima",0.0911884519250653,0.074639542004836,6.92505054456331
"30","N2153","MONTHLY","BSTS",0.0765706766707622,0.0532682462570243,4.85679576404961
"31","N2153","MONTHLY","ETS",0.0702863027402423,0.0468957341398619,4.28836451671862
"32","N2153","MONTHLY","THETA",0.0643972716236901,0.0395072306808627,3.5809867410782
"33","N2153","MONTHLY","BEA",0.0708318872498097,0.0463090753885823,4.20679701634059
"34","N2153","MONTHLY","EAT",0.0669124766627958,0.042302903302705,3.83546965623341
"35","N2153","MONTHLY","BAT",0.0717804150947191,0.0480649955484523,4.3683674532829
"36","N2153","MONTHLY","BET",0.0664235064622,0.0411782074904572,3.72649010001226
"37","N2153","MONTHLY","BEAT",0.0680681961900231,0.0429303682077755,3.88672770616119
"38","N2153","MONTHLY","medianBEAT",0.0674286383880877,0.0421577460408886,3.81613276168299
"39","N2153","MONTHLY","meanBaggedBEAT",0.0756350363431374,0.052015475526793,4.73816347234398
"40","N2153","MONTHLY","medianBaggedBEAT",0.0750658243192078,0.0505841723913413,4.61188631666309
"41","N2153","MONTHLY","meanPertBEAT",0.059164967898514,0.0354807383782878,3.22995452512925
"42","N2153","MONTHLY","medianPertBEAT",0.0613157609357464,0.0380107464105294,3.45449707178367
"43","N2154","MONTHLY","Auto.Arima",0.0616788526716676,0.0446899217999773,4.02234008030315
"44","N2154","MONTHLY","BSTS",0.0728891376992717,0.0511325940669358,4.60353969490212
"45","N2154","MONTHLY","ETS",0.0777321496999591,0.0557718753901642,5.03749238264151
"46","N2154","MONTHLY","THETA",0.059292703018648,0.0528513269085279,4.88837668573777
"47","N2154","MONTHLY","BEA",0.0674870763536931,0.0474218072896431,4.26170949874701
"48","N2154","MONTHLY","EAT",0.0602920195416579,0.0473463260061462,4.29407683218604
"49","N2154","MONTHLY","BAT",0.0585539885683452,0.0454646398077943,4.11800756157841
"50","N2154","MONTHLY","BET",0.0650844717193421,0.0490180511136345,4.44203919520768
"51","N2154","MONTHLY","BEAT",0.0622526859845186,0.0469549476443085,4.24519557054407
"52","N2154","MONTHLY","medianBEAT",0.0671689649138324,0.0495752119377125,4.48128089100651
"53","N2154","MONTHLY","meanBaggedBEAT",0.0644742983426072,0.0567701479005842,5.27877021736676
"54","N2154","MONTHLY","medianBaggedBEAT",0.0666350774384507,0.0586334907708072,5.46971083082508
"55","N2154","MONTHLY","meanPertBEAT",0.0704162846922712,0.0622186841006009,5.85163946555785
"56","N2154","MONTHLY","medianPertBEAT",0.0787250135974014,0.0690997081873098,6.53604131302715
"57","N2155","MONTHLY","Auto.Arima",0.0927346149650055,0.0728632394457568,9.46330888051929
"58","N2155","MONTHLY","BSTS",0.130941448530254,0.102631531436572,13.4096306222788
"59","N2155","MONTHLY","ETS",0.0631356103337234,0.053330592208765,6.73830274343891
"60","N2155","MONTHLY","THETA",0.056384664841255,0.0487971459838151,5.97273264763137
"61","N2155","MONTHLY","BEA",0.0919516165120693,0.0706113836461205,9.21954366580907
"62","N2155","MONTHLY","EAT",0.0672341146873693,0.0550298967266396,7.00081537270555
"63","N2155","MONTHLY","BAT",0.0861011224397088,0.0665477943098162,8.6730957869454
"64","N2155","MONTHLY","BET",0.0751792445226084,0.0592084422112797,7.66615378234652
"65","N2155","MONTHLY","BEAT",0.0793443690831938,0.0619258665610596,8.02071270095899
"66","N2155","MONTHLY","medianBEAT",0.0759661424442974,0.0607684490915903,7.80857733405577
"67","N2155","MONTHLY","meanBaggedBEAT",0.0707090182269605,0.0527743654302767,6.94901972240938
"68","N2155","MONTHLY","medianBaggedBEAT",0.0697287095868613,0.0530796571772021,6.96432782082499
"69","N2155","MONTHLY","meanPertBEAT",0.0672030991774415,0.0518280850013428,6.78860032164538
"70","N2155","MONTHLY","medianPertBEAT",0.06661677618204,0.0499150774542582,6.60925762790647
"71","N2156","MONTHLY","Auto.Arima",0.103854204780341,0.0823163213497889,8.16985722548982
"72","N2156","MONTHLY","BSTS",0.122060264996398,0.0964627108445312,9.61657974821188
"73","N2156","MONTHLY","ETS",0.0752092826905287,0.0637786700173438,5.98398842415874
"74","N2156","MONTHLY","THETA",0.0751838869089115,0.062744561092993,5.79725101602841
