"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2791","MONTHLY","Auto.Arima",0.112156640153412,0.09578979485537,11.6828254121871
"2","N2791","MONTHLY","BSTS",0.112256655989144,0.0953083198486054,11.7952821966837
"3","N2791","MONTHLY","ETS",0.114549260462344,0.0967741712590604,11.8490139044059
"4","N2791","MONTHLY","THETA",0.124071922322893,0.112404186001455,12.7237460910965
"5","N2791","MONTHLY","BEA",0.112715634869434,0.095918644816451,11.7730633860749
"6","N2791","MONTHLY","EAT",0.113945200045401,0.100090497042058,11.9672310451859
"7","N2791","MONTHLY","BAT",0.112433778939574,0.0984423010500573,11.8630739842566
"8","N2791","MONTHLY","BET",0.113478903464994,0.099232487425295,11.9511387639732
"9","N2791","MONTHLY","BEAT",0.112800738098091,0.0976114588188471,11.8275731611438
"10","N2791","MONTHLY","medianBEAT",0.112863485056082,0.0958880197815499,11.7419718562485
"11","N2791","MONTHLY","meanBaggedBEAT",0.11237835754536,0.0992331731011498,11.9755739621128
"12","N2791","MONTHLY","medianBaggedBEAT",0.112642960636885,0.0992142347198138,11.9660502188426
"13","N2791","MONTHLY","meanPertBEAT",0.11332652494367,0.097697051284313,11.737795391002
"14","N2791","MONTHLY","medianPertBEAT",0.117122065895038,0.10171146048406,12.2215400558585
"15","N2792","MONTHLY","Auto.Arima",0.0750757050024371,0.0594542386996867,6.97046788954464
"16","N2792","MONTHLY","BSTS",0.0748693400296967,0.052799715772616,6.33281588009629
"17","N2792","MONTHLY","ETS",0.0798192806378641,0.0608077836634586,7.23629800253734
"18","N2792","MONTHLY","THETA",0.0818783686027249,0.0624114653985486,7.39353808530329
"19","N2792","MONTHLY","BEA",0.0721320704896017,0.0553219765192274,6.63457610909583
"20","N2792","MONTHLY","EAT",0.0761225439922323,0.0604034507901624,7.15782421392393
"21","N2792","MONTHLY","BAT",0.072907023983313,0.0562610518527441,6.71830561567573
"22","N2792","MONTHLY","BET",0.0776788687183338,0.057825551066437,6.89711778598889
"23","N2792","MONTHLY","BEAT",0.0743318358845956,0.0570943487390577,6.82431660314769
"24","N2792","MONTHLY","medianBEAT",0.0760508296899398,0.0580795475974646,6.91747298628945
"25","N2792","MONTHLY","meanBaggedBEAT",0.0807080577940994,0.0563117500467533,6.78912782804823
"26","N2792","MONTHLY","medianBaggedBEAT",0.0808811307287814,0.0564019907751444,6.83116107187968
"27","N2792","MONTHLY","meanPertBEAT",0.0797176441908249,0.0578454234482424,6.91131313083824
"28","N2792","MONTHLY","medianPertBEAT",0.0805552008426219,0.0597805569193251,7.10666570677088
"29","N2793","MONTHLY","Auto.Arima",0.112733955315894,0.0930369015276913,9.91690568073242
"30","N2793","MONTHLY","BSTS",0.0943544885688943,0.0781738914489038,8.36210991271226
"31","N2793","MONTHLY","ETS",0.0820841914285134,0.0646247560867669,7.20938164418875
"32","N2793","MONTHLY","THETA",0.0904858870214944,0.0748547628878491,7.69132234055694
"33","N2793","MONTHLY","BEA",0.0919241780173668,0.0723406770869395,7.47274188575214
"34","N2793","MONTHLY","EAT",0.0911262456016617,0.0717873046669791,7.32412209246748
"35","N2793","MONTHLY","BAT",0.0955733022940744,0.0752736361977901,7.56871143442785
"36","N2793","MONTHLY","BET",0.0866894004529304,0.0725511368078399,7.75427129915265
"37","N2793","MONTHLY","BEAT",0.0908455031578941,0.0726114161700343,7.47887898686808
"38","N2793","MONTHLY","medianBEAT",0.0932546535323398,0.0750543751750546,7.81085366144435
"39","N2793","MONTHLY","meanBaggedBEAT",0.0878414931210598,0.0725474771138647,7.55713540392606
"40","N2793","MONTHLY","medianBaggedBEAT",0.0863467839473079,0.0709356707289111,7.32968996097167
"41","N2793","MONTHLY","meanPertBEAT",0.0906621789067192,0.07391981937053,7.69623371924649
"42","N2793","MONTHLY","medianPertBEAT",0.091821518080656,0.0754745824486092,7.77412727860933
"43","N2794","MONTHLY","Auto.Arima",0.094875649132398,0.0757855641775419,8.77073426033509
"44","N2794","MONTHLY","BSTS",0.121014875027189,0.104406782828072,13.3830603967661
"45","N2794","MONTHLY","ETS",0.106207683109115,0.0856569660193553,10.3528034240527
"46","N2794","MONTHLY","THETA",0.113311962039671,0.0901018539051938,10.8642169948381
"47","N2794","MONTHLY","BEA",0.102426453544735,0.0821157561244678,10.2415602432587
"48","N2794","MONTHLY","EAT",0.103069281900454,0.0816306465256885,9.80788306233133
"49","N2794","MONTHLY","BAT",0.10438669030522,0.0838661316653734,10.4105985393343
"50","N2794","MONTHLY","BET",0.109682964884519,0.0889257588114929,11.0477246766082
"51","N2794","MONTHLY","BEAT",0.10437415283112,0.0829530702032603,10.2558718379711
"52","N2794","MONTHLY","medianBEAT",0.105265086872661,0.0834751675633117,10.1641362161123
"53","N2794","MONTHLY","meanBaggedBEAT",0.10588413638312,0.0858986521686251,10.6093315938884
"54","N2794","MONTHLY","medianBaggedBEAT",0.104487667495253,0.0840587618487974,10.4708920712623
"55","N2794","MONTHLY","meanPertBEAT",0.111416622715735,0.0930329321648633,11.5964065056638
"56","N2794","MONTHLY","medianPertBEAT",0.111914718624438,0.0907937562362088,11.3060600313503
"57","N2795","MONTHLY","Auto.Arima",0.0965224592442158,0.0746779264589497,8.64208011263776
"58","N2795","MONTHLY","BSTS",0.121762438669407,0.103666391972818,11.7747934031094
"59","N2795","MONTHLY","ETS",0.0941054224560157,0.0735470480343383,8.70438796231615
"60","N2795","MONTHLY","THETA",0.0963843683451739,0.0715384939481991,8.30191909803924
"61","N2795","MONTHLY","BEA",0.0934051200743743,0.0805193392285539,9.32061884903195
"62","N2795","MONTHLY","EAT",0.0951571902062075,0.0729577736221147,8.52308535351478
"63","N2795","MONTHLY","BAT",0.0924524829437098,0.0788888540819991,9.10233191373627
"64","N2795","MONTHLY","BET",0.0912382544046458,0.0778747201030772,9.01369884640164
"65","N2795","MONTHLY","BEAT",0.0917832259582355,0.0769592476933088,8.91200321925277
"66","N2795","MONTHLY","medianBEAT",0.0941430967771066,0.073583255193407,8.56098049707015
"67","N2795","MONTHLY","meanBaggedBEAT",0.0899449559397075,0.0772560617949577,9.04828708882866
"68","N2795","MONTHLY","medianBaggedBEAT",0.0876129890395447,0.074635190471341,8.66593787386831
"69","N2795","MONTHLY","meanPertBEAT",0.0952581332607934,0.0803669177935851,9.37086639015169
"70","N2795","MONTHLY","medianPertBEAT",0.0966456279365326,0.0823157176555102,9.68491035457507
"71","N2796","MONTHLY","Auto.Arima",0.0979293595250551,0.0848071265003677,8.09799251763097
"72","N2796","MONTHLY","BSTS",0.095903623790658,0.0753882624613065,7.52160079238937
"73","N2796","MONTHLY","ETS",0.0991706329949345,0.0883184380519662,9.04703313826666
"74","N2796","MONTHLY","THETA",0.0943530996203753,0.0818422665300056,8.21339144609856
"75","N2796","MONTHLY","BEA",0.0876622559830256,0.0754510502972404,7.29264413398287
"76","N2796","MONTHLY","EAT",0.0889745590133725,0.0788854044430214,7.69879425452599
"77","N2796","MONTHLY","BAT",0.0857969755845287,0.0720867016651469,6.90838095873121
"78","N2796","MONTHLY","BET",0.0934939916863802,0.0803210777814494,8.06345416297002
"79","N2796","MONTHLY","BEAT",0.0879995615435293,0.0757488179313458,7.40811760307489
"80","N2796","MONTHLY","medianBEAT",0.0919690261818755,0.0799503062674114,7.91282697661783
"81","N2796","MONTHLY","meanBaggedBEAT",0.13760437873202,0.108241670460858,11.5182380823447
"82","N2796","MONTHLY","medianBaggedBEAT",0.129924101868478,0.0998924124253926,10.6308574330169
"83","N2796","MONTHLY","meanPertBEAT",0.135534327921087,0.115530175977744,11.7754844479046
