"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0751","QUARTERLY","Auto.Arima",0.143284695149453,0.13618400422994,15.5748230757018
"2","N0751","QUARTERLY","BSTS",0.0431473070403673,0.0367019584235397,4.24989702450112
"3","N0751","QUARTERLY","ETS",0.0435716965276211,0.0330995546171933,3.85474468644022
"4","N0751","QUARTERLY","THETA",0.0435401353880337,0.0342104670048842,3.96796711809444
"5","N0751","QUARTERLY","BEA",0.070109988170293,0.0580469111957784,6.74565010199965
"6","N0751","QUARTERLY","EAT",0.0685910558852628,0.0548686180874848,6.40597060936804
"7","N0751","QUARTERLY","BAT",0.0695381833044499,0.0570965020552708,6.64004748509525
"8","N0751","QUARTERLY","BET",0.0419347802208703,0.0339621255399918,3.94662423161617
"9","N0751","QUARTERLY","BEAT",0.0611712818053072,0.0470079352919373,5.5042906048189
"10","N0751","QUARTERLY","medianBEAT",0.0435534459543181,0.0336315733854762,3.92969459173045
"11","N0751","QUARTERLY","meanBaggedBEAT",0.043787941678197,0.0388603452600224,4.42943843377014
"12","N0751","QUARTERLY","medianBaggedBEAT",0.0413951058591561,0.0363566713851995,4.15661323470748
"13","N0751","QUARTERLY","meanPertBEAT",0.0423527971126823,0.0359306141542369,4.13873336504413
"14","N0751","QUARTERLY","medianPertBEAT",0.0419030236490741,0.0345428337182237,3.9899054913727
"15","N0752","QUARTERLY","Auto.Arima",0.0878287198334689,0.0800457069310686,5.27365952715892
"16","N0752","QUARTERLY","BSTS",0.0696417010460905,0.0654178817120951,4.24049468884288
"17","N0752","QUARTERLY","ETS",0.0351583451761133,0.0283062802043865,1.65861360152977
"18","N0752","QUARTERLY","THETA",0.124498925046898,0.106242254938251,6.28733238530012
"19","N0752","QUARTERLY","BEA",0.0517847488753945,0.0498659287219756,3.20454997899382
"20","N0752","QUARTERLY","EAT",0.0389808312173324,0.0269712886556083,1.53506046578147
"21","N0752","QUARTERLY","BAT",0.0390344366395685,0.0312395445683312,1.8789175318125
"22","N0752","QUARTERLY","BET",0.0445374590118794,0.0300896158792397,1.69597525448283
"23","N0752","QUARTERLY","BEAT",0.0353889103091595,0.0280444762687411,1.65871636100759
"24","N0752","QUARTERLY","medianBEAT",0.0383110735603283,0.0353754217583791,2.19649160325588
"25","N0752","QUARTERLY","meanBaggedBEAT",0.0414602523566546,0.0261272913382107,1.46221316945139
"26","N0752","QUARTERLY","medianBaggedBEAT",0.0401687498220878,0.0258971840517131,1.43541476298441
"27","N0752","QUARTERLY","meanPertBEAT",0.0499953242857229,0.0312361925770788,1.72335744793411
"28","N0752","QUARTERLY","medianPertBEAT",0.064319514329205,0.041666759998694,2.29283511219175
"29","N0753","QUARTERLY","Auto.Arima",0.351389050875988,0.328230440002076,20.8291971364344
"30","N0753","QUARTERLY","BSTS",0.33762855194067,0.31424084378455,19.9034252816613
"31","N0753","QUARTERLY","ETS",0.351564836219906,0.328563237818922,20.8159689524407
"32","N0753","QUARTERLY","THETA",0.230679754769502,0.19791373081677,12.678305836292
"33","N0753","QUARTERLY","BEA",0.346730227586259,0.323678173868516,20.5161971235121
"34","N0753","QUARTERLY","EAT",0.309196224621437,0.284902469545923,18.1078239750557
"35","N0753","QUARTERLY","BAT",0.304667907505026,0.280128338201132,17.8036427514626
"36","N0753","QUARTERLY","BET",0.304734429227829,0.280239270806747,17.799233356798
"37","N0753","QUARTERLY","BEAT",0.316193649765966,0.292237063105579,18.5567243017071
"38","N0753","QUARTERLY","medianBEAT",0.340069244159337,0.316877439921227,20.0860693906571
"39","N0753","QUARTERLY","meanBaggedBEAT",0.359411135920472,0.338837742156694,21.4831009931642
"40","N0753","QUARTERLY","medianBaggedBEAT",0.346279211546221,0.324840043288369,20.5968293918743
"41","N0753","QUARTERLY","meanPertBEAT",0.333595466538424,0.310851351935736,19.6754235676939
"42","N0753","QUARTERLY","medianPertBEAT",0.340409474670426,0.317714379060795,20.1203080634658
"43","N0754","QUARTERLY","Auto.Arima",0.0483233987838641,0.033034327248297,2.37500870548956
"44","N0754","QUARTERLY","BSTS",0.0616246603662986,0.0567582722924444,3.86730336952602
"45","N0754","QUARTERLY","ETS",0.043950190659504,0.0316736957253672,2.30297590770726
"46","N0754","QUARTERLY","THETA",0.0793038408920803,0.0596675482816145,4.17071314180609
"47","N0754","QUARTERLY","BEA",0.048218719062311,0.0400265994870753,2.81829133201494
"48","N0754","QUARTERLY","EAT",0.0552895003048413,0.0393305471374049,2.80314753999377
"49","N0754","QUARTERLY","BAT",0.0607812264892328,0.0481542382613915,3.35472802282603
"50","N0754","QUARTERLY","BET",0.0580260130273367,0.0472385288187874,3.30057909467259
"51","N0754","QUARTERLY","BEAT",0.055237180771212,0.0436874784261648,3.06918649737683
"52","N0754","QUARTERLY","medianBEAT",0.0532423816342337,0.0415074836813741,2.90927298984473
"53","N0754","QUARTERLY","meanBaggedBEAT",0.0762972668703931,0.0596757533628663,4.15590012726949
"54","N0754","QUARTERLY","medianBaggedBEAT",0.0714006575841139,0.0548169514023384,3.84871083847547
"55","N0754","QUARTERLY","meanPertBEAT",0.0734449415968855,0.0559543112917027,3.9599696441687
"56","N0754","QUARTERLY","medianPertBEAT",0.0717587173250222,0.054312408861309,3.85395247075899
"57","N0755","QUARTERLY","Auto.Arima",0.10017551286748,0.0884835679260341,7.92232395729249
"58","N0755","QUARTERLY","BSTS",0.0860855135315374,0.0718825940109705,6.47989241880858
"59","N0755","QUARTERLY","ETS",0.0967814499209271,0.0841184668050453,7.5383357362125
"60","N0755","QUARTERLY","THETA",0.0658589185769137,0.0555890649931687,4.98107684538525
"61","N0755","QUARTERLY","BEA",0.094208583498927,0.0812383440799113,7.29324442445233
"62","N0755","QUARTERLY","EAT",0.0873245414300434,0.0760636999080826,6.81391217963008
"63","N0755","QUARTERLY","BAT",0.0836517487539131,0.0717285434759524,6.44082479417658
"64","N0755","QUARTERLY","BET",0.0825486903446568,0.0702735097689562,6.31282872048325
"65","N0755","QUARTERLY","BEAT",0.0869023718694683,0.0748260243082257,6.71520252968556
"66","N0755","QUARTERLY","medianBEAT",0.0917267236500249,0.0789680564574494,7.09011798568485
"67","N0755","QUARTERLY","meanBaggedBEAT",0.0796554140784953,0.0666571214882055,5.99791690545518
"68","N0755","QUARTERLY","medianBaggedBEAT",0.0845117154533443,0.0712550639775107,6.40286629958018
"69","N0755","QUARTERLY","meanPertBEAT",0.0814468284303884,0.0685381079683782,6.16358013405494
"70","N0755","QUARTERLY","medianPertBEAT",0.0808751540733924,0.0680933122489636,6.12824973290275
"71","N0756","QUARTERLY","Auto.Arima",0.230503452105963,0.214592784765072,11.1522723421045
"72","N0756","QUARTERLY","BSTS",0.17566225526157,0.160437405377521,8.3947778547452
"73","N0756","QUARTERLY","ETS",0.0509332222642788,0.0427532308640707,2.21312426603814
"74","N0756","QUARTERLY","THETA",0.149983956443156,0.128467745670224,6.99329228118266
"75","N0756","QUARTERLY","BEA",0.132935690220034,0.12000934938297,6.15903111585164
"76","N0756","QUARTERLY","EAT",0.052380373425054,0.0460466032735709,2.2869088763759
"77","N0756","QUARTERLY","BAT",0.0977198830312479,0.0836317031491998,4.27011802265933
"78","N0756","QUARTERLY","BET",0.046705161635998,0.0392127554870569,1.99502185956202
"79","N0756","QUARTERLY","BEAT",0.0750493359773845,0.0624336156269338,3.13884033606174
"80","N0756","QUARTERLY","medianBEAT",0.0867867680964393,0.0727176316919186,3.6624105027252
"81","N0756","QUARTERLY","meanBaggedBEAT",0.0853585332912953,0.0802852560483531,4.21632141986228
"82","N0756","QUARTERLY","medianBaggedBEAT",0.0781402431607722,0.0741069124828062,3.9130636222068
"83","N0756","QUARTERLY","meanPertBEAT",0.0962133949683585,0.0899769530609984,4.6002042547322
"84","N0756","QUARTERLY","medianPertBEAT",0.102354390628533,0.0920070203326509,4.65893218413535
"85","N0757","QUARTERLY","Auto.Arima",0.135760639205462,0.120682515618606,8.78350641627119
"86","N0757","QUARTERLY","BSTS",0.161764519766659,0.14999637503787,10.9496713731439
"87","N0757","QUARTERLY","ETS",0.141726410438799,0.124775794284792,9.02717339326126
"88","N0757","QUARTERLY","THETA",0.192773465592693,0.180196526543088,13.1221526384433
"89","N0757","QUARTERLY","BEA",0.145586394477565,0.131373493919514,9.5501310730156
"90","N0757","QUARTERLY","EAT",0.155515608894784,0.14144021108792,10.2742914947821
"91","N0757","QUARTERLY","BAT",0.162608200287302,0.150291805733188,10.9517768092861
"92","N0757","QUARTERLY","BET",0.164729491842159,0.151211497561008,10.9963464804063
"93","N0757","QUARTERLY","BEAT",0.157000489737094,0.143579252075407,10.4431364643725
"94","N0757","QUARTERLY","medianBEAT",0.156987992438852,0.143601925967176,10.4544192731434
"95","N0757","QUARTERLY","meanBaggedBEAT",0.157688876601397,0.144152826320557,10.4580909726505
"96","N0757","QUARTERLY","medianBaggedBEAT",0.156760722955432,0.143014749357515,10.3671122752568
"97","N0757","QUARTERLY","meanPertBEAT",0.155257744842879,0.1400614530327,10.1281688374438
"98","N0757","QUARTERLY","medianPertBEAT",0.15543271499665,0.140552635305443,10.1721902513544
"99","N0758","QUARTERLY","Auto.Arima",0.0736340106284145,0.0603318449308308,3.74736494144698
"100","N0758","QUARTERLY","BSTS",0.0725763017334334,0.0623501119823393,4.00476333138878
"101","N0758","QUARTERLY","ETS",0.0662045134630092,0.0537189023807332,3.21592247833507
"102","N0758","QUARTERLY","THETA",0.125576941252023,0.103833178926289,6.15741682126991
"103","N0758","QUARTERLY","BEA",0.0624623215517424,0.0477181261036751,2.92173309756736
"104","N0758","QUARTERLY","EAT",0.079962860652081,0.0660577720985022,3.92574998167399
"105","N0758","QUARTERLY","BAT",0.0758044700157972,0.0600467927503377,3.59987837651836
"106","N0758","QUARTERLY","BET",0.0752037453075296,0.0624978680008432,3.72836338500983
"107","N0758","QUARTERLY","BEAT",0.0716841601767699,0.0584648201579366,3.50388940197254
"108","N0758","QUARTERLY","medianBEAT",0.063715993321617,0.0510005029995271,3.07504617956457
"109","N0758","QUARTERLY","meanBaggedBEAT",0.0693528659629186,0.0565587655096519,3.36937305115204
"110","N0758","QUARTERLY","medianBaggedBEAT",0.0704047635961735,0.0575687227294645,3.42661498667174
"111","N0758","QUARTERLY","meanPertBEAT",0.0711113900301393,0.0583811488793386,3.48990382465881
"112","N0758","QUARTERLY","medianPertBEAT",0.0718207834080953,0.0588792098162871,3.52503573130505
"113","N0759","QUARTERLY","Auto.Arima",0.245221137209911,0.193569188164695,11.6955142508252
"114","N0759","QUARTERLY","BSTS",0.261746028743747,0.209442467478016,12.6980267206725
"115","N0759","QUARTERLY","ETS",0.234920552576509,0.188457370692181,11.4435319381555
"116","N0759","QUARTERLY","THETA",0.286812286857055,0.228650765657692,13.8405833738548
"117","N0759","QUARTERLY","BEA",0.247168684786834,0.197156342111631,11.9456909698844
"118","N0759","QUARTERLY","EAT",0.25538589229245,0.203559108171523,12.3265431876118
"119","N0759","QUARTERLY","BAT",0.26436964798121,0.210554140433468,12.7447081151175
"120","N0759","QUARTERLY","BET",0.261057691253278,0.208850201275963,12.6607140108942
"121","N0759","QUARTERLY","BEAT",0.256972598934723,0.205029947998146,12.419414070877
"122","N0759","QUARTERLY","medianBEAT",0.254757051109664,0.203038335313652,12.2956379643204
"123","N0759","QUARTERLY","meanBaggedBEAT",0.232805687206788,0.186950409069977,11.3726864239222
"124","N0759","QUARTERLY","medianBaggedBEAT",0.236189407288141,0.189985888604815,11.5583174677523
"125","N0759","QUARTERLY","meanPertBEAT",0.240177931573332,0.192245528096244,11.6675803541615
"126","N0759","QUARTERLY","medianPertBEAT",0.241183812427266,0.191890707739067,11.6308867743725
"127","N0760","QUARTERLY","Auto.Arima",0.0526668744714761,0.0419193474945354,2.91814732997473
"128","N0760","QUARTERLY","BSTS",0.0598000448469074,0.0497723828629326,3.46654488158904
"129","N0760","QUARTERLY","ETS",0.0339524152176317,0.0261903535030276,1.8147659647704
"130","N0760","QUARTERLY","THETA",0.100314970536907,0.0913947366864155,6.46646461727527
"131","N0760","QUARTERLY","BEA",0.048567006938396,0.0392668117942446,2.73113327905182
"132","N0760","QUARTERLY","EAT",0.0612874232788106,0.0531409297354055,3.73110652428056
"133","N0760","QUARTERLY","BAT",0.0701413899991137,0.0610016061887072,4.28169949655344
"134","N0760","QUARTERLY","BET",0.0638764125866809,0.0557858243507919,3.9159251545449
"135","N0760","QUARTERLY","BEAT",0.0608452219201363,0.0522987930172873,3.66496611360768
"136","N0760","QUARTERLY","medianBEAT",0.0561102395730922,0.0462344381502333,3.22117832558011
"137","N0760","QUARTERLY","meanBaggedBEAT",0.067685422822421,0.0576572833384256,4.0259818156431
"138","N0760","QUARTERLY","medianBaggedBEAT",0.0658784000265842,0.0543408632822667,3.78062017450176
"139","N0760","QUARTERLY","meanPertBEAT",0.0459026962611846,0.0366669515062454,2.55107628190713
"140","N0760","QUARTERLY","medianPertBEAT",0.0374818569784775,0.029596757133275,2.06325761786738
