"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2451","MONTHLY","Auto.Arima",0.3069226488737,0.270105077001711,20.289722149651
"2","N2451","MONTHLY","BSTS",0.509521455218047,0.457675380314534,33.9949799333619
"3","N2451","MONTHLY","ETS",0.484067614648058,0.435947557863645,32.360068776775
"4","N2451","MONTHLY","THETA",0.332266026101438,0.292730316622609,22.0023038137152
"5","N2451","MONTHLY","BEA",0.431426106050327,0.387909338393297,28.881590286596
"6","N2451","MONTHLY","EAT",0.371744171585387,0.332927650495988,24.8840315800471
"7","N2451","MONTHLY","BAT",0.380258840684253,0.340170257979618,25.429001965576
"8","N2451","MONTHLY","BET",0.439585566068519,0.395451084933596,29.452450841284
"9","N2451","MONTHLY","BEAT",0.405464796397389,0.364114582950625,27.1617686683758
"10","N2451","MONTHLY","medianBEAT",0.404829299538386,0.364092352505073,27.1449760212489
"11","N2451","MONTHLY","meanBaggedBEAT",0.458497102824767,0.415258956351784,30.9270898206325
"12","N2451","MONTHLY","medianBaggedBEAT",0.458203977168435,0.415142820825334,30.9131132940653
"13","N2451","MONTHLY","meanPertBEAT",0.42681727815335,0.383870441026176,28.6377958339142
"14","N2451","MONTHLY","medianPertBEAT",0.440393428379563,0.397971621968627,29.6579190510064
"15","N2452","MONTHLY","Auto.Arima",0.300489014811161,0.263903356932475,20.8871217116313
"16","N2452","MONTHLY","BSTS",0.505901154131295,0.451336740968101,35.4149816739001
"17","N2452","MONTHLY","ETS",0.33445614678995,0.297033988236403,23.3443272332709
"18","N2452","MONTHLY","THETA",0.291400843376711,0.248012929053721,19.85017408862
"19","N2452","MONTHLY","BEA",0.377087976593105,0.334765405048243,26.3781765920216
"20","N2452","MONTHLY","EAT",0.305418025444687,0.266990801076783,21.1899073969282
"21","N2452","MONTHLY","BAT",0.36230862454161,0.318425051987349,25.2134588771379
"22","N2452","MONTHLY","BET",0.374716429580603,0.332127886086075,26.203160998597
"23","N2452","MONTHLY","BEAT",0.354497624195694,0.313077286049613,24.7461759661712
"24","N2452","MONTHLY","medianBEAT",0.326739384445342,0.291177134686328,22.9864585433301
"25","N2452","MONTHLY","meanBaggedBEAT",0.46616245867938,0.420597104835411,33.0549437247222
