"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2711","MONTHLY","Auto.Arima",0.0108822723682283,0.0084640772776955,0.963012661645107
"2","N2711","MONTHLY","BSTS",0.0291006805585477,0.0270071748943039,3.04836085530944
"3","N2711","MONTHLY","ETS",0.0153285500498129,0.0119041126122959,1.35464729717003
"4","N2711","MONTHLY","THETA",0.0175429144425721,0.0125316401076687,1.43261137664487
"5","N2711","MONTHLY","BEA",0.00848382424730565,0.00713385358490519,0.795353528396939
"6","N2711","MONTHLY","EAT",0.0143845465921801,0.0105601651011165,1.20503047535007
"7","N2711","MONTHLY","BAT",0.0071060193247355,0.00601886186727383,0.672653918951848
"8","N2711","MONTHLY","BET",0.00787675001277603,0.00675525136392502,0.756853729513188
"9","N2711","MONTHLY","BEAT",0.00793503042039991,0.00683972923887152,0.76971543458625
"10","N2711","MONTHLY","medianBEAT",0.0130847032881229,0.0100829528149408,1.14751112749188
"11","N2711","MONTHLY","meanBaggedBEAT",0.0282139772210747,0.0242520558001075,2.75323273143827
"12","N2711","MONTHLY","medianBaggedBEAT",0.0287636456408854,0.0247678167272956,2.81158166159391
"13","N2711","MONTHLY","meanPertBEAT",0.0236585142681803,0.0197613578447584,2.24601314604294
"14","N2711","MONTHLY","medianPertBEAT",0.0257407783574401,0.0218291571035499,2.47951111913643
"15","N2712","MONTHLY","Auto.Arima",0.0307495699894958,0.0274343465462489,2.59117181550119
"16","N2712","MONTHLY","BSTS",0.0611110706843088,0.0540290135047743,5.10328449221049
"17","N2712","MONTHLY","ETS",0.0375503282996194,0.0340049143387839,3.21332211800106
"18","N2712","MONTHLY","THETA",0.0187361859727676,0.0161575828575802,1.52482201657104
"19","N2712","MONTHLY","BEA",0.0430740690363229,0.0384894247966024,3.63592614190425
"20","N2712","MONTHLY","EAT",0.0289378403267718,0.025865614580871,2.4431053166911
"21","N2712","MONTHLY","BAT",0.0367005682874345,0.0325403143028678,3.07309277476091
"22","N2712","MONTHLY","BET",0.0389659519041938,0.0347305035670461,3.28047620892753
"23","N2712","MONTHLY","BEAT",0.0369041365753731,0.0329064643118468,3.10815011057095
"24","N2712","MONTHLY","medianBEAT",0.0341371121245305,0.0307066629471486,2.90099072414433
"25","N2712","MONTHLY","meanBaggedBEAT",0.00793780046428476,0.00634739996670364,0.600282270388883
"26","N2712","MONTHLY","medianBaggedBEAT",0.00874907027919501,0.00699244146353776,0.660180653973622
"27","N2712","MONTHLY","meanPertBEAT",0.0132630411190217,0.0107276905437541,1.01129121239405
"28","N2712","MONTHLY","medianPertBEAT",0.013013828494493,0.0105696508647803,0.99667330798425
"29","N2713","MONTHLY","Auto.Arima",0.0155011508583516,0.0133817037891644,1.26025598480011
"30","N2713","MONTHLY","BSTS",0.00470699175277558,0.00337625821181362,0.318240887203955
"31","N2713","MONTHLY","ETS",0.014876657214852,0.0127456577776413,1.20039608708279
"32","N2713","MONTHLY","THETA",0.011994515258604,0.0106555891925752,1.00352584756443
"33","N2713","MONTHLY","BEA",0.0114415631090738,0.0097336888564607,0.916835805197213
"34","N2713","MONTHLY","EAT",0.0138296285231947,0.0120352336387796,1.13340581317046
"35","N2713","MONTHLY","BAT",0.0103235231442413,0.00881124938042457,0.829892232045775
"36","N2713","MONTHLY","BET",0.0101201594571775,0.0085992340432502,0.809938932806667
"37","N2713","MONTHLY","BEAT",0.0113919132031243,0.00979485147972871,0.922518195805023
"38","N2713","MONTHLY","medianBEAT",0.0130764587798288,0.011220879654258,1.05675669400423
"39","N2713","MONTHLY","meanBaggedBEAT",0.00346286217440489,0.00288258878151228,0.27155913719928
"40","N2713","MONTHLY","medianBaggedBEAT",0.00371059894636073,0.00307195124335308,0.289384965457448
"41","N2713","MONTHLY","meanPertBEAT",0.00793029576485383,0.00651112905150893,0.613354331071014
"42","N2713","MONTHLY","medianPertBEAT",0.00945162307315311,0.00810187141335062,0.762910358227508
"43","N2714","MONTHLY","Auto.Arima",0.0141841780707654,0.0130877870810641,1.24758763788688
"44","N2714","MONTHLY","BSTS",0.0149270567664042,0.0139602530739296,1.33109688444045
"45","N2714","MONTHLY","ETS",0.0155496942476846,0.0143733949680069,1.37017633776949
"46","N2714","MONTHLY","THETA",0.0103157830967386,0.00969708660531377,0.924768860874781
"47","N2714","MONTHLY","BEA",0.0148833048941956,0.0138071450410002,1.31628695336561
"48","N2714","MONTHLY","EAT",0.0133374167723195,0.0123860895514616,1.18084427884372
"49","N2714","MONTHLY","BAT",0.0131317617565748,0.0122483755867692,1.16781779440071
"50","N2714","MONTHLY","BET",0.0135866516544018,0.0126769115490834,1.20868069436157
"51","N2714","MONTHLY","BEAT",0.0137337872409259,0.0127796304320786,1.2184074302429
"52","N2714","MONTHLY","medianBEAT",0.0145007755988655,0.0134513925176316,1.28237145885915
"53","N2714","MONTHLY","meanBaggedBEAT",0.0143081753186306,0.0132208908788433,1.26030843472776
"54","N2714","MONTHLY","medianBaggedBEAT",0.0144961727402724,0.0134751256253773,1.28468484282518
"55","N2714","MONTHLY","meanPertBEAT",0.014531022852692,0.0136342191750805,1.30009174297943
"56","N2714","MONTHLY","medianPertBEAT",0.0132165055740682,0.0123536543318971,1.17790695896178
"57","N2715","MONTHLY","Auto.Arima",0.015646850190169,0.0140268851517449,1.30041253560163
"58","N2715","MONTHLY","BSTS",0.0123918461845489,0.0110335512320241,1.02282402311971
"59","N2715","MONTHLY","ETS",0.0152231904031569,0.013659707365929,1.26640264270504
"60","N2715","MONTHLY","THETA",0.0102706757730713,0.00915188514585602,0.848464721347218
"61","N2715","MONTHLY","BEA",0.0144143062008201,0.0128830349380849,1.19430671342859
"62","N2715","MONTHLY","EAT",0.0136998546688818,0.0122182848866035,1.13263694926628
"63","N2715","MONTHLY","BAT",0.0127575031253494,0.0113530657698181,1.05240562947893
"64","N2715","MONTHLY","BET",0.0126170929495095,0.0112323123141495,1.04122403292016
"65","N2715","MONTHLY","BEAT",0.0133709273888148,0.0119043417390978,1.10350395244448
"66","N2715","MONTHLY","medianBEAT",0.0138004969744456,0.0123111098312549,1.14125380234207
"67","N2715","MONTHLY","meanBaggedBEAT",0.0128232104139947,0.0114499097283558,1.06144906839928
"68","N2715","MONTHLY","medianBaggedBEAT",0.0144882851215693,0.0129881288694205,1.20412507705719
"69","N2715","MONTHLY","meanPertBEAT",0.00959410067134381,0.00856736749151343,0.794290927982767
"70","N2715","MONTHLY","medianPertBEAT",0.0086321319040205,0.00768244504147099,0.712223173161904
"71","N2716","MONTHLY","Auto.Arima",0.00791522697180231,0.00665737107187093,0.539772237941431
"72","N2716","MONTHLY","BSTS",0.00595824432720702,0.00484659240775095,0.393104747544468
"73","N2716","MONTHLY","ETS",0.00743351746692715,0.00619898242618841,0.502583333008803
"74","N2716","MONTHLY","THETA",0.0241933867792176,0.0213354602416131,1.73029852347695
"75","N2716","MONTHLY","BEA",0.00709158315945301,0.00587741131396663,0.476523516389835
"76","N2716","MONTHLY","EAT",0.0130804704218522,0.0113972712465575,0.924218031475728
"77","N2716","MONTHLY","BAT",0.0125508199017628,0.0109229039191082,0.885761913212551
"78","N2716","MONTHLY","BET",0.0123831315785961,0.0107701077038807,0.87336561156834
"79","N2716","MONTHLY","BEAT",0.0112521663682426,0.00974192354587824,0.789967268161614
"80","N2716","MONTHLY","medianBEAT",0.0076738212727703,0.00642817674902965,0.521177785475115
"81","N2716","MONTHLY","meanBaggedBEAT",0.0144567763220388,0.0128946014965024,1.04651820792487
"82","N2716","MONTHLY","medianBaggedBEAT",0.0140551775531145,0.0124035310849749,1.00625478702728
"83","N2716","MONTHLY","meanPertBEAT",0.0123175377871905,0.0108928292235253,0.883871766479903
"84","N2716","MONTHLY","medianPertBEAT",0.0119610990878607,0.0105295415220399,0.854265085407616
"85","N2717","MONTHLY","Auto.Arima",0.0270886391691483,0.0205540056404151,2.15852034341879
"86","N2717","MONTHLY","BSTS",0.0304837431437016,0.0275614921442682,2.85912169084234
"87","N2717","MONTHLY","ETS",0.0339746872556584,0.0308151704556285,3.1944049983203
"88","N2717","MONTHLY","THETA",0.0366490923798452,0.0326988469784161,3.39173494203147
"89","N2717","MONTHLY","BEA",0.0296182214605479,0.0262773072844662,2.73405929144002
"90","N2717","MONTHLY","EAT",0.0315519529719302,0.0279897588958488,2.9115970418364
"91","N2717","MONTHLY","BAT",0.0304280421923321,0.0269051994587287,2.79983593934375
"92","N2717","MONTHLY","BET",0.0335882878126891,0.0303585031927709,3.14842054373137
"93","N2717","MONTHLY","BEAT",0.0312153528750298,0.0278826922079537,2.89847820408788
"94","N2717","MONTHLY","medianBEAT",0.0326218808276151,0.0294182938075449,3.0526270910967
"95","N2717","MONTHLY","meanBaggedBEAT",0.0439367735894168,0.0392477493347136,4.08291786750049
"96","N2717","MONTHLY","medianBaggedBEAT",0.0434849216690117,0.0386157942041366,4.01888906421895
"97","N2717","MONTHLY","meanPertBEAT",0.0364189174297015,0.0324472530904229,3.37030129843266
"98","N2717","MONTHLY","medianPertBEAT",0.0361870556552749,0.0318049602681053,3.30686258232014
"99","N2718","MONTHLY","Auto.Arima",0.0131868081634172,0.0110535752660256,1.02382847139995
"100","N2718","MONTHLY","BSTS",0.00968092867013023,0.00807333748691696,0.748176489997929
"101","N2718","MONTHLY","ETS",0.0144613026310133,0.0122522416371055,1.13507235625862
"102","N2718","MONTHLY","THETA",0.00797943562688771,0.00620277447500436,0.574756294955035
"103","N2718","MONTHLY","BEA",0.0124018160138788,0.0104239087780414,0.965642818573976
"104","N2718","MONTHLY","EAT",0.0117518776422966,0.00979406466693057,0.907242313654997
"105","N2718","MONTHLY","BAT",0.0101782056815012,0.00840109661686773,0.778277024901433
"106","N2718","MONTHLY","BET",0.0105989883359103,0.00883646142586895,0.818741273832511
"107","N2718","MONTHLY","BEAT",0.0112224689276797,0.00936388287192716,0.867475857740729
"108","N2718","MONTHLY","medianBEAT",0.0114004792473515,0.00956103901382007,0.885797109650407
"109","N2718","MONTHLY","meanBaggedBEAT",0.0120352155658319,0.0102068690196775,0.94580107127716
"110","N2718","MONTHLY","medianBaggedBEAT",0.0133901489562609,0.0114390008169767,1.05998546841855
"111","N2718","MONTHLY","meanPertBEAT",0.0147893846061522,0.0128199479756033,1.18816586062799
"112","N2718","MONTHLY","medianPertBEAT",0.0148348717089458,0.0129225835661607,1.19779332663997
"113","N2719","MONTHLY","Auto.Arima",0.00892973262976336,0.00692865109993986,0.644302953726925
"114","N2719","MONTHLY","BSTS",0.010891428944456,0.00879617330281017,0.818618789350092
"115","N2719","MONTHLY","ETS",0.0155422903624308,0.012918042328345,1.20230966987083
"116","N2719","MONTHLY","THETA",0.00902479950326048,0.00692433246481261,0.644400024630249
"117","N2719","MONTHLY","BEA",0.0117263775975874,0.00951375962208553,0.885207023581842
"118","N2719","MONTHLY","EAT",0.0110392529780662,0.00879637273649192,0.818302166560376
"119","N2719","MONTHLY","BAT",0.00955079645027495,0.0074315551769758,0.691273598713008
"120","N2719","MONTHLY","BET",0.0117094607914159,0.00944360397673265,0.87874250017599
"121","N2719","MONTHLY","BEAT",0.0109942411907634,0.00879632287807146,0.818381322257803
"122","N2719","MONTHLY","medianBEAT",0.0100880464472643,0.00802143088009948,0.746275142763099
"123","N2719","MONTHLY","meanBaggedBEAT",0.0158333388982182,0.0134547977754369,1.25284420357862
"124","N2719","MONTHLY","medianBaggedBEAT",0.0168722855236388,0.0144016808208729,1.34110667494174
"125","N2719","MONTHLY","meanPertBEAT",0.0145605176388385,0.0122566139870527,1.1410869612693
"126","N2719","MONTHLY","medianPertBEAT",0.0137729785914453,0.0115170029085968,1.0721207277285
"127","N2720","MONTHLY","Auto.Arima",0.016125624990831,0.0131244627542661,1.20969572754329
"128","N2720","MONTHLY","BSTS",0.0216050107899217,0.0186823941477712,1.72452970940234
"129","N2720","MONTHLY","ETS",0.0270103679321719,0.0234504507454152,2.16478283076935
"130","N2720","MONTHLY","THETA",0.0205687112430588,0.0182502743293977,1.68603349533077
"131","N2720","MONTHLY","BEA",0.0215235531706717,0.0184191025491508,1.69966942257166
"132","N2720","MONTHLY","EAT",0.0211628653802143,0.018275062609693,1.68683735121447
"133","N2720","MONTHLY","BAT",0.019369638518306,0.0166857104104783,1.5400863107588
"134","N2720","MONTHLY","BET",0.0230335358920741,0.020127706407528,1.85844867850081
"135","N2720","MONTHLY","BEAT",0.0212663670993285,0.0183768954942126,1.69626044076144
"136","N2720","MONTHLY","medianBEAT",0.0210469714744873,0.0184143173368997,1.70037863814665
"137","N2720","MONTHLY","meanBaggedBEAT",0.0211439645822043,0.0185357719526234,1.71165398720449
"138","N2720","MONTHLY","medianBaggedBEAT",0.019953250566184,0.0173026122546641,1.5973005740899
"139","N2720","MONTHLY","meanPertBEAT",0.0172528631832243,0.0145282941861432,1.34017739751473
"140","N2720","MONTHLY","medianPertBEAT",0.0159795026202729,0.0132077606297043,1.2178008704959
