"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1941","MONTHLY","Auto.Arima",0.72536405877849,0.448438999784767,18.5557341496077
"2","N1941","MONTHLY","BSTS",0.633562534557715,0.370443952356144,15.5886549572826
"3","N1941","MONTHLY","ETS",0.837015319258548,0.571760346467753,24.1893687405322
"4","N1941","MONTHLY","THETA",0.862024441775787,0.600272719358298,25.6285027230101
"5","N1941","MONTHLY","BEA",0.723831830290468,0.454073441529416,18.8950298405422
"6","N1941","MONTHLY","EAT",0.804612746793054,0.538939067939507,22.7205353875709
"7","N1941","MONTHLY","BAT",0.73049372229039,0.465096658940897,19.4628558283878
"8","N1941","MONTHLY","BET",0.767210154497822,0.505744908005349,21.3141175756527
"9","N1941","MONTHLY","BEAT",0.755621948442321,0.490623260986636,20.5783980611592
"10","N1941","MONTHLY","medianBEAT",0.775391598737392,0.504487277726503,21.1082137184627
"11","N1941","MONTHLY","meanBaggedBEAT",0.751595440750609,0.487603727065354,20.4815239936028
"12","N1941","MONTHLY","medianBaggedBEAT",0.757829342253661,0.495993832442942,20.8707220674575
"13","N1941","MONTHLY","meanPertBEAT",0.768353965670698,0.504356599552007,21.214294550603
"14","N1941","MONTHLY","medianPertBEAT",0.803584139830753,0.529643497603743,22.2564233687979
"15","N1942","MONTHLY","Auto.Arima",0.878976450111512,0.493440343596772,16.7188296260154
"16","N1942","MONTHLY","BSTS",0.791796785027109,0.44128290378,15.3974897139691
"17","N1942","MONTHLY","ETS",1.03028738231525,0.677142480166256,24.3640078311317
"18","N1942","MONTHLY","THETA",0.930699216508963,0.540521513846186,18.4278423341679
"19","N1942","MONTHLY","BEA",0.891412680061684,0.518403473492745,17.8444499716795
"20","N1942","MONTHLY","EAT",0.942844800901693,0.567521071933273,19.6839417668293
"21","N1942","MONTHLY","BAT",0.862499697440162,0.482418328760278,16.3715677114063
"22","N1942","MONTHLY","BET",0.908063197050551,0.532642957911389,18.3468989754741
"23","N1942","MONTHLY","BEAT",0.900369395959219,0.520934419968822,17.83911427515
"24","N1942","MONTHLY","medianBEAT",0.906996420859143,0.520841548081093,17.7348504415407
"25","N1942","MONTHLY","meanBaggedBEAT",0.960264503372289,0.597453937727415,21.0369719747552
"26","N1942","MONTHLY","medianBaggedBEAT",0.962076672179,0.598044773704873,21.0452235049805
