"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1161","QUARTERLY","Auto.Arima",0.0290204116190252,0.0244021402831871,2.17096256541714
"2","N1161","QUARTERLY","BSTS",0.0245582287389658,0.0214500778960431,1.90895841238894
"3","N1161","QUARTERLY","ETS",0.0329208926914063,0.029691829282206,2.64880251537202
"4","N1161","QUARTERLY","THETA",0.00628708516337486,0.005449202125377,0.48733733855644
"5","N1161","QUARTERLY","BEA",0.0286511249882366,0.0248928397981188,2.21641504558634
"6","N1161","QUARTERLY","EAT",0.0200006038521757,0.017202014669974,1.53362411629299
"7","N1161","QUARTERLY","BAT",0.0170959935573123,0.0141662548522264,1.2605166298256
"8","N1161","QUARTERLY","BET",0.0183474725223485,0.015929484518566,1.41979661314389
"9","N1161","QUARTERLY","BEAT",0.020975969320671,0.0180476484597213,1.60758810121221
"10","N1161","QUARTERLY","medianBEAT",0.0267427889132721,0.0229293112154375,2.04025452870035
"11","N1161","QUARTERLY","meanBaggedBEAT",0.0131314065782274,0.0108363524576574,0.965367559650341
"12","N1161","QUARTERLY","medianBaggedBEAT",0.0140813896017515,0.011646293154319,1.03733991706958
"13","N1161","QUARTERLY","meanPertBEAT",0.0121782629879333,0.00991217061701515,0.883006204775244
"14","N1161","QUARTERLY","medianPertBEAT",0.0121407402867828,0.00990099212896676,0.882046136385746
"15","N1162","QUARTERLY","Auto.Arima",0.00676373844447243,0.00559281602555589,0.504901991288514
"16","N1162","QUARTERLY","BSTS",0.00653843606180263,0.00555007169512284,0.501147504590197
"17","N1162","QUARTERLY","ETS",0.00510730916220141,0.00424342439946119,0.385883500834473
"18","N1162","QUARTERLY","THETA",0.0188637343084069,0.0171829543549538,1.55322154144724
"19","N1162","QUARTERLY","BEA",0.00564411633583151,0.00503496886563906,0.455280881949294
"20","N1162","QUARTERLY","EAT",0.00647983696906672,0.00520790597743757,0.472652285929821
"21","N1162","QUARTERLY","BAT",0.0056302237244151,0.00422088006275911,0.383877481329713
"22","N1162","QUARTERLY","BET",0.00653095189317356,0.00525857381283246,0.477211358290975
"23","N1162","QUARTERLY","BEAT",0.00519419571122416,0.00384301642098455,0.349904893096584
"24","N1162","QUARTERLY","medianBEAT",0.00540780249899132,0.0049855605888919,0.451685978865953
"25","N1162","QUARTERLY","meanBaggedBEAT",0.00576555992932316,0.00451007750424193,0.410616187385518
"26","N1162","QUARTERLY","medianBaggedBEAT",0.0056357792570407,0.00430005705759939,0.391558898947132
"27","N1162","QUARTERLY","meanPertBEAT",0.00549405181072655,0.00424446511500616,0.386416473341367
"28","N1162","QUARTERLY","medianPertBEAT",0.00522594890441476,0.00380732834269782,0.346580749422637
"29","N1163","QUARTERLY","Auto.Arima",0.0174525230669025,0.0154512789878654,1.49868012400726
"30","N1163","QUARTERLY","BSTS",0.0498300425663062,0.0467550345619054,4.53604728930945
"31","N1163","QUARTERLY","ETS",0.0174525655918422,0.0154513253871866,1.49868454040195
"32","N1163","QUARTERLY","THETA",0.0192327284239901,0.015684112680668,1.53572080089342
"33","N1163","QUARTERLY","BEA",0.0256211513599053,0.0221955279154105,2.14293595846532
"34","N1163","QUARTERLY","EAT",0.0166854961451966,0.0141606304240522,1.37797706872586
"35","N1163","QUARTERLY","BAT",0.0223462054415297,0.0200137289547857,1.93490028260053
"36","N1163","QUARTERLY","BET",0.0223462283553606,0.020013744421226,1.93490175473209
"37","N1163","QUARTERLY","BEAT",0.0208715494077333,0.0188731280628859,1.82584634705088
"38","N1163","QUARTERLY","medianBEAT",0.0174525443293236,0.015451302187526,1.49868233220461
"39","N1163","QUARTERLY","meanBaggedBEAT",0.0161360906090234,0.0133333414660382,1.30210107440116
"40","N1163","QUARTERLY","medianBaggedBEAT",0.0164868666125974,0.0137258508769741,1.33796930622184
"41","N1163","QUARTERLY","meanPertBEAT",0.0161380421143705,0.0138380057533848,1.3464517755481
"42","N1163","QUARTERLY","medianPertBEAT",0.0158793422466463,0.0134147351789032,1.30607003243502
"43","N1164","QUARTERLY","Auto.Arima",0.0160738206816911,0.0132960838384431,1.29841170005795
"44","N1164","QUARTERLY","BSTS",0.0571786295589487,0.0461351283485874,4.52549188638337
"45","N1164","QUARTERLY","ETS",0.0160738255768796,0.0132960838384431,1.29841185490462
"46","N1164","QUARTERLY","THETA",0.0259199093265444,0.0194594003640842,1.91463823621563
"47","N1164","QUARTERLY","BEA",0.0259984032489017,0.0190647495260839,1.87743756466991
"48","N1164","QUARTERLY","EAT",0.0183153291200681,0.0141145647631212,1.38476366836876
"49","N1164","QUARTERLY","BAT",0.0306677345306757,0.0226115547786641,2.22656963301712
"50","N1164","QUARTERLY","BET",0.0306677621736549,0.0226115752391722,2.2265716551344
"51","N1164","QUARTERLY","BEAT",0.0259648413210995,0.019163412235584,1.88673773255634
"52","N1164","QUARTERLY","medianBEAT",0.0199191226545018,0.0148490577196186,1.45927699940642
"53","N1164","QUARTERLY","meanBaggedBEAT",0.0159878633337981,0.0130444644223041,1.27543913982122
"54","N1164","QUARTERLY","medianBaggedBEAT",0.0163713016020943,0.0127833019127386,1.25296714359483
"55","N1164","QUARTERLY","meanPertBEAT",0.0162077354790492,0.0132979617042077,1.29847891439285
"56","N1164","QUARTERLY","medianPertBEAT",0.0165699454269461,0.0138909023973663,1.35507310781205
"57","N1165","QUARTERLY","Auto.Arima",0.00930894374194815,0.00661628851096241,0.605008306613875
"58","N1165","QUARTERLY","BSTS",0.0118269321690088,0.0103111050693689,0.947453755329507
"59","N1165","QUARTERLY","ETS",0.0253636294534769,0.0196614497949521,1.82307817300141
"60","N1165","QUARTERLY","THETA",0.0196482183497182,0.0179568947849238,1.64915479308982
"61","N1165","QUARTERLY","BEA",0.0100288951048045,0.00832534379812116,0.769088688390451
"62","N1165","QUARTERLY","EAT",0.0122334419943153,0.0103395480150615,0.957065219643452
"63","N1165","QUARTERLY","BAT",0.00939219146586598,0.00778069126948715,0.713062586718488
"64","N1165","QUARTERLY","BET",0.0122229010622586,0.0112139598606426,1.03474991810504
"65","N1165","QUARTERLY","BEAT",0.00989750087956812,0.00894371078606458,0.825103133784131
"66","N1165","QUARTERLY","medianBEAT",0.00779629660989462,0.00692098509808571,0.637329174837492
"67","N1165","QUARTERLY","meanBaggedBEAT",0.0119227277347974,0.0110278735708563,1.01613595201069
"68","N1165","QUARTERLY","medianBaggedBEAT",0.012320592323556,0.0115133132609652,1.06269955064154
"69","N1165","QUARTERLY","meanPertBEAT",0.0108863638998896,0.010241720623777,0.943537447840796
"70","N1165","QUARTERLY","medianPertBEAT",0.0116225363464886,0.0107511157671321,0.992083647717245
"71","N1166","QUARTERLY","Auto.Arima",0.0110386506614105,0.0104111874917244,0.947188234083174
"72","N1166","QUARTERLY","BSTS",0.00802378101781473,0.00712737790008786,0.643095350451642
"73","N1166","QUARTERLY","ETS",0.0167223208562089,0.0142481843591157,1.2913889346923
"74","N1166","QUARTERLY","THETA",0.024904496778345,0.0197956904957822,1.77306147430679
"75","N1166","QUARTERLY","BEA",0.00672382059208389,0.00602796752237596,0.54930172758387
"76","N1166","QUARTERLY","EAT",0.0122128647131291,0.00981083211736113,0.887143672298269
"77","N1166","QUARTERLY","BAT",0.00841217442960233,0.00653017572377307,0.58626425756019
"78","N1166","QUARTERLY","BET",0.0148537140267192,0.011636285046677,1.04419636655529
"79","N1166","QUARTERLY","BEAT",0.0101330972206319,0.00806417171393133,0.72682026753482
"80","N1166","QUARTERLY","medianBEAT",0.0103592461663327,0.00828198694793968,0.74676989795205
"81","N1166","QUARTERLY","meanBaggedBEAT",0.0114006689077046,0.00939400855936346,0.843386910096936
"82","N1166","QUARTERLY","medianBaggedBEAT",0.010554333400019,0.00880323385732343,0.793323206316319
"83","N1166","QUARTERLY","meanPertBEAT",0.0157017975706658,0.0130526184060682,1.17264610075102
"84","N1166","QUARTERLY","medianPertBEAT",0.0142696947809599,0.012029601771446,1.08217364299661
"85","N1167","QUARTERLY","Auto.Arima",0.108228753503046,0.0794977293222234,5.9246335553621
"86","N1167","QUARTERLY","BSTS",0.105623285682943,0.0797125581191818,6.13200459210984
"87","N1167","QUARTERLY","ETS",0.109312798610858,0.0837380005003402,6.41667514951882
"88","N1167","QUARTERLY","THETA",0.101005206500553,0.0759144462799394,6.02149332037583
"89","N1167","QUARTERLY","BEA",0.103924817487109,0.0772782274741324,5.82867405270619
"90","N1167","QUARTERLY","EAT",0.101334189921587,0.0782982159383827,6.01613135598821
