"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2801","MONTHLY","Auto.Arima",0.0827136436279461,0.0756002905049732,11.8200211218506
"2","N2801","MONTHLY","BSTS",0.0713229973617203,0.0650073796992637,10.1452757732592
"3","N2801","MONTHLY","ETS",0.0827795657667848,0.0755991961696024,11.8213833522012
"4","N2801","MONTHLY","THETA",0.0242680943902923,0.0173453150675288,2.80092016226251
"5","N2801","MONTHLY","BEA",0.0788447567160372,0.0720689554579464,11.2622267491037
"6","N2801","MONTHLY","EAT",0.0487055626311937,0.0452802263262475,7.04183480560343
"7","N2801","MONTHLY","BAT",0.0449572209722607,0.0417496208361346,6.48313227928944
"8","N2801","MONTHLY","BET",0.044974611918188,0.0417492560576776,6.48358635607297
"9","N2801","MONTHLY","BEAT",0.0542918734248645,0.0502120146695015,7.81769504751738
"10","N2801","MONTHLY","medianBEAT",0.0768543704222596,0.0700888235805444,10.9522413058974
"11","N2801","MONTHLY","meanBaggedBEAT",0.0784362394230752,0.0733564609596805,11.4214916457092
"12","N2801","MONTHLY","medianBaggedBEAT",0.0715536571346258,0.0672184439735667,10.450928915506
"13","N2801","MONTHLY","meanPertBEAT",0.0695036214038141,0.0647987540732571,10.0910282886805
"14","N2801","MONTHLY","medianPertBEAT",0.0716595491334879,0.0665936764333259,10.378040469044
"15","N2802","MONTHLY","Auto.Arima",0.0125461820141143,0.010169218399214,1.29858110769892
"16","N2802","MONTHLY","BSTS",0.0317548179366402,0.0290699260585168,3.79843656272586
"17","N2802","MONTHLY","ETS",0.0131836002080706,0.0100805697745144,1.27526366458165
"18","N2802","MONTHLY","THETA",0.0309077012251953,0.0251085437915732,3.43249866278099
"19","N2802","MONTHLY","BEA",0.0177516484734436,0.0149216633037232,1.91189141134549
"20","N2802","MONTHLY","EAT",0.0145452566360009,0.0134146989491538,1.77853142098322
"21","N2802","MONTHLY","BAT",0.0147369974230855,0.0122627704603683,1.57434748221892
"22","N2802","MONTHLY","BET",0.0147078776950733,0.011916847169078,1.52351439580822
"23","N2802","MONTHLY","BEAT",0.0140832435966308,0.011323127942781,1.44614733781339
"24","N2802","MONTHLY","medianBEAT",0.0127901206340498,0.00991377323871233,1.25735321154625
"25","N2802","MONTHLY","meanBaggedBEAT",0.0165646116007697,0.014175733697376,1.91306452164772
"26","N2802","MONTHLY","medianBaggedBEAT",0.0137709690049411,0.0125970331877319,1.67410498156671
"27","N2802","MONTHLY","meanPertBEAT",0.0143549081031099,0.0130836536215028,1.73635339602866
"28","N2802","MONTHLY","medianPertBEAT",0.015300412291672,0.0134400920975016,1.80140552063726
"29","N2803","MONTHLY","Auto.Arima",0.0777213765641363,0.0633423601210411,6.6909246143697
"30","N2803","MONTHLY","BSTS",0.0624452228785343,0.048819719521501,5.15081721890444
"31","N2803","MONTHLY","ETS",0.0804368706465378,0.0657696297825304,6.94838521625674
"32","N2803","MONTHLY","THETA",0.0167656519838704,0.0141042326048743,1.51625200610028
"33","N2803","MONTHLY","BEA",0.0734706632776961,0.0592310007757016,6.2548835821041
"34","N2803","MONTHLY","EAT",0.0514541745167545,0.0396152137821819,4.17419081776124
"35","N2803","MONTHLY","BAT",0.0455677388516711,0.0338856746625162,3.56650938423762
"36","N2803","MONTHLY","BET",0.0464399393479282,0.0346947645496793,3.65232958486663
"37","N2803","MONTHLY","BEAT",0.0541455848771396,0.0418566634425197,4.4119783422424
"38","N2803","MONTHLY","medianBEAT",0.0700129932872261,0.0559882133909896,5.91096390379715
"39","N2803","MONTHLY","meanBaggedBEAT",0.0857565911692264,0.0727691638862974,7.69578461962061
"40","N2803","MONTHLY","medianBaggedBEAT",0.10739277044207,0.0938351491704614,9.93478033232713
"41","N2803","MONTHLY","meanPertBEAT",0.0952332747274587,0.0820680918113593,8.68418713141513
"42","N2803","MONTHLY","medianPertBEAT",0.0957383277617104,0.0830404092597785,8.78888317290531
"43","N2804","MONTHLY","Auto.Arima",0.0499036425887376,0.0459090630816148,8.332066695334
"44","N2804","MONTHLY","BSTS",0.0626461187993254,0.0573285637349528,10.4460422847576
"45","N2804","MONTHLY","ETS",0.0447040502171639,0.0407578631817488,7.4066436426682
"46","N2804","MONTHLY","THETA",0.0721456874241892,0.0607337836000195,11.371670723258
"47","N2804","MONTHLY","BEA",0.0523164841354331,0.0479984966661055,8.72825087425326
"48","N2804","MONTHLY","EAT",0.0129392021630865,0.0109618004945179,1.88513541810966
"49","N2804","MONTHLY","BAT",0.0171121448779724,0.015264772042418,2.65872334594225
"50","N2804","MONTHLY","BET",0.0156719221191627,0.0137724504535721,2.39376173509273
"51","N2804","MONTHLY","BEAT",0.0232966514005537,0.0211655006182477,3.75421444703291
"52","N2804","MONTHLY","medianBEAT",0.0472983206951369,0.0433317916217234,7.86906969221286
"53","N2804","MONTHLY","meanBaggedBEAT",0.0276688304433504,0.0242481163431235,4.4475433399168
"54","N2804","MONTHLY","medianBaggedBEAT",0.036354508591365,0.0326831642938464,5.98229177067044
"55","N2804","MONTHLY","meanPertBEAT",0.0373444926331775,0.0329456505737666,6.06786408962176
"56","N2804","MONTHLY","medianPertBEAT",0.0393136723066857,0.0347304787306444,6.39952785450448
"57","N2805","MONTHLY","Auto.Arima",0.0414560620025051,0.035643184329891,5.23184252076475
"58","N2805","MONTHLY","BSTS",0.0907754545570939,0.0831653391309587,12.1250900493764
"59","N2805","MONTHLY","ETS",0.0257418468956534,0.0215218337979134,3.15619859772608
"60","N2805","MONTHLY","THETA",0.0070283375635192,0.00498157423753563,0.732455503027163
"61","N2805","MONTHLY","BEA",0.052437113037402,0.046776785752921,6.83771038928907
"62","N2805","MONTHLY","EAT",0.0228263115307906,0.0188484716125701,2.76325450236657
"63","N2805","MONTHLY","BAT",0.0442489968617872,0.0393963067235852,5.75288498625
"64","N2805","MONTHLY","BET",0.0390757467332971,0.0346891898795926,5.06100367857045
"65","N2805","MONTHLY","BEAT",0.0395795807571698,0.0349276884921672,5.10371338911902
"66","N2805","MONTHLY","medianBEAT",0.0335544063380711,0.0285825090639022,4.19402055924541
"67","N2805","MONTHLY","meanBaggedBEAT",0.0111155660043482,0.00928596621579673,1.35054467823784
"68","N2805","MONTHLY","medianBaggedBEAT",0.0155392575384798,0.0101127050294521,1.49369911165894
"69","N2805","MONTHLY","meanPertBEAT",0.0279013161996624,0.024085911346269,3.52294735075674
"70","N2805","MONTHLY","medianPertBEAT",0.0248531578953144,0.0202778281515753,2.97883408444147
"71","N2806","MONTHLY","Auto.Arima",0.268692542062029,0.21963263907782,22.7992713593656
"72","N2806","MONTHLY","BSTS",0.117150314631493,0.0990235648646796,10.1637393979134
"73","N2806","MONTHLY","ETS",0.12088405997629,0.098697265792718,10.2001443648971
"74","N2806","MONTHLY","THETA",0.372405103495569,0.311395761918914,32.1175175017585
"75","N2806","MONTHLY","BEA",0.168346903751621,0.138357139710862,14.3280954164182
"76","N2806","MONTHLY","EAT",0.253151245436022,0.208116765603468,21.5672781178497
"77","N2806","MONTHLY","BAT",0.252362358313666,0.209465852841392,21.6515368817924
"78","N2806","MONTHLY","BET",0.202446467563656,0.167526216139365,17.3257250338288
"79","N2806","MONTHLY","BEAT",0.218993413947552,0.180552821873978,18.694111615213
"80","N2806","MONTHLY","medianBEAT",0.195970450453098,0.161980738243015,16.7552946473519
"81","N2806","MONTHLY","meanBaggedBEAT",0.322506346246787,0.270963562855182,27.9065900300342
"82","N2806","MONTHLY","medianBaggedBEAT",0.297086665560184,0.250302299937919,25.753684489929
"83","N2806","MONTHLY","meanPertBEAT",0.366658305895432,0.315093734871569,32.2186152068644
"84","N2806","MONTHLY","medianPertBEAT",0.364974630093054,0.313087193151645,32.0339421822791
"85","N2807","MONTHLY","Auto.Arima",0.0331536844384372,0.0265515569549305,3.4611644519262
"86","N2807","MONTHLY","BSTS",0.018826444226418,0.0138654610541473,1.82007421712546
"87","N2807","MONTHLY","ETS",0.0348423834698877,0.0279943824739667,3.6483658635876
"88","N2807","MONTHLY","THETA",0.0752841898117031,0.0634794031108581,8.2315562564593
"89","N2807","MONTHLY","BEA",0.0288166707322235,0.0227760546113145,2.97329083993182
"90","N2807","MONTHLY","EAT",0.0476508380070942,0.0392833521567931,5.10691822342441
"91","N2807","MONTHLY","BAT",0.0421470759880103,0.034553546487037,4.49512132288516
"92","N2807","MONTHLY","BET",0.0427184203636212,0.0350616651379984,4.56067311339175
"93","N2807","MONTHLY","BEAT",0.040305426989042,0.0329020360293284,4.28207271533059
"94","N2807","MONTHLY","medianBEAT",0.0339865382216223,0.0272138057069432,3.54806326299718
"95","N2807","MONTHLY","meanBaggedBEAT",0.0558827399308024,0.0477274507670192,6.17803172110454
"96","N2807","MONTHLY","medianBaggedBEAT",0.0552212054136698,0.0470643541522421,6.09397340031342
"97","N2807","MONTHLY","meanPertBEAT",0.0521337783965635,0.0437734993382745,5.67854405453032
"98","N2807","MONTHLY","medianPertBEAT",0.0507002057496964,0.0424928232186949,5.51368796109744
"99","N2808","MONTHLY","Auto.Arima",0.149984699264064,0.13370057821227,24.3173698818279
"100","N2808","MONTHLY","BSTS",0.157297159854316,0.134237514129713,24.5327294643956
