"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2371","MONTHLY","Auto.Arima",0.0521102364362384,0.0466987814389714,3.71872708537862
"2","N2371","MONTHLY","BSTS",0.0390424402449462,0.0342044616404847,2.72596598995066
"3","N2371","MONTHLY","ETS",0.0862611487981118,0.0782819152421705,6.23566080369147
"4","N2371","MONTHLY","THETA",0.0727168685965303,0.0655791869332435,5.22146929828911
"5","N2371","MONTHLY","BEA",0.0586896825480371,0.0528561457953397,4.20972253185381
"6","N2371","MONTHLY","EAT",0.0702714871794377,0.0635199612047951,5.05861906245307
"7","N2371","MONTHLY","BAT",0.0542781121538226,0.0486219030256973,3.87165869671969
"8","N2371","MONTHLY","BET",0.0655412492281505,0.0591496142934304,4.71063660282397
"9","N2371","MONTHLY","BEAT",0.0621616964969543,0.0560369060798156,4.46265922346263
"10","N2371","MONTHLY","medianBEAT",0.0623672524661761,0.0561678355533192,4.47246109625192
"11","N2371","MONTHLY","meanBaggedBEAT",0.0626972265294477,0.0570941174940936,4.55080624924901
"12","N2371","MONTHLY","medianBaggedBEAT",0.0600392409433424,0.0543953503988897,4.3341776938604
"13","N2371","MONTHLY","meanPertBEAT",0.0598976878336811,0.0545002389839361,4.34444648267675
"14","N2371","MONTHLY","medianPertBEAT",0.0587541549117776,0.0531745923730898,4.23735890531798
"15","N2372","MONTHLY","Auto.Arima",0.0347866749648622,0.0280467839983049,2.32128216081845
"16","N2372","MONTHLY","BSTS",0.0619225328520701,0.0522182002244544,4.3214648546477
"17","N2372","MONTHLY","ETS",0.0586951674050785,0.048619728180836,4.018663211432
"18","N2372","MONTHLY","THETA",0.0533171731772075,0.0450822649584231,3.73217737803892
"19","N2372","MONTHLY","BEA",0.0513073729720133,0.042327232507164,3.49833452548859
"20","N2372","MONTHLY","EAT",0.0485085416663878,0.0402418491419973,3.32755381067465
"21","N2372","MONTHLY","BAT",0.0495031587768858,0.0411574871239556,3.40366215369284
"22","N2372","MONTHLY","BET",0.0579183326375601,0.0486400644545712,4.02410181470621
"23","N2372","MONTHLY","BEAT",0.051775728393113,0.0429097143995299,3.54750040238911
"24","N2372","MONTHLY","medianBEAT",0.0557570143493695,0.0465869258110706,3.85312488791035
"25","N2372","MONTHLY","meanBaggedBEAT",0.0490762115224232,0.0400972884789271,3.31224820779502
"26","N2372","MONTHLY","medianBaggedBEAT",0.0483701288528146,0.0394351372633694,3.25724308586056
"27","N2372","MONTHLY","meanPertBEAT",0.0443302159412716,0.0359450688221752,2.96883086790776
"28","N2372","MONTHLY","medianPertBEAT",0.0434057668410333,0.0350935994762882,2.8984973609843
"29","N2373","MONTHLY","Auto.Arima",0.0640489148444152,0.0497215133868919,3.7872727246274
"30","N2373","MONTHLY","BSTS",0.0758619224011137,0.0600747741597,4.58071733543294
"31","N2373","MONTHLY","ETS",0.0702128953202758,0.0532537414708276,4.04527214593106
"32","N2373","MONTHLY","THETA",0.0892554853202001,0.0736891514724703,5.63892966111997
"33","N2373","MONTHLY","BEA",0.0698934916631483,0.0543345184644786,4.13647234328291
"34","N2373","MONTHLY","EAT",0.0741401944261784,0.0581458273625234,4.4289593906379
"35","N2373","MONTHLY","BAT",0.0761237934445227,0.0604040137174863,4.60615939509097
"36","N2373","MONTHLY","BET",0.0781789059565932,0.0616576213769415,4.6984637649316
"37","N2373","MONTHLY","BEAT",0.0745494990237633,0.0586164456558216,4.46593758280099
"38","N2373","MONTHLY","medianBEAT",0.0730422952407718,0.0570290456339564,4.34270539780699
"39","N2373","MONTHLY","meanBaggedBEAT",0.0767102532651986,0.060336950324876,4.59693671919347
"40","N2373","MONTHLY","medianBaggedBEAT",0.079835763334138,0.0633957458160989,4.83387936003833
"41","N2373","MONTHLY","meanPertBEAT",0.0801840400929252,0.0636959462755153,4.8567672056878
"42","N2373","MONTHLY","medianPertBEAT",0.0838819373294392,0.0669413144611312,5.1060203957919
"43","N2374","MONTHLY","Auto.Arima",0.0315454008912326,0.0264336295758765,2.89737887981961
"44","N2374","MONTHLY","BSTS",0.0391660488109581,0.0334893309031183,3.65342195183035
"45","N2374","MONTHLY","ETS",0.029527513086843,0.0252980743989738,2.80532002645696
"46","N2374","MONTHLY","THETA",0.0800285199283583,0.0639207694445717,7.2560294525282
"47","N2374","MONTHLY","BEA",0.0320988804171904,0.0263077622872818,2.88005643696463
"48","N2374","MONTHLY","EAT",0.037105476707265,0.0262881137383119,3.00076043726475
"49","N2374","MONTHLY","BAT",0.03364148666306,0.0250726381707744,2.83770473489897
"50","N2374","MONTHLY","BET",0.0346225581939445,0.0250672258770239,2.84899139723702
"51","N2374","MONTHLY","BEAT",0.0320317720448538,0.024862079477915,2.79958137635568
"52","N2374","MONTHLY","medianBEAT",0.0302267544002273,0.02585822551348,2.85069198825764
"53","N2374","MONTHLY","meanBaggedBEAT",0.0371440444132852,0.0255032740489996,2.92013353690589
"54","N2374","MONTHLY","medianBaggedBEAT",0.0341207674400711,0.0249366915950851,2.83091823165949
"55","N2374","MONTHLY","meanPertBEAT",0.0436446196464291,0.030563151272274,3.50470211035382
"56","N2374","MONTHLY","medianPertBEAT",0.0413533385497711,0.0282768048128367,3.24706261649417
"57","N2375","MONTHLY","Auto.Arima",0.0443092824157109,0.0410890767668782,3.81638892780998
"58","N2375","MONTHLY","BSTS",0.0521137603944562,0.047497584609447,4.40940218036945
"59","N2375","MONTHLY","ETS",0.0188951870544816,0.0177881349707776,1.65310190261662
"60","N2375","MONTHLY","THETA",0.0283455116941627,0.0265281476369544,2.46366077958545
"61","N2375","MONTHLY","BEA",0.0381628028939246,0.0354582654490342,3.29296433693202
"62","N2375","MONTHLY","EAT",0.0303281100543967,0.02846845312487,2.64438387000402
