"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1371","QUARTERLY","Auto.Arima",0.0101442367626933,0.00885256011487437,0.833784683213269
"2","N1371","QUARTERLY","BSTS",0.0159136947762455,0.013900802612316,1.32704257249727
"3","N1371","QUARTERLY","ETS",0.0147277076666368,0.0127710976119816,1.20734144018857
"4","N1371","QUARTERLY","THETA",0.0166324488802726,0.0134508863098782,1.28526303389775
"5","N1371","QUARTERLY","BEA",0.00786891399668506,0.00648274322339981,0.618943122631197
"6","N1371","QUARTERLY","EAT",0.0125424048865344,0.011064396216966,1.048635072805
"7","N1371","QUARTERLY","BAT",0.00960570673185152,0.00686902413313215,0.66010892927423
"8","N1371","QUARTERLY","BET",0.0118802680040278,0.00894575112694044,0.858434619651543
"9","N1371","QUARTERLY","BEAT",0.0100375605969836,0.00820643117617966,0.783777541599943
"10","N1371","QUARTERLY","medianBEAT",0.0123478179629523,0.0108743853696062,1.03468402046192
"11","N1371","QUARTERLY","meanBaggedBEAT",0.0133557512277016,0.00823945434027896,0.796587467911246
"12","N1371","QUARTERLY","medianBaggedBEAT",0.0129467243677007,0.00834237242894962,0.805040847532573
"13","N1371","QUARTERLY","meanPertBEAT",0.0127506316667955,0.0102581668188647,0.981134571220863
"14","N1371","QUARTERLY","medianPertBEAT",0.012959316446485,0.0106473337944273,1.01724184648401
"15","N1372","QUARTERLY","Auto.Arima",0.00893869003130982,0.00617908113700673,0.873857536500917
"16","N1372","QUARTERLY","BSTS",0.0126920571167429,0.0119140811293923,1.66589646908708
"17","N1372","QUARTERLY","ETS",0.00666547091219034,0.00591262355806264,0.82518533991197
"18","N1372","QUARTERLY","THETA",0.00507612073608432,0.00434816455598115,0.606709111984917
"19","N1372","QUARTERLY","BEA",0.00617286070337042,0.00564347953312637,0.787251115693612
"20","N1372","QUARTERLY","EAT",0.00561868976798373,0.00466709068601364,0.654273810835959
"21","N1372","QUARTERLY","BAT",0.0055890761710014,0.00512199319909921,0.714425706384595
"22","N1372","QUARTERLY","BET",0.00729271656703947,0.00650857189224898,0.906095354151784
"23","N1372","QUARTERLY","BEAT",0.00579782918578509,0.00531965078884008,0.742115614766439
"24","N1372","QUARTERLY","medianBEAT",0.00553857502505809,0.00506251649318656,0.706487003524012
"25","N1372","QUARTERLY","meanBaggedBEAT",0.023172012859883,0.0208333740455088,2.91951637043149
"26","N1372","QUARTERLY","medianBaggedBEAT",0.026254152876943,0.0238269729046892,3.33636309712039
"27","N1372","QUARTERLY","meanPertBEAT",0.0306947228568957,0.0284605273473965,3.9862921766099
"28","N1372","QUARTERLY","medianPertBEAT",0.0330164501025564,0.0305592394837067,4.28159917490637
"29","N1373","QUARTERLY","Auto.Arima",0.0195354954980702,0.0188744655140616,2.58886795092214
"30","N1373","QUARTERLY","BSTS",0.0261406691626248,0.0257028011073223,3.52151824091797
"31","N1373","QUARTERLY","ETS",0.0152540395538631,0.0121503278429401,1.68151879715594
"32","N1373","QUARTERLY","THETA",0.0131597470129129,0.0125399994987481,1.71215032711278
"33","N1373","QUARTERLY","BEA",0.0116997601430411,0.0111655284767429,1.52419127853239
