"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0401","YEARLY","Auto.Arima",0.149833173168938,0.140786749482402,13.1086132840519
"2","N0401","YEARLY","BSTS",0.14996916423504,0.14336555190251,13.5235140982919
"3","N0401","YEARLY","ETS",0.14775015700814,0.140786749482402,13.7181430994673
"4","N0401","YEARLY","THETA",0.143967714792315,0.132061964193459,13.1653630623335
"5","N0401","YEARLY","BEA",0.147806604506528,0.141646350289104,13.4500901606037
"6","N0401","YEARLY","EAT",0.144157053650736,0.137878487719421,13.3307064819509
"7","N0401","YEARLY","BAT",0.144614780401851,0.138738088526124,13.2658301482257
"8","N0401","YEARLY","BET",0.145203942535961,0.138738088526124,13.4690067533642
"9","N0401","YEARLY","BEAT",0.145143621869789,0.139250253765193,13.3789083860361
"10","N0401","YEARLY","medianBEAT",0.147818974359206,0.142076150692456,13.6208285988796
"11","N0401","YEARLY","meanBaggedBEAT",0.186806675835668,0.150827487426164,15.8446202030921
"12","N0401","YEARLY","medianBaggedBEAT",0.194780621868552,0.158762652434719,16.690411324637
"13","N0401","YEARLY","meanPertBEAT",0.14797289789225,0.138597023259695,13.6916991010506
"14","N0401","YEARLY","medianPertBEAT",0.14571236965446,0.139077495417769,13.5141606929344
"15","N0402","YEARLY","Auto.Arima",0.243953208384209,0.199474877194196,16.5332725312451
"16","N0402","YEARLY","BSTS",0.260307145711178,0.214067935150817,17.7621332860758
"17","N0402","YEARLY","ETS",0.247708670737656,0.207495236078763,17.403119394752
"18","N0402","YEARLY","THETA",0.234843448586436,0.200761393190244,17.0379155477425
"19","N0402","YEARLY","BEA",0.250568437429305,0.207012682807925,17.2328417373576
"20","N0402","YEARLY","EAT",0.242009155218342,0.202577168821068,16.9914358245799
"21","N0402","YEARLY","BAT",0.246125033375393,0.204768068511752,17.1111071216878
"22","N0402","YEARLY","BET",0.247440479303358,0.207441521473275,17.4010560761901
"23","N0402","YEARLY","BEAT",0.246515190593217,0.205449860403505,17.1841101899538
"24","N0402","YEARLY","medianBEAT",0.246391465252261,0.205478590360298,17.1905750579413
"25","N0402","YEARLY","meanBaggedBEAT",0.234312702514132,0.204096372013666,17.4679129162536
