"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0291","YEARLY","Auto.Arima",0.135707437638563,0.101608660801283,7.4350904474385
"2","N0291","YEARLY","BSTS",0.119243345824327,0.102904694045974,7.96586216879331
"3","N0291","YEARLY","ETS",0.135600769263819,0.101506683716457,7.42748716470303
"4","N0291","YEARLY","THETA",0.119445163414118,0.0996294838180729,7.4714357117055
"5","N0291","YEARLY","BEA",0.123003847253891,0.0994669697888198,7.39839115696183
"6","N0291","YEARLY","EAT",0.128865920814636,0.098375233046186,7.23358233793256
"7","N0291","YEARLY","BAT",0.119256508960627,0.100102593265165,7.51787873619161
"8","N0291","YEARLY","BET",0.119233263137391,0.100085597084361,7.51675695150499
"9","N0291","YEARLY","BEAT",0.121999656985813,0.0995075982961331,7.41665229564775
"10","N0291","YEARLY","medianBEAT",0.125933987462553,0.0986760486035546,7.29220434286084
"11","N0291","YEARLY","meanBaggedBEAT",0.114119835006135,0.0974104498892926,7.44444769324835
"12","N0291","YEARLY","medianBaggedBEAT",0.115267507133562,0.0989982008262292,7.60450313614244
"13","N0291","YEARLY","meanPertBEAT",0.114192556391048,0.0976720493046868,7.55873203217101
"14","N0291","YEARLY","medianPertBEAT",0.113009500414742,0.0963911850428792,7.46563735771129
"15","N0292","YEARLY","Auto.Arima",0.226748047779914,0.199644675162403,14.9114952858055
"16","N0292","YEARLY","BSTS",0.138926944025319,0.120424166543416,8.96575231569058
"17","N0292","YEARLY","ETS",0.226751453307807,0.199648543009715,14.911798147589
"18","N0292","YEARLY","THETA",0.207276011846512,0.18208543801137,13.5931321545133
"19","N0292","YEARLY","BEA",0.197420288902032,0.173239128238511,12.9296819163617
"20","N0292","YEARLY","EAT",0.220257188953372,0.193792885394496,14.472141862636
"21","N0292","YEARLY","BAT",0.19093472896073,0.16738475990573,12.4901265853365
"22","N0292","YEARLY","BET",0.190935859223541,0.167386049188167,12.4902275392643
"23","N0292","YEARLY","BEAT",0.199883576718461,0.175450705681726,13.0955444758996
"24","N0292","YEARLY","medianBEAT",0.217010528823195,0.190865056586886,14.2523137201594
"25","N0292","YEARLY","meanBaggedBEAT",0.201921039438687,0.179124428872508,13.400315642251
"26","N0292","YEARLY","medianBaggedBEAT",0.207015747793683,0.184751698376717,13.839714883164
"27","N0292","YEARLY","meanPertBEAT",0.193734112204986,0.170672620803616,12.7489548859859
"28","N0292","YEARLY","medianPertBEAT",0.19434495009902,0.171058698224294,12.7752071502033
"29","N0293","YEARLY","Auto.Arima",0.158101501736793,0.130839926329478,7.79824209414386
"30","N0293","YEARLY","BSTS",0.169329269636669,0.140833813220875,8.4095280104629
"31","N0293","YEARLY","ETS",0.158509808915727,0.131058778760924,7.81049583832401
"32","N0293","YEARLY","THETA",0.223535507737491,0.209806436445244,12.5617381953558
"33","N0293","YEARLY","BEA",0.161946538260005,0.134244172770425,8.00608864764359
"34","N0293","YEARLY","EAT",0.177384184934349,0.154401308428836,9.21549873267602
"35","N0293","YEARLY","BAT",0.181082380055379,0.158384750657198,9.45986813897859
"36","N0293","YEARLY","BET",0.18126382872083,0.158656258862233,9.47619097977033
"37","N0293","YEARLY","BEAT",0.175115242362478,0.150565064674944,8.98661691986486
"38","N0293","YEARLY","medianBEAT",0.163893639690401,0.135959459934296,8.11088389508746
"39","N0293","YEARLY","meanBaggedBEAT",0.146783170576948,0.119984674460284,7.12824822049494
"40","N0293","YEARLY","medianBaggedBEAT",0.166692160550326,0.14165620668133,8.43867672615611
"41","N0293","YEARLY","meanPertBEAT",0.191768442517899,0.169283387239767,10.1154296068729
"42","N0293","YEARLY","medianPertBEAT",0.182218849893375,0.158177676044526,9.4420053825571
"43","N0294","YEARLY","Auto.Arima",0.225051020966675,0.209483425261779,16.2336639903858
"44","N0294","YEARLY","BSTS",0.148182694989359,0.136198905799435,10.5547575801451
"45","N0294","YEARLY","ETS",0.225055237307649,0.209487954930271,16.2340249237524
"46","N0294","YEARLY","THETA",0.212231838801004,0.197478092488976,15.3026909703514
"47","N0294","YEARLY","BEA",0.198967848132051,0.185056761997162,14.3408154980944
"48","N0294","YEARLY","EAT",0.220772250886444,0.205483157560342,15.9234599614965
"49","N0294","YEARLY","BAT",0.194738499477909,0.18105347451673,14.0303708469608
"50","N0294","YEARLY","BET",0.194739903262445,0.181054984406227,14.030491158083
"51","N0294","YEARLY","BEAT",0.20227452367599,0.188162094620115,14.5812843661587
"52","N0294","YEARLY","medianBEAT",0.218633347632168,0.203480758875378,15.7681774803686
"53","N0294","YEARLY","meanBaggedBEAT",0.213718380619017,0.200396477298094,15.5551818734849
"54","N0294","YEARLY","medianBaggedBEAT",0.224946735569325,0.211222478768071,16.4001829601768
"55","N0294","YEARLY","meanPertBEAT",0.216590287388134,0.202254857021788,15.6849918578508
"56","N0294","YEARLY","medianPertBEAT",0.217462241411635,0.203330932342804,15.7726987999532
"57","N0295","YEARLY","Auto.Arima",0.279405160693313,0.246550262405377,18.8573019021449
"58","N0295","YEARLY","BSTS",0.198115629155805,0.164049231245069,12.3550096104903
"59","N0295","YEARLY","ETS",0.230317306874881,0.19303950561471,14.579164020244
"60","N0295","YEARLY","THETA",0.222337351541695,0.185782013589931,14.0209020362685
"61","N0295","YEARLY","BEA",0.235650450925763,0.201212999755052,15.2638251776264
"62","N0295","YEARLY","EAT",0.243766036947484,0.208457260536673,15.8191226528858
"63","N0295","YEARLY","BAT",0.232980762521753,0.198793835746792,15.0777378496346
"64","N0295","YEARLY","BET",0.216912656197677,0.18095691681657,13.6516918890009
"65","N0295","YEARLY","BEAT",0.232295633377248,0.197355253213772,14.9530943922869
"66","N0295","YEARLY","medianBEAT",0.226326483340045,0.189410759602321,14.3000330282563
"67","N0295","YEARLY","meanBaggedBEAT",0.2452360563275,0.209332845949754,15.8778445035327
"68","N0295","YEARLY","medianBaggedBEAT",0.238746295905573,0.203022097267854,15.3855581392179
"69","N0295","YEARLY","meanPertBEAT",0.236083358119125,0.200378138712546,15.1784713656351
"70","N0295","YEARLY","medianPertBEAT",0.229138865263039,0.193532756461877,14.6425599546235
"71","N0296","YEARLY","Auto.Arima",0.0871430913149207,0.0820025656083444,8.47829593516564
"72","N0296","YEARLY","BSTS",0.0808321514325232,0.0765521762650058,7.83998401751766
"73","N0296","YEARLY","ETS",0.0871635741376735,0.0811375129359491,8.43964160024044
"74","N0296","YEARLY","THETA",0.0911407027395435,0.0795145792181618,8.44241176286445
"75","N0296","YEARLY","BEA",0.084798180325538,0.0798974182697664,8.25264051764125
"76","N0296","YEARLY","EAT",0.0877968879232977,0.0808848859208184,8.45344976609017
"77","N0296","YEARLY","BAT",0.0851218589322277,0.0793564403638373,8.25356390518258
"78","N0296","YEARLY","BET",0.0852253743999042,0.0790680894730389,8.24067912687419
"79","N0296","YEARLY","BEAT",0.0856302390013199,0.0798017085068652,8.30008332894704
"80","N0296","YEARLY","medianBEAT",0.0868828691995318,0.0813153099342128,8.43524600272105
"81","N0296","YEARLY","meanBaggedBEAT",0.0902754348803361,0.084902127239098,8.61240779058554
"82","N0296","YEARLY","medianBaggedBEAT",0.0905735969168225,0.0847986739947096,8.5860376969636
"83","N0296","YEARLY","meanPertBEAT",0.090063587852365,0.085291215128244,8.6673774536076
"84","N0296","YEARLY","medianPertBEAT",0.0873871007012234,0.0837140134530209,8.55422465196984
