"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0601","YEARLY","Auto.Arima",0.0877445305166507,0.0645172082131058,7.52923149888295
"2","N0601","YEARLY","BSTS",0.754201661520065,0.656864797271297,71.5309964170303
"3","N0601","YEARLY","ETS",0.0877752829151307,0.06455902578925,7.53380914264142
"4","N0601","YEARLY","THETA",0.158851395434607,0.141575652925206,15.9739855358574
"5","N0601","YEARLY","BEA",0.220971966082442,0.175929521089647,18.8226519251686
"6","N0601","YEARLY","EAT",0.109147272441626,0.0902172956425205,10.3456753924606
"7","N0601","YEARLY","BAT",0.193933629964846,0.15303520670486,16.360283864152
"8","N0601","YEARLY","BET",0.193922830256224,0.153025913910161,16.359345117225
"9","N0601","YEARLY","BEAT",0.138537559124079,0.114550935035347,12.3977431318727
"10","N0601","YEARLY","medianBEAT",0.0877599055721456,0.0645381170011779,7.53152032076218
"11","N0601","YEARLY","meanBaggedBEAT",0.103438887913966,0.0843136864946705,9.59830411091884
"12","N0601","YEARLY","medianBaggedBEAT",0.115017779215672,0.0884484246867588,10.0962519815854
"13","N0601","YEARLY","meanPertBEAT",0.204302988813008,0.195104447349059,21.8335157297497
"14","N0601","YEARLY","medianPertBEAT",0.261086169956675,0.252499951629355,28.1283674785275
"15","N0602","YEARLY","Auto.Arima",0.257304678892665,0.238493552421616,28.0720562582579
"16","N0602","YEARLY","BSTS",0.150699510483708,0.145149580645121,16.3739229047404
"17","N0602","YEARLY","ETS",0.749396333200316,0.731175185411241,84.1794976311616
"18","N0602","YEARLY","THETA",0.345878803816611,0.322153123431326,37.8212238540042
"19","N0602","YEARLY","BEA",0.375018636742043,0.363412304466845,42.0553969348404
"20","N0602","YEARLY","EAT",0.448967600041246,0.430607287088061,50.0242592478079
"21","N0602","YEARLY","BAT",0.242439893818936,0.227071617140207,26.6026390091213
"22","N0602","YEARLY","BET",0.404100336145021,0.391298828136749,45.3051194667559
"23","N0602","YEARLY","BEAT",0.36693079034145,0.353097509207966,40.9968536646314
"24","N0602","YEARLY","medianBEAT",0.303163068063558,0.283618324111712,33.2808125059169
"25","N0602","YEARLY","meanBaggedBEAT",0.516929398872537,0.498801421802327,57.7813749222572
"26","N0602","YEARLY","medianBaggedBEAT",0.554792439790783,0.535993321539332,62.0466043182556
"27","N0602","YEARLY","meanPertBEAT",0.487400563390397,0.470042993349947,54.4712915359758
"28","N0602","YEARLY","medianPertBEAT",0.505511342926474,0.488439694958338,56.5530308267622
"29","N0603","YEARLY","Auto.Arima",0.174639888806497,0.167187701684627,17.222670983538
"30","N0603","YEARLY","BSTS",0.402626973465677,0.398852483564239,40.7313770614943
"31","N0603","YEARLY","ETS",0.217618977422129,0.211685276215649,21.7348202837327
"32","N0603","YEARLY","THETA",0.331327779711427,0.321792030906545,32.9492210500148
"33","N0603","YEARLY","BEA",0.26435588006986,0.259241820488172,26.5629561095883
"34","N0603","YEARLY","EAT",0.240272200310197,0.233555002935607,23.9689041057618
"35","N0603","YEARLY","BAT",0.301702134975023,0.295944072051804,30.301089698349
"36","N0603","YEARLY","BET",0.3162647271572,0.310776596895477,31.8051394650806
"37","N0603","YEARLY","BEAT",0.280525019477332,0.274879373092765,28.1595223446949
"38","N0603","YEARLY","medianBEAT",0.273627130452554,0.266738653561097,27.3420206668737
"39","N0603","YEARLY","meanBaggedBEAT",0.46536219232719,0.459186343029093,46.8782390087126
"40","N0603","YEARLY","medianBaggedBEAT",0.458438113727546,0.452352704004644,46.1844182739524
"41","N0603","YEARLY","meanPertBEAT",0.467201188742739,0.461052814204961,47.0677387026609
"42","N0603","YEARLY","medianPertBEAT",0.526868529393323,0.519780228389467,53.0386155469504
"43","N0604","YEARLY","Auto.Arima",0.0470648908215662,0.0365755781917397,4.59622731988184
"44","N0604","YEARLY","BSTS",0.0871551930203956,0.0639630364825163,8.095740168868
"45","N0604","YEARLY","ETS",0.115695883695816,0.111882986050567,13.7234760223054
"46","N0604","YEARLY","THETA",0.0622847562739161,0.0599991152790801,7.2801758732818
"47","N0604","YEARLY","BEA",0.0323470765840808,0.0293612433320968,3.57277925858812
"48","N0604","YEARLY","EAT",0.0537303280499306,0.0507939066718827,6.1361150705482
"49","N0604","YEARLY","BAT",0.0382235537074602,0.0315690318291445,3.92548082937442
