"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2551","MONTHLY","Auto.Arima",0.0973981111745683,0.0753725571007887,3.41636171572007
"2","N2551","MONTHLY","BSTS",0.112397076570839,0.08739991274203,3.96206894113314
"3","N2551","MONTHLY","ETS",0.0929588460705546,0.0707675671038252,3.2119047572294
"4","N2551","MONTHLY","THETA",0.14275971071243,0.121811697110068,5.51597473629512
"5","N2551","MONTHLY","BEA",0.100794182869219,0.0777934985558484,3.52766734828821
"6","N2551","MONTHLY","EAT",0.0471552159979255,0.0374400564744447,1.71877694876398
"7","N2551","MONTHLY","BAT",0.0504004902737062,0.0384858639732697,1.76465996188106
"8","N2551","MONTHLY","BET",0.0508265338097839,0.0386252408511899,1.77294288218003
"9","N2551","MONTHLY","BEAT",0.0576678181342763,0.04079115984207,1.86375065342782
"10","N2551","MONTHLY","medianBEAT",0.0951983005308506,0.0730112847977564,3.31143794281227
"11","N2551","MONTHLY","meanBaggedBEAT",0.0625871920348553,0.0551484925299238,2.54765735732009
"12","N2551","MONTHLY","medianBaggedBEAT",0.0763256937899929,0.065020416845942,3.00075806574055
"13","N2551","MONTHLY","meanPertBEAT",0.051118326765832,0.0420676021972767,1.94036737055652
"14","N2551","MONTHLY","medianPertBEAT",0.0502623366080174,0.0413604530084547,1.90947260923736
"15","N2552","MONTHLY","Auto.Arima",0.0228272627256981,0.0172944139077789,1.95102724648473
"16","N2552","MONTHLY","BSTS",0.0545447533393927,0.0467997877908423,5.31315712813537
"17","N2552","MONTHLY","ETS",0.0228286470655965,0.0172956019199304,1.95116089784493
"18","N2552","MONTHLY","THETA",0.0237208139434706,0.0180797240703898,2.03985781877314
"19","N2552","MONTHLY","BEA",0.03267971660535,0.0268715349282701,3.04149798625151
"20","N2552","MONTHLY","EAT",0.0231244772387086,0.017556579966033,1.98068198770094
"21","N2552","MONTHLY","BAT",0.0329889673281585,0.0271398330948362,3.07187297265865
"22","N2552","MONTHLY","BET",0.0329894849533283,0.0271403082996967,3.07192678073609
"23","N2552","MONTHLY","BEAT",0.030328159609261,0.0246190385837833,2.78471244872622
"24","N2552","MONTHLY","medianBEAT",0.0232238206567753,0.0176591621042398,1.99235876633254
"25","N2552","MONTHLY","meanBaggedBEAT",0.0527388211541122,0.047070388573533,5.344689321532
"26","N2552","MONTHLY","medianBaggedBEAT",0.0456228746032138,0.0397709100669914,4.51059764166752
"27","N2552","MONTHLY","meanPertBEAT",0.0646239792771936,0.0598178489245119,6.8049365615487
"28","N2552","MONTHLY","medianPertBEAT",0.0655492916074487,0.060383470466459,6.86857109349659
"29","N2553","MONTHLY","Auto.Arima",0.0172333998729168,0.0135047337512725,1.31704264709156
"30","N2553","MONTHLY","BSTS",0.0219086959671595,0.01812865503623,1.7684683104561
"31","N2553","MONTHLY","ETS",0.0191792203082816,0.0152666364925826,1.48581738258807
"32","N2553","MONTHLY","THETA",0.0140638107922558,0.0103556369112009,1.01126874465305
"33","N2553","MONTHLY","BEA",0.0192072619279367,0.0153502704535001,1.49579123620963
"34","N2553","MONTHLY","EAT",0.0166492316842472,0.0128771311472576,1.25501340356647
"35","N2553","MONTHLY","BAT",0.0174903828708607,0.0138009985648846,1.34629401140845
"36","N2553","MONTHLY","BET",0.0180470593978625,0.014269345374103,1.39077377803277
"37","N2553","MONTHLY","BEAT",0.0178158257904973,0.0140651245556285,1.37104667060422
"38","N2553","MONTHLY","medianBEAT",0.0177982295092788,0.0138917899455654,1.35357930599658
"39","N2553","MONTHLY","meanBaggedBEAT",0.0150453865752146,0.0112578628832513,1.10039537317716
"40","N2553","MONTHLY","medianBaggedBEAT",0.0191504327499919,0.0152538535990552,1.48422635290108
"41","N2553","MONTHLY","meanPertBEAT",0.0267385839240769,0.0218871001020356,2.12686019844568
"42","N2553","MONTHLY","medianPertBEAT",0.02675592012622,0.022238448309963,2.16194440743275
"43","N2554","MONTHLY","Auto.Arima",0.0643779174640138,0.0514984376342374,3.90556749700998
"44","N2554","MONTHLY","BSTS",0.0822237053917372,0.068353607120132,5.19785188561973
