"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1141","QUARTERLY","Auto.Arima",0.112699910404442,0.104502851629595,7.91983858466865
"2","N1141","QUARTERLY","BSTS",0.0785085982406291,0.066024676323701,4.9654552457379
"3","N1141","QUARTERLY","ETS",0.128444939411703,0.110939757639361,8.34595225712302
"4","N1141","QUARTERLY","THETA",0.0842284477403826,0.0779644322373942,5.91843031415796
"5","N1141","QUARTERLY","BEA",0.0426356667779341,0.0361897727020093,2.72980832016751
"6","N1141","QUARTERLY","EAT",0.0366175851286197,0.027551746870058,2.11572786769253
"7","N1141","QUARTERLY","BAT",0.0496212418976074,0.0433382028076557,3.30783629740965
"8","N1141","QUARTERLY","BET",0.0499644473536283,0.0425442996400118,3.20376106676732
"9","N1141","QUARTERLY","BEAT",0.030922709974567,0.0256838323941874,1.9577422119492
"10","N1141","QUARTERLY","medianBEAT",0.0317628507484587,0.0255562489666962,1.95439599654168
"11","N1141","QUARTERLY","meanBaggedBEAT",0.0369944337585689,0.0259514863946151,1.99678952860579
"12","N1141","QUARTERLY","medianBaggedBEAT",0.0305572232568332,0.0243413272986437,1.86093124206329
"13","N1141","QUARTERLY","meanPertBEAT",0.0450351778069592,0.0375587901390763,2.87293215684053
"14","N1141","QUARTERLY","medianPertBEAT",0.0366900323111593,0.0254129735905832,1.9562546145193
"15","N1142","QUARTERLY","Auto.Arima",0.0714890073699852,0.0671279934364634,5.13115043232186
"16","N1142","QUARTERLY","BSTS",0.0183979321581928,0.0129348890209838,0.986114440015382
"17","N1142","QUARTERLY","ETS",0.0724934460802969,0.0680755003731144,5.20342685342128
"18","N1142","QUARTERLY","THETA",0.0370941033170559,0.0349025470584231,2.67395027457654
"19","N1142","QUARTERLY","BEA",0.0463739307076166,0.0439546961501679,3.36554785558313
"20","N1142","QUARTERLY","EAT",0.0602164898163278,0.056702013622667,4.33617585343989
"21","N1142","QUARTERLY","BAT",0.0349353690423864,0.0328970450452708,2.52238899596822
"22","N1142","QUARTERLY","BET",0.0352502712053376,0.0332128806908212,2.54648113633469
"23","N1142","QUARTERLY","BEAT",0.0440440916225343,0.0416916588772317,3.19264846033148
"24","N1142","QUARTERLY","medianBEAT",0.0541169488115842,0.0510152702474433,3.9025503534492
"25","N1142","QUARTERLY","meanBaggedBEAT",0.0346886853054563,0.0327684734984095,2.51287827289674
"26","N1142","QUARTERLY","medianBaggedBEAT",0.0367748280332303,0.0347527119983244,2.66339035669644
"27","N1142","QUARTERLY","meanPertBEAT",0.0377561410131984,0.0356874289508298,2.73450013280558
"28","N1142","QUARTERLY","medianPertBEAT",0.0394751942247284,0.0373528139282053,2.86151064895149
"29","N1143","QUARTERLY","Auto.Arima",0.0823691242957865,0.0773389839569631,6.70532271450949
"30","N1143","QUARTERLY","BSTS",0.0594419066636104,0.0485685993635592,4.1780637277991
"31","N1143","QUARTERLY","ETS",0.0530941835193998,0.0444745549116677,3.82577424662614
"32","N1143","QUARTERLY","THETA",0.0735456172813507,0.0688835450742976,5.97726647368055
"33","N1143","QUARTERLY","BEA",0.0314626715706955,0.0248523091017872,2.16277546432691
"34","N1143","QUARTERLY","EAT",0.044930273426376,0.0389252935638707,3.39696365177206
"35","N1143","QUARTERLY","BAT",0.0441459456519758,0.0377226268966332,3.29411604115517
"36","N1143","QUARTERLY","BET",0.032282269305223,0.0253520241956909,2.2023402733749
"37","N1143","QUARTERLY","BEAT",0.0332841856047479,0.024380319490385,2.14006425740631
"38","N1143","QUARTERLY","medianBEAT",0.0331847765605587,0.0242752849863635,2.13031099481857
"39","N1143","QUARTERLY","meanBaggedBEAT",0.0348460800801482,0.025938603960136,2.27326834550965
"40","N1143","QUARTERLY","medianBaggedBEAT",0.0344431689926843,0.0264135067474665,2.31150828427178
"41","N1143","QUARTERLY","meanPertBEAT",0.0383185483968925,0.0289880205284113,2.54262390812134
"42","N1143","QUARTERLY","medianPertBEAT",0.0314516195428775,0.0231846587901818,2.03387356021269
"43","N1144","QUARTERLY","Auto.Arima",0.0893281815377047,0.0888072470253663,8.82679678637422
"44","N1144","QUARTERLY","BSTS",0.0459991073224198,0.0403064136792447,4.02168478863593
"45","N1144","QUARTERLY","ETS",0.070774111825127,0.0700410105503946,6.9676718452566
"46","N1144","QUARTERLY","THETA",0.0825316779060894,0.0820708388976353,8.15813373695336
"47","N1144","QUARTERLY","BEA",0.06732016437309,0.0663848904183352,6.60538447342225
"48","N1144","QUARTERLY","EAT",0.0807575020347516,0.0803063654911321,7.98420078952806
"49","N1144","QUARTERLY","BAT",0.0710453717169198,0.0703948332007488,7.00220510398783
"50","N1144","QUARTERLY","BET",0.0651554156725035,0.0641394210424249,6.38249679028196
"51","N1144","QUARTERLY","BEAT",0.0709758256921327,0.0703063775381602,6.99357178930503
"52","N1144","QUARTERLY","medianBEAT",0.0765364337764729,0.0760559247240149,7.56290279110498
"53","N1144","QUARTERLY","meanBaggedBEAT",0.0634234820122804,0.0620980441153508,6.18089894917836
"54","N1144","QUARTERLY","medianBaggedBEAT",0.0648281046746453,0.0634328206985164,6.31382126863975
"55","N1144","QUARTERLY","meanPertBEAT",0.0670100478530808,0.0660802836400466,6.5750392427401
"56","N1144","QUARTERLY","medianPertBEAT",0.0632965150534883,0.0621495672780034,6.18527515821624
"57","N1145","QUARTERLY","Auto.Arima",0.00822206725049656,0.00660553319069103,0.628870276465951
"58","N1145","QUARTERLY","BSTS",0.00900321140714512,0.00691718931170562,0.658153719043699
"59","N1145","QUARTERLY","ETS",0.00718089497816562,0.00572029681382092,0.544817711308107
"60","N1145","QUARTERLY","THETA",0.00389162409136785,0.0032480210226718,0.31028755893183
"61","N1145","QUARTERLY","BEA",0.00804066687177708,0.00639823853333832,0.609067111862682
"62","N1145","QUARTERLY","EAT",0.00581126935712005,0.00475373563336679,0.452816911077066
"63","N1145","QUARTERLY","BAT",0.0064194338376821,0.00509760216052268,0.485314059269149
"64","N1145","QUARTERLY","BET",0.00609566791886743,0.00495811338374476,0.472214371205817
"65","N1145","QUARTERLY","BEAT",0.00655680720903635,0.00521900846081163,0.496905189060762
"66","N1145","QUARTERLY","medianBEAT",0.00748327006904738,0.00583862841947604,0.55565281062396
"67","N1145","QUARTERLY","meanBaggedBEAT",0.0049743373045063,0.00432297346689304,0.413957199152288
"68","N1145","QUARTERLY","medianBaggedBEAT",0.00520441221548875,0.00437468385726457,0.419085579346391
"69","N1145","QUARTERLY","meanPertBEAT",0.00509424033238763,0.00467281251818287,0.446479968333014
"70","N1145","QUARTERLY","medianPertBEAT",0.00582837733717001,0.00532880108738198,0.508764013961973
"71","N1146","QUARTERLY","Auto.Arima",0.0235436079049226,0.0229191331490385,1.86875927678763
