"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0041","YEARLY","Auto.Arima",0.671506455475688,0.570376518565383,30.304301540695
"2","N0041","YEARLY","BSTS",0.697955164915269,0.579708245243507,30.7389682986479
"3","N0041","YEARLY","ETS",0.450181871896808,0.367090030031549,16.4357000502549
"4","N0041","YEARLY","THETA",0.495147795754708,0.458695417973157,22.7309131315691
"5","N0041","YEARLY","BEA",0.559171871466111,0.504323772060538,25.7590534396749
"6","N0041","YEARLY","EAT",0.501122331625961,0.463986162970421,23.0897017173153
"7","N0041","YEARLY","BAT",0.611283447673395,0.536260060594016,27.9247276569707
"8","N0041","YEARLY","BET",0.508852425138792,0.467096738529795,23.2345906366329
"9","N0041","YEARLY","BEAT",0.54145803635178,0.492916683538692,25.0020183626484
"10","N0041","YEARLY","medianBEAT",0.573834116603801,0.514761953281321,26.4133748468157
"11","N0041","YEARLY","meanBaggedBEAT",0.556378603277683,0.495427429221186,25.1170075150571
"12","N0041","YEARLY","medianBaggedBEAT",0.552038933860898,0.491030922262001,24.8506456890712
"13","N0041","YEARLY","meanPertBEAT",0.536801495160455,0.477900000984784,23.8479457796768
"14","N0041","YEARLY","medianPertBEAT",0.536996214534104,0.474736998662335,23.6756521199824
"15","N0042","YEARLY","Auto.Arima",0.797278246164422,0.733372093023254,28.1542209665175
"16","N0042","YEARLY","BSTS",0.616232118068708,0.564082046748937,21.6791420072618
"17","N0042","YEARLY","ETS",0.784917908082681,0.720872665102941,27.6647640522523
"18","N0042","YEARLY","THETA",0.254786063376631,0.206024962730287,7.58581411479281
"19","N0042","YEARLY","BEA",0.732732925567223,0.672775601625044,25.8327090086772
"20","N0042","YEARLY","EAT",0.456131047554585,0.422067356764372,16.3499633941411
"21","N0042","YEARLY","BAT",0.400736360830503,0.369803817313038,14.3547560458109
"22","N0042","YEARLY","BET",0.396647679513019,0.3656373413396,14.1916037410558
"23","N0042","YEARLY","BEAT",0.495903281967242,0.457571029260513,17.6822580474213
"24","N0042","YEARLY","medianBEAT",0.70049126687603,0.642477355925939,24.6719530297571
"25","N0042","YEARLY","meanBaggedBEAT",0.345780626876421,0.314420202835405,12.1964918077327
"26","N0042","YEARLY","medianBaggedBEAT",0.243406726542198,0.213966656568045,8.34372743768079
"27","N0042","YEARLY","meanPertBEAT",0.316515773473632,0.284244391335143,11.0163050805623
"28","N0042","YEARLY","medianPertBEAT",0.329989169303397,0.293676076387011,11.3352084860452
"29","N0043","YEARLY","Auto.Arima",0.637726413633904,0.482821961579391,14.8735349984366
"30","N0043","YEARLY","BSTS",0.675818377027103,0.509956487689146,15.6981192474287
"31","N0043","YEARLY","ETS",0.609201134160925,0.46141521171214,14.2248488263317
"32","N0043","YEARLY","THETA",0.402912940965747,0.346068526261709,10.3816513696682
"33","N0043","YEARLY","BEA",0.640751607158226,0.484731220326893,14.9321676907323
"34","N0043","YEARLY","EAT",0.420348700839659,0.321515268025139,9.97668943530036
"35","N0043","YEARLY","BAT",0.437785085812248,0.331669856516275,10.287779046404
"36","N0043","YEARLY","BET",0.430067320221614,0.327231929786353,10.1521332557856
"37","N0043","YEARLY","BEAT",0.476901905717601,0.356695278098327,11.0506715922653
"38","N0043","YEARLY","medianBEAT",0.623419799062212,0.472118586645766,14.5491919123841
"39","N0043","YEARLY","meanBaggedBEAT",0.690553737244991,0.517105322071727,15.9026116220737
"40","N0043","YEARLY","medianBaggedBEAT",0.656525421160631,0.487322811257381,15.0011109868163
"41","N0043","YEARLY","meanPertBEAT",0.64560268869022,0.480966142765037,14.79443995116
"42","N0043","YEARLY","medianPertBEAT",0.611710552067663,0.459720896930181,14.1606323753471
"43","N0044","YEARLY","Auto.Arima",0.277033537745591,0.259940882617432,18.4642564053768
"44","N0044","YEARLY","BSTS",0.284363698172722,0.269107682413693,19.128142519609
"45","N0044","YEARLY","ETS",0.23934371022748,0.221686173086949,15.8321443437256
"46","N0044","YEARLY","THETA",0.153315834507195,0.12574414869076,9.2926637431636
"47","N0044","YEARLY","BEA",0.266789921016298,0.250244912706025,17.8081810895705
"48","N0044","YEARLY","EAT",0.220303781144672,0.202457068131714,14.5296881640887
"49","N0044","YEARLY","BAT",0.234974654287626,0.218264237907295,15.6283542227165
"50","N0044","YEARLY","BET",0.222810714983984,0.205512668063801,14.7509835354994
"51","N0044","YEARLY","BEAT",0.236029224666649,0.219119721702208,15.6793017529688
"52","N0044","YEARLY","medianBEAT",0.258073030449802,0.24081352785219,17.1482003745512
"53","N0044","YEARLY","meanBaggedBEAT",0.237230265594854,0.220672336211217,15.7821312690454
"54","N0044","YEARLY","medianBaggedBEAT",0.231967511924332,0.214735721197834,15.3705050262465
"55","N0044","YEARLY","meanPertBEAT",0.224854942857688,0.207779121592488,14.8929104830703
"56","N0044","YEARLY","medianPertBEAT",0.232615404299323,0.216570684153156,15.4874537036578
"57","N0045","YEARLY","Auto.Arima",0.275089447749778,0.251691272224929,10.9590607722053
"58","N0045","YEARLY","BSTS",0.0663201439335042,0.0528133650196899,2.37025202060822
"59","N0045","YEARLY","ETS",0.241587010281392,0.213240315866281,9.17475650775358
"60","N0045","YEARLY","THETA",0.407947914804272,0.363763622903287,15.696581931431
"61","N0045","YEARLY","BEA",0.155997116715458,0.13737274102384,5.92118841978354
"62","N0045","YEARLY","EAT",0.307948293715808,0.276231736998166,11.9434664037966
"63","N0045","YEARLY","BAT",0.210713975135468,0.187547176702842,8.09513022767601
"64","N0045","YEARLY","BET",0.199790641113185,0.174730191249959,7.50036213952544
"65","N0045","YEARLY","BEAT",0.218410238577395,0.193970461493702,8.3650367976954
"66","N0045","YEARLY","medianBEAT",0.258162440665497,0.232465794045605,10.0669086399794
"67","N0045","YEARLY","meanBaggedBEAT",0.177962060233416,0.157392326037525,6.78793177037606
"68","N0045","YEARLY","medianBaggedBEAT",0.183146984620926,0.161247181118751,6.94094693764935
"69","N0045","YEARLY","meanPertBEAT",0.250551643509808,0.223347229196975,9.64241414188452
"70","N0045","YEARLY","medianPertBEAT",0.277495091651579,0.250994331246957,10.8857335730772
"71","N0046","YEARLY","Auto.Arima",0.0729055468526247,0.0681520886869407,4.14801782108872
"72","N0046","YEARLY","BSTS",0.324652435941058,0.297520730548446,18.1502172674851
"73","N0046","YEARLY","ETS",0.20961038790794,0.160215589869578,9.35130779682734
"74","N0046","YEARLY","THETA",0.135995218882629,0.0907507549180631,5.19531213552084
"75","N0046","YEARLY","BEA",0.0820986827172223,0.0755422893095252,4.68919810242023
"76","N0046","YEARLY","EAT",0.121347097567515,0.0764778953487203,4.34779085570576
"77","N0046","YEARLY","BAT",0.0998890963060754,0.0859626710551252,5.41827211021198
"78","N0046","YEARLY","BET",0.0678109807245412,0.0583593552903263,3.48698270675517
"79","N0046","YEARLY","BEAT",0.0687449122968589,0.0608075386394799,3.65224148533856
"80","N0046","YEARLY","medianBEAT",0.0861851985828255,0.0439687266792827,2.44802748739743
"81","N0046","YEARLY","meanBaggedBEAT",0.0988461516930278,0.0611272703589404,3.48466186507671
"82","N0046","YEARLY","medianBaggedBEAT",0.108919035172627,0.0777552152139987,4.53282025802585
"83","N0046","YEARLY","meanPertBEAT",0.0729857875889781,0.0667989134758581,4.09497534681724
"84","N0046","YEARLY","medianPertBEAT",0.0735789482669931,0.0637967396193974,3.81520517490135
"85","N0047","YEARLY","Auto.Arima",0.382194700096733,0.354046563808635,22.3852054846128
"86","N0047","YEARLY","BSTS",0.487951787235171,0.458671245140869,29.1227148504747
"87","N0047","YEARLY","ETS",0.38221252042433,0.354065800850335,22.3864694002368
"88","N0047","YEARLY","THETA",0.25329190398723,0.23739764198675,15.071062460454
"89","N0047","YEARLY","BEA",0.417378138615405,0.38892786993328,24.6314632451081
"90","N0047","YEARLY","EAT",0.339067571733139,0.31517000221524,19.9475791151012
"91","N0047","YEARLY","BAT",0.374295669504274,0.350038483645418,22.1929942651805
"92","N0047","YEARLY","BET",0.374301666289873,0.350044895992651,22.1934155703885
"93","N0047","YEARLY","BEAT",0.376244596916614,0.351045312946647,22.2413630489445
"94","N0047","YEARLY","medianBEAT",0.382203610243362,0.354056182329485,22.3858374424248
"95","N0047","YEARLY","meanBaggedBEAT",0.524308716094483,0.50300540469767,32.1475715935099
"96","N0047","YEARLY","medianBaggedBEAT",0.520219951571569,0.499352479562694,31.9240137507512
"97","N0047","YEARLY","meanPertBEAT",0.615989555877758,0.590164715342149,37.7013903524417
"98","N0047","YEARLY","medianPertBEAT",0.59912941502351,0.572387136420958,36.5294740508936
"99","N0048","YEARLY","Auto.Arima",0.393999243943777,0.307627367157395,7.49721575698054
"100","N0048","YEARLY","BSTS",0.238154639195849,0.21517134277401,5.52616151199609
"101","N0048","YEARLY","ETS",0.394016635236272,0.307642625224348,7.49756260668654
"102","N0048","YEARLY","THETA",1.32898839012037,1.2187963882959,29.423549127385
"103","N0048","YEARLY","BEA",0.325000728170371,0.251257114542231,6.29164305693996
"104","N0048","YEARLY","EAT",0.317767954276668,0.259986824490548,6.46778132715704
"105","N0048","YEARLY","BAT",0.388420538335142,0.325297289628618,8.04964746029708
"106","N0048","YEARLY","BET",0.388415530076515,0.325291935409851,8.04952560505749
"107","N0048","YEARLY","BEAT",0.276226779330536,0.236397248837512,5.91913491493
"108","N0048","YEARLY","medianBEAT",0.295136897308158,0.22306456812276,5.68869009229446
"109","N0048","YEARLY","meanBaggedBEAT",0.406784692923936,0.347964196410313,8.65838790824155
"110","N0048","YEARLY","medianBaggedBEAT",0.310187967652228,0.258832748723934,6.49451404850751
"111","N0048","YEARLY","meanPertBEAT",0.478614191298169,0.426440754588642,10.5847773040581
"112","N0048","YEARLY","medianPertBEAT",0.582856357163657,0.534642618359602,13.2326470039
"113","N0049","YEARLY","Auto.Arima",3.98878955438264,3.55173037339827,86.7244484533412
"114","N0049","YEARLY","BSTS",1.26435342614314,1.03981469481733,25.0092561681991
"115","N0049","YEARLY","ETS",0.996776327335528,0.917974851533316,22.5207351532232
"116","N0049","YEARLY","THETA",0.697286467724913,0.644991380972437,15.848677639138
"117","N0049","YEARLY","BEA",1.42407276015337,1.22452340556076,29.737656489439
"118","N0049","YEARLY","EAT",0.78443020786906,0.662921380297507,16.1183452203266
"119","N0049","YEARLY","BAT",1.5247228360247,1.31551789574772,31.9616756608007
"120","N0049","YEARLY","BET",0.213594258503929,0.186630142734142,4.73723199079675
"121","N0049","YEARLY","BEAT",0.903718753618621,0.757144708927464,18.3410729572948
"122","N0049","YEARLY","medianBEAT",0.329993036803908,0.222842851899653,5.26761514930996
"123","N0049","YEARLY","meanBaggedBEAT",0.636359988822479,0.462836429482195,11.0264057055873
"124","N0049","YEARLY","medianBaggedBEAT",0.699637739116168,0.514870712770697,12.2246393017769
"125","N0049","YEARLY","meanPertBEAT",1.16438859117954,0.969420379311596,23.398457292476
"126","N0049","YEARLY","medianPertBEAT",0.925293741380059,0.719921181897774,17.1615398904741
"127","N0050","YEARLY","Auto.Arima",0.21044896616446,0.200147511636812,14.1183006816533
"128","N0050","YEARLY","BSTS",0.532084248709794,0.447383338954582,34.3163147679559
"129","N0050","YEARLY","ETS",0.210445310638043,0.200141329539118,14.1177064036029
"130","N0050","YEARLY","THETA",0.327619187050454,0.300819487330071,22.3745986285341
"131","N0050","YEARLY","BEA",0.303255656842597,0.282557393376837,20.8507739510707
"132","N0050","YEARLY","EAT",0.244617938534448,0.233702776168667,16.8702019045968
"133","N0050","YEARLY","BAT",0.347452885507794,0.316116779307155,23.6030713593811
"134","N0050","YEARLY","BET",0.347449309353093,0.316114718607924,23.6028732666976
"135","N0050","YEARLY","BEAT",0.309242732317577,0.287122916865146,21.2317301204365
