"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2391","MONTHLY","Auto.Arima",0.0438460715575226,0.0406005917643407,3.76561700097139
"2","N2391","MONTHLY","BSTS",0.0723815268863421,0.0679868759300264,6.2909862595667
"3","N2391","MONTHLY","ETS",0.0464911384265431,0.0432624547117042,4.01146994662282
"4","N2391","MONTHLY","THETA",0.0435549441180011,0.0404870930979411,3.75420805837737
"5","N2391","MONTHLY","BEA",0.0539311817123594,0.0506166408020238,4.68935773572031
"6","N2391","MONTHLY","EAT",0.04462164507724,0.041450046524662,3.84376500199053
"7","N2391","MONTHLY","BAT",0.0529574573382163,0.0496915202641027,4.60360377297182
"8","N2391","MONTHLY","BET",0.053859000156418,0.0505788079132239,4.68555475485563
"9","N2391","MONTHLY","BEAT",0.051303175848356,0.0480842538760031,4.45557031638457
"10","N2391","MONTHLY","medianBEAT",0.0454454175826945,0.0422937919953427,3.92162063324196
"11","N2391","MONTHLY","meanBaggedBEAT",0.0457657418459195,0.0423689240457231,3.92830573830253
"12","N2391","MONTHLY","medianBaggedBEAT",0.0436351252978052,0.0403903768233623,3.74498303810168
"13","N2391","MONTHLY","meanPertBEAT",0.0335048491872144,0.0296001278130845,2.74991615327491
"14","N2391","MONTHLY","medianPertBEAT",0.0335055039634882,0.0295441398743426,2.74445474407507
"15","N2392","MONTHLY","Auto.Arima",0.0306085191687161,0.026288602899831,2.27174935657751
"16","N2392","MONTHLY","BSTS",0.0742978797101024,0.0633216237085802,5.46591399668886
"17","N2392","MONTHLY","ETS",0.076203664842887,0.0644518561345149,5.56422709428975
"18","N2392","MONTHLY","THETA",0.0102806389648833,0.00761329794407645,0.658251721377477
"19","N2392","MONTHLY","BEA",0.060253593442719,0.0513540275809754,4.43396348251871
"20","N2392","MONTHLY","EAT",0.0378447543016718,0.0312191058255277,2.69740494724121
"21","N2392","MONTHLY","BAT",0.0371746677736138,0.0308423616835494,2.66463391470758
"22","N2392","MONTHLY","BET",0.0523985139979327,0.0435634460951107,3.76212649394499
"23","N2392","MONTHLY","BEAT",0.0468850935297965,0.0392447352962908,3.38953220960312
"24","N2392","MONTHLY","medianBEAT",0.052220719725292,0.0446621385337311,3.85649891288138
"25","N2392","MONTHLY","meanBaggedBEAT",0.0144496849793596,0.0104477640563167,0.904135656687582
"26","N2392","MONTHLY","medianBaggedBEAT",0.0130850903266809,0.0103747968604084,0.896705217287558
"27","N2392","MONTHLY","meanPertBEAT",0.0150144955624796,0.0112306632589575,0.971887436097729
"28","N2392","MONTHLY","medianPertBEAT",0.0138556342587361,0.0114627389279984,0.990890467093266
"29","N2393","MONTHLY","Auto.Arima",0.0169789532087665,0.0142598335579343,1.22790654260023
"30","N2393","MONTHLY","BSTS",0.0262463960570722,0.0228052031459935,1.96462316493657
"31","N2393","MONTHLY","ETS",0.0210012935740905,0.0184714901703005,1.59122027713304
"32","N2393","MONTHLY","THETA",0.0106682786124452,0.00905975996401633,0.780422311298607
"33","N2393","MONTHLY","BEA",0.0213256596327891,0.0184096274281545,1.58572959238587
"34","N2393","MONTHLY","EAT",0.016013571285987,0.0138278130341621,1.19099597450656
"35","N2393","MONTHLY","BAT",0.0176627691079769,0.0152723840260598,1.3154636037744
"36","N2393","MONTHLY","BET",0.0190431266325191,0.0167788177601035,1.4454219177894
"37","N2393","MONTHLY","BEAT",0.0184902559804239,0.01607216056212,1.38440277211406
"38","N2393","MONTHLY","medianBEAT",0.0190079449695905,0.0165001828818697,1.42125290268171
"39","N2393","MONTHLY","meanBaggedBEAT",0.0168629800572896,0.0141448890294212,1.21774711548468
"40","N2393","MONTHLY","medianBaggedBEAT",0.0173301192415158,0.014581821550437,1.25547662115573
"41","N2393","MONTHLY","meanPertBEAT",0.0127446167974718,0.0103450100389718,0.889638720579449
"42","N2393","MONTHLY","medianPertBEAT",0.0127120757732882,0.0104000905834054,0.894446954263502
"43","N2394","MONTHLY","Auto.Arima",0.105324175444758,0.0887672261328718,8.23317979005564
"44","N2394","MONTHLY","BSTS",0.0788056759852093,0.0609424359039755,5.69191048543416
"45","N2394","MONTHLY","ETS",0.0547495642877037,0.038007203563951,3.58275287437504
"46","N2394","MONTHLY","THETA",0.0512870364973063,0.0346603685220655,3.27361582662148
"47","N2394","MONTHLY","BEA",0.0789213502931309,0.0625721681359957,5.83593717890502
"48","N2394","MONTHLY","EAT",0.0694143331198059,0.0536635954988496,5.01689555787669
"49","N2394","MONTHLY","BAT",0.0776020542597371,0.0613087933431282,5.71995863261299
"50","N2394","MONTHLY","BET",0.0611438076727231,0.0443886654225509,4.16980578966953
"51","N2394","MONTHLY","BEAT",0.0716625703266932,0.0554833056001311,5.18564928976606
"52","N2394","MONTHLY","medianBEAT",0.0663708923115115,0.0494746391375577,4.63731587332971
"53","N2394","MONTHLY","meanBaggedBEAT",0.07228999016908,0.0526029558961056,4.93644745550942
"54","N2394","MONTHLY","medianBaggedBEAT",0.0784749913779768,0.060431724796424,5.64765827602076
"55","N2394","MONTHLY","meanPertBEAT",0.0733427239671238,0.0500353284878779,4.71434317523554
"56","N2394","MONTHLY","medianPertBEAT",0.0738924889408014,0.0500074483042918,4.713946346663
"57","N2395","MONTHLY","Auto.Arima",0.0123847838329234,0.00930827515587156,0.796851941860593
"58","N2395","MONTHLY","BSTS",0.0446059440494275,0.039566291152451,3.41390540010023
"59","N2395","MONTHLY","ETS",0.0155850270205953,0.0105103429040357,0.893733561262507
"60","N2395","MONTHLY","THETA",0.023601637333134,0.0163863702685542,1.39267862840058
"61","N2395","MONTHLY","BEA",0.0175144249132509,0.0145895616926543,1.26473639005025
"62","N2395","MONTHLY","EAT",0.0158166492608057,0.00942155335353112,0.796925439569276
"63","N2395","MONTHLY","BAT",0.0142121698245806,0.0113056559421159,0.977354499017631
"64","N2395","MONTHLY","BET",0.0139423344906076,0.0109938888986347,0.949103384613091
"65","N2395","MONTHLY","BEAT",0.0132719864250105,0.0104677554398263,0.902103531698713
"66","N2395","MONTHLY","medianBEAT",0.0137715483832173,0.00990930902995362,0.845292751561549
"67","N2395","MONTHLY","meanBaggedBEAT",0.0161435768656427,0.0109802923265839,0.933959289659561
