"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1391","QUARTERLY","Auto.Arima",0.269904775400308,0.253972233207854,27.4418660978627
"2","N1391","QUARTERLY","BSTS",0.373839749848978,0.35936796109045,42.7765902790432
"3","N1391","QUARTERLY","ETS",0.25067161651882,0.236048590339411,26.0083758867776
"4","N1391","QUARTERLY","THETA",0.293513014532139,0.281271525486109,30.3183727269345
"5","N1391","QUARTERLY","BEA",0.294614507928609,0.283129594879238,32.0756107545612
"6","N1391","QUARTERLY","EAT",0.270708730154077,0.257097449677791,27.922871570525
"7","N1391","QUARTERLY","BAT",0.308717722251135,0.298203906594805,33.5122763679468
"8","N1391","QUARTERLY","BET",0.302911637682826,0.29222935897199,33.0344462975851
"9","N1391","QUARTERLY","BEAT",0.29382691859295,0.282665077530956,31.6363012476545
"10","N1391","QUARTERLY","medianBEAT",0.277654325382527,0.265079948816449,29.0079259414472
"11","N1391","QUARTERLY","meanBaggedBEAT",0.232653493660586,0.214647585115401,24.3086731992424
"12","N1391","QUARTERLY","medianBaggedBEAT",0.247094377858149,0.231727285046629,26.4914860156083
"13","N1391","QUARTERLY","meanPertBEAT",0.23497021756367,0.217734596663523,24.1504046616659
"14","N1391","QUARTERLY","medianPertBEAT",0.236882292116347,0.219776506425625,24.318758311546
"15","N1392","QUARTERLY","Auto.Arima",0.0644508728095733,0.0467089194420953,3.04337154473162
"16","N1392","QUARTERLY","BSTS",0.0703587774973023,0.0511990204689153,3.34092201582458
"17","N1392","QUARTERLY","ETS",0.040905370272913,0.0301378472923415,2.00322913759588
"18","N1392","QUARTERLY","THETA",0.0869826855121912,0.064712032998835,4.22822881427706
"19","N1392","QUARTERLY","BEA",0.0569732120528597,0.040222726587436,2.62182195239614
"20","N1392","QUARTERLY","EAT",0.0622008730361122,0.0447270640974092,2.91759088521363
"21","N1392","QUARTERLY","BAT",0.073827483322337,0.0542066576366152,3.53750745827776
"22","N1392","QUARTERLY","BET",0.0643398611380491,0.0462237644396826,3.01677437557795
"23","N1392","QUARTERLY","BEAT",0.0642265485494815,0.0463450531902858,3.02342366786637
"24","N1392","QUARTERLY","medianBEAT",0.0673943134789369,0.0494486982355569,3.22831887773823
"25","N1392","QUARTERLY","meanBaggedBEAT",0.0749621519668892,0.054357849351336,3.54085228306918
"26","N1392","QUARTERLY","medianBaggedBEAT",0.0753345358664139,0.0550544657000571,3.58936841925172
"27","N1392","QUARTERLY","meanPertBEAT",0.0653178979611426,0.0465917680012289,3.0346354098524
"28","N1392","QUARTERLY","medianPertBEAT",0.0635893327972167,0.0454488851639729,2.96381655307217
"29","N1393","QUARTERLY","Auto.Arima",0.0576745809072172,0.0531075293535421,6.68537033255135
"30","N1393","QUARTERLY","BSTS",0.0730121368999617,0.0606322087810576,7.7947006045847
"31","N1393","QUARTERLY","ETS",0.0857804998251501,0.0695420143572009,8.96916975357104
"32","N1393","QUARTERLY","THETA",0.0854618795802276,0.0688050376768432,8.96836252888576
"33","N1393","QUARTERLY","BEA",0.0716431622219864,0.0602022961067806,7.71963292377604
"34","N1393","QUARTERLY","EAT",0.0751860824411985,0.0614484640232109,7.92434136243343
"35","N1393","QUARTERLY","BAT",0.0710627779270444,0.0593701502216494,7.62963228589764
"36","N1393","QUARTERLY","BET",0.0808884516317708,0.0641223054921317,8.31209472415373
"37","N1393","QUARTERLY","BEAT",0.0746005594130896,0.0612444002126726,7.89193117297125
"38","N1393","QUARTERLY","medianBEAT",0.0762303805994892,0.0628376472653365,8.09787793928582
"39","N1393","QUARTERLY","meanBaggedBEAT",0.0775053232462282,0.0633144785398588,8.17577279839801
"40","N1393","QUARTERLY","medianBaggedBEAT",0.0770022152447831,0.0629114661906396,8.11671897873195
"41","N1393","QUARTERLY","meanPertBEAT",0.0782381058950157,0.0634413931273754,8.22721464963908
