"","Series","Period","Method","RMSE","MAE","MAPE"
"40","N2953","OTHER","medianBaggedBEAT",0.0119662948139334,0.00917261924114935,1.2271098830593
"41","N2953","OTHER","meanPertBEAT",0.011278769154547,0.00875652066463715,1.17118851632041
"42","N2953","OTHER","medianPertBEAT",0.012260601016371,0.00924145874114693,1.23673687038356
"43","N2954","OTHER","Auto.Arima",0.0488867590425548,0.0435582138913492,6.80421829309118
"44","N2954","OTHER","BSTS",0.0522311666851982,0.0464839019149607,7.27186989415488
"45","N2954","OTHER","ETS",0.0490615554060711,0.0436212512605012,6.817398860645
"46","N2954","OTHER","THETA",0.0781794819486823,0.0713602083052492,11.1480311398581
"47","N2954","OTHER","BEA",0.0500475598727089,0.044554455688937,6.96449568263035
"48","N2954","OTHER","EAT",0.0584971271062522,0.0528465578190331,8.2565494311981
"49","N2954","OTHER","BAT",0.0595872545306438,0.053800774703853,8.4080397757014
"50","N2954","OTHER","BET",0.0596540267124194,0.053821787160237,8.41243329821934
"51","N2954","OTHER","BEAT",0.0569226903928751,0.0512558938430151,8.0103795469373
"52","N2954","OTHER","medianBEAT",0.0506721845839024,0.045189619850419,7.06384751743665
"53","N2954","OTHER","meanBaggedBEAT",0.051132534623833,0.0452777003855722,7.08639875802521
"54","N2954","OTHER","medianBaggedBEAT",0.0521853715313065,0.0463589195363093,7.25384968930462
"55","N2954","OTHER","meanPertBEAT",0.0516833697179804,0.0459297065011417,7.18543293572515
"56","N2954","OTHER","medianPertBEAT",0.0542248569009795,0.0483389475490784,7.56313338452452
"57","N2955","OTHER","Auto.Arima",0.0494678918335685,0.0446693481972958,8.89339916850629
"58","N2955","OTHER","BSTS",0.0437474507152122,0.0391366751034832,7.78598887204582
"59","N2955","OTHER","ETS",0.0468964574739005,0.0421736115623183,8.39390100627602
"60","N2955","OTHER","THETA",0.0759260513361291,0.0694874140417856,13.8604820496338
"61","N2955","OTHER","BEA",0.0466935184206144,0.0419932116210324,8.35776301560938
"62","N2955","OTHER","EAT",0.0572620047900602,0.0521101246004666,10.3825940748054
"63","N2955","OTHER","BAT",0.0561787848716724,0.0510978124475215,10.1799566967286
"64","N2955","OTHER","BET",0.0553012596888422,0.0502659002358624,10.0134573093185
"65","N2955","OTHER","BEAT",0.0538332520002439,0.0488667622262207,9.73344277411548
"66","N2955","OTHER","medianBEAT",0.0481789795692029,0.0434214798798071,8.64365008739116
"67","N2955","OTHER","meanBaggedBEAT",0.0536515927832166,0.0487080224876892,9.70029029123805
"68","N2955","OTHER","medianBaggedBEAT",0.0546177070208183,0.0495986166351709,9.87993699845673
"69","N2955","OTHER","meanPertBEAT",0.0531580094950021,0.0483423105057961,9.62277711719532
"70","N2955","OTHER","medianPertBEAT",0.0547971461871096,0.0498651440311189,9.92842435022179
"71","N2956","OTHER","Auto.Arima",0.0794090928120939,0.0773501461253505,11.6319817905112
"72","N2956","OTHER","BSTS",0.0952754415206984,0.0936432581207235,14.078477316712
"73","N2956","OTHER","ETS",0.0778263621854739,0.0756742807833599,11.3800759814058
"74","N2956","OTHER","THETA",0.0853278861267195,0.0835070802720484,12.5574495392892
"75","N2956","OTHER","BEA",0.0840722152977388,0.082222561676478,12.3635116962097
"76","N2956","OTHER","EAT",0.0808305878136799,0.0788438357269196,11.8565024370687
"77","N2956","OTHER","BAT",0.086608211277916,0.0848334948393741,12.7559695488375
"78","N2956","OTHER","BET",0.0860635213898874,0.0842748730587106,12.6720009458023
"79","N2956","OTHER","BEAT",0.0843848503500807,0.0825436913253706,12.4119961569795
"80","N2956","OTHER","medianBEAT",0.0823492147774644,0.0804286131986995,12.0947156649002
"81","N2956","OTHER","meanBaggedBEAT",0.101725801165891,0.10009603128228,15.0467598165524
"82","N2956","OTHER","medianBaggedBEAT",0.100493431698996,0.0988867123927723,14.8647004981595
"83","N2956","OTHER","meanPertBEAT",0.0991763473433648,0.0975503287828705,14.6645501222188
"84","N2956","OTHER","medianPertBEAT",0.101177425723753,0.0994845901912551,14.9569180714151
"85","N2957","OTHER","Auto.Arima",0.0168326483820555,0.0156846946350649,2.18781218304694
"86","N2957","OTHER","BSTS",0.0355578060333902,0.0299714343444817,4.1355076981188
"87","N2957","OTHER","ETS",0.016832653216703,0.0156846946350649,2.18781305137321
"88","N2957","OTHER","THETA",0.026745565746176,0.022013250638058,3.02405617251576
"89","N2957","OTHER","BEA",0.0188046044939722,0.0156147488687115,2.1434191396955
"90","N2957","OTHER","EAT",0.017510567795156,0.0156846946350649,2.16393658329182
"91","N2957","OTHER","BAT",0.0235139560910731,0.0188966977910197,2.58999477656999
"92","N2957","OTHER","BET",0.0235138887220441,0.0188966502536036,2.58998824245192
"93","N2957","OTHER","BEAT",0.0204236542811444,0.0160373615880745,2.19445319909799
"94","N2957","OTHER","medianBEAT",0.0190664640283893,0.0156846946350649,2.15199834925113
"95","N2957","OTHER","meanBaggedBEAT",0.0166600675593015,0.0154553888491869,2.1654974049135
"96","N2957","OTHER","medianBaggedBEAT",0.0206797473029296,0.0160023250351042,2.18835588407053
"97","N2957","OTHER","meanPertBEAT",0.0190329832924589,0.0156479193039283,2.1463992131143
"98","N2957","OTHER","medianPertBEAT",0.0189511290730952,0.015696166874826,2.15412189325717
"99","N2958","OTHER","Auto.Arima",0.0858628076928277,0.0744970066391886,8.54529008202357
"100","N2958","OTHER","BSTS",0.0768241296463556,0.0670207028774163,7.6890853042017
"101","N2958","OTHER","ETS",0.0826953682196512,0.0715954788342426,8.21041938343935
"102","N2958","OTHER","THETA",0.0716037251622272,0.0613748933301907,7.03082883713835
"103","N2958","OTHER","BEA",0.0817840663132921,0.0710377294502825,8.14826492322154
"104","N2958","OTHER","EAT",0.0800382719229338,0.0691557929345406,7.9288461008671
"105","N2958","OTHER","BAT",0.0780773553589979,0.0676308676155985,7.75506807445454
"106","N2958","OTHER","BET",0.0770269492272685,0.0666636916806165,7.6434445082598
"107","N2958","OTHER","BEAT",0.0792298592698505,0.0686220204202595,7.86890590170074
"108","N2958","OTHER","medianBEAT",0.0797442834212997,0.0692176838276188,7.93859618435231
"109","N2958","OTHER","meanBaggedBEAT",0.0827135921388795,0.0728518748125384,8.36568080543391
"110","N2958","OTHER","medianBaggedBEAT",0.0829245293113308,0.0731332869483386,8.39857230735631
"111","N2958","OTHER","meanPertBEAT",0.0743724688095253,0.0653211128960617,7.49755685653144
"112","N2958","OTHER","medianPertBEAT",0.0733358396255571,0.064836866185724,7.44641793754066
"113","N2959","OTHER","Auto.Arima",0.0418628822384337,0.0366812773832677,6.38828151888535
"114","N2959","OTHER","BSTS",0.0440381089670539,0.038760547840048,6.75468800251814
"115","N2959","OTHER","ETS",0.0417260794839574,0.036554502777308,6.36603847587371
"116","N2959","OTHER","THETA",0.0162812040366313,0.0133213932275849,2.2949415465625
"117","N2959","OTHER","BEA",0.0425388059828114,0.0373321093335412,6.50300266575906
"118","N2959","OTHER","EAT",0.032710686396722,0.0281076548747637,4.88400957441371
"119","N2959","OTHER","BAT",0.0334477750340418,0.0288316096231769,5.01160217648887
"120","N2959","OTHER","BET",0.0334031810499439,0.0287893514211903,5.00418782881832
"121","N2959","OTHER","BEAT",0.0355002585100859,0.0307623329117097,5.35021125133508
"122","N2959","OTHER","medianBEAT",0.0417944762310845,0.0366178900802879,6.37715999737953
"123","N2959","OTHER","meanBaggedBEAT",0.0411136605841775,0.036617087570848,6.36992714865876
"124","N2959","OTHER","medianBaggedBEAT",0.0408802649517535,0.0362867781422797,6.31155915417935
"125","N2959","OTHER","meanPertBEAT",0.0384593466508036,0.0339698241709316,5.90853815730949
"126","N2959","OTHER","medianPertBEAT",0.0351301059887231,0.0304589252102105,5.29615907445653
"127","N2960","OTHER","Auto.Arima",0.00916725130281517,0.00809842217571404,1.33259147896386
"128","N2960","OTHER","BSTS",0.00848773223972345,0.00669630916404046,1.09090569126592
"129","N2960","OTHER","ETS",0.00856435505593101,0.00728013159760929,1.19384993985994
"130","N2960","OTHER","THETA",0.0259684254137233,0.0241207387696131,4.04918004067912
"131","N2960","OTHER","BEA",0.00870051557386367,0.00735828764578794,1.20578237002991
"132","N2960","OTHER","EAT",0.0138703776527705,0.0131664308476455,2.1918738198343
"133","N2960","OTHER","BAT",0.0136686406935441,0.0129718233697892,2.15755907030296
"134","N2960","OTHER","BET",0.013393152784382,0.0126990598437543,2.11131189060166
"135","N2960","OTHER","BEAT",0.0122536528425639,0.0115489004267442,1.91663178769221
"136","N2960","OTHER","medianBEAT",0.00897071279543462,0.00778217398724066,1.27818863552104
"137","N2960","OTHER","meanBaggedBEAT",0.0130067867399313,0.0122671710321631,2.03953877749989
"138","N2960","OTHER","medianBaggedBEAT",0.0115406589195545,0.0108351979759155,1.79617551173156
"139","N2960","OTHER","meanPertBEAT",0.0126591925465775,0.0119476343661406,1.98696078415036
"140","N2960","OTHER","medianPertBEAT",0.0106628720845892,0.00976991223225714,1.61687102717366
