"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1601","MONTHLY","Auto.Arima",0.230039429336373,0.169519040030623,28.0461114001677
"2","N1601","MONTHLY","BSTS",0.169140445641551,0.138308843076604,27.5128714522007
"3","N1601","MONTHLY","ETS",0.211578297158607,0.169772011849998,41.3193252510763
"4","N1601","MONTHLY","THETA",0.157550547293989,0.128147773024015,26.8095433200824
"5","N1601","MONTHLY","BEA",0.156391334826505,0.128446655323592,25.7222650923558
"6","N1601","MONTHLY","EAT",0.162575450101786,0.135417609670272,27.5425770512924
"7","N1601","MONTHLY","BAT",0.159982671821168,0.118574376794616,21.5743310070095
"8","N1601","MONTHLY","BET",0.164172231013534,0.137733737549292,30.2873167996227
"9","N1601","MONTHLY","BEAT",0.156105918524705,0.128167080234146,25.958837622519
"10","N1601","MONTHLY","medianBEAT",0.158293641157702,0.129955742087506,26.5671314213788
"11","N1601","MONTHLY","meanBaggedBEAT",0.157691964446997,0.125107433824963,25.4418911726839
"12","N1601","MONTHLY","medianBaggedBEAT",0.157484103028442,0.123524285807325,24.5926016216151
"13","N1601","MONTHLY","meanPertBEAT",0.160255098352684,0.122912672081648,23.0213012517338
"14","N1601","MONTHLY","medianPertBEAT",0.157856821810841,0.124525219816106,24.736772240239
"15","N1602","MONTHLY","Auto.Arima",0.201691383025662,0.157365504762699,32.4367339653798
"16","N1602","MONTHLY","BSTS",0.177524727661551,0.156650606539342,39.3772195547213
"17","N1602","MONTHLY","ETS",0.233300399439935,0.199666008291144,56.3059021340798
"18","N1602","MONTHLY","THETA",0.15976016969257,0.118492459938217,33.6440384652159
"19","N1602","MONTHLY","BEA",0.141984714292961,0.109478704327028,31.0466662913206
"20","N1602","MONTHLY","EAT",0.155127193230064,0.112276130657948,31.6966283768882
"21","N1602","MONTHLY","BAT",0.129246799798501,0.0900277909400076,24.7988863492781
"22","N1602","MONTHLY","BET",0.176604564960099,0.151920264917732,42.0844506513565
"23","N1602","MONTHLY","BEAT",0.145442781279225,0.109542745971665,31.3130822050975
"24","N1602","MONTHLY","medianBEAT",0.151894992624969,0.12386319665398,34.3598985171604
"25","N1602","MONTHLY","meanBaggedBEAT",0.149068444508472,0.104067427215843,28.6530366202917
"26","N1602","MONTHLY","medianBaggedBEAT",0.146904507842089,0.104746807182595,29.3339229139679
"27","N1602","MONTHLY","meanPertBEAT",0.155257087106228,0.113894434498812,32.6440978568346
"28","N1602","MONTHLY","medianPertBEAT",0.154601659637155,0.111814898758167,31.673643574056
"29","N1603","MONTHLY","Auto.Arima",0.311533417825813,0.251842524082924,85.124300666971
"30","N1603","MONTHLY","BSTS",0.317615977624329,0.252704350700649,80.2828988890661
"31","N1603","MONTHLY","ETS",0.308878904505872,0.249649900848861,84.3916861173396
"32","N1603","MONTHLY","THETA",0.23120090808203,0.195503415572465,60.0666830678544
"33","N1603","MONTHLY","BEA",0.30808659049069,0.247723907700771,82.7469145263274
"34","N1603","MONTHLY","EAT",0.279851561317832,0.23098851681341,76.3376079321229
"35","N1603","MONTHLY","BAT",0.278942624993929,0.231269458594115,74.8632051547408
"36","N1603","MONTHLY","BET",0.278184279301628,0.230684759065031,74.6396280071545
"37","N1603","MONTHLY","BEAT",0.28554085231475,0.23460661802711,77.0678076097274
"38","N1603","MONTHLY","medianBEAT",0.29184244425477,0.233849190073959,78.640953651406
"39","N1603","MONTHLY","meanBaggedBEAT",0.211278200983992,0.174833081792165,47.0888067701753
"40","N1603","MONTHLY","medianBaggedBEAT",0.21183514123507,0.171973110356425,43.8133609196547
"41","N1603","MONTHLY","meanPertBEAT",0.228029126942712,0.19401122670588,57.8993671136496
