"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1691","MONTHLY","Auto.Arima",0.318392273790269,0.272342553722888,42.6347284971488
"2","N1691","MONTHLY","BSTS",0.230917019747274,0.186185607321413,29.9143334219723
"3","N1691","MONTHLY","ETS",0.177196109932925,0.144850497728212,25.7857013128503
"4","N1691","MONTHLY","THETA",0.21038544098849,0.175389959954614,28.3233964391093
"5","N1691","MONTHLY","BEA",0.23092363232491,0.187228177762109,28.8786858670482
"6","N1691","MONTHLY","EAT",0.223579307407468,0.182598329419021,27.8999028908936
"7","N1691","MONTHLY","BAT",0.242986887346162,0.199977201248059,30.5549841733983
"8","N1691","MONTHLY","BET",0.198941387697056,0.163951837350126,26.9289365782019
"9","N1691","MONTHLY","BEAT",0.222699825948368,0.180221454198229,27.6738356266832
"10","N1691","MONTHLY","medianBEAT",0.213978419987438,0.171301058130534,27.051765061029
"11","N1691","MONTHLY","meanBaggedBEAT",0.239137622593725,0.197312088773469,29.5526544092635
"12","N1691","MONTHLY","medianBaggedBEAT",0.242424683085953,0.200296368424135,29.4924278418038
"13","N1691","MONTHLY","meanPertBEAT",0.23646979259196,0.193689744468852,29.2484456724045
"14","N1691","MONTHLY","medianPertBEAT",0.232490343193364,0.1890178994953,28.935612660048
"15","N1692","MONTHLY","Auto.Arima",0.267546534396117,0.215612384799691,71.6155207077217
"16","N1692","MONTHLY","BSTS",0.271985222447746,0.201234659018384,57.9774258592213
"17","N1692","MONTHLY","ETS",0.281063130450675,0.239659523891314,89.5149492366251
"18","N1692","MONTHLY","THETA",0.21915484075891,0.175132622763959,65.5280608913641
"19","N1692","MONTHLY","BEA",0.242222207207373,0.191511501115767,64.6035831441848
"20","N1692","MONTHLY","EAT",0.244163095685647,0.198513991797441,73.1040863046311
"21","N1692","MONTHLY","BAT",0.232118734044309,0.175360037550292,58.4847172605631
"22","N1692","MONTHLY","BET",0.23340479347593,0.184672316199488,63.7852640528745
"23","N1692","MONTHLY","BEAT",0.235000973177216,0.186488558600873,64.6191798434647
"24","N1692","MONTHLY","medianBEAT",0.242066248570718,0.189250609923448,67.1183341762699
"25","N1692","MONTHLY","meanBaggedBEAT",0.208153300256613,0.158171829980468,54.0558308599188
"26","N1692","MONTHLY","medianBaggedBEAT",0.206313123315053,0.157290524900768,53.780615697952
"27","N1692","MONTHLY","meanPertBEAT",0.222661215435721,0.176361195790769,63.086355155293
"28","N1692","MONTHLY","medianPertBEAT",0.23301163194761,0.184321721669854,64.7310340051839
"29","N1693","MONTHLY","Auto.Arima",0.321446187457642,0.295204385837854,58.4014827413822
"30","N1693","MONTHLY","BSTS",0.263951234235247,0.235830559051648,51.4257764046034
"31","N1693","MONTHLY","ETS",0.163010028064137,0.118074721580093,31.1148316760202
"32","N1693","MONTHLY","THETA",0.162531596130239,0.120849150159865,27.802552771504
"33","N1693","MONTHLY","BEA",0.194466156679968,0.164049214662323,34.6410108669408
"34","N1693","MONTHLY","EAT",0.170986118377927,0.133814417482255,28.9621944430363
"35","N1693","MONTHLY","BAT",0.234373474079717,0.208712885171101,44.0425628051854
"36","N1693","MONTHLY","BET",0.155476475129944,0.116397020094242,26.8707587742534
"37","N1693","MONTHLY","BEAT",0.184511863736982,0.151762339203541,32.6499828127964
"38","N1693","MONTHLY","medianBEAT",0.191819082695936,0.160625882708651,35.5207304749726
"39","N1693","MONTHLY","meanBaggedBEAT",0.171901079972974,0.136124682795972,29.7053644020597
"40","N1693","MONTHLY","medianBaggedBEAT",0.173387904136447,0.141705405236686,30.7668121112777
"41","N1693","MONTHLY","meanPertBEAT",0.144992086630726,0.0997232681227424,23.4565873540961
"42","N1693","MONTHLY","medianPertBEAT",0.14757111561843,0.102697245156964,23.6628503624029
"43","N1694","MONTHLY","Auto.Arima",0.476476027053604,0.443565989556289,107.765419663985
"44","N1694","MONTHLY","BSTS",0.191551814382868,0.137549764468135,32.9123393476221
"45","N1694","MONTHLY","ETS",0.230460164158243,0.187588224738902,46.7477634192458
"46","N1694","MONTHLY","THETA",0.192886737717059,0.147463568501789,38.2221600967971
"47","N1694","MONTHLY","BEA",0.281724942426831,0.244186063720594,60.1596434797544
"48","N1694","MONTHLY","EAT",0.289715620208458,0.255055738376438,63.5848397085674
"49","N1694","MONTHLY","BAT",0.267524902503039,0.228321077405812,56.9334948947369
"50","N1694","MONTHLY","BET",0.20072403253332,0.15158815267112,38.0884068325793
"51","N1694","MONTHLY","BEAT",0.257538557032225,0.21739033111903,54.2835643231489
"52","N1694","MONTHLY","medianBEAT",0.22197894559443,0.171240366432039,43.1005069050446
"53","N1694","MONTHLY","meanBaggedBEAT",0.226636625376544,0.182241427153357,46.2442328653733
"54","N1694","MONTHLY","medianBaggedBEAT",0.228959257231168,0.180676809249654,46.3791314390286
"55","N1694","MONTHLY","meanPertBEAT",0.238082144169073,0.192464750023396,49.9618796880119
"56","N1694","MONTHLY","medianPertBEAT",0.230331785376674,0.192009531716827,48.9357185397152
"57","N1695","MONTHLY","Auto.Arima",0.355524564174585,0.316439847161907,55.2848933856846
"58","N1695","MONTHLY","BSTS",0.261908713570716,0.222755202071647,39.0944935727297
"59","N1695","MONTHLY","ETS",0.159443719153815,0.13623222604824,26.8219600550424
"60","N1695","MONTHLY","THETA",0.201966424635786,0.162874659872878,35.0353647524043
"61","N1695","MONTHLY","BEA",0.236861347240001,0.20496036445224,37.023460660516
"62","N1695","MONTHLY","EAT",0.217118119941522,0.188313133501945,35.9562983756701
"63","N1695","MONTHLY","BAT",0.247932891232178,0.218965483942389,39.9927874090428
"64","N1695","MONTHLY","BET",0.182929926933654,0.153802490413719,29.6054166305978
"65","N1695","MONTHLY","BEAT",0.218116385695253,0.188186131377284,34.9715500598864
"66","N1695","MONTHLY","medianBEAT",0.207314995545103,0.17426331642202,32.6881976697057
"67","N1695","MONTHLY","meanBaggedBEAT",0.171898240740391,0.135765393635853,28.4542758103881
"68","N1695","MONTHLY","medianBaggedBEAT",0.177660509450783,0.140120883151507,28.7904259130632
"69","N1695","MONTHLY","meanPertBEAT",0.17542243041688,0.140624649477386,28.0543466807883
"70","N1695","MONTHLY","medianPertBEAT",0.175756802379583,0.141031284119076,28.5263015968965
"71","N1696","MONTHLY","Auto.Arima",0.417362692406427,0.380648021818224,62.1781759012219
"72","N1696","MONTHLY","BSTS",0.248859416929602,0.208747624168368,32.7106403450786
"73","N1696","MONTHLY","ETS",0.193851819479309,0.161200016869964,23.4807172794947
"74","N1696","MONTHLY","THETA",0.238696054821517,0.182850485306911,23.6247664385052
"75","N1696","MONTHLY","BEA",0.269880130411612,0.226198031207688,33.5664817624368
"76","N1696","MONTHLY","EAT",0.265921467792958,0.21680060024643,29.5577575094519
"77","N1696","MONTHLY","BAT",0.288605371196322,0.244953588160949,36.8268354091979
"78","N1696","MONTHLY","BET",0.21749321739157,0.168104054519875,22.4621995425543
"79","N1696","MONTHLY","BEAT",0.258398667551688,0.211848005127072,29.7799808785497
"80","N1696","MONTHLY","medianBEAT",0.242600285767172,0.194933223452964,26.5266905648735
"81","N1696","MONTHLY","meanBaggedBEAT",0.230008049806626,0.182715070807914,25.1460956389245
"82","N1696","MONTHLY","medianBaggedBEAT",0.249663072488797,0.201809271291476,28.4082573960231
"83","N1696","MONTHLY","meanPertBEAT",0.243127098437692,0.194674769897989,27.2311560054551
"84","N1696","MONTHLY","medianPertBEAT",0.255315141314513,0.205866716441894,29.4058602167042
"85","N1697","MONTHLY","Auto.Arima",0.306365440495081,0.2338191368321,72.4688106976047
"86","N1697","MONTHLY","BSTS",0.214764472015522,0.174279707489079,45.0440984963808
"87","N1697","MONTHLY","ETS",0.211782456580155,0.163835695021262,49.6732456062731
"88","N1697","MONTHLY","THETA",0.194968719730408,0.153016697270128,43.0820182201549
"89","N1697","MONTHLY","BEA",0.212751465307003,0.154175559949638,47.9649925812138
"90","N1697","MONTHLY","EAT",0.22368173643572,0.166696433691744,52.1627441360927
"91","N1697","MONTHLY","BAT",0.204566649033745,0.146479283945305,45.0245751368893
"92","N1697","MONTHLY","BET",0.189815874379416,0.147191200567604,41.888667068115
"93","N1697","MONTHLY","BEAT",0.204306784889335,0.149456005108784,45.906089440362
"94","N1697","MONTHLY","medianBEAT",0.191808450794813,0.14095184670425,43.409014375749
"95","N1697","MONTHLY","meanBaggedBEAT",0.205326289863842,0.155651644383252,48.1081194511495
"96","N1697","MONTHLY","medianBaggedBEAT",0.208806489412735,0.155955591937615,48.0021913313002
"97","N1697","MONTHLY","meanPertBEAT",0.253590040801683,0.192884060775597,60.4498971851321
"98","N1697","MONTHLY","medianPertBEAT",0.244405987062549,0.191821145711614,58.6823652277288
"99","N1698","MONTHLY","Auto.Arima",0.287743068077826,0.231609538430451,37.7974878703509
"100","N1698","MONTHLY","BSTS",0.180171390150337,0.142685140740895,26.0281975631965
"101","N1698","MONTHLY","ETS",0.19345401218417,0.131358300617199,21.9569332748976
"102","N1698","MONTHLY","THETA",0.20350548454173,0.145212780036781,23.9576587461894
"103","N1698","MONTHLY","BEA",0.207363359234023,0.15167888458029,25.2623034037178
"104","N1698","MONTHLY","EAT",0.221582891034366,0.161862897819292,25.968776343987
"105","N1698","MONTHLY","BAT",0.211810043376222,0.156876380541175,26.0134054986814
"106","N1698","MONTHLY","BET",0.186961126037296,0.131656832368459,22.5356637223485
"107","N1698","MONTHLY","BEAT",0.205635580059192,0.149599676154967,24.8019602774221
"108","N1698","MONTHLY","medianBEAT",0.199850257012117,0.1417738781436,23.6416819731037
"109","N1698","MONTHLY","meanBaggedBEAT",0.195305485526309,0.13371512380909,21.450328846276
"110","N1698","MONTHLY","medianBaggedBEAT",0.199686001980859,0.137530114867188,21.9196813638008
"111","N1698","MONTHLY","meanPertBEAT",0.193949426539796,0.127540288306896,20.8774497310338
"112","N1698","MONTHLY","medianPertBEAT",0.208464146381453,0.14104041850717,22.2864751630845
"113","N1699","MONTHLY","Auto.Arima",0.177324226943983,0.145477498593162,26.9023876595458
"114","N1699","MONTHLY","BSTS",0.219711574865989,0.197614052573937,33.9777909279964
"115","N1699","MONTHLY","ETS",0.16232898281378,0.121242127505171,23.9886637627767
"116","N1699","MONTHLY","THETA",0.192733596347621,0.156343077442566,25.9087711435311
"117","N1699","MONTHLY","BEA",0.167275440502685,0.1371175343399,24.0597242485874
"118","N1699","MONTHLY","EAT",0.167987442787831,0.135163264099258,24.3305841697806
"119","N1699","MONTHLY","BAT",0.183419748403016,0.154118754544595,25.7437105180935
"120","N1699","MONTHLY","BET",0.177074724342904,0.145991245730557,25.1998279605939
"121","N1699","MONTHLY","BEAT",0.172080835737717,0.141505485198124,24.4611856076658
"122","N1699","MONTHLY","medianBEAT",0.171652049069174,0.140719863836906,24.4901474725667
"123","N1699","MONTHLY","meanBaggedBEAT",0.197059171703177,0.16528333465739,27.0263329329033
"124","N1699","MONTHLY","medianBaggedBEAT",0.193388298318602,0.158651594620117,25.7911171813614
"125","N1699","MONTHLY","meanPertBEAT",0.1771539508689,0.139616157271675,24.0004778502362
"126","N1699","MONTHLY","medianPertBEAT",0.183730801629074,0.143190857126436,23.8499138765802
