"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2631","MONTHLY","Auto.Arima",0.260747060410042,0.236812115697745,12.7824754736075
"2","N2631","MONTHLY","BSTS",0.407660223739593,0.371147489565118,20.0524340653526
"3","N2631","MONTHLY","ETS",0.270336957590517,0.247846815612524,13.3938699271831
"4","N2631","MONTHLY","THETA",0.311022752410299,0.284574850549543,15.3684192455527
"5","N2631","MONTHLY","BEA",0.31205505139021,0.285268806958463,15.409593155381
"6","N2631","MONTHLY","EAT",0.280445102902637,0.256411260619938,13.8482548821144
"7","N2631","MONTHLY","BAT",0.325600053824534,0.297511485270802,16.0677762615043
"8","N2631","MONTHLY","BET",0.329210167055672,0.301189718575728,16.2715744126961
"9","N2631","MONTHLY","BEAT",0.311739562233252,0.285095317856233,15.399299677924
"10","N2631","MONTHLY","medianBEAT",0.292911692647732,0.268743215549376,14.5244293958442
"11","N2631","MONTHLY","meanBaggedBEAT",0.274484997238478,0.242138958709064,12.9818240941386
"12","N2631","MONTHLY","medianBaggedBEAT",0.258174190596966,0.227744400884199,12.2078267901146
"13","N2631","MONTHLY","meanPertBEAT",0.246894329622525,0.218057051114949,11.6956001006806
"14","N2631","MONTHLY","medianPertBEAT",0.235207537479973,0.206773195644494,11.0857437151167
"15","N2632","MONTHLY","Auto.Arima",0.339897941828469,0.31163752943075,14.932391131499
"16","N2632","MONTHLY","BSTS",0.330601211949451,0.309012127346051,14.901268020549
"17","N2632","MONTHLY","ETS",0.354961860017862,0.3252329007952,15.5796145748108
"18","N2632","MONTHLY","THETA",0.400681683960686,0.36631382044962,17.5352652208349
"19","N2632","MONTHLY","BEA",0.341535407366505,0.315294185857333,15.1377579089529
"20","N2632","MONTHLY","EAT",0.365134881457694,0.33439475022519,16.0157569757149
"21","N2632","MONTHLY","BAT",0.356699947882924,0.32898782574214,15.7896414576276
"22","N2632","MONTHLY","BET",0.361726254596966,0.333519616196957,16.0053826053982
"23","N2632","MONTHLY","BEAT",0.356242735185069,0.328049094505405,15.7371347369234
"24","N2632","MONTHLY","medianBEAT",0.349290017677487,0.32121630007074,15.4036771579499
"25","N2632","MONTHLY","meanBaggedBEAT",0.425516778694812,0.399151507222855,19.2488886658636
"26","N2632","MONTHLY","medianBaggedBEAT",0.435823965610228,0.411004973359113,19.8538655628104
"27","N2632","MONTHLY","meanPertBEAT",0.413758324519539,0.388836167815546,18.7631865026743
"28","N2632","MONTHLY","medianPertBEAT",0.431907560453966,0.408650397082537,19.7613815046119
"29","N2633","MONTHLY","Auto.Arima",0.492209816597392,0.435440896451156,23.4643943327921
"30","N2633","MONTHLY","BSTS",0.189535868459354,0.169124532456614,9.28196572978363
"31","N2633","MONTHLY","ETS",0.416343482041231,0.364380430362118,19.5776931106744
"32","N2633","MONTHLY","THETA",0.456028355178417,0.402179976303017,21.6483483687364
"33","N2633","MONTHLY","BEA",0.363640392408729,0.322563773544655,17.4098182946458
"34","N2633","MONTHLY","EAT",0.454758401163161,0.400248921493456,21.5319458409634
"35","N2633","MONTHLY","BAT",0.377029442270107,0.335163622191622,18.1000367139998
"36","N2633","MONTHLY","BET",0.35165419670365,0.31189497970725,16.8360024030648
"37","N2633","MONTHLY","BEAT",0.386658950602974,0.342467824234246,18.4694508131684
"38","N2633","MONTHLY","medianBEAT",0.436320287760896,0.383909224168095,20.6541064602413
"39","N2633","MONTHLY","meanBaggedBEAT",0.406196981988241,0.359810541885002,19.3984064584057
"40","N2633","MONTHLY","medianBaggedBEAT",0.403033999410788,0.356813000669948,19.2326823432178
"41","N2633","MONTHLY","meanPertBEAT",0.308499928029027,0.274505126586839,14.8445161658408
"42","N2633","MONTHLY","medianPertBEAT",0.303857377510626,0.270607589436476,14.6425784335588
"43","N2634","MONTHLY","Auto.Arima",0.356337376400653,0.323633852016157,18.0823763042215
"44","N2634","MONTHLY","BSTS",0.305768921409657,0.280912473058046,15.7875903436533
"45","N2634","MONTHLY","ETS",0.356929078269538,0.32426361569514,18.1188157619015
"46","N2634","MONTHLY","THETA",0.319813322577927,0.291258970469541,16.2838206039292
"47","N2634","MONTHLY","BEA",0.338883618024915,0.309603313589781,17.3295941365921
"48","N2634","MONTHLY","EAT",0.344347953368631,0.313052146060279,17.4950042233507
