"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N0411","YEARLY","Auto.Arima",0.0189384315655822,0.0168141677258264,2.32997981718216
"2","N0411","YEARLY","BSTS",0.0208017528778136,0.0172086847371252,2.3420725631492
"3","N0411","YEARLY","ETS",0.0430718153406144,0.0358486268193246,5.10208788745424
"4","N0411","YEARLY","THETA",0.020756812884965,0.0192043342863263,2.70559513111176
"5","N0411","YEARLY","BEA",0.0135987888200542,0.0122111283098611,1.6825753323013
"6","N0411","YEARLY","EAT",0.0181678877064571,0.0170142576887966,2.39188421707082
"7","N0411","YEARLY","BAT",0.0132995064045277,0.0104302478197933,1.41748855236909
"8","N0411","YEARLY","BET",0.0204584244483105,0.0194736135915919,2.73170810233677
"9","N0411","YEARLY","BEAT",0.0147016210336567,0.0139594298039774,1.93833028200391
"10","N0411","YEARLY","medianBEAT",0.0118049877384216,0.0103392687602769,1.42331717354392
"11","N0411","YEARLY","meanBaggedBEAT",0.0174503836003626,0.0146177349327409,1.9985221452014
"12","N0411","YEARLY","medianBaggedBEAT",0.0177086271474868,0.0128509882326802,1.73512808631173
"13","N0411","YEARLY","meanPertBEAT",0.016762290037365,0.016270792967253,2.26865351379248
"14","N0411","YEARLY","medianPertBEAT",0.0184636471284677,0.0180064773061612,2.50966684668339
"15","N0412","YEARLY","Auto.Arima",0.0223978380025606,0.0201359357077154,1.72194385794843
"16","N0412","YEARLY","BSTS",0.063208261460128,0.0619917430431227,5.2926936799378
"17","N0412","YEARLY","ETS",0.0553119988574578,0.0543915204846363,4.64410676559184
"18","N0412","YEARLY","THETA",0.0334069836860479,0.0318285245211673,2.71894761616024
"19","N0412","YEARLY","BEA",0.0451563022402825,0.0443603113270642,3.78815101146057
"20","N0412","YEARLY","EAT",0.035578894248746,0.034305905153079,2.93023565686805
"21","N0412","YEARLY","BAT",0.037899209817696,0.0368393126725746,3.14643129498338
"22","N0412","YEARLY","BET",0.0502030150632344,0.0494039293496421,4.21858268722996
"23","N0412","YEARLY","BEAT",0.0420871077080806,0.04122736462559,3.5208501626355
"24","N0412","YEARLY","medianBEAT",0.0439334555966241,0.0431100225029017,3.68152719087603
"25","N0412","YEARLY","meanBaggedBEAT",0.0679702150382578,0.0670650139336254,5.72726427194337
"26","N0412","YEARLY","medianBaggedBEAT",0.0653653261875048,0.0645451952651236,5.51225866903633
"27","N0412","YEARLY","meanPertBEAT",0.057101759340044,0.0561801869265664,4.79694825868051
"28","N0412","YEARLY","medianPertBEAT",0.054856292824356,0.0540375228048565,4.61433065491141
"29","N0413","YEARLY","Auto.Arima",0.0417739638030925,0.0388699195748959,2.51188403573183
"30","N0413","YEARLY","BSTS",0.0433253076414148,0.0399205565473896,2.58015499921095
"31","N0413","YEARLY","ETS",0.0391683056890405,0.0376266702711512,2.430260216483
"32","N0413","YEARLY","THETA",0.0322619998975891,0.0260774611438944,1.67733621478986
"33","N0413","YEARLY","BEA",0.0413350316590788,0.0388057154644789,2.50743308380859
"34","N0413","YEARLY","EAT",0.0346798707755324,0.0339665974961954,2.19213321461916
"35","N0413","YEARLY","BAT",0.0355495433862159,0.0347312262549415,2.24209814219514
"36","N0413","YEARLY","BET",0.0350053846252848,0.03431680982036,2.21489020244553
"37","N0413","YEARLY","BEAT",0.0364034202810102,0.0354550872589939,2.28913866076711
"38","N0413","YEARLY","medianBEAT",0.040474442156854,0.0383728077183409,2.47921143208195
"39","N0413","YEARLY","meanBaggedBEAT",0.0359071188599474,0.0352564505203459,2.27544788478691
"40","N0413","YEARLY","medianBaggedBEAT",0.0367535820959209,0.0359119766927739,2.31848851894652
"41","N0413","YEARLY","meanPertBEAT",0.0390828368736771,0.0373459945045457,2.41232654242584
"42","N0413","YEARLY","medianPertBEAT",0.0380494168765639,0.0371214743980857,2.396065162685
"43","N0414","YEARLY","Auto.Arima",0.0568579272555128,0.0474172127518441,5.27385113646856
"44","N0414","YEARLY","BSTS",0.0312355302067321,0.0292762666377982,3.18183886773403
"45","N0414","YEARLY","ETS",0.0220538760599395,0.0196501317996645,2.1329000815479
"46","N0414","YEARLY","THETA",0.0220575237918053,0.0197229853479853,2.14138188785729
"47","N0414","YEARLY","BEA",0.0228792319201719,0.0213312625107645,2.33907495011361
"48","N0414","YEARLY","EAT",0.0277916616953437,0.0246652131291306,2.72104583080818
"49","N0414","YEARLY","BAT",0.0229128345729118,0.0213555470268714,2.34190221888341
"50","N0414","YEARLY","BET",0.0228173543905247,0.0173710827028481,1.86784114929784
"51","N0414","YEARLY","BEAT",0.0222849432206778,0.0209291932200697,2.28965168454953
"52","N0414","YEARLY","medianBEAT",0.0220553997806242,0.0196865585738249,2.1371409847026
"53","N0414","YEARLY","meanBaggedBEAT",0.0215704977329769,0.0199169705013346,2.16729698564277
"54","N0414","YEARLY","medianBaggedBEAT",0.0213481965013235,0.020348088657372,2.2238479070925
"55","N0414","YEARLY","meanPertBEAT",0.0238430031735807,0.0203754425495619,2.20561123848528
"56","N0414","YEARLY","medianPertBEAT",0.0240443147020429,0.0189073451720601,2.03745381479879
"57","N0415","YEARLY","Auto.Arima",0.0602438544572189,0.0481017094635369,5.18509191090252
"58","N0415","YEARLY","BSTS",0.117096609922325,0.0947242158327601,10.2084308200774
"59","N0415","YEARLY","ETS",0.0846085841178283,0.0652567688690676,7.07043249174483
"60","N0415","YEARLY","THETA",0.0867966939355614,0.0672890975149088,7.28654503873941
"61","N0415","YEARLY","BEA",0.0868566908600622,0.066876163110011,7.24730542513377
"62","N0415","YEARLY","EAT",0.0769215324215409,0.0591703092070375,6.41254606713774
"63","N0415","YEARLY","BAT",0.0875826693400293,0.0674247129674163,7.30687600050167
"64","N0415","YEARLY","BET",0.0961208078150965,0.0757565131027825,8.18845194624938
"65","N0415","YEARLY","BEAT",0.0868377165336981,0.0668827269428291,7.24776512331246
"66","N0415","YEARLY","medianBEAT",0.0857021597080716,0.0662726617377937,7.17846250933535
"67","N0415","YEARLY","meanBaggedBEAT",0.116873591735993,0.105649826145699,11.2288803300929
"68","N0415","YEARLY","medianBaggedBEAT",0.11336948915152,0.100838556400509,10.7387807529932
"69","N0415","YEARLY","meanPertBEAT",0.12488241092607,0.114085597894515,12.1083448484996
"70","N0415","YEARLY","medianPertBEAT",0.120602962010396,0.10870068365978,11.5591729942018
"71","N0416","YEARLY","Auto.Arima",0.0587533758230688,0.0452946001623238,3.38615401967605
"72","N0416","YEARLY","BSTS",0.155349096919295,0.124665482709322,9.29978938667924
"73","N0416","YEARLY","ETS",0.0553443216579943,0.0443427819672525,3.30976114693289
"74","N0416","YEARLY","THETA",0.0346323729826202,0.0324618489423965,2.39625296670002
"75","N0416","YEARLY","BEA",0.088278719885584,0.0673333182066937,5.03551119704107
"76","N0416","YEARLY","EAT",0.0481944607877083,0.0406997436906576,3.03072271110299
"77","N0416","YEARLY","BAT",0.0787214163232501,0.058972485589876,4.41341560283114
"78","N0416","YEARLY","BET",0.0774165886978441,0.0577542391468871,4.3228900054179
"79","N0416","YEARLY","BEAT",0.0726525025327773,0.0535696166102951,4.01140523378549
"80","N0416","YEARLY","medianBEAT",0.0570235604662435,0.0448186910647881,3.34795758330447
"81","N0416","YEARLY","meanBaggedBEAT",0.0997578050243876,0.077522830724218,5.79236830838578
"82","N0416","YEARLY","medianBaggedBEAT",0.110354795420698,0.0868149805165626,6.48230282874879
"83","N0416","YEARLY","meanPertBEAT",0.100359560450129,0.0780451561112168,5.83138916026423
"84","N0416","YEARLY","medianPertBEAT",0.0972630577979762,0.0748276689247955,5.59363091290764
"85","N0417","YEARLY","Auto.Arima",0.021986258633779,0.0201431947679037,1.31776453112199
"86","N0417","YEARLY","BSTS",0.0348683313035836,0.0324861790125802,2.11020947084906
"87","N0417","YEARLY","ETS",0.0273386460934598,0.0263092801467453,1.71562818642185
"88","N0417","YEARLY","THETA",0.0745264245031464,0.0723422849818696,4.70739072584783
"89","N0417","YEARLY","BEA",0.0273923759275498,0.0263128846424098,1.71453406279764
"90","N0417","YEARLY","EAT",0.0302744391419732,0.025399444382851,1.67004650071056
"91","N0417","YEARLY","BAT",0.0288647859815594,0.0230822071481831,1.52173016203344
"92","N0417","YEARLY","BET",0.0285550274116871,0.0225537859404336,1.48984218555093
"93","N0417","YEARLY","BEAT",0.0261236595618989,0.0201207999725382,1.33016320065375
"94","N0417","YEARLY","medianBEAT",0.0247679549449706,0.0237471281899645,1.55243826528908
"95","N0417","YEARLY","meanBaggedBEAT",0.0239712878024142,0.0229538091021215,1.49978179759943
"96","N0417","YEARLY","medianBaggedBEAT",0.0233218518382191,0.0214966825598182,1.41046040995049
"97","N0417","YEARLY","meanPertBEAT",0.027912752280467,0.0266602509890868,1.73526217984041
"98","N0417","YEARLY","medianPertBEAT",0.0252463780509015,0.0241853949652658,1.5802443608534
"99","N0418","YEARLY","Auto.Arima",0.14727850429073,0.122461649225299,7.05550881856271
"100","N0418","YEARLY","BSTS",0.248686016401601,0.219854844797384,12.6560095707359
"101","N0418","YEARLY","ETS",0.225600099711599,0.199164503296028,11.4654348020308
"102","N0418","YEARLY","THETA",0.0566392514323384,0.0463381408053022,2.671632814747
"103","N0418","YEARLY","BEA",0.206835575662156,0.180493665772904,10.3923177304432
"104","N0418","YEARLY","EAT",0.142738976479425,0.12265476444221,7.06419214511352
"105","N0418","YEARLY","BAT",0.150401287649421,0.129551544942662,7.46105040134855
"106","N0418","YEARLY","BET",0.176723715821369,0.155119162966238,8.93102572917126
"107","N0418","YEARLY","BEAT",0.169136188290618,0.146954784531003,8.46214650151913
"108","N0418","YEARLY","medianBEAT",0.186028306501545,0.160813076260663,9.26047181029677
"109","N0418","YEARLY","meanBaggedBEAT",0.206949340415697,0.182231159786205,10.4911397813844
"110","N0418","YEARLY","medianBaggedBEAT",0.20338046716528,0.180108034218835,10.3682211714418
