"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2611","MONTHLY","Auto.Arima",0.120981772652548,0.106241317371066,6.27376911990756
"2","N2611","MONTHLY","BSTS",0.145505574423809,0.12656419563824,7.46764524389511
"3","N2611","MONTHLY","ETS",0.121884400456106,0.104852084756818,6.17219084856177
"4","N2611","MONTHLY","THETA",0.177175648452972,0.156899273591311,9.28478125464214
"5","N2611","MONTHLY","BEA",0.128846032921178,0.112419471423181,6.62886296538502
"6","N2611","MONTHLY","EAT",0.139211473381149,0.121897446739471,7.19104449562919
"7","N2611","MONTHLY","BAT",0.147216074246901,0.129253547240968,7.63088366293428
"8","N2611","MONTHLY","BET",0.147629222894226,0.128664574016277,7.58851100202047
"9","N2611","MONTHLY","BEAT",0.140643317854027,0.123058759854974,7.25982553149224
"10","N2611","MONTHLY","medianBEAT",0.135204421979186,0.11831992567623,6.98030189530097
"11","N2611","MONTHLY","meanBaggedBEAT",0.0848236270672326,0.0727635780284897,4.3465252189357
"12","N2611","MONTHLY","medianBaggedBEAT",0.080272031046546,0.0691873336538687,4.12983422971603
"13","N2611","MONTHLY","meanPertBEAT",0.0825798261603399,0.069773725748701,4.13282641539211
"14","N2611","MONTHLY","medianPertBEAT",0.0830354154034523,0.069482249787364,4.11871904857507
"15","N2612","MONTHLY","Auto.Arima",0.055722171306357,0.043420572744467,2.52713573693181
"16","N2612","MONTHLY","BSTS",0.0598903514234877,0.0387940403295683,2.19134580945219
"17","N2612","MONTHLY","ETS",0.0496260859574871,0.0370366714320776,2.18295941720284
"18","N2612","MONTHLY","THETA",0.11830493018905,0.0894070162038469,5.09544888103994
"19","N2612","MONTHLY","BEA",0.0527008322176184,0.03820751183925,2.20565068762806
"20","N2612","MONTHLY","EAT",0.0686616354766059,0.0495224263923265,2.8227836790663
"21","N2612","MONTHLY","BAT",0.0746128518582049,0.0515480592492662,2.91542327395739
"22","N2612","MONTHLY","BET",0.0709420492218145,0.0478271519108278,2.70330056513529
"23","N2612","MONTHLY","BEAT",0.066066781964679,0.0456630322555467,2.59237070524217
