"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2891","OTHER","Auto.Arima",0.0258039694672065,0.0214506051253572,2.45266510471842
"2","N2891","OTHER","BSTS",0.0175132958099063,0.0173162517269158,1.98262993193736
"3","N2891","OTHER","ETS",0.0121101866515711,0.0117023711272266,1.34019504445922
"4","N2891","OTHER","THETA",0.00971434831364909,0.0071957967507453,0.822112303826696
"5","N2891","OTHER","BEA",0.00579211741427189,0.005245743363792,0.600690223550369
"6","N2891","OTHER","EAT",0.00901095092766625,0.00646396211254239,0.738382004631927
"7","N2891","OTHER","BAT",0.0083104394747208,0.00602491713557794,0.688312603578856
"8","N2891","OTHER","BET",0.00842408182181532,0.00774523740334165,0.887550720476044
"9","N2891","OTHER","BEAT",0.00580781860351261,0.00509845926959925,0.583319708321475
"10","N2891","OTHER","medianBEAT",0.00508944256148364,0.0045985940965965,0.52691582758314
"11","N2891","OTHER","meanBaggedBEAT",0.0272753599427518,0.0269087250985748,3.08028144240134
"12","N2891","OTHER","medianBaggedBEAT",0.0303728959566466,0.0298833834525858,3.42062727971167
"13","N2891","OTHER","meanPertBEAT",0.0272999665261698,0.0269133646553713,3.08077591288399
"14","N2891","OTHER","medianPertBEAT",0.0292922528901947,0.028770250937035,3.29322000633733
"15","N2892","OTHER","Auto.Arima",0.0228374880632915,0.0200563241287646,2.72170928816268
"16","N2892","OTHER","BSTS",0.0225514331487381,0.019170324173385,2.59693410187804
"17","N2892","OTHER","ETS",0.00812832424882066,0.00689069794619709,0.928892752987412
"18","N2892","OTHER","THETA",0.0380452470841675,0.0340931110875819,4.62269539665646
"19","N2892","OTHER","BEA",0.00591546122674038,0.00520942616302598,0.697007068190215
"20","N2892","OTHER","EAT",0.0188437405722508,0.0165109580163243,2.23934781352967
"21","N2892","OTHER","BAT",0.0138490159115074,0.0120511945335585,1.63221558936334
"22","N2892","OTHER","BET",0.00658105441640552,0.00503017567653453,0.671342709651192
"23","N2892","OTHER","BEAT",0.00981553990198994,0.00841623947813951,1.1355344624776
"24","N2892","OTHER","medianBEAT",0.00990039706569917,0.00847968537697768,1.1445562062131
"25","N2892","OTHER","meanBaggedBEAT",0.00593980646826373,0.00476251542704394,0.632508890622183
"26","N2892","OTHER","medianBaggedBEAT",0.00719843083156598,0.00599608962677737,0.802735470149235
"27","N2892","OTHER","meanPertBEAT",0.00578142382918176,0.005121140544195,0.682956432250103
"28","N2892","OTHER","medianPertBEAT",0.00554749227733604,0.00436005406876145,0.576860100752863
"29","N2893","OTHER","Auto.Arima",0.0189200319059489,0.0176874709248812,2.56592524427584
"30","N2893","OTHER","BSTS",0.036543397614802,0.0352702638851228,5.17752773160186
"31","N2893","OTHER","ETS",0.0184981688987187,0.0172039815448581,2.49412622943774
"32","N2893","OTHER","THETA",0.0147380775031552,0.0130780897373591,1.91254084014601
"33","N2893","OTHER","BEA",0.0242693603275716,0.023387238784954,3.41252640177181
"34","N2893","OTHER","EAT",0.0135571540875474,0.0106760979131291,1.52484179652147
"35","N2893","OTHER","BAT",0.0179107890511025,0.0165094830348816,2.39116143824799
"36","N2893","OTHER","BET",0.0177747004314445,0.0163483199082073,2.36722843330195
"37","N2893","OTHER","BEAT",0.0180563621578925,0.0166831076623757,2.41690263604542
"38","N2893","OTHER","medianBEAT",0.0187083230224194,0.0174457262348696,2.53002573685679
"39","N2893","OTHER","meanBaggedBEAT",0.0191741790411846,0.0177858340430663,2.57483100308808
"40","N2893","OTHER","medianBaggedBEAT",0.0181705721376791,0.0165860886668094,2.39702833990708
"41","N2893","OTHER","meanPertBEAT",0.0163767035751811,0.0147274128730008,2.12806226360021
"42","N2893","OTHER","medianPertBEAT",0.0175691615113338,0.0161423454143636,2.3367521181903
"43","N2894","OTHER","Auto.Arima",0.00913787452612388,0.00691060698937299,1.17576674936513
"44","N2894","OTHER","BSTS",0.0107123589576836,0.00899493268696083,1.55293421434851
"45","N2894","OTHER","ETS",0.0096644602114273,0.00763751164753934,1.31052622487522
"46","N2894","OTHER","THETA",0.0542103723434411,0.049272996202135,8.59035870570825
"47","N2894","OTHER","BEA",0.00967966686748442,0.00768401055651806,1.31823706525634
"48","N2894","OTHER","EAT",0.0190885607054277,0.0167919043649741,2.91050370637138
"49","N2894","OTHER","BAT",0.0184561689380452,0.0162073693027388,2.80624593539256
"50","N2894","OTHER","BET",0.0178547894336121,0.0156324080744241,2.70422803853277
"51","N2894","OTHER","BEAT",0.0146063057406306,0.0125101852857615,2.1521348547365
"52","N2894","OTHER","medianBEAT",0.00935730634469219,0.0073304400458514,1.25172362981742
"53","N2894","OTHER","meanBaggedBEAT",0.015424349022004,0.0131696335463637,2.26801075731846
"54","N2894","OTHER","medianBaggedBEAT",0.0142103575548827,0.0120576606959378,2.07269458381387
"55","N2894","OTHER","meanPertBEAT",0.0135938307046119,0.0114767773909376,1.97031249483628
"56","N2894","OTHER","medianPertBEAT",0.0154987432924422,0.0133111206855776,2.29407421807857
"57","N2895","OTHER","Auto.Arima",0.00640450498982492,0.00548262702662034,0.72111769396734
"58","N2895","OTHER","BSTS",0.0101379944192246,0.00857219301089663,1.13974068633335
