"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N2021","MONTHLY","Auto.Arima",0.0272384912021658,0.0239014113088344,2.08955908530001
"2","N2021","MONTHLY","BSTS",0.0235366246856386,0.0204337463829051,1.78624586376645
"3","N2021","MONTHLY","ETS",0.0329080000637508,0.0295277185898993,2.58157042722589
"4","N2021","MONTHLY","THETA",0.0481235049209647,0.0337059701876422,2.90326491160874
"5","N2021","MONTHLY","BEA",0.0276619660342191,0.0242619037996312,2.12089404496964
"6","N2021","MONTHLY","EAT",0.0337009974480575,0.0286477278574307,2.48990752869766
"7","N2021","MONTHLY","BAT",0.0307031438344256,0.0258616152059589,2.24631772296805
"8","N2021","MONTHLY","BET",0.0324989325091003,0.0274318462418785,2.38351028149299
"9","N2021","MONTHLY","BEAT",0.0308238599475663,0.0265492375086175,2.31002248244474
"10","N2021","MONTHLY","medianBEAT",0.0276577177473688,0.0242940586445979,2.11957363458547
"11","N2021","MONTHLY","meanBaggedBEAT",0.0353546948980405,0.0262163653412331,2.26469420079688
"12","N2021","MONTHLY","medianBaggedBEAT",0.0370002078791422,0.0277849434741239,2.39894799758123
"13","N2021","MONTHLY","meanPertBEAT",0.0395153560771192,0.0301478256706529,2.59700163608672
"14","N2021","MONTHLY","medianPertBEAT",0.039266751122012,0.0301525174504004,2.59849126169232
"15","N2022","MONTHLY","Auto.Arima",0.126480517959175,0.101837078144783,9.29332980849283
"16","N2022","MONTHLY","BSTS",0.122062324507118,0.100881092758384,9.22727573189392
"17","N2022","MONTHLY","ETS",0.118630675157952,0.0958126165183477,8.76421625615452
"18","N2022","MONTHLY","THETA",0.122940735981642,0.098780334923254,8.90691065927828
"19","N2022","MONTHLY","BEA",0.115906472913913,0.0913025082806088,8.30558942919892
"20","N2022","MONTHLY","EAT",0.11576664875937,0.093852259931604,8.52292851095057
"21","N2022","MONTHLY","BAT",0.115174843790584,0.0913180811209292,8.25493550083176
"22","N2022","MONTHLY","BET",0.11395877147562,0.0871034247594236,7.87533035374372
"23","N2022","MONTHLY","BEAT",0.114251431728063,0.0898445642659642,8.14283153023513
"24","N2022","MONTHLY","medianBEAT",0.113796731591093,0.090690637051511,8.22418559129771
"25","N2022","MONTHLY","meanBaggedBEAT",0.116061397639702,0.0934196081038017,8.48867935155589
"26","N2022","MONTHLY","medianBaggedBEAT",0.116391811199985,0.0937051278621596,8.53001464454664
"27","N2022","MONTHLY","meanPertBEAT",0.11766235643671,0.0959720859828864,8.70297501213905
"28","N2022","MONTHLY","medianPertBEAT",0.117250861030107,0.0945837137614773,8.62780635321821
"29","N2023","MONTHLY","Auto.Arima",0.0347698319821652,0.0295501986479343,2.5459046342187
"30","N2023","MONTHLY","BSTS",0.0297794930993959,0.0258782472733172,2.23190942668012
"31","N2023","MONTHLY","ETS",0.0480827475873885,0.0438778935891389,3.78822057282379
"32","N2023","MONTHLY","THETA",0.0530710308267526,0.0384444974774295,3.27329849882172
"33","N2023","MONTHLY","BEA",0.0372142868216037,0.0326837458976995,2.81839042331264
"34","N2023","MONTHLY","EAT",0.042919190197975,0.0367115609882176,3.15131576222487
"35","N2023","MONTHLY","BAT",0.0371306751602417,0.0311937626942885,2.67519885997702
"36","N2023","MONTHLY","BET",0.0412683334807086,0.0356312279082408,3.05971454890348
"37","N2023","MONTHLY","BEAT",0.0393518810697534,0.0339002138491668,2.9125052038124
"38","N2023","MONTHLY","medianBEAT",0.0361884280968105,0.0312195967307517,2.68496283228587
"39","N2023","MONTHLY","meanBaggedBEAT",0.0461439889411792,0.0365483785359812,3.11374452237171
