"","Series","Period","Method","RMSE","MAE","MAPE"
"1","N1541","MONTHLY","Auto.Arima",0.270008669859071,0.23483302138681,23.1096304997532
"2","N1541","MONTHLY","BSTS",0.269667857015019,0.246294288276488,23.492105498124
"3","N1541","MONTHLY","ETS",0.171357237982815,0.12978197737888,12.1771451727022
"4","N1541","MONTHLY","THETA",0.22802349503663,0.199327221512779,19.3920316355466
"5","N1541","MONTHLY","BEA",0.220919564358839,0.194892227691722,18.885512741397
"6","N1541","MONTHLY","EAT",0.214918869166894,0.181908862862545,17.7270087362972
"7","N1541","MONTHLY","BAT",0.250509234184144,0.226289702923513,21.9582066656796
"8","N1541","MONTHLY","BET",0.207769845926032,0.183056961067045,17.6463131199948
"9","N1541","MONTHLY","BEAT",0.222295227649882,0.196000976146986,19.0121424649344
"10","N1541","MONTHLY","medianBEAT",0.226122008939502,0.198923109157627,19.345159418628
"11","N1541","MONTHLY","meanBaggedBEAT",0.222223967798615,0.192859541981757,18.7777191060664
"12","N1541","MONTHLY","medianBaggedBEAT",0.228230734527125,0.198937580012424,19.3762848020518
"13","N1541","MONTHLY","meanPertBEAT",0.228551968236287,0.201074822311308,19.5252226609027
"14","N1541","MONTHLY","medianPertBEAT",0.235802050787918,0.20760812798018,20.1895341772199
"15","N1542","MONTHLY","Auto.Arima",0.239110725622884,0.217281001055191,24.562652528668
"16","N1542","MONTHLY","BSTS",0.273515553738782,0.245414934855298,27.7117509994993
"17","N1542","MONTHLY","ETS",0.224478246737011,0.204741714048866,23.0716348915288
"18","N1542","MONTHLY","THETA",0.240315998790336,0.217134589865118,24.5890028845411
"19","N1542","MONTHLY","BEA",0.242505615399267,0.220384309206164,24.9504465093322
"20","N1542","MONTHLY","EAT",0.234377164481835,0.213052434989725,24.0744301015793
"21","N1542","MONTHLY","BAT",0.24821376057729,0.224515267811582,25.4562358403363
"22","N1542","MONTHLY","BET",0.243096759775955,0.22033550547614,24.9592299612899
"23","N1542","MONTHLY","BEAT",0.241732202601107,0.219571879370903,24.8600856031344
"24","N1542","MONTHLY","medianBEAT",0.237448934025777,0.216136295710019,24.4332107369923
"25","N1542","MONTHLY","meanBaggedBEAT",0.213944107962144,0.192189947359577,21.6920204759929
"26","N1542","MONTHLY","medianBaggedBEAT",0.21908572254294,0.196844685411693,22.2437051036941
"27","N1542","MONTHLY","meanPertBEAT",0.219844782177733,0.198187813766794,22.3823715236367
"28","N1542","MONTHLY","medianPertBEAT",0.212027095567792,0.189585007432346,21.4333517508385
"29","N1543","MONTHLY","Auto.Arima",0.3135801280553,0.290520864094752,44.2539099920031
"30","N1543","MONTHLY","BSTS",0.665955662094481,0.62181963638003,93.977574169834
"31","N1543","MONTHLY","ETS",0.30386315587015,0.278009652966002,42.7057541025539
"32","N1543","MONTHLY","THETA",0.289218625916975,0.263447027689572,40.5410144674714
"33","N1543","MONTHLY","BEA",0.42497426794481,0.396783384480261,60.312412754797
"34","N1543","MONTHLY","EAT",0.301702318227744,0.277325848250109,42.5002261873428
"35","N1543","MONTHLY","BAT",0.419950195481274,0.391929176054785,59.5908328764362
"36","N1543","MONTHLY","BET",0.41729838779451,0.387758772345201,59.0747809132864
"37","N1543","MONTHLY","BEAT",0.390564578677432,0.363449295282589,55.3695631829656
"38","N1543","MONTHLY","medianBEAT",0.307933784541775,0.283968879260692,43.4453912036559
"39","N1543","MONTHLY","meanBaggedBEAT",0.293062548231835,0.264799052924896,40.8954886023977
"40","N1543","MONTHLY","medianBaggedBEAT",0.283124463322261,0.25481868811427,39.4095975866279
"41","N1543","MONTHLY","meanPertBEAT",0.280375422839231,0.250758196046961,38.8931283564643
"42","N1543","MONTHLY","medianPertBEAT",0.2896442243546,0.261339447123176,40.3800391449955
"43","N1544","MONTHLY","Auto.Arima",0.187920888062955,0.161482013240807,20.8729402599695
"44","N1544","MONTHLY","BSTS",0.188043812097679,0.158998077141537,20.4943481409223
"45","N1544","MONTHLY","ETS",0.187940338204887,0.161500428211511,20.8752759529327
"46","N1544","MONTHLY","THETA",0.173904824728289,0.148208559413249,19.1840410683953
"47","N1544","MONTHLY","BEA",0.186449458315527,0.158730990605126,20.5489865179843
"48","N1544","MONTHLY","EAT",0.183203104715781,0.157063666955189,20.3107524270992
"49","N1544","MONTHLY","BAT",0.18167939310914,0.154300367672372,19.9852415564718
"50","N1544","MONTHLY","BET",0.181685848883569,0.15430650599594,19.9860201207929
"51","N1544","MONTHLY","BEAT",0.183103126220187,0.156100382807157,20.207750155587
"52","N1544","MONTHLY","medianBEAT",0.185016013612137,0.15829389327968,20.4812739920829
"53","N1544","MONTHLY","meanBaggedBEAT",0.169643755314474,0.14419362041479,18.6748807827291
"54","N1544","MONTHLY","medianBaggedBEAT",0.173414239914119,0.147935752897083,19.1456666052172
"55","N1544","MONTHLY","meanPertBEAT",0.166948363929515,0.140288986674914,18.2125354995906
"56","N1544","MONTHLY","medianPertBEAT",0.175329177527414,0.149342697821977,19.3386008425914
"57","N1545","MONTHLY","Auto.Arima",0.137537316640735,0.117051121028824,14.0611940085468
"58","N1545","MONTHLY","BSTS",0.12771221031928,0.101893952959878,12.3012067283471
"59","N1545","MONTHLY","ETS",0.139322059760287,0.116848099692701,14.1155691301184
"60","N1545","MONTHLY","THETA",0.125387542353708,0.102733263816377,12.4418783072454
"61","N1545","MONTHLY","BEA",0.132784730863676,0.111595803671331,13.4579597886264
"62","N1545","MONTHLY","EAT",0.133603943344155,0.111875573956831,13.5048503149258
"63","N1545","MONTHLY","BAT",0.128112843026143,0.106890858379223,12.9000628476687
"64","N1545","MONTHLY","BET",0.128850263310384,0.107158438822985,12.9528847219037
"65","N1545","MONTHLY","BEAT",0.130637165669445,0.109380168707593,13.2039394182811
"66","N1545","MONTHLY","medianBEAT",0.132949135130496,0.111611112246679,13.4695529286409
"67","N1545","MONTHLY","meanBaggedBEAT",0.123003103613125,0.100716318349881,12.2006601114452
"68","N1545","MONTHLY","medianBaggedBEAT",0.124669194475495,0.102623698300279,12.4141681016501
"69","N1545","MONTHLY","meanPertBEAT",0.125738227023796,0.103391096132474,12.5148414454594
"70","N1545","MONTHLY","medianPertBEAT",0.125401062010404,0.103469044508786,12.5138142052599
"71","N1546","MONTHLY","Auto.Arima",0.192447743774638,0.159568041081408,21.0103705124228
"72","N1546","MONTHLY","BSTS",0.192119100493977,0.161705331535404,21.0214096686709
"73","N1546","MONTHLY","ETS",0.177812669508624,0.147766726876584,19.4115516082591
"74","N1546","MONTHLY","THETA",0.17241375836929,0.143604508249218,18.8372076121671
"75","N1546","MONTHLY","BEA",0.186408595589784,0.156111757140367,20.4574663411605
"76","N1546","MONTHLY","EAT",0.180728390861129,0.150078149378305,19.7293989889926
"77","N1546","MONTHLY","BAT",0.184520288637839,0.154724350931245,20.2660183424632
"78","N1546","MONTHLY","BET",0.179693762560182,0.151025522220402,19.7567229630323
"79","N1546","MONTHLY","BEAT",0.182726467070997,0.15298494491758,20.0524016589122
"80","N1546","MONTHLY","medianBEAT",0.181469713651071,0.15175418552336,19.9005967321124
"81","N1546","MONTHLY","meanBaggedBEAT",0.187491895303057,0.155170411809889,20.431802161765
"82","N1546","MONTHLY","medianBaggedBEAT",0.190150326657753,0.157455327269474,20.7363909034394
"83","N1546","MONTHLY","meanPertBEAT",0.188561111624985,0.156389160771044,20.5795690475882
"84","N1546","MONTHLY","medianPertBEAT",0.196595533373223,0.163344268194507,21.5000089598832
"85","N1547","MONTHLY","Auto.Arima",0.238043796496948,0.200774572526617,29.8633802007308
"86","N1547","MONTHLY","BSTS",0.240943151738709,0.209338770603804,30.6492220456227
"87","N1547","MONTHLY","ETS",0.2023597097287,0.165932964267454,24.938366641849
"88","N1547","MONTHLY","THETA",0.191561835456045,0.157230147220947,23.626758680822
"89","N1547","MONTHLY","BEA",0.22540736919739,0.188663040506199,28.1337526455513
"90","N1547","MONTHLY","EAT",0.210253676544335,0.173484768400457,26.0196408233791
"91","N1547","MONTHLY","BAT",0.221552345218097,0.184524676068586,27.5659119325525
"92","N1547","MONTHLY","BET",0.209542707989667,0.171616837113414,25.7937481408552
"93","N1547","MONTHLY","BEAT",0.216485729050756,0.178078248154115,26.7226274597601
"94","N1547","MONTHLY","medianBEAT",0.214098402159071,0.176157838263951,26.4444161435492
"95","N1547","MONTHLY","meanBaggedBEAT",0.210196927804193,0.173203427259826,25.9886640684456
